Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.87,107.4,34.82,416.0,429.6,75.5
45001500,-0.49,12.88,106.0,35.29,416.4,429.7,75.7
45003000,-0.50,12.89,106.6,34.94,415.5,428.9,75.6
45004500,-0.50,12.88,106.5,35.05,415.9,429.4,75.6
45006000,-0.50,12.88,107.4,34.77,415.7,429.4,75.5
45007500,-0.50,12.86,106.8,35.07,416.5,430.0,75.6
45009000,-0.49,12.82,106.8,35.32,418.1,431.5,75.7
45010500,-0.49,12.90,105.7,35.27,415.9,429.1,75.7
45012000,-0.49,12.88,105.4,35.50,416.7,429.8,75.8
45013500,-0.50,12.86,107.3,34.94,416.6,430.1,75.6
45015000,-0.50,12.80,108.2,34.93,418.2,432.0,75.5
45016500,-0.50,12.85,107.1,35.01,416.7,430.3,75.6
45018000,-0.49,12.81,106.3,35.57,418.7,432.0,75.8
45019500,-0.49,12.85,106.3,35.34,417.4,430.7,75.7
45021000,-0.49,12.83,106.3,35.47,418.1,431.4,75.7
45022500,-0.49,12.87,106.4,35.16,416.4,429.8,75.7
45024000,-0.50,12.81,107.8,34.98,417.9,431.5,75.5
45025500,-0.49,12.82,107.4,35.12,418.0,431.6,75.6
45027000,-0.49,12.84,106.3,35.42,417.8,431.1,75.7
45028500,-0.50,12.78,109.0,34.71,418.3,432.3,75.4
45030000,-0.49,12.80,107.1,35.33,418.7,432.2,75.7
45031500,-0.49,12.77,107.4,35.37,419.6,433.1,75.6
45033000,-0.49,12.79,107.3,35.32,419.1,432.6,75.6
45034500,-0.49,12.75,108.4,35.15,420.1,433.8,75.5
45036000,-0.49,12.79,107.6,35.22,419.0,432.6,75.6
45037500,-0.50,12.78,108.2,35.05,418.9,432.7,75.5
45039000,-0.49,12.73,108.2,35.34,420.8,434.5,75.6
45040500,-0.50,12.77,108.3,35.05,419.2,433.0,75.5
45042000,-0.49,12.73,108.0,35.40,420.9,434.5,75.6
45043500,-0.49,12.71,108.9,35.18,421.1,435.0,75.5
45045000,-0.49,12.74,107.7,35.48,420.8,434.4,75.6
45046500,-0.49,12.77,107.8,35.22,419.4,433.1,75.6
45048000,-0.48,12.78,105.2,36.15,420.5,433.4,75.9
45049500,-0.49,12.70,108.1,35.53,421.8,435.5,75.6
45051000,-0.49,12.72,107.9,35.50,421.3,434.9,75.6
45052500,-0.49,12.69,108.7,35.36,421.9,435.7,75.6
45054000,-0.49,12.68,108.6,35.43,422.3,436.0,75.6
45055500,-0.49,12.67,109.6,35.18,422.5,436.5,75.5
45057000,-0.49,12.68,108.7,35.41,422.3,436.1,75.6
45058500,-0.49,12.74,107.6,35.50,420.8,434.3,75.7
45060000,-0.49,12.69,109.0,35.25,421.9,435.7,75.5
45061500,-0.49,12.72,108.6,35.26,421.1,434.9,75.5
45063000,-0.49,12.65,109.5,35.28,423.0,436.9,75.5
45064500,-0.49,12.69,109.3,35.13,421.5,435.5,75.5
45066000,-0.49,12.73,108.7,35.14,420.5,434.3,75.5
45067500,-0.49,12.67,108.8,35.46,422.8,436.6,75.6
45069000,-0.49,12.66,109.0,35.47,423.1,436.9,75.6
45070500,-0.49,12.68,109.3,35.22,422.2,436.1,75.5
45072000,-0.49,12.67,108.7,35.51,422.8,436.5,75.6
45073500,-0.49,12.65,108.8,35.60,423.7,437.4,75.6
45075000,-0.49,12.64,108.4,35.79,424.1,437.7,75.7
45076500,-0.49,12.66,109.2,35.36,422.9,436.8,75.5
45078000,-0.49,12.66,108.5,35.62,423.3,436.9,75.6
45079500,-0.49,12.61,109.9,35.41,424.5,438.5,75.5
45081000,-0.49,12.68,109.0,35.31,422.3,436.1,75.5
45082500,-0.49,12.64,108.6,35.72,424.1,437.8,75.6
45084000,-0.49,12.58,109.6,35.71,425.8,439.6,75.6
