Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.83,110.7,48.46,503.5,515.5,77.6
45001500,-0.36,10.86,111.2,47.90,501.6,513.8,77.5
45003000,-0.36,10.88,108.7,48.90,501.7,513.3,77.8
45004500,-0.36,10.86,110.8,48.09,501.8,513.9,77.5
45006000,-0.36,10.86,110.6,48.19,501.8,513.8,77.6
45007500,-0.36,10.85,111.5,47.80,501.7,513.9,77.5
45009000,-0.36,10.85,111.1,48.05,502.1,514.3,77.5
45010500,-0.36,10.82,111.9,47.91,503.2,515.5,77.5
45012000,-0.36,10.81,112.0,48.04,504.0,516.3,77.5
45013500,-0.36,10.83,110.6,48.51,503.6,515.6,77.6
45015000,-0.36,10.82,111.3,48.18,503.4,515.6,77.5
45016500,-0.36,10.82,111.4,48.14,503.3,515.5,77.5
45018000,-0.36,10.82,110.8,48.47,503.9,515.9,77.6
45019500,-0.36,10.77,111.8,48.47,506.0,518.2,77.5
45021000,-0.36,10.81,110.8,48.59,504.4,516.4,77.6
45022500,-0.36,10.81,111.4,48.29,504.2,516.4,77.5
45024000,-0.36,10.74,112.5,48.40,507.2,519.5,77.5
45025500,-0.36,10.78,110.6,48.94,505.9,517.8,77.7
45027000,-0.36,10.82,111.1,48.32,503.8,515.9,77.6
45028500,-0.36,10.76,111.1,48.83,506.5,518.6,77.6
45030000,-0.35,10.78,110.5,48.97,506.0,517.9,77.7
45031500,-0.36,10.77,112.3,48.24,505.8,518.1,77.5
45033000,-0.35,10.76,110.5,49.21,507.3,519.2,77.7
45034500,-0.35,10.75,110.9,49.08,507.3,519.3,77.7
45036000,-0.36,10.77,112.5,48.06,505.4,517.7,77.4
45037500,-0.36,10.76,112.3,48.31,506.2,518.5,77.5
45039000,-0.36,10.80,110.4,48.82,505.0,516.9,77.7
45040500,-0.35,10.77,110.4,49.18,506.8,518.7,77.7
45042000,-0.36,10.75,111.5,48.78,507.0,519.1,77.6
45043500,-0.36,10.75,112.1,48.50,506.9,519.1,77.5
45045000,-0.35,10.70,111.0,49.49,509.9,521.9,77.7
45046500,-0.36,10.77,112.0,48.32,505.6,517.9,77.5
45048000,-0.36,10.75,111.6,48.79,507.2,519.4,77.6
45049500,-0.35,10.73,111.3,49.09,508.3,520.3,77.7
45051000,-0.36,10.75,111.8,48.68,507.2,519.4,77.6
45052500,-0.36,10.73,112.4,48.56,507.8,520.1,77.5
45054000,-0.37,10.71,114.8,47.58,507.5,520.3,77.3
45055500,-0.36,10.66,113.0,48.93,511.2,523.5,77.5
45057000,-0.36,10.70,112.6,48.71,509.1,521.4,77.5
45058500,-0.36,10.70,113.4,48.38,509.0,521.4,77.4
45060000,-0.35,10.69,111.9,49.19,510.2,522.3,77.6
45061500,-0.35,10.72,111.6,49.05,508.8,520.9,77.6
45063000,-0.35,10.66,112.7,49.05,511.1,523.4,77.6
45064500,-0.36,10.67,112.9,48.91,510.8,523.1,77.5
45066000,-0.35,10.68,112.4,48.99,510.3,522.5,77.6
45067500,-0.36,10.69,112.6,48.85,509.8,522.1,77.5
45069000,-0.36,10.67,113.0,48.83,510.6,523.0,77.5
45070500,-0.35,10.65,112.0,49.49,512.0,524.1,77.7
45072000,-0.35,10.67,111.2,49.76,511.7,523.6,77.7
45073500,-0.36,10.62,114.9,48.42,512.5,525.3,77.4
45075000,-0.35,10.65,113.0,49.07,511.9,524.2,77.6
45076500,-0.35,10.64,112.6,49.30,512.4,524.7,77.6
45078000,-0.36,10.61,114.2,48.82,513.2,525.8,77.5
45079500,-0.36,10.64,113.3,48.93,511.9,524.3,77.5
45081000,-0.35,10.62,111.8,49.91,513.9,525.9,77.7
45082500,-0.35,10.64,112.5,49.31,512.2,524.5,77.6
45084000,-0.35,10.62,112.7,49.47,513.5,525.7,77.6
