Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.19,129.3,26.47,390.1,411.0,71.7
45001500,-0.66,13.23,128.6,26.50,389.4,410.1,71.7
45003000,-0.65,13.18,129.0,26.62,390.9,411.7,71.7
45004500,-0.66,13.23,129.4,26.32,388.9,409.8,71.6
45006000,-0.65,13.20,128.4,26.71,390.7,411.3,71.8
45007500,-0.65,13.22,128.5,26.57,389.7,410.4,71.8
45009000,-0.65,13.18,129.1,26.62,391.0,411.7,71.7
45010500,-0.65,13.21,128.0,26.71,390.3,410.8,71.8
45012000,-0.66,13.18,130.0,26.37,390.3,411.4,71.6
45013500,-0.66,13.18,130.1,26.32,390.0,411.1,71.5
45015000,-0.66,13.18,129.5,26.51,390.6,411.5,71.7
45016500,-0.66,13.17,129.6,26.51,390.7,411.6,71.7
45018000,-0.65,13.18,129.1,26.60,390.8,411.6,71.7
45019500,-0.65,13.16,129.1,26.67,391.4,412.2,71.7
45021000,-0.66,13.18,130.3,26.26,389.7,410.9,71.5
45022500,-0.66,13.14,130.1,26.50,391.4,412.4,71.6
45024000,-0.66,13.19,129.6,26.43,390.1,411.1,71.6
45025500,-0.65,13.13,129.7,26.67,392.3,413.2,71.7
45027000,-0.65,13.19,128.7,26.66,390.8,411.5,71.8
45028500,-0.65,13.15,128.4,26.91,392.4,412.9,71.9
45030000,-0.65,13.13,130.2,26.54,391.8,412.9,71.6
45031500,-0.66,13.16,130.3,26.40,390.8,411.9,71.6
45033000,-0.65,13.13,129.6,26.68,392.2,413.0,71.7
45034500,-0.65,13.12,130.2,26.56,392.1,413.2,71.6
45036000,-0.64,13.14,128.4,26.96,392.9,413.4,71.9
45037500,-0.65,13.09,130.0,26.77,393.5,414.4,71.7
45039000,-0.65,13.12,130.0,26.63,392.4,413.3,71.7
45040500,-0.65,13.11,130.4,26.56,392.3,413.4,71.6
45042000,-0.65,13.10,129.8,26.79,393.4,414.3,71.7
45043500,-0.65,13.09,130.3,26.69,393.3,414.3,71.7
45045000,-0.65,13.06,129.8,26.93,394.7,415.5,71.8
45046500,-0.65,13.07,129.8,26.90,394.3,415.1,71.8
45048000,-0.65,13.08,130.8,26.61,393.4,414.5,71.6
45049500,-0.65,13.07,130.8,26.63,393.5,414.7,71.6
45051000,-0.65,13.07,130.9,26.64,393.6,414.8,71.6
45052500,-0.65,13.09,130.0,26.80,393.7,414.6,71.7
45054000,-0.65,13.03,130.7,26.87,395.3,416.4,71.7
45055500,-0.65,13.06,130.9,26.69,394.0,415.2,71.6
45057000,-0.65,13.05,130.8,26.73,394.3,415.4,71.6
45058500,-0.66,13.04,131.9,26.50,393.9,415.4,71.5
45060000,-0.65,13.01,131.2,26.81,395.6,416.8,71.6
45061500,-0.65,13.04,131.3,26.68,394.5,415.8,71.6
45063000,-0.65,13.05,130.6,26.81,394.6,415.6,71.7
45064500,-0.65,13.03,131.0,26.80,395.1,416.3,71.7
45066000,-0.65,12.99,132.5,26.59,395.4,417.0,71.5
45067500,-0.65,12.95,132.8,26.71,396.9,418.5,71.5
45069000,-0.65,13.01,132.0,26.62,395.0,416.4,71.5
45070500,-0.65,13.02,131.6,26.67,394.9,416.2,71.6
45072000,-0.65,13.02,131.8,26.63,394.9,416.3,71.5
45073500,-0.65,12.98,131.7,26.85,396.4,417.7,71.6
45075000,-0.65,13.05,131.2,26.65,394.1,415.4,71.6
45076500,-0.65,12.99,131.3,26.89,396.3,417.5,71.7
45078000,-0.65,12.95,132.7,26.71,396.7,418.3,71.5
45079500,-0.64,12.99,130.8,27.01,396.6,417.6,71.7
45081000,-0.65,12.97,131.7,26.89,396.8,418.1,71.6
45082500,-0.64,12.93,132.1,26.95,397.9,419.3,71.6
45084000,-0.65,12.99,132.1,26.69,395.7,417.2,71.5
45085500,-0.65,12.98,132.7,26.58,395.6,417.3,71.5
45087000,-0.64,12.94,132.0,26.95,397.7,419.1,71.6
45088500,-0.65,12.97,131.9,26.87,396.8,418.2,71.6
45090000,-0.65,12.95,132.2,26.84,397.1,418.5,71.6
45091500,-0.65,12.95,132.0,26.87,397.1,418.5,71.6
45093000,-0.65,12.94,132.7,26.76,397.2,418.8,71.5
45094500,-0.65,12.94,132.2,26.91,397.7,419.1,71.6
45096000,-0.65,12.91,132.7,26.90,398.2,419.8,71.6
45097500,-0.65,12.89,133.6,26.77,398.4,420.2,71.5
45099000,-0.65,12.95,132.4,26.81,397.1,418.6,71.6
45100500,-0.65,12.93,132.9,26.77,397.4,419.0,71.5
45102000,-0.64,12.89,132.9,26.95,398.9,420.5,71.6
45103500,-0.66,12.91,134.4,26.47,396.9,419.1,71.3
45105000,-0.64,12.89,133.0,26.95,399.1,420.6,71.6
45106500,-0.65,12.88,134.0,26.72,398.5,420.4,71.4
45108000,-0.65,12.86,133.6,26.90,399.5,421.2,71.5
45109500,-0.65,12.90,133.1,26.86,398.4,420.0,71.5
45111000,-0.65,12.90,133.6,26.71,397.9,419.7,71.4
45112500,-0.65,12.88,133.5,26.85,398.9,420.6,71.5
45114000,-0.64,12.87,133.1,26.99,399.5,421.1,71.6
45115500,-0.65,12.89,134.0,26.68,398.2,420.2,71.4
45117000,-0.65,12.83,134.2,26.89,400.2,422.1,71.5
45118500,-0.64,12.84,133.8,26.95,400.1,421.9,71.5
45120000,-0.64,12.89,132.7,26.97,398.9,420.4,71.6
45121500,-0.65,12.87,134.5,26.64,398.5,420.6,71.3
45123000,-0.65,12.89,133.9,26.70,398.3,420.2,71.4
45124500,-0.65,12.86,133.7,26.89,399.6,421.3,71.5
45126000,-0.65,12.85,134.0,26.88,399.8,421.7,71.5
45127500,-0.65,12.78,135.0,26.93,401.6,423.7,71.4
45129000,-0.65,12.85,134.5,26.74,399.3,421.3,71.4
45130500,-0.65,12.84,135.4,26.56,399.1,421.4,71.3
45132000,-0.64,12.80,134.2,27.03,401.4,423.3,71.5
45133500,-0.65,12.80,135.1,26.83,400.9,423.1,71.4
45135000,-0.64,12.82,133.3,27.19,401.5,423.0,71.6
45136500,-0.65,12.80,134.7,26.92,401.2,423.2,71.4
45138000,-0.64,12.82,134.0,27.01,400.9,422.7,71.5
45139500,-0.65,12.81,134.7,26.90,401.0,423.0,71.4
45141000,-0.64,12.83,133.6,27.07,400.8,422.5,71.6
45142500,-0.65,12.80,135.2,26.81,400.9,423.0,71.4
45144000,-0.65,12.82,134.4,26.91,400.7,422.6,71.5
45145500,-0.64,12.74,135.2,27.07,403.0,425.1,71.5
45147000,-0.64,12.81,134.4,26.96,401.0,422.9,71.5
45148500,-0.65,12.75,136.4,26.74,401.9,424.4,71.3
45150000,-0.65,12.79,135.0,26.89,401.2,423.3,71.4
45151500,-0.64,12.76,135.1,27.03,402.6,424.6,71.5
45153000,-0.65,12.76,135.9,26.81,401.8,424.1,71.3
45154500,-0.64,12.75,134.9,27.13,403.1,425.1,71.5
45156000,-0.64,12.69,135.5,27.24,404.9,427.0,71.5
45157500,-0.65,12.79,135.2,26.85,401.3,423.5,71.4
45159000,-0.65,12.73,136.5,26.78,402.4,424.9,71.3
