Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,12.82,91.8,41.85,425.6,435.4,77.8
45001500,-0.42,12.84,92.0,41.57,424.6,434.5,77.8
45003000,-0.42,12.79,92.7,41.56,426.2,436.1,77.7
45004500,-0.41,12.83,91.4,41.96,425.5,435.2,77.9
45006000,-0.42,12.86,91.8,41.55,424.2,434.0,77.8
45007500,-0.41,12.79,90.4,42.70,427.1,436.6,78.1
45009000,-0.41,12.80,91.3,42.20,426.5,436.2,77.9
45010500,-0.41,12.81,91.2,42.19,426.3,435.9,77.9
45012000,-0.41,12.83,90.9,42.21,425.6,435.2,77.9
45013500,-0.42,12.78,92.9,41.51,426.4,436.4,77.7
45015000,-0.42,12.81,91.9,41.84,425.9,435.7,77.8
45016500,-0.42,12.80,92.1,41.81,426.2,436.1,77.8
45018000,-0.41,12.76,92.5,41.89,427.5,437.4,77.8
45019500,-0.41,12.76,90.6,42.79,428.1,437.6,78.0
45021000,-0.41,12.76,91.7,42.23,427.6,437.4,77.9
45022500,-0.42,12.79,92.6,41.57,426.1,436.1,77.7
45024000,-0.41,12.76,91.9,42.13,427.6,437.3,77.9
45025500,-0.41,12.74,91.3,42.57,428.5,438.1,78.0
45027000,-0.41,12.71,93.0,41.95,429.1,439.1,77.8
45028500,-0.41,12.72,92.1,42.36,429.1,438.9,77.9
45030000,-0.41,12.75,91.5,42.43,428.2,437.9,77.9
45031500,-0.42,12.68,93.6,41.84,429.8,439.9,77.7
45033000,-0.41,12.71,91.8,42.53,429.4,439.1,77.9
45034500,-0.41,12.70,93.0,42.02,429.3,439.3,77.8
45036000,-0.42,12.77,92.9,41.61,426.8,436.8,77.7
45037500,-0.41,12.68,92.5,42.41,430.3,440.1,77.9
45039000,-0.41,12.71,92.8,42.09,429.3,439.2,77.8
45040500,-0.41,12.69,91.5,42.85,430.4,440.0,78.0
45042000,-0.41,12.66,92.4,42.58,431.1,440.9,77.9
45043500,-0.41,12.74,91.6,42.49,428.7,438.4,77.9
45045000,-0.41,12.69,92.3,42.45,430.1,439.9,77.9
45046500,-0.41,12.71,92.9,42.02,429.2,439.1,77.8
45048000,-0.41,12.66,92.0,42.81,431.3,441.0,78.0
45049500,-0.41,12.68,93.0,42.21,430.4,440.3,77.8
45051000,-0.41,12.68,92.8,42.29,430.4,440.3,77.8
45052500,-0.41,12.72,92.5,42.18,429.0,438.9,77.8
45054000,-0.41,12.67,92.7,42.41,430.8,440.7,77.9
45055500,-0.41,12.64,93.0,42.43,431.6,441.5,77.8
