Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.36,10.87,110.8,48.03,501.4,513.4,77.5
45001500,-0.36,10.90,110.8,47.73,499.8,512.0,77.5
45003000,-0.36,10.88,111.0,47.82,500.6,512.8,77.5
45004500,-0.37,10.87,113.0,46.95,500.1,512.7,77.3
45006000,-0.36,10.82,111.6,48.09,503.5,515.8,77.5
45007500,-0.37,10.88,112.3,47.19,499.9,512.3,77.3
45009000,-0.37,10.83,113.7,46.99,501.9,514.7,77.2
45010500,-0.36,10.84,112.0,47.69,502.2,514.6,77.4
45012000,-0.37,10.81,113.2,47.41,503.1,515.7,77.3
45013500,-0.36,10.86,111.3,47.84,501.5,513.7,77.5
45015000,-0.37,10.82,113.1,47.40,502.9,515.4,77.3
45016500,-0.36,10.83,111.2,48.17,503.1,515.3,77.5
45018000,-0.36,10.83,112.1,47.76,502.8,515.2,77.4
45019500,-0.36,10.82,111.9,47.96,503.4,515.6,77.5
45021000,-0.36,10.79,113.1,47.66,504.4,516.9,77.4
45022500,-0.37,10.81,113.7,47.21,503.1,515.8,77.3
45024000,-0.37,10.82,112.8,47.49,502.8,515.2,77.4
45025500,-0.37,10.76,113.9,47.56,505.5,518.2,77.3
45027000,-0.37,10.79,113.5,47.48,504.1,516.8,77.3
45028500,-0.37,10.80,113.5,47.39,503.8,516.4,77.3
45030000,-0.36,10.82,110.6,48.53,503.7,515.7,77.6
45031500,-0.37,10.77,114.4,47.22,504.6,517.4,77.2
45033000,-0.37,10.80,114.2,47.08,503.5,516.3,77.2
45034500,-0.36,10.80,112.0,48.11,504.4,516.6,77.5
45036000,-0.37,10.79,113.8,47.34,504.1,516.8,77.3
45037500,-0.37,10.77,114.1,47.35,504.8,517.5,77.3
45039000,-0.36,10.80,111.6,48.30,504.7,516.9,77.5
45040500,-0.36,10.77,113.6,47.66,505.3,517.9,77.3
45042000,-0.36,10.75,113.7,47.74,506.1,518.7,77.3
45043500,-0.36,10.71,114.0,48.03,508.3,520.9,77.4
45045000,-0.36,10.77,111.7,48.54,506.2,518.3,77.6
45046500,-0.36,10.72,114.0,47.95,507.8,520.4,77.4
45048000,-0.36,10.74,113.6,47.90,506.7,519.3,77.4
45049500,-0.36,10.73,113.2,48.20,507.6,520.1,77.4
45051000,-0.37,10.66,116.0,47.54,509.8,522.9,77.2
45052500,-0.36,10.73,111.8,48.81,507.8,520.0,77.6
45054000,-0.37,10.74,114.6,47.47,506.4,519.2,77.3
45055500,-0.36,10.71,114.6,47.73,507.9,520.7,77.3
45057000,-0.36,10.68,114.9,47.80,509.0,521.9,77.3
45058500,-0.36,10.72,113.3,48.22,507.8,520.3,77.4
45060000,-0.36,10.73,112.6,48.47,507.7,520.1,77.5
45061500,-0.36,10.68,113.8,48.39,509.9,522.5,77.4
45063000,-0.36,10.66,115.2,47.93,510.3,523.1,77.3
45064500,-0.36,10.70,113.1,48.52,509.2,521.6,77.5
45066000,-0.36,10.72,113.4,48.17,507.9,520.4,77.4
45067500,-0.36,10.68,113.4,48.52,509.8,522.2,77.5
45069000,-0.36,10.65,114.8,48.20,510.9,523.6,77.3
45070500,-0.36,10.66,115.6,47.71,510.0,523.0,77.2
45072000,-0.35,10.63,113.6,48.97,512.7,525.2,77.5
45073500,-0.36,10.71,113.3,48.33,508.5,521.0,77.4
45075000,-0.36,10.59,115.6,48.37,513.6,526.4,77.3
45076500,-0.36,10.65,114.1,48.49,511.1,523.7,77.4
45078000,-0.36,10.63,115.6,48.06,511.8,524.7,77.3
45079500,-0.36,10.62,114.6,48.51,512.4,525.0,77.4
45081000,-0.35,10.63,113.4,49.04,512.7,525.1,77.5
45082500,-0.36,10.64,114.2,48.58,511.7,524.3,77.4
45084000,-0.36,10.63,115.4,48.11,511.8,524.7,77.3
45085500,-0.36,10.64,114.0,48.60,511.6,524.1,77.4
45087000,-0.36,10.64,113.8,48.73,511.9,524.4,77.5
45088500,-0.36,10.60,115.4,48.35,513.2,526.0,77.3
45090000,-0.36,10.58,114.8,48.82,514.5,527.2,77.4
45091500,-0.36,10.61,115.7,48.17,512.7,525.6,77.3
45093000,-0.36,10.63,114.3,48.56,512.0,524.6,77.4
45094500,-0.35,10.62,113.4,49.14,513.2,525.6,77.5
45096000,-0.36,10.60,114.8,48.64,513.4,526.0,77.4
45097500,-0.35,10.61,113.6,49.11,513.5,525.9,77.5
45099000,-0.35,10.59,114.3,48.95,514.2,526.8,77.5
45100500,-0.36,10.56,115.4,48.77,515.4,528.2,77.4
45102000,-0.35,10.58,113.8,49.27,514.9,527.3,77.5
45103500,-0.36,10.58,115.2,48.68,514.5,527.2,77.4
45105000,-0.36,10.56,115.7,48.58,515.1,527.9,77.3
45106500,-0.35,10.49,115.9,49.19,518.9,531.7,77.4
45108000,-0.35,10.58,113.3,49.55,515.2,527.5,77.6
45109500,-0.36,10.52,115.8,48.94,517.4,530.2,77.4
45111000,-0.35,10.53,115.4,49.09,517.2,529.9,77.4
45112500,-0.35,10.55,115.2,48.98,516.2,528.9,77.4
45114000,-0.35,10.53,114.3,49.54,517.4,529.9,77.5
45115500,-0.35,10.55,115.2,49.01,516.3,529.0,77.4
45117000,-0.35,10.50,115.6,49.22,518.4,531.1,77.4
45118500,-0.35,10.55,114.2,49.47,516.8,529.2,77.5
45120000,-0.35,10.52,115.5,49.14,517.7,530.4,77.4
45121500,-0.35,10.51,115.9,49.04,518.0,530.8,77.4
45123000,-0.35,10.47,115.1,49.81,520.6,533.2,77.5
45124500,-0.35,10.52,115.2,49.22,517.5,530.2,77.5
45126000,-0.35,10.52,114.8,49.45,518.1,530.6,77.5
45127500,-0.35,10.52,113.7,49.93,518.2,530.5,77.6
45129000,-0.36,10.50,117.3,48.49,517.9,531.1,77.2
45130500,-0.36,10.51,116.6,48.74,517.8,530.8,77.3
45132000,-0.35,10.47,116.7,49.07,519.9,532.8,77.3
45133500,-0.35,10.46,115.1,49.90,521.2,533.8,77.5
45135000,-0.35,10.48,114.5,49.90,519.9,532.4,77.6
45136500,-0.35,10.43,117.0,49.35,522.1,535.0,77.4
45138000,-0.35,10.47,116.7,49.07,519.9,532.8,77.4
45139500,-0.35,10.50,114.6,49.72,519.1,531.6,77.5
45141000,-0.35,10.51,114.3,49.79,518.7,531.2,77.6
45142500,-0.35,10.46,116.7,49.16,520.5,533.4,77.4
45144000,-0.35,10.47,115.2,49.75,520.6,533.2,77.5
45145500,-0.35,10.41,116.8,49.59,523.0,535.9,77.4
45147000,-0.35,10.45,115.5,49.84,521.6,534.2,77.5
45148500,-0.35,10.48,115.8,49.37,519.7,532.4,77.4
45150000,-0.35,10.44,114.6,50.30,522.2,534.7,77.6
45151500,-0.35,10.45,115.3,49.91,521.5,534.1,77.5
45153000,-0.36,10.43,118.3,48.70,521.2,534.5,77.2
45154500,-0.35,10.42,115.0,50.31,523.0,535.5,77.6
45156000,-0.35,10.38,116.2,50.12,524.8,537.5,77.5
45157500,-0.35,10.41,117.8,49.18,522.8,535.9,77.3
45159000,-0.35,10.42,117.3,49.26,522.4,535.4,77.3
45160500,-0.35,10.38,117.2,49.74,524.7,537.6,77.4
45162000,-0.35,10.36,118.7,49.23,525.0,538.3,77.3
45163500,-0.35,10.39,116.9,49.70,523.9,536.8,77.4
45165000,-0.35,10.41,116.0,49.91,523.2,535.9,77.5
45166500,-0.35,10.37,117.6,49.55,524.6,537.6,77.4
45168000,-0.35,10.40,115.8,50.21,524.3,536.9,77.5
45169500,-0.35,10.35,118.7,49.29,525.5,538.8,77.3
45171000,-0.35,10.38,118.4,49.11,523.8,537.0,77.3
45172500,-0.35,10.39,117.5,49.45,523.8,536.8,77.4
45174000,-0.34,10.37,115.9,50.45,525.8,538.4,77.6
45175500,-0.34,10.35,115.3,50.91,527.0,539.5,77.7
45177000,-0.35,10.40,117.7,49.31,523.3,536.4,77.3
45178500,-0.35,10.34,118.2,49.63,526.2,539.3,77.3
45180000,-0.35,10.34,116.8,50.28,526.8,539.6,77.5
45181500,-0.35,10.33,117.5,50.01,526.9,539.9,77.4
45183000,-0.35,10.35,118.3,49.47,525.6,538.8,77.3
45184500,-0.35,10.33,117.8,49.87,526.8,539.9,77.4
45186000,-0.35,10.31,117.7,50.17,528.3,541.3,77.4
45187500,-0.34,10.30,117.1,50.53,528.9,541.7,77.5
45189000,-0.35,10.34,117.0,50.15,526.7,539.5,77.5
45190500,-0.35,10.32,117.6,50.11,527.8,540.7,77.4
45192000,-0.34,10.31,115.8,51.05,528.9,541.5,77.7
45193500,-0.35,10.29,118.0,50.23,529.2,542.2,77.4
45195000,-0.35,10.34,118.0,49.74,526.5,539.5,77.4
45196500,-0.35,10.28,119.3,49.71,529.1,542.3,77.3
45198000,-0.34,10.29,116.7,50.88,529.9,542.6,77.6
45199500,-0.34,10.30,117.2,50.53,529.2,542.0,77.5
45201000,-0.35,10.29,118.0,50.24,529.2,542.2,77.4
45202500,-0.34,10.22,118.7,50.67,533.0,546.1,77.5
45204000,-0.34,10.25,118.3,50.50,531.3,544.4,77.4
45205500,-0.34,10.26,118.2,50.43,530.8,543.8,77.4
45207000,-0.34,10.29,117.5,50.47,529.4,542.3,77.5
45208500,-0.35,10.23,119.5,50.10,531.8,545.1,77.3
45210000,-0.35,10.27,119.3,49.82,529.6,542.9,77.3
45211500,-0.34,10.19,118.5,51.02,534.7,547.7,77.5
45213000,-0.34,10.23,118.4,50.70,532.7,545.7,77.5
45214500,-0.34,10.25,116.8,51.18,531.9,544.6,77.6
45216000,-0.34,10.26,117.3,50.91,531.4,544.2,77.6
45217500,-0.34,10.27,117.6,50.63,530.6,543.5,77.5
45219000,-0.34,10.26,118.3,50.43,531.1,544.1,77.4
45220500,-0.34,10.19,119.4,50.62,534.3,547.4,77.4
45222000,-0.34,10.21,117.9,51.15,534.1,547.0,77.5
45223500,-0.34,10.19,118.8,50.86,534.5,547.5,77.5
45225000,-0.35,10.21,120.0,50.10,532.8,546.2,77.3
45226500,-0.34,10.19,119.8,50.42,534.2,547.4,77.4
45228000,-0.34,10.19,118.8,50.94,534.8,547.8,77.5
45229500,-0.34,10.19,118.1,51.24,535.1,548.0,77.5
45231000,-0.35,10.19,121.9,49.50,533.3,547.0,77.1
45232500,-0.34,10.19,118.1,51.21,534.9,547.7,77.5
45234000,-0.34,10.17,119.0,51.07,535.9,549.0,77.5
45235500,-0.35,10.17,121.7,49.79,534.5,548.2,77.2
45237000,-0.35,10.18,120.3,50.23,534.2,547.6,77.3
45238500,-0.34,10.15,119.3,51.13,537.0,550.1,77.5
45240000,-0.35,10.13,121.4,50.34,537.1,550.7,77.3
45241500,-0.34,10.16,119.9,50.71,536.0,549.2,77.4
45243000,-0.34,10.14,119.7,50.98,537.1,550.3,77.4
