Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,11.33,113.4,42.91,477.5,490.8,76.6
45001500,-0.41,11.27,115.0,42.72,479.6,493.2,76.5
45003000,-0.40,11.25,113.3,43.53,481.1,494.2,76.7
45004500,-0.40,11.29,113.9,43.02,479.2,492.5,76.6
45006000,-0.40,11.24,114.7,43.07,481.2,494.6,76.6
45007500,-0.40,11.28,113.6,43.21,479.7,492.9,76.7
45009000,-0.40,11.28,112.7,43.62,480.2,493.3,76.8
45010500,-0.40,11.23,114.5,43.21,481.6,495.0,76.6
45012000,-0.40,11.27,112.8,43.66,480.7,493.8,76.8
45013500,-0.40,11.25,112.9,43.74,481.4,494.5,76.8
45015000,-0.40,11.22,114.8,43.17,481.9,495.3,76.6
45016500,-0.40,11.21,113.8,43.64,482.8,496.0,76.7
45018000,-0.41,11.21,115.7,42.88,482.0,495.7,76.5
45019500,-0.41,11.23,115.3,42.85,481.0,494.6,76.5
45021000,-0.40,11.23,114.1,43.41,481.9,495.2,76.7
45022500,-0.40,11.21,114.9,43.23,482.4,495.9,76.6
45024000,-0.40,11.24,114.9,42.98,481.1,494.6,76.6
45025500,-0.40,11.22,113.3,43.83,482.8,495.9,76.8
45027000,-0.40,11.22,114.5,43.33,482.3,495.7,76.6
45028500,-0.40,11.21,114.6,43.35,482.5,496.0,76.6
45030000,-0.40,11.21,114.8,43.26,482.4,495.9,76.6
45031500,-0.40,11.22,114.8,43.22,482.1,495.6,76.6
45033000,-0.40,11.22,114.6,43.24,481.9,495.3,76.6
45034500,-0.40,11.21,113.5,43.82,483.1,496.2,76.8
45036000,-0.40,11.21,114.6,43.36,482.6,496.0,76.6
45037500,-0.41,11.21,115.7,42.87,482.0,495.7,76.5
45039000,-0.40,11.21,114.1,43.56,482.8,496.1,76.7
45040500,-0.40,11.21,115.6,42.93,482.0,495.7,76.5
45042000,-0.39,11.21,112.8,44.13,483.4,496.4,76.9
45043500,-0.39,11.21,112.7,44.15,483.5,496.4,76.9
45045000,-0.39,11.21,112.5,44.24,483.6,496.5,76.9
45046500,-0.40,11.21,114.7,43.32,482.5,495.9,76.6
45048000,-0.40,11.21,114.3,43.47,482.7,496.0,76.7
45049500,-0.40,11.21,114.9,43.23,482.4,495.9,76.6
45051000,-0.40,11.21,114.1,43.56,482.8,496.1,76.7
45052500,-0.40,11.21,113.8,43.67,482.9,496.2,76.7
45054000,-0.40,11.21,114.2,43.53,482.8,496.1,76.7
45055500,-0.40,11.01,118.4,43.41,490.5,504.6,76.4
45057000,-0.40,11.01,117.9,43.60,490.7,504.7,76.5
45058500,-0.40,11.21,114.5,43.36,482.6,496.0,76.6
45060000,-0.40,11.01,117.7,43.71,490.9,504.8,76.5
45061500,-0.39,11.01,116.7,44.11,491.3,505.0,76.6
45063000,-0.40,11.01,117.5,43.80,491.0,504.8,76.5
45064500,-0.40,11.01,119.3,43.03,490.0,504.3,76.3
45066000,-0.41,11.01,120.2,42.69,489.6,504.1,76.2
45067500,-0.40,11.01,118.3,43.45,490.5,504.6,76.4
45069000,-0.40,11.01,118.0,43.58,490.7,504.7,76.5
45070500,-0.40,11.01,117.7,43.70,490.9,504.8,76.5
45072000,-0.39,11.01,116.7,44.10,491.3,505.0,76.6
45073500,-0.40,11.01,117.5,43.77,490.9,504.8,76.5
45075000,-0.40,11.01,118.2,43.51,490.6,504.6,76.5
45076500,-0.40,11.01,118.0,43.59,490.7,504.7,76.5
45078000,-0.39,11.01,114.6,45.01,492.4,505.5,76.9
45079500,-0.40,11.01,117.4,43.83,491.0,504.8,76.6
45081000,-0.40,11.01,117.2,43.91,491.1,504.9,76.6
45082500,-0.40,11.01,119.2,43.07,490.1,504.4,76.3
45084000,-0.40,11.01,117.5,43.78,490.9,504.8,76.5
45085500,-0.39,11.00,116.4,44.30,491.9,505.5,76.7
45087000,-0.39,11.01,115.5,44.62,491.9,505.3,76.8
45088500,-0.39,11.01,116.6,44.15,491.4,505.0,76.7
45090000,-0.39,11.01,116.8,44.05,491.3,505.0,76.6
45091500,-0.39,11.01,116.7,44.10,491.3,505.0,76.6
45093000,-0.40,10.99,117.7,43.86,491.8,505.7,76.5
45094500,-0.39,10.98,115.9,44.71,493.2,506.6,76.8
45096000,-0.39,10.99,115.0,45.05,493.3,506.6,76.9
45097500,-0.39,10.94,118.2,44.09,494.1,508.1,76.6
45099000,-0.39,10.98,116.4,44.53,493.2,506.7,76.7
45100500,-0.39,10.99,117.2,44.08,492.1,505.9,76.6
45102000,-0.39,10.99,117.1,44.11,492.1,505.9,76.6
45103500,-0.40,10.93,119.4,43.67,494.1,508.3,76.4
45105000,-0.39,10.96,117.1,44.37,493.6,507.3,76.7
45106500,-0.40,10.95,118.3,43.98,493.7,507.7,76.5
45108000,-0.38,10.95,115.0,45.37,495.3,508.4,76.9
45109500,-0.40,10.94,118.7,43.91,494.0,508.1,76.5
45111000,-0.40,10.92,119.7,43.68,494.7,508.9,76.4
45112500,-0.39,10.94,116.8,44.67,494.8,508.4,76.7
45114000,-0.39,10.97,117.5,44.12,493.1,506.9,76.6
45115500,-0.39,10.95,117.3,44.39,494.1,507.9,76.6
