Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,12.93,86.4,43.89,423.9,432.6,78.5
45001500,-0.40,12.92,86.7,43.75,424.0,432.8,78.4
45003000,-0.40,12.88,88.9,42.90,424.7,433.9,78.2
45004500,-0.39,12.93,85.9,44.11,424.0,432.6,78.5
45006000,-0.40,12.93,86.3,43.95,424.0,432.7,78.5
45007500,-0.39,12.92,86.2,44.09,424.4,433.1,78.5
45009000,-0.39,12.90,85.1,44.77,425.4,433.8,78.7
45010500,-0.40,12.89,87.8,43.35,424.5,433.5,78.3
45012000,-0.40,12.89,87.1,43.79,425.1,433.9,78.4
45013500,-0.40,12.90,86.9,43.82,424.7,433.5,78.4
45015000,-0.40,12.94,86.4,43.84,423.6,432.3,78.5
45016500,-0.40,12.90,86.9,43.83,424.8,433.6,78.4
45018000,-0.40,12.91,87.2,43.60,424.3,433.1,78.4
45019500,-0.39,12.85,87.0,44.10,426.4,435.1,78.5
45021000,-0.39,12.91,85.8,44.31,424.7,433.2,78.6
45022500,-0.39,12.80,87.6,44.16,428.2,437.1,78.4
45024000,-0.40,12.87,87.1,43.87,425.6,434.4,78.4
45025500,-0.39,12.83,86.8,44.36,427.3,436.1,78.5
45027000,-0.40,12.86,87.2,43.96,426.1,434.9,78.4
45028500,-0.40,12.85,87.5,43.87,426.4,435.3,78.4
45030000,-0.40,12.85,88.3,43.40,425.9,434.9,78.3
45031500,-0.39,12.85,86.3,44.48,426.7,435.4,78.6
45033000,-0.39,12.84,87.0,44.19,426.9,435.7,78.5
45034500,-0.40,12.83,88.1,43.62,426.7,435.7,78.3
45036000,-0.39,12.85,86.9,44.18,426.5,435.3,78.5
45037500,-0.40,12.82,87.8,43.83,427.1,436.0,78.4
45039000,-0.39,12.82,86.0,44.87,428.0,436.6,78.6
45040500,-0.40,12.80,88.0,43.88,427.7,436.7,78.4
45042000,-0.39,12.81,87.4,44.18,427.9,436.7,78.5
45043500,-0.40,12.81,88.5,43.55,427.2,436.3,78.3
45045000,-0.39,12.76,88.3,44.00,429.1,438.1,78.4
45046500,-0.40,12.81,87.9,43.91,427.6,436.5,78.4
45048000,-0.39,12.79,87.4,44.32,428.4,437.3,78.5
45049500,-0.39,12.76,88.2,44.08,429.2,438.2,78.4
45051000,-0.39,12.78,87.6,44.28,428.9,437.8,78.5
45052500,-0.40,12.78,88.3,43.91,428.5,437.5,78.4
45054000,-0.39,12.76,87.4,44.53,429.5,438.3,78.5
45055500,-0.40,12.79,88.3,43.81,428.0,437.0,78.3
45057000,-0.39,12.77,87.8,44.26,429.1,438.0,78.4
45058500,-0.39,12.75,88.6,43.99,429.7,438.7,78.3
45060000,-0.39,12.76,87.3,44.59,429.7,438.5,78.5
45061500,-0.39,12.76,87.2,44.66,429.9,438.6,78.5
45063000,-0.40,12.76,89.3,43.51,429.0,438.2,78.2
45064500,-0.39,12.72,87.8,44.55,430.8,439.6,78.5
45066000,-0.39,12.75,87.3,44.63,429.9,438.7,78.5
45067500,-0.39,12.72,88.1,44.46,431.0,439.9,78.4
45069000,-0.39,12.76,87.1,44.69,429.7,438.5,78.5
45070500,-0.40,12.74,89.9,43.36,429.4,438.7,78.2
45072000,-0.39,12.73,87.8,44.51,430.4,439.3,78.5
45073500,-0.38,12.71,86.5,45.38,431.8,440.4,78.7
45075000,-0.39,12.66,88.8,44.45,432.6,441.6,78.4
45076500,-0.39,12.71,88.6,44.20,430.9,439.9,78.4
45078000,-0.39,12.76,87.7,44.38,429.6,438.5,78.5
45079500,-0.39,12.72,87.3,44.85,431.1,439.8,78.5
45081000,-0.39,12.67,87.7,44.99,432.8,441.6,78.5
45082500,-0.39,12.70,87.6,44.82,431.6,440.4,78.5
45084000,-0.39,12.69,88.9,44.22,431.7,440.8,78.4
45085500,-0.39,12.66,88.2,44.84,433.0,441.9,78.5
45087000,-0.39,12.68,88.5,44.50,432.1,441.1,78.4
45088500,-0.39,12.62,89.5,44.41,433.9,443.1,78.3
45090000,-0.39,12.65,88.0,44.97,433.3,442.1,78.5
45091500,-0.39,12.66,87.8,45.00,433.0,441.8,78.5
45093000,-0.38,12.64,87.8,45.22,434.0,442.8,78.6
45094500,-0.39,12.66,87.9,44.94,433.0,441.8,78.5
45096000,-0.39,12.64,88.9,44.60,433.5,442.5,78.4
45097500,-0.38,12.61,87.6,45.52,435.0,443.8,78.6
45099000,-0.39,12.61,89.7,44.33,434.1,443.3,78.3
45100500,-0.39,12.66,89.2,44.27,432.6,441.7,78.3
45102000,-0.39,12.60,89.0,44.82,434.9,444.0,78.4
45103500,-0.39,12.60,89.6,44.53,434.7,443.9,78.4
45105000,-0.39,12.61,88.6,44.97,434.8,443.7,78.5
45106500,-0.39,12.64,88.8,44.69,433.6,442.6,78.4
45108000,-0.39,12.61,89.3,44.55,434.3,443.4,78.4
45109500,-0.39,12.57,89.4,44.78,435.7,444.8,78.4
45111000,-0.39,12.58,89.1,44.90,435.5,444.5,78.4
45112500,-0.39,12.61,89.0,44.74,434.5,443.5,78.4
45114000,-0.39,12.60,89.1,44.75,434.9,443.9,78.4
45115500,-0.39,12.57,89.2,44.90,435.8,444.8,78.4
45117000,-0.39,12.56,89.9,44.59,435.9,445.1,78.3
45118500,-0.39,12.59,89.6,44.57,435.0,444.1,78.4
45120000,-0.39,12.61,88.7,44.93,434.6,443.6,78.5
45121500,-0.39,12.54,90.9,44.20,436.2,445.6,78.2
45123000,-0.39,12.60,90.2,44.20,434.5,443.8,78.3
45124500,-0.39,12.57,90.7,44.11,435.2,444.6,78.2
45126000,-0.39,12.58,89.3,44.83,435.7,444.8,78.4
45127500,-0.38,12.53,89.0,45.33,437.4,446.3,78.5
45129000,-0.39,12.58,89.5,44.70,435.5,444.6,78.4
45130500,-0.39,12.52,91.2,44.24,437.2,446.6,78.2
45132000,-0.39,12.52,90.6,44.54,437.2,446.4,78.3
45133500,-0.39,12.54,89.4,45.11,437.2,446.2,78.4
45135000,-0.38,12.52,89.2,45.30,437.9,446.9,78.5
45136500,-0.39,12.51,90.2,44.84,437.9,447.1,78.4
45138000,-0.39,12.52,91.0,44.33,437.0,446.3,78.2
45139500,-0.39,12.53,89.9,44.86,437.2,446.4,78.4
45141000,-0.39,12.51,91.4,44.25,437.5,446.9,78.2
45142500,-0.38,12.48,89.9,45.21,439.1,448.2,78.4
45144000,-0.38,12.50,89.5,45.35,438.7,447.7,78.5
45145500,-0.39,12.48,91.1,44.59,438.6,448.0,78.3
45147000,-0.39,12.52,89.7,45.05,437.8,446.9,78.4
45148500,-0.39,12.44,90.7,45.08,440.3,449.5,78.4
45150000,-0.39,12.48,90.3,45.00,438.9,448.1,78.4
45151500,-0.38,12.44,90.4,45.27,440.5,449.6,78.4
45153000,-0.38,12.49,89.9,45.15,438.7,447.8,78.4
45154500,-0.39,12.48,90.5,44.87,438.7,447.9,78.3
45156000,-0.39,12.47,91.5,44.42,438.7,448.1,78.2
45157500,-0.38,12.45,90.2,45.29,440.2,449.4,78.4
45159000,-0.39,12.46,91.4,44.58,439.4,448.8,78.2
45160500,-0.39,12.46,91.0,44.78,439.4,448.8,78.3
45162000,-0.39,12.43,91.9,44.54,440.2,449.7,78.2
45163500,-0.38,12.42,90.9,45.14,441.1,450.4,78.4
45165000,-0.39,12.47,90.6,44.90,439.0,448.3,78.3
45166500,-0.39,12.44,90.7,45.06,440.2,449.4,78.4
45168000,-0.39,12.41,91.2,45.05,441.4,450.7,78.3
45169500,-0.39,12.41,92.4,44.43,440.9,450.5,78.2
45171000,-0.38,12.41,90.5,45.39,441.4,450.6,78.4
45172500,-0.39,12.40,91.3,45.10,441.7,451.0,78.3
45174000,-0.39,12.39,91.9,44.79,441.6,451.1,78.2
45175500,-0.39,12.38,91.9,44.91,442.1,451.6,78.3
45177000,-0.39,12.44,92.0,44.39,439.7,449.2,78.2
45178500,-0.39,12.37,92.0,44.93,442.5,451.9,78.3
45180000,-0.38,12.39,91.0,45.29,442.1,451.4,78.4
45181500,-0.39,12.39,91.8,44.88,441.9,451.3,78.3
45183000,-0.38,12.39,91.0,45.29,442.0,451.2,78.4
45184500,-0.38,12.40,90.8,45.35,441.8,451.1,78.4
45186000,-0.39,12.40,91.7,44.87,441.4,450.8,78.3
