Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,13.07,87.1,42.55,418.6,427.6,78.3
45001500,-0.41,13.05,87.4,42.52,419.3,428.3,78.2
45003000,-0.40,13.04,86.2,43.16,419.9,428.6,78.4
45004500,-0.41,13.04,88.1,42.21,419.4,428.5,78.1
45006000,-0.41,13.01,87.6,42.62,420.3,429.4,78.2
45007500,-0.41,13.02,87.5,42.61,420.0,429.1,78.2
45009000,-0.41,13.02,87.2,42.78,420.2,429.2,78.3
45010500,-0.40,13.01,86.7,43.20,421.0,429.9,78.4
45012000,-0.41,12.99,88.0,42.55,420.9,430.0,78.2
45013500,-0.41,12.99,88.2,42.45,420.8,429.9,78.2
45015000,-0.40,13.01,86.6,43.22,421.0,429.8,78.4
45016500,-0.41,12.99,89.2,41.92,420.4,429.7,78.0
45018000,-0.40,12.97,87.3,43.06,421.9,430.8,78.3
45019500,-0.41,13.02,87.7,42.58,420.3,429.3,78.2
45021000,-0.41,13.01,87.4,42.77,420.5,429.4,78.3
45022500,-0.41,12.97,88.9,42.30,421.5,430.7,78.1
45024000,-0.41,12.95,88.2,42.74,422.2,431.3,78.2
45025500,-0.40,13.01,87.1,42.95,420.8,429.7,78.3
45027000,-0.41,12.98,88.0,42.63,421.3,430.4,78.2
45028500,-0.41,12.96,88.0,42.80,422.0,431.1,78.2
45030000,-0.41,12.94,89.0,42.39,422.2,431.5,78.1
45031500,-0.41,12.98,88.0,42.66,421.3,430.3,78.2
45033000,-0.41,12.95,89.0,42.35,422.1,431.4,78.1
45034500,-0.41,12.92,89.7,42.19,422.9,432.3,78.0
45036000,-0.41,12.95,88.4,42.66,422.3,431.5,78.2
45037500,-0.40,12.93,87.6,43.23,423.5,432.4,78.3
45039000,-0.41,12.93,89.1,42.44,422.7,432.0,78.1
45040500,-0.41,12.88,89.1,42.76,424.4,433.7,78.1
45042000,-0.41,12.90,89.3,42.52,423.6,432.9,78.1
45043500,-0.40,12.91,88.4,42.92,423.7,432.9,78.2
45045000,-0.40,12.88,88.9,42.90,424.7,433.9,78.2
45046500,-0.40,12.86,88.8,43.05,425.3,434.5,78.2
45048000,-0.40,12.88,88.4,43.15,424.8,433.9,78.2
45049500,-0.41,12.89,89.2,42.64,424.0,433.3,78.1
45051000,-0.41,12.89,89.1,42.69,424.2,433.4,78.1
45052500,-0.41,12.89,88.9,42.82,424.3,433.6,78.2
45054000,-0.40,12.88,88.0,43.37,425.0,434.0,78.3
45055500,-0.41,12.86,89.4,42.73,425.1,434.4,78.1
45057000,-0.40,12.86,88.5,43.23,425.6,434.7,78.3
45058500,-0.40,12.85,88.5,43.31,425.9,435.0,78.3
45060000,-0.40,12.87,88.8,43.02,425.1,434.3,78.2
45061500,-0.40,12.91,88.3,42.98,423.8,432.9,78.2
45063000,-0.41,12.88,89.1,42.79,424.6,433.8,78.1
45064500,-0.40,12.87,88.2,43.30,425.2,434.3,78.3
45066000,-0.41,12.81,90.0,42.83,426.8,436.2,78.1
45067500,-0.41,12.83,90.1,42.58,425.8,435.2,78.1
45069000,-0.41,12.82,90.4,42.52,426.2,435.7,78.0
45070500,-0.41,12.86,89.4,42.73,425.0,434.3,78.1
45072000,-0.40,12.82,89.6,42.93,426.4,435.7,78.1
45073500,-0.40,12.85,89.0,43.05,425.8,435.0,78.2
45075000,-0.40,12.86,87.5,43.79,426.0,434.9,78.4
45076500,-0.41,12.77,91.0,42.59,427.9,437.4,78.0
45078000,-0.40,12.75,89.9,43.25,428.8,438.1,78.2
45079500,-0.40,12.81,89.7,42.93,426.7,436.0,78.1
45081000,-0.40,12.81,88.3,43.70,427.5,436.6,78.3
