Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,12.97,88.5,42.46,421.4,430.6,78.1
45001500,-0.41,12.95,88.7,42.46,422.0,431.2,78.1
45003000,-0.41,12.94,88.3,42.77,422.7,431.9,78.2
45004500,-0.41,12.97,89.0,42.21,421.4,430.7,78.1
45006000,-0.40,12.91,88.3,42.97,423.8,432.9,78.2
45007500,-0.41,12.91,89.0,42.61,423.4,432.6,78.1
45009000,-0.41,12.91,89.0,42.67,423.7,432.9,78.1
45010500,-0.41,12.89,89.4,42.58,424.1,433.5,78.1
45012000,-0.40,12.89,88.1,43.25,424.6,433.7,78.3
45013500,-0.41,12.89,88.8,42.85,424.3,433.5,78.2
45015000,-0.41,12.94,88.6,42.64,422.6,431.8,78.2
45016500,-0.41,12.91,88.9,42.65,423.5,432.8,78.1
45018000,-0.40,12.85,88.5,43.27,425.7,434.8,78.3
45019500,-0.41,12.87,89.8,42.50,424.6,434.0,78.1
45021000,-0.41,12.88,90.6,42.01,423.9,433.5,77.9
45022500,-0.40,12.88,88.5,43.11,424.8,433.9,78.2
45024000,-0.40,12.86,88.4,43.30,425.7,434.8,78.3
45025500,-0.40,12.90,87.9,43.28,424.3,433.3,78.3
45027000,-0.41,12.88,88.9,42.87,424.6,433.9,78.2
45028500,-0.40,12.85,88.9,43.06,425.7,434.9,78.2
45030000,-0.40,12.87,88.7,43.00,424.9,434.0,78.2
45031500,-0.40,12.86,88.5,43.25,425.6,434.7,78.3
45033000,-0.41,12.82,90.2,42.61,426.3,435.7,78.0
45034500,-0.40,12.84,89.2,42.97,425.8,435.0,78.2
45036000,-0.40,12.79,89.9,43.00,427.5,436.9,78.1
45037500,-0.41,12.80,90.0,42.86,427.1,436.5,78.1
45039000,-0.40,12.84,89.1,43.07,426.1,435.3,78.2
45040500,-0.41,12.81,90.8,42.39,426.3,435.8,78.0
45042000,-0.40,12.79,89.1,43.38,427.7,436.9,78.2
45043500,-0.41,12.81,90.1,42.76,426.8,436.2,78.1
45045000,-0.41,12.82,90.0,42.73,426.3,435.6,78.1
45046500,-0.41,12.78,90.2,42.89,427.6,437.0,78.1
45048000,-0.40,12.82,89.6,42.92,426.6,435.9,78.1
45049500,-0.40,12.76,90.0,43.09,428.3,437.7,78.1
45051000,-0.41,12.79,90.3,42.77,427.3,436.7,78.1
45052500,-0.40,12.76,89.9,43.22,428.6,438.0,78.2
45054000,-0.40,12.75,90.0,43.21,428.9,438.2,78.2
45055500,-0.40,12.77,90.2,42.94,428.1,437.5,78.1
45057000,-0.40,12.72,89.9,43.46,429.9,439.2,78.2
45058500,-0.41,12.73,91.3,42.68,429.0,438.6,78.0
45060000,-0.40,12.75,90.0,43.20,428.9,438.2,78.1
45061500,-0.40,12.75,89.4,43.52,429.2,438.4,78.2
45063000,-0.40,12.75,89.2,43.63,429.4,438.5,78.3
45064500,-0.40,12.74,90.1,43.22,429.2,438.5,78.1
45066000,-0.40,12.73,90.7,42.96,429.3,438.8,78.1
45067500,-0.40,12.69,91.0,43.07,430.5,440.0,78.1
45069000,-0.40,12.71,90.0,43.52,430.5,439.8,78.2
45070500,-0.40,12.72,90.1,43.33,429.8,439.1,78.2
45072000,-0.40,12.69,91.0,43.10,430.7,440.2,78.1
45073500,-0.40,12.66,89.9,43.93,432.4,441.7,78.3
45075000,-0.40,12.70,90.3,43.39,430.6,440.0,78.2
45076500,-0.40,12.71,91.0,42.99,430.0,439.6,78.1
45078000,-0.40,12.70,90.2,43.48,430.8,440.1,78.2
45079500,-0.40,12.65,90.0,43.93,432.7,441.9,78.2
45081000,-0.40,12.66,91.0,43.31,431.7,441.2,78.1
45082500,-0.40,12.67,91.0,43.27,431.5,440.9,78.1
45084000,-0.40,12.62,91.9,43.18,433.0,442.6,78.0
45085500,-0.40,12.69,90.7,43.27,430.7,440.2,78.1
45087000,-0.40,12.62,91.8,43.19,433.0,442.6,78.0
