Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.45,13.03,96.0,38.47,416.1,427.0,77.0
45001500,-0.45,12.97,95.9,38.92,418.3,429.1,77.1
45003000,-0.45,12.98,96.3,38.61,417.5,428.5,77.0
45004500,-0.45,13.01,95.9,38.64,416.8,427.7,77.0
45006000,-0.45,12.99,96.9,38.34,417.1,428.2,76.9
45007500,-0.45,12.97,96.6,38.57,417.9,428.9,77.0
45009000,-0.45,12.96,95.7,39.04,418.7,429.5,77.1
45010500,-0.45,12.99,95.7,38.83,417.4,428.2,77.1
45012000,-0.45,12.95,97.1,38.51,418.5,429.6,76.9
45013500,-0.44,12.92,95.6,39.33,420.0,430.7,77.2
45015000,-0.45,12.89,97.3,38.75,420.4,431.6,77.0
45016500,-0.45,12.95,96.0,38.93,418.7,429.6,77.1
45018000,-0.45,12.93,97.3,38.49,418.8,429.9,76.9
45019500,-0.45,12.97,97.0,38.40,417.7,428.8,76.9
45021000,-0.45,12.95,96.2,38.87,418.7,429.6,77.1
45022500,-0.44,12.91,96.3,39.09,420.2,431.1,77.1
45024000,-0.45,12.90,97.2,38.77,420.2,431.3,77.0
45025500,-0.45,12.91,97.0,38.77,419.8,430.8,77.0
45027000,-0.45,12.87,97.0,39.02,421.2,432.2,77.0
45028500,-0.44,12.90,96.1,39.22,420.5,431.3,77.1
45030000,-0.45,12.89,98.6,38.20,419.8,431.2,76.8
45031500,-0.45,12.90,96.5,39.04,420.4,431.3,77.1
45033000,-0.45,12.92,97.0,38.74,419.6,430.6,77.0
45034500,-0.44,12.88,96.4,39.23,421.3,432.1,77.1
45036000,-0.45,12.87,98.0,38.59,420.7,432.0,76.9
45037500,-0.45,12.91,96.8,38.83,419.9,430.9,77.0
45039000,-0.45,12.89,97.6,38.66,420.4,431.5,76.9
45040500,-0.45,12.84,98.3,38.61,421.6,432.9,76.9
45042000,-0.45,12.85,97.6,38.88,421.6,432.7,77.0
45043500,-0.44,12.85,97.2,39.05,421.8,432.8,77.0
45045000,-0.45,12.85,97.4,38.95,421.7,432.8,77.0
45046500,-0.44,12.88,96.5,39.19,421.2,432.2,77.1
45048000,-0.45,12.83,97.8,38.92,422.3,433.5,77.0
45049500,-0.45,12.84,97.4,39.01,422.1,433.1,77.0
45051000,-0.45,12.86,97.2,39.02,421.7,432.7,77.0
45052500,-0.44,12.84,97.1,39.15,422.2,433.2,77.1
45054000,-0.44,12.77,97.9,39.26,424.4,435.6,77.0
45055500,-0.45,12.84,97.7,38.88,421.9,433.0,77.0
45057000,-0.44,12.80,97.0,39.51,424.0,434.9,77.1
45058500,-0.44,12.78,97.7,39.28,424.2,435.3,77.0
45060000,-0.45,12.82,97.7,39.05,422.9,434.0,77.0
45061500,-0.44,12.76,98.4,39.11,424.7,435.9,77.0
45063000,-0.45,12.79,98.3,38.97,423.7,434.9,76.9
45064500,-0.45,12.80,99.1,38.53,422.8,434.2,76.8
45066000,-0.44,12.81,97.4,39.27,423.5,434.5,77.1
45067500,-0.45,12.80,98.0,39.00,423.3,434.5,77.0
45069000,-0.44,12.77,98.3,39.07,424.2,435.5,77.0
45070500,-0.44,12.76,98.1,39.26,425.0,436.2,77.0
45072000,-0.44,12.78,97.7,39.28,424.3,435.4,77.0
45073500,-0.45,12.79,98.3,38.94,423.4,434.7,76.9
45075000,-0.45,12.77,99.1,38.72,424.0,435.4,76.8
45076500,-0.45,12.75,99.1,38.86,424.6,436.0,76.9
45078000,-0.44,12.76,97.6,39.48,425.2,436.2,77.1
45079500,-0.44,12.73,98.7,39.17,425.7,437.0,76.9
45081000,-0.44,12.76,98.4,39.10,424.7,436.0,77.0
45082500,-0.44,12.75,98.6,39.07,424.9,436.2,76.9
45084000,-0.44,12.77,97.0,39.65,424.8,435.7,77.1
45085500,-0.44,12.73,98.0,39.47,426.0,437.1,77.0
45087000,-0.45,12.71,99.3,39.04,426.2,437.6,76.9
45088500,-0.44,12.72,98.6,39.26,426.1,437.3,77.0
45090000,-0.45,12.72,99.5,38.86,425.5,437.0,76.8
45091500,-0.45,12.72,99.3,38.95,425.7,437.1,76.9
45093000,-0.44,12.69,98.5,39.53,427.3,438.5,77.0
45094500,-0.44,12.70,98.7,39.33,426.7,438.0,77.0
45096000,-0.44,12.73,98.3,39.35,425.8,437.0,77.0
45097500,-0.45,12.73,99.2,38.97,425.4,436.8,76.9
45099000,-0.44,12.68,99.6,39.07,427.0,438.5,76.9
45100500,-0.44,12.66,99.9,39.09,427.6,439.1,76.9
45102000,-0.44,12.69,98.4,39.58,427.4,438.6,77.0
45103500,-0.44,12.68,98.3,39.70,427.8,438.9,77.1
45105000,-0.44,12.68,99.1,39.31,427.4,438.7,76.9
45106500,-0.44,12.66,98.9,39.52,428.0,439.3,77.0
45108000,-0.44,12.68,98.4,39.61,427.7,438.9,77.0
45109500,-0.44,12.67,99.7,39.10,427.4,438.8,76.9
45111000,-0.44,12.60,99.9,39.47,430.0,441.5,76.9
45112500,-0.44,12.66,98.6,39.69,428.3,439.5,77.0
45114000,-0.44,12.64,99.4,39.44,428.7,440.0,76.9
45115500,-0.44,12.63,99.0,39.70,429.3,440.6,77.0
45117000,-0.44,12.65,99.0,39.56,428.5,439.8,77.0
45118500,-0.44,12.66,99.2,39.41,428.1,439.5,77.0
45120000,-0.44,12.62,99.6,39.50,429.5,440.9,76.9
45121500,-0.44,12.63,99.5,39.42,428.9,440.3,76.9
45123000,-0.44,12.60,99.8,39.50,430.0,441.4,76.9
45124500,-0.44,12.60,100.0,39.40,429.7,441.2,76.9
45126000,-0.44,12.57,99.8,39.69,431.1,442.5,77.0
45127500,-0.44,12.61,99.2,39.73,429.9,441.2,77.0
45129000,-0.44,12.59,100.2,39.41,430.1,441.6,76.9
45130500,-0.44,12.59,100.1,39.49,430.3,441.8,76.9
45132000,-0.43,12.58,99.0,40.03,431.2,442.4,77.1
45133500,-0.45,12.55,101.8,39.00,431.0,442.8,76.7
45135000,-0.44,12.59,100.7,39.21,430.0,441.6,76.8
45136500,-0.44,12.58,99.7,39.66,430.7,442.1,77.0
45138000,-0.44,12.53,100.5,39.73,432.6,444.1,76.9
45139500,-0.44,12.54,101.3,39.28,431.7,443.5,76.8
45141000,-0.44,12.57,101.0,39.22,430.6,442.3,76.8
45142500,-0.44,12.56,100.4,39.51,431.1,442.6,76.9
45144000,-0.44,12.56,100.3,39.54,431.2,442.7,76.9
45145500,-0.44,12.57,99.8,39.74,431.3,442.7,77.0
45147000,-0.44,12.53,100.5,39.68,432.4,443.9,76.9
45148500,-0.44,12.53,101.0,39.45,432.0,443.7,76.8
45150000,-0.44,12.55,100.4,39.60,431.7,443.2,76.9
45151500,-0.44,12.55,101.2,39.23,431.1,442.8,76.8
45153000,-0.44,12.51,100.4,39.85,433.1,444.6,76.9
45154500,-0.44,12.56,100.6,39.45,431.2,442.8,76.9
45156000,-0.44,12.51,100.5,39.82,433.1,444.6,76.9
45157500,-0.44,12.55,100.0,39.81,432.0,443.4,77.0
45159000,-0.43,12.45,100.9,40.04,435.3,446.9,76.9
45160500,-0.43,12.49,100.3,40.08,434.2,445.6,77.0
45162000,-0.44,12.49,101.0,39.74,433.8,445.4,76.9
45163500,-0.44,12.49,100.6,39.92,433.9,445.4,76.9
45165000,-0.44,12.48,101.0,39.77,433.9,445.5,76.9
45166500,-0.44,12.49,101.0,39.76,433.8,445.4,76.9
45168000,-0.44,12.47,102.0,39.46,434.1,445.9,76.8
45169500,-0.44,12.49,101.1,39.71,433.7,445.3,76.9
45171000,-0.44,12.48,102.1,39.34,433.7,445.5,76.7
45172500,-0.43,12.48,100.4,40.04,434.2,445.7,77.0
45174000,-0.44,12.45,102.5,39.36,434.5,446.4,76.7
45175500,-0.43,12.47,100.2,40.20,434.7,446.1,77.0
45177000,-0.44,12.48,100.8,39.85,434.0,445.6,76.9
45178500,-0.44,12.45,102.1,39.51,434.6,446.5,76.8
45180000,-0.43,12.40,101.0,40.33,437.1,448.6,77.0
45181500,-0.44,12.50,100.5,39.84,433.4,444.9,76.9
45183000,-0.43,12.43,99.5,40.81,436.8,448.0,77.2
45184500,-0.43,12.42,101.2,40.10,436.3,447.9,76.9
45186000,-0.43,12.43,100.0,40.55,436.4,447.7,77.1
45187500,-0.44,12.43,102.5,39.47,435.2,447.1,76.7
45189000,-0.44,12.46,101.6,39.71,434.8,446.5,76.8
45190500,-0.43,12.42,101.4,40.02,436.2,447.8,76.9
45192000,-0.44,12.40,102.0,39.89,436.7,448.4,76.9
45193500,-0.44,12.40,102.5,39.74,436.7,448.5,76.8
45195000,-0.44,12.36,103.2,39.65,437.8,449.8,76.7
45196500,-0.44,12.42,102.5,39.52,435.6,447.5,76.8
45198000,-0.43,12.39,101.1,40.37,437.6,449.2,77.0
45199500,-0.44,12.37,102.5,39.90,437.8,449.7,76.8
45201000,-0.44,12.41,102.4,39.64,436.0,447.9,76.8
45202500,-0.43,12.34,102.8,39.95,438.6,450.5,76.8
45204000,-0.44,12.42,101.7,39.93,436.2,447.9,76.9
45205500,-0.43,12.37,102.0,40.14,438.1,449.8,76.9
45207000,-0.44,12.36,102.7,39.84,437.8,449.7,76.8
45208500,-0.43,12.35,101.8,40.29,438.6,450.3,76.9
45210000,-0.43,12.38,101.2,40.41,437.9,449.5,77.0
45211500,-0.44,12.32,103.9,39.60,438.9,451.0,76.7
45213000,-0.43,12.34,102.6,40.05,438.9,450.8,76.8
45214500,-0.43,12.35,101.6,40.41,439.0,450.6,77.0
45216000,-0.43,12.32,102.8,40.09,439.4,451.2,76.8
45217500,-0.44,12.31,103.8,39.72,439.3,451.4,76.7
45219000,-0.43,12.36,101.8,40.24,438.3,450.0,76.9
45220500,-0.43,12.36,101.4,40.49,438.8,450.4,77.0
45222000,-0.43,12.29,103.3,40.08,440.5,452.4,76.8
45223500,-0.43,12.30,102.8,40.25,440.3,452.2,76.9
45225000,-0.44,12.29,104.2,39.70,439.9,452.1,76.7
45226500,-0.43,12.30,103.0,40.15,440.2,452.1,76.8
45228000,-0.43,12.24,103.3,40.43,442.5,454.4,76.9
45229500,-0.43,12.26,103.8,40.04,441.3,453.3,76.8
45231000,-0.43,12.29,102.4,40.47,440.8,452.5,76.9
45232500,-0.44,12.26,104.7,39.71,441.0,453.3,76.6
45234000,-0.44,12.28,104.4,39.69,440.3,452.5,76.7
45235500,-0.43,12.27,102.1,40.76,441.9,453.6,77.0
45237000,-0.43,12.23,103.9,40.25,442.6,454.6,76.8
45238500,-0.43,12.26,103.1,40.37,441.7,453.6,76.9
45240000,-0.43,12.28,102.7,40.42,441.1,452.9,76.9
45241500,-0.43,12.23,103.1,40.58,442.9,454.7,76.9
45243000,-0.43,12.27,103.7,40.08,441.3,453.3,76.8
45244500,-0.43,12.26,103.6,40.19,441.7,453.6,76.8
45246000,-0.44,12.25,104.4,39.87,441.4,453.5,76.7
45247500,-0.43,12.21,103.1,40.69,443.6,455.5,76.9
45249000,-0.43,12.21,104.4,40.16,443.1,455.2,76.7
45250500,-0.43,12.21,104.4,40.20,443.3,455.4,76.8
45252000,-0.43,12.23,104.3,40.07,442.5,454.6,76.7
45253500,-0.43,12.26,103.6,40.15,441.4,453.4,76.8
45255000,-0.43,12.20,103.1,40.77,444.1,455.9,76.9
45256500,-0.43,12.20,104.9,40.01,443.3,455.6,76.7
45258000,-0.43,12.20,103.7,40.53,443.9,455.8,76.8
45259500,-0.43,12.21,102.8,40.82,443.7,455.5,77.0
45261000,-0.43,12.19,103.1,40.84,444.5,456.3,76.9
45262500,-0.43,12.19,104.2,40.40,444.2,456.2,76.8
