Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.03,90.8,40.93,418.5,428.2,77.8
45001500,-0.43,13.04,91.0,40.75,418.0,427.8,77.7
45003000,-0.43,13.03,91.1,40.78,418.3,428.1,77.7
45004500,-0.42,13.05,89.6,41.37,418.3,427.8,77.9
45006000,-0.42,12.98,91.4,40.94,420.0,429.8,77.7
45007500,-0.43,13.02,91.1,40.83,418.7,428.5,77.7
45009000,-0.42,13.00,90.3,41.34,419.6,429.3,77.9
45010500,-0.42,12.95,91.2,41.24,421.1,430.9,77.8
45012000,-0.42,12.97,91.1,41.15,420.5,430.2,77.8
45013500,-0.42,12.93,91.4,41.26,421.7,431.5,77.8
45015000,-0.42,12.98,91.4,40.96,420.1,429.9,77.7
45016500,-0.42,12.92,91.0,41.52,422.1,431.8,77.8
45018000,-0.42,12.94,90.8,41.51,421.7,431.3,77.8
45019500,-0.43,12.92,92.4,40.80,421.4,431.5,77.6
45021000,-0.42,12.92,91.2,41.42,422.2,431.9,77.8
45022500,-0.43,12.97,91.9,40.77,420.2,430.1,77.7
45024000,-0.42,12.94,91.1,41.37,421.6,431.3,77.8
45025500,-0.42,12.94,90.8,41.48,421.5,431.2,77.8
45027000,-0.42,12.91,91.5,41.34,422.4,432.2,77.8
45028500,-0.42,12.95,91.0,41.34,421.2,430.9,77.8
45030000,-0.42,12.90,91.1,41.58,422.8,432.5,77.8
45031500,-0.42,12.96,90.1,41.77,421.4,430.9,77.9
45033000,-0.42,12.87,92.6,41.10,423.4,433.4,77.7
45034500,-0.42,12.96,91.8,40.89,420.6,430.5,77.7
45036000,-0.42,12.93,92.0,41.01,421.6,431.5,77.7
45037500,-0.42,12.89,91.9,41.28,422.9,432.8,77.7
45039000,-0.43,12.86,94.5,40.22,422.8,433.2,77.4
45040500,-0.42,12.91,91.9,41.19,422.3,432.2,77.7
45042000,-0.42,12.87,92.3,41.23,423.6,433.5,77.7
45043500,-0.43,12.91,92.5,40.85,421.8,431.9,77.6
45045000,-0.42,12.88,92.3,41.18,423.1,433.1,77.7
45046500,-0.42,12.86,91.7,41.55,424.0,433.8,77.8
45048000,-0.43,12.89,92.9,40.76,422.3,432.4,77.6
45049500,-0.42,12.85,91.4,41.79,424.6,434.3,77.9
45051000,-0.41,12.87,91.0,41.88,424.1,433.7,77.9
45052500,-0.42,12.85,93.1,40.95,423.7,433.8,77.6
45054000,-0.42,12.86,92.7,41.10,423.8,433.8,77.7
45055500,-0.42,12.83,91.7,41.76,425.1,434.9,77.8
45057000,-0.42,12.84,92.7,41.26,424.5,434.5,77.7
45058500,-0.42,12.86,91.1,41.84,424.2,433.9,77.9
45060000,-0.42,12.85,92.6,41.21,424.0,434.0,77.7
45061500,-0.42,12.84,93.3,40.92,424.0,434.1,77.6
45063000,-0.42,12.82,92.6,41.40,425.2,435.1,77.7
45064500,-0.42,12.83,92.5,41.41,424.9,434.9,77.7
45066000,-0.42,12.84,93.0,41.05,424.1,434.2,77.6
45067500,-0.42,12.82,92.4,41.54,425.4,435.3,77.7
45069000,-0.41,12.79,92.1,41.89,426.6,436.5,77.8
45070500,-0.42,12.83,92.2,41.51,424.8,434.7,77.8
45072000,-0.43,12.75,94.9,40.74,426.6,437.0,77.5
45073500,-0.42,12.77,93.8,41.19,426.5,436.7,77.6
45075000,-0.42,12.76,93.7,41.26,426.7,436.9,77.6
45076500,-0.41,12.82,91.5,41.92,425.5,435.2,77.9
45078000,-0.41,12.76,92.4,41.95,427.6,437.5,77.8
45079500,-0.42,12.79,93.0,41.39,426.0,436.0,77.7
45081000,-0.42,12.79,92.9,41.43,426.0,436.1,77.7
45082500,-0.42,12.76,92.9,41.66,427.3,437.3,77.7
45084000,-0.42,12.78,92.7,41.64,426.7,436.6,77.7
45085500,-0.42,12.74,93.7,41.44,427.8,437.9,77.6
45087000,-0.42,12.75,92.7,41.79,427.5,437.5,77.8
45088500,-0.42,12.78,93.3,41.34,426.3,436.3,77.7
45090000,-0.41,12.77,91.8,42.16,427.4,437.2,77.9
45091500,-0.42,12.69,94.7,41.28,429.1,439.4,77.6
45093000,-0.42,12.70,94.5,41.27,428.6,438.9,77.6
45094500,-0.43,12.69,96.1,40.64,428.5,439.1,77.4
45096000,-0.42,12.72,93.2,41.78,428.5,438.6,77.7
45097500,-0.42,12.69,94.2,41.50,429.3,439.5,77.6
45099000,-0.42,12.68,93.6,41.84,429.7,439.8,77.7
45100500,-0.41,12.74,92.0,42.24,428.3,438.1,77.9
45102000,-0.42,12.67,94.3,41.56,429.8,440.1,77.6
45103500,-0.42,12.64,95.9,41.05,430.5,441.0,77.4
45105000,-0.42,12.73,93.3,41.68,428.1,438.2,77.7
45106500,-0.42,12.67,94.1,41.71,430.1,440.3,77.7
