Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.69,112.4,48.95,510.0,522.2,77.6
45001500,-0.36,10.70,113.1,48.48,508.9,521.4,77.5
45003000,-0.36,10.70,112.6,48.71,509.1,521.4,77.5
45004500,-0.36,10.71,114.4,47.81,508.0,520.7,77.3
45006000,-0.36,10.70,112.1,48.94,509.3,521.5,77.6
45007500,-0.36,10.69,112.8,48.77,509.9,522.3,77.5
45009000,-0.36,10.70,113.9,48.16,508.8,521.4,77.4
45010500,-0.36,10.71,112.5,48.71,508.9,521.2,77.5
45012000,-0.35,10.67,112.7,48.96,510.7,523.0,77.6
45013500,-0.36,10.70,114.3,47.99,508.7,521.4,77.3
45015000,-0.36,10.66,115.1,47.97,510.4,523.2,77.3
45016500,-0.35,10.67,112.3,49.17,510.9,523.1,77.6
45018000,-0.35,10.69,112.3,49.01,510.1,522.3,77.6
45019500,-0.35,10.66,112.9,48.97,511.1,523.4,77.5
45021000,-0.36,10.69,113.4,48.45,509.3,521.8,77.5
45022500,-0.35,10.64,113.0,49.13,512.3,524.6,77.6
45024000,-0.35,10.65,111.6,49.68,512.2,524.2,77.7
45025500,-0.35,10.65,111.1,49.93,512.4,524.3,77.8
45027000,-0.36,10.62,113.8,48.91,512.8,525.2,77.5
45028500,-0.35,10.64,112.1,49.59,512.8,524.9,77.7
45030000,-0.36,10.65,114.1,48.56,511.5,524.0,77.4
45031500,-0.35,10.66,112.2,49.32,511.6,523.7,77.6
45033000,-0.35,10.65,112.2,49.44,512.2,524.4,77.6
45034500,-0.35,10.59,112.2,50.01,515.4,527.5,77.7
45036000,-0.35,10.56,114.6,49.10,515.6,528.2,77.5
45037500,-0.35,10.61,112.9,49.45,513.8,526.1,77.6
45039000,-0.35,10.62,112.0,49.83,513.9,525.9,77.7
45040500,-0.35,10.58,113.6,49.36,514.9,527.3,77.6
45042000,-0.35,10.57,113.3,49.61,515.7,528.0,77.6
45043500,-0.35,10.61,112.8,49.48,513.8,526.0,77.6
45045000,-0.35,10.56,114.8,49.08,515.9,528.6,77.5
45046500,-0.35,10.55,113.9,49.58,516.8,529.3,77.6
45048000,-0.35,10.55,114.2,49.42,516.6,529.1,77.5
45049500,-0.35,10.57,113.9,49.39,515.7,528.1,77.5
45051000,-0.35,10.53,113.2,50.10,518.0,530.3,77.7
45052500,-0.35,10.56,114.4,49.25,516.0,528.6,77.5
45054000,-0.35,10.54,114.5,49.39,516.9,529.5,77.5
45055500,-0.35,10.51,116.0,48.97,517.9,530.7,77.4
45057000,-0.35,10.52,113.0,50.31,518.8,531.0,77.7
45058500,-0.35,10.53,113.0,50.17,517.9,530.1,77.7
45060000,-0.35,10.59,112.7,49.72,514.8,527.0,77.7
45061500,-0.34,10.46,113.8,50.49,521.6,533.9,77.7
45063000,-0.35,10.52,115.4,49.19,517.8,530.5,77.4
45064500,-0.35,10.53,113.2,50.11,518.2,530.4,77.7
45066000,-0.34,10.49,113.2,50.46,520.1,532.3,77.7
45067500,-0.35,10.50,113.8,50.13,519.5,531.8,77.6
45069000,-0.35,10.45,115.4,49.80,521.2,533.9,77.5
45070500,-0.35,10.48,114.9,49.80,520.1,532.7,77.5
45072000,-0.35,10.51,114.0,49.90,518.6,531.0,77.6
45073500,-0.35,10.52,113.5,50.06,518.5,530.7,77.7
45075000,-0.35,10.51,114.1,49.90,518.9,531.3,77.6
45076500,-0.35,10.48,115.6,49.48,519.7,532.4,77.5
45078000,-0.35,10.46,114.8,50.02,521.2,533.7,77.6
45079500,-0.35,10.46,115.8,49.59,520.9,533.7,77.5
45081000,-0.35,10.43,114.8,50.28,522.6,535.1,77.6
45082500,-0.34,10.50,112.9,50.56,519.9,532.0,77.7
45084000,-0.35,10.51,114.2,49.81,518.5,531.0,77.6
45085500,-0.35,10.48,113.9,50.26,520.5,532.8,77.7
45087000,-0.34,10.46,113.8,50.56,521.8,534.1,77.7
45088500,-0.35,10.45,114.8,50.14,521.8,534.3,77.6
45090000,-0.35,10.42,117.6,49.11,522.0,535.1,77.3
45091500,-0.34,10.44,113.9,50.64,522.6,534.9,77.7
45093000,-0.35,10.43,115.7,49.89,522.2,534.9,77.5
45094500,-0.34,10.42,114.5,50.58,523.6,536.0,77.7
45096000,-0.35,10.44,115.7,49.79,521.8,534.5,77.5
45097500,-0.34,10.44,114.2,50.52,522.6,534.9,77.7
45099000,-0.34,10.40,115.2,50.37,524.0,536.6,77.6
45100500,-0.35,10.40,116.6,49.83,523.9,536.7,77.5
45102000,-0.34,10.38,114.9,50.80,525.6,538.0,77.7
45103500,-0.35,10.41,115.8,50.07,523.5,536.1,77.5
45105000,-0.35,10.37,116.2,50.25,525.4,538.1,77.5
45106500,-0.34,10.41,114.9,50.52,524.1,536.5,77.6
45108000,-0.35,10.42,115.2,50.22,523.0,535.6,77.6
45109500,-0.35,10.40,116.2,49.97,523.9,536.6,77.5
45111000,-0.35,10.40,116.2,50.00,524.0,536.8,77.5
45112500,-0.34,10.39,115.5,50.41,524.9,537.5,77.6
45114000,-0.35,10.35,117.1,50.07,526.3,539.2,77.5
45115500,-0.35,10.36,116.7,50.17,526.0,538.8,77.5
45117000,-0.34,10.33,116.9,50.40,527.7,540.5,77.5
45118500,-0.34,10.38,115.3,50.64,525.6,538.1,77.6
45120000,-0.34,10.34,116.0,50.73,527.6,540.2,77.6
45121500,-0.35,10.35,117.2,50.05,526.4,539.3,77.5
45123000,-0.35,10.34,116.7,50.35,527.1,539.9,77.5
45124500,-0.35,10.38,117.0,49.78,524.6,537.5,77.4
45126000,-0.35,10.34,116.6,50.34,526.8,539.6,77.5
45127500,-0.34,10.33,116.3,50.59,527.5,540.2,77.6
45129000,-0.34,10.35,115.6,50.80,527.1,539.6,77.6
45130500,-0.34,10.29,116.7,50.86,529.9,542.7,77.6
45132000,-0.34,10.31,115.8,51.13,529.3,541.9,77.7
45133500,-0.34,10.27,117.0,50.87,530.7,543.4,77.6
45135000,-0.34,10.26,117.9,50.58,531.0,543.9,77.5
45136500,-0.34,10.30,116.5,50.77,529.1,541.8,77.6
45138000,-0.34,10.33,116.5,50.50,527.5,540.2,77.5
45139500,-0.34,10.30,117.2,50.55,529.2,542.0,77.5
45141000,-0.35,10.32,118.2,49.84,527.5,540.5,77.4
45142500,-0.35,10.32,117.2,50.32,528.0,540.9,77.5
45144000,-0.35,10.29,118.0,50.22,529.1,542.1,77.4
45145500,-0.34,10.28,117.8,50.44,530.0,543.0,77.5
45147000,-0.34,10.26,117.0,51.00,531.2,543.9,77.6
45148500,-0.35,10.26,118.5,50.30,530.7,543.8,77.4
45150000,-0.34,10.24,117.5,50.98,532.3,545.2,77.6
45151500,-0.34,10.26,116.3,51.33,531.6,544.2,77.7
45153000,-0.34,10.26,116.5,51.31,531.9,544.5,77.6
45154500,-0.34,10.25,118.5,50.47,531.5,544.6,77.4
45156000,-0.34,10.23,118.6,50.58,532.6,545.6,77.4
