Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.37,96.3,36.34,404.1,415.4,76.6
45001500,-0.48,13.28,96.9,36.55,406.7,418.1,76.6
45003000,-0.48,13.29,97.7,36.19,406.1,417.7,76.5
45004500,-0.48,13.29,97.6,36.23,406.1,417.6,76.5
45006000,-0.48,13.33,97.2,36.18,404.9,416.4,76.5
45007500,-0.48,13.33,98.0,35.85,404.6,416.3,76.4
45009000,-0.48,13.27,97.5,36.36,406.7,418.3,76.5
45010500,-0.48,13.27,97.7,36.31,406.8,418.3,76.5
45012000,-0.48,13.29,97.8,36.18,406.1,417.7,76.5
45013500,-0.48,13.26,98.6,36.00,406.7,418.5,76.4
45015000,-0.48,13.26,98.2,36.15,406.8,418.5,76.4
45016500,-0.48,13.24,98.5,36.11,407.2,419.0,76.4
45018000,-0.48,13.24,98.1,36.28,407.4,419.1,76.5
45019500,-0.48,13.28,97.4,36.35,406.4,417.9,76.5
45021000,-0.48,13.25,98.1,36.25,407.2,418.9,76.5
45022500,-0.48,13.27,98.3,36.06,406.4,418.2,76.4
45024000,-0.48,13.24,98.5,36.16,407.4,419.2,76.4
45025500,-0.48,13.23,97.8,36.48,408.0,419.6,76.5
45027000,-0.48,13.23,98.5,36.21,407.7,419.5,76.4
45028500,-0.48,13.19,98.5,36.39,409.0,420.7,76.5
45030000,-0.48,13.25,97.6,36.48,407.5,419.0,76.5
45031500,-0.47,13.25,97.1,36.66,407.7,419.2,76.6
45033000,-0.48,13.24,98.1,36.29,407.5,419.2,76.5
45034500,-0.47,13.19,96.9,37.07,409.7,421.0,76.7
45036000,-0.48,13.19,98.1,36.58,409.2,420.7,76.5
45037500,-0.47,13.24,96.6,36.93,408.3,419.6,76.7
45039000,-0.48,13.19,98.2,36.55,409.2,420.9,76.5
45040500,-0.48,13.18,99.6,36.02,408.8,420.8,76.3
45042000,-0.48,13.20,99.2,36.12,408.5,420.4,76.4
45043500,-0.48,13.17,98.5,36.52,409.6,421.3,76.5
45045000,-0.48,13.19,98.6,36.41,409.0,420.7,76.5
