Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.80,108.3,49.87,506.0,517.5,77.9
45001500,-0.35,10.82,107.8,49.94,505.2,516.6,78.0
45003000,-0.35,10.78,108.7,49.91,506.9,518.4,77.9
45004500,-0.35,10.82,107.6,50.11,505.5,516.8,78.0
45006000,-0.34,10.78,107.2,50.59,507.3,518.5,78.1
45007500,-0.35,10.75,109.3,49.88,508.3,519.9,77.9
45009000,-0.34,10.79,107.1,50.60,507.0,518.2,78.1
45010500,-0.35,10.75,108.5,50.28,508.6,520.1,78.0
45012000,-0.35,10.75,109.7,49.66,508.0,519.7,77.8
45013500,-0.34,10.76,108.1,50.42,508.3,519.7,78.0
45015000,-0.35,10.75,108.5,50.29,508.7,520.1,78.0
45016500,-0.35,10.70,110.2,49.93,510.6,522.3,77.8
45018000,-0.34,10.71,109.0,50.37,510.2,521.7,77.9
45019500,-0.35,10.69,110.7,49.72,510.5,522.4,77.8
45021000,-0.34,10.77,107.5,50.61,508.1,519.3,78.0
45022500,-0.35,10.74,110.1,49.57,508.2,519.9,77.8
45024000,-0.35,10.71,109.5,50.12,509.9,521.5,77.9
45025500,-0.34,10.72,108.0,50.84,510.5,521.8,78.1
45027000,-0.34,10.73,108.4,50.55,509.8,521.2,78.0
45028500,-0.35,10.71,109.3,50.27,510.3,521.9,77.9
45030000,-0.35,10.71,110.1,49.88,510.1,521.8,77.8
45031500,-0.35,10.68,110.2,50.11,511.4,523.2,77.8
45033000,-0.34,10.69,109.1,50.51,511.2,522.7,77.9
45034500,-0.34,10.69,109.0,50.54,511.1,522.6,78.0
45036000,-0.34,10.71,108.6,50.63,510.7,522.2,78.0
45037500,-0.35,10.69,109.5,50.34,511.2,522.8,77.9
45039000,-0.35,10.65,111.4,49.74,512.2,524.2,77.7
45040500,-0.35,10.66,110.3,50.24,512.4,524.2,77.8
45042000,-0.35,10.65,111.3,49.83,512.5,524.4,77.7
45043500,-0.34,10.62,110.6,50.50,514.4,526.2,77.9
45045000,-0.35,10.67,111.1,49.75,511.5,523.4,77.7
45046500,-0.35,10.65,111.6,49.65,512.1,524.1,77.7
45048000,-0.35,10.62,111.0,50.27,514.2,526.0,77.8
45049500,-0.35,10.66,110.5,50.14,512.2,524.0,77.8
45051000,-0.34,10.65,108.8,51.13,513.8,525.2,78.0
45052500,-0.35,10.62,111.2,50.17,513.9,525.8,77.8
45054000,-0.35,10.61,112.6,49.58,513.8,526.0,77.6
45055500,-0.35,10.64,112.0,49.57,512.4,524.5,77.7
45057000,-0.34,10.60,110.9,50.54,515.3,527.1,77.9
45058500,-0.34,10.63,110.1,50.68,514.1,525.8,77.9
45060000,-0.34,10.61,108.9,51.43,515.5,526.9,78.1
45061500,-0.34,10.61,110.1,50.82,515.1,526.8,77.9
45063000,-0.34,10.60,110.7,50.69,515.7,527.4,77.9
45064500,-0.34,10.63,110.0,50.67,514.0,525.7,77.9
45066000,-0.34,10.57,110.6,50.95,516.9,528.7,77.9
45067500,-0.34,10.57,110.3,51.18,517.4,529.0,78.0
45069000,-0.34,10.59,110.2,50.93,516.0,527.6,77.9
45070500,-0.34,10.56,109.9,51.40,517.7,529.3,78.0
45072000,-0.34,10.59,111.4,50.37,515.5,527.4,77.8
45073500,-0.34,10.59,110.2,51.01,516.1,527.8,78.0
45075000,-0.34,10.57,109.3,51.68,517.7,529.1,78.1
45076500,-0.34,10.55,110.0,51.49,518.3,529.8,78.0
45078000,-0.34,10.57,109.7,51.45,517.4,528.9,78.0
45079500,-0.34,10.56,111.4,50.68,517.2,529.1,77.8
45081000,-0.34,10.54,110.5,51.37,518.8,530.4,78.0
45082500,-0.34,10.56,110.1,51.38,518.1,529.7,78.0
45084000,-0.34,10.56,109.7,51.59,518.3,529.7,78.0
45085500,-0.34,10.57,111.8,50.43,516.8,528.7,77.8
45087000,-0.33,10.58,108.4,52.07,517.7,529.0,78.2
45088500,-0.34,10.53,110.0,51.64,519.2,530.8,78.0
45090000,-0.34,10.55,110.4,51.27,518.1,529.7,78.0
45091500,-0.34,10.50,110.8,51.59,520.7,532.4,78.0
45093000,-0.33,10.52,109.3,52.12,520.2,531.5,78.1
45094500,-0.34,10.51,111.0,51.34,519.9,531.7,77.9
45096000,-0.34,10.52,110.0,51.81,520.1,531.6,78.1
45097500,-0.33,10.47,110.9,51.89,522.6,534.2,78.0
45099000,-0.34,10.53,110.9,51.27,519.3,531.0,77.9
45100500,-0.34,10.47,111.4,51.63,522.3,534.0,78.0
45102000,-0.33,10.50,109.7,52.16,521.2,532.7,78.1
45103500,-0.33,10.48,110.1,52.13,522.0,533.5,78.1
45105000,-0.34,10.48,111.5,51.48,521.8,533.6,77.9
45106500,-0.34,10.50,111.6,51.21,520.4,532.2,77.9
45108000,-0.34,10.43,112.5,51.52,524.1,536.1,77.9
45109500,-0.33,10.44,111.2,52.02,523.8,535.4,78.0
45111000,-0.33,10.50,110.3,51.90,521.3,532.8,78.1
45112500,-0.34,10.46,111.8,51.49,522.4,534.3,77.9
45114000,-0.34,10.45,112.5,51.23,522.6,534.5,77.9
45115500,-0.34,10.42,112.1,51.78,524.6,536.5,77.9
45117000,-0.34,10.44,111.5,51.86,523.6,535.4,78.0
