Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.66,13.29,127.8,26.43,387.6,408.1,71.8
45001500,-0.66,13.35,127.0,26.37,386.0,406.4,71.8
45003000,-0.66,13.35,126.5,26.49,386.4,406.6,71.9
45004500,-0.66,13.33,127.3,26.39,386.7,407.1,71.8
45006000,-0.66,13.34,127.0,26.42,386.6,406.9,71.8
45007500,-0.66,13.33,127.2,26.42,386.8,407.2,71.8
45009000,-0.66,13.31,127.6,26.41,387.2,407.7,71.8
45010500,-0.65,13.28,127.2,26.63,388.5,408.8,71.9
45012000,-0.66,13.29,128.7,26.20,387.1,407.9,71.6
45013500,-0.65,13.30,126.7,26.66,388.0,408.2,71.9
45015000,-0.66,13.29,127.9,26.39,387.5,408.1,71.7
45016500,-0.66,13.31,127.3,26.49,387.4,407.8,71.8
45018000,-0.66,13.26,128.6,26.33,388.0,408.8,71.7
45019500,-0.65,13.24,128.1,26.55,389.1,409.7,71.8
45021000,-0.66,13.25,129.1,26.29,388.3,409.2,71.6
45022500,-0.66,13.26,128.3,26.42,388.3,408.9,71.7
45024000,-0.65,13.27,127.8,26.54,388.5,409.0,71.8
45025500,-0.66,13.27,128.2,26.40,388.0,408.6,71.7
45027000,-0.65,13.25,127.4,26.72,389.6,409.9,71.9
45028500,-0.66,13.23,128.8,26.44,389.2,409.9,71.7
45030000,-0.65,13.25,127.7,26.64,389.3,409.8,71.8
45031500,-0.66,13.29,128.1,26.36,387.6,408.2,71.7
45033000,-0.65,13.19,128.6,26.65,390.6,411.3,71.8
45034500,-0.65,13.26,127.4,26.67,389.2,409.5,71.9
45036000,-0.66,13.26,128.6,26.35,388.2,408.9,71.7
45037500,-0.66,13.21,129.1,26.45,389.7,410.5,71.7
45039000,-0.65,13.19,129.2,26.54,390.4,411.2,71.7
45040500,-0.66,13.18,129.7,26.43,390.3,411.3,71.6
45042000,-0.65,13.22,127.6,26.82,390.6,410.9,71.9
45043500,-0.66,13.21,129.0,26.47,389.7,410.5,71.7
45045000,-0.65,13.20,128.6,26.61,390.2,410.9,71.8
45046500,-0.65,13.22,128.0,26.71,390.2,410.6,71.8
45048000,-0.65,13.18,128.4,26.75,391.2,411.7,71.8
45049500,-0.65,13.22,127.7,26.75,390.2,410.6,71.9
45051000,-0.66,13.14,130.6,26.38,391.0,412.3,71.5
45052500,-0.65,13.17,129.2,26.60,391.0,411.8,71.7
45054000,-0.65,13.18,128.8,26.68,391.1,411.8,71.8
45055500,-0.65,13.14,129.5,26.68,392.1,412.9,71.7
45057000,-0.66,13.18,129.4,26.51,390.6,411.5,71.7
45058500,-0.65,13.13,129.8,26.63,392.2,413.1,71.7
45060000,-0.65,13.15,128.3,26.92,392.4,412.8,71.9
45061500,-0.65,13.14,129.4,26.69,392.1,412.9,71.7
45063000,-0.65,13.17,129.3,26.57,390.9,411.8,71.7
45064500,-0.65,13.17,129.0,26.66,391.3,412.0,71.7
45066000,-0.65,13.12,129.7,26.71,392.6,413.5,71.7
45067500,-0.66,13.11,130.6,26.50,392.1,413.3,71.6
45069000,-0.65,13.13,129.4,26.74,392.4,413.1,71.8
45070500,-0.65,13.12,129.5,26.76,392.7,413.5,71.7
45072000,-0.66,13.13,130.3,26.52,391.8,412.9,71.6
45073500,-0.65,13.12,129.6,26.70,392.4,413.3,71.7
45075000,-0.65,13.09,130.1,26.75,393.4,414.4,71.7
45076500,-0.65,13.09,130.8,26.55,392.8,414.0,71.6
45078000,-0.64,13.10,129.1,26.95,393.7,414.3,71.8
45079500,-0.65,13.10,130.1,26.71,393.2,414.2,71.7
45081000,-0.65,13.11,129.4,26.81,393.0,413.8,71.8
45082500,-0.65,13.07,130.3,26.80,394.1,415.1,71.7
45084000,-0.65,13.08,129.6,26.89,394.0,414.8,71.8
45085500,-0.65,13.09,130.1,26.73,393.4,414.4,71.7
45087000,-0.65,13.03,131.0,26.79,395.1,416.2,71.7
