Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.23,11.24,66.6,76.99,499.4,503.8,82.4
45001500,-0.23,11.21,68.0,75.70,500.3,504.9,82.3
45003000,-0.23,11.21,67.9,75.84,500.4,504.9,82.3
45004500,-0.23,11.21,67.2,76.61,500.5,505.0,82.4
45006000,-0.22,11.21,65.9,78.24,500.9,505.2,82.5
45007500,-0.23,11.21,66.9,77.00,500.6,505.1,82.4
45009000,-0.23,11.21,68.8,74.76,500.1,504.8,82.2
45010500,-0.23,11.21,67.5,76.32,500.5,505.0,82.3
45012000,-0.23,11.21,66.9,77.05,500.6,505.1,82.4
45013500,-0.22,11.21,66.5,77.44,500.7,505.1,82.4
45015000,-0.23,11.21,68.0,75.66,500.3,504.9,82.3
45016500,-0.23,11.21,67.2,76.69,500.6,505.0,82.4
45018000,-0.22,11.21,65.8,78.30,500.9,505.2,82.5
45019500,-0.22,11.21,65.7,78.42,500.9,505.2,82.5
45021000,-0.23,11.21,67.5,76.25,500.5,505.0,82.3
45022500,-0.23,11.21,68.5,75.18,500.2,504.9,82.2
45024000,-0.23,11.21,67.2,76.67,500.6,505.0,82.4
45025500,-0.23,11.21,67.2,76.61,500.5,505.0,82.4
45027000,-0.23,11.21,67.4,76.45,500.5,505.0,82.3
45028500,-0.23,11.01,69.3,77.00,509.5,514.1,82.3
45030000,-0.22,11.21,66.2,77.83,500.8,505.2,82.5
45031500,-0.23,11.21,67.5,76.28,500.5,505.0,82.3
45033000,-0.23,11.21,66.9,77.01,500.6,505.1,82.4
45034500,-0.23,11.21,67.9,75.85,500.4,504.9,82.3
45036000,-0.22,11.01,68.7,77.73,509.6,514.2,82.3
45037500,-0.22,11.01,68.4,78.03,509.7,514.3,82.4
45039000,-0.23,11.21,66.7,77.19,500.7,505.1,82.4
45040500,-0.23,11.01,69.4,76.89,509.4,514.1,82.2
45042000,-0.23,11.01,71.1,74.96,509.0,513.9,82.0
45043500,-0.22,11.01,68.4,78.11,509.7,514.3,82.4
45045000,-0.23,11.01,69.9,76.26,509.3,514.1,82.2
45046500,-0.22,11.01,68.3,78.14,509.7,514.3,82.4
45048000,-0.23,11.01,69.5,76.82,509.4,514.1,82.2
45049500,-0.22,11.01,68.3,78.19,509.7,514.3,82.4
45051000,-0.22,11.01,68.6,77.84,509.7,514.2,82.3
45052500,-0.22,11.01,66.2,80.78,510.3,514.6,82.6
45054000,-0.22,11.01,66.3,80.59,510.3,514.5,82.6
45055500,-0.22,11.01,68.2,78.27,509.8,514.3,82.4
45057000,-0.22,11.01,68.3,78.12,509.7,514.3,82.4
45058500,-0.22,11.01,68.8,77.54,509.6,514.2,82.3
45060000,-0.22,11.01,68.8,77.57,509.6,514.2,82.3
45061500,-0.22,10.98,67.8,79.15,511.2,515.7,82.4
45063000,-0.22,11.01,69.1,77.30,509.6,514.2,82.3
45064500,-0.22,11.01,68.4,78.02,509.7,514.3,82.4
45066000,-0.22,10.96,68.9,78.08,511.8,516.4,82.3
45067500,-0.22,10.99,67.7,79.18,510.7,515.2,82.5
45069000,-0.22,11.01,69.0,77.35,509.5,514.2,82.3
45070500,-0.23,10.97,69.6,77.21,511.3,516.0,82.2
45072000,-0.22,11.00,68.7,77.91,510.2,514.8,82.3
45073500,-0.22,11.01,68.0,78.51,509.8,514.3,82.4
45075000,-0.22,10.93,67.6,80.13,513.6,518.0,82.5
45076500,-0.22,11.01,67.5,79.11,510.0,514.4,82.5
45078000,-0.22,10.97,69.5,77.39,511.4,516.1,82.3
45079500,-0.22,10.94,69.2,78.12,512.9,517.6,82.3
45081000,-0.23,10.94,70.1,76.98,512.4,517.2,82.2
45082500,-0.21,10.95,66.6,81.05,512.9,517.2,82.6
45084000,-0.22,10.94,67.7,79.80,513.1,517.5,82.5
45085500,-0.22,10.97,67.6,79.64,512.0,516.5,82.5
45087000,-0.22,10.94,67.6,80.07,513.5,517.9,82.5
45088500,-0.22,10.94,68.4,79.05,513.2,517.7,82.4
45090000,-0.22,10.89,69.7,78.37,515.4,520.1,82.3
45091500,-0.22,10.96,67.6,79.83,512.5,517.0,82.5
45093000,-0.22,10.90,67.7,80.61,515.5,519.9,82.5
45094500,-0.22,10.89,67.7,80.67,515.9,520.3,82.5
45096000,-0.22,10.93,67.9,79.84,513.7,518.2,82.5
45097500,-0.22,10.93,68.7,78.90,513.7,518.3,82.4
45099000,-0.21,10.92,66.0,82.46,514.9,519.1,82.7
45100500,-0.22,10.88,68.7,79.64,516.0,520.5,82.4
45102000,-0.22,10.89,67.8,80.52,515.7,520.1,82.5
45103500,-0.22,10.88,67.8,80.63,516.1,520.5,82.5
45105000,-0.22,10.83,69.6,79.21,518.0,522.7,82.3
45106500,-0.22,10.86,68.6,80.08,517.2,521.7,82.4
45108000,-0.22,10.89,67.6,80.76,515.6,520.0,82.5
45109500,-0.21,10.86,67.2,81.70,517.4,521.8,82.6
45111000,-0.21,10.86,67.1,81.84,517.3,521.7,82.6
45112500,-0.22,10.85,68.9,79.74,517.4,522.0,82.4
45114000,-0.21,10.85,67.5,81.46,517.6,522.0,82.6
45115500,-0.22,10.81,69.2,79.91,519.1,523.7,82.4
45117000,-0.22,10.83,68.5,80.63,518.7,523.2,82.5
45118500,-0.21,10.84,67.8,81.31,518.4,522.8,82.5
45120000,-0.22,10.81,68.8,80.56,519.6,524.2,82.5
45121500,-0.21,10.79,68.4,81.38,520.7,525.2,82.5
45123000,-0.22,10.81,69.3,79.98,519.5,524.1,82.4
45124500,-0.22,10.82,69.6,79.32,518.5,523.2,82.4
45126000,-0.22,10.83,69.0,80.00,518.6,523.2,82.4
45127500,-0.21,10.82,66.9,82.68,519.3,523.6,82.7
45129000,-0.21,10.79,67.6,82.24,520.5,524.9,82.6
45130500,-0.22,10.76,69.5,80.34,521.5,526.1,82.4
45132000,-0.22,10.82,69.0,80.20,519.1,523.7,82.4
45133500,-0.21,10.82,67.1,82.52,519.4,523.7,82.6
45135000,-0.21,10.81,66.8,82.95,519.9,524.2,82.7
45136500,-0.22,10.77,70.2,79.51,521.2,525.9,82.3
45138000,-0.21,10.80,68.1,81.59,520.1,524.6,82.5
45139500,-0.22,10.81,68.8,80.44,519.2,523.7,82.5
45141000,-0.21,10.77,68.6,81.41,521.5,526.0,82.5
