Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.74,53.7,105.16,526.5,529.2,84.2
45001500,-0.17,10.77,55.2,101.72,524.8,527.7,84.0
45003000,-0.16,10.69,53.7,106.28,529.2,531.9,84.2
45004500,-0.17,10.77,54.7,102.79,524.9,527.8,84.1
45006000,-0.16,10.76,53.4,105.53,525.8,528.5,84.2
45007500,-0.17,10.73,56.4,100.18,526.3,529.3,83.9
45009000,-0.17,10.73,53.8,105.25,526.9,529.6,84.2
45010500,-0.17,10.70,54.4,104.71,528.5,531.3,84.1
45012000,-0.16,10.71,53.6,106.01,528.1,530.8,84.2
45013500,-0.17,10.71,54.6,104.01,527.7,530.6,84.1
45015000,-0.17,10.70,54.4,104.66,528.6,531.4,84.1
45016500,-0.17,10.72,55.9,101.48,527.2,530.1,84.0
45018000,-0.17,10.65,55.2,104.16,530.9,533.7,84.1
45019500,-0.16,10.67,54.0,106.12,530.0,532.7,84.2
45021000,-0.16,10.68,54.2,105.39,529.3,532.1,84.2
45022500,-0.16,10.68,53.9,106.15,529.6,532.4,84.2
45024000,-0.17,10.68,55.8,102.41,529.0,532.0,84.0
45025500,-0.17,10.71,55.4,102.51,527.8,530.7,84.0
45027000,-0.17,10.70,54.8,103.95,528.5,531.3,84.1
45028500,-0.16,10.65,54.3,105.77,530.9,533.6,84.2
45030000,-0.17,10.67,56.1,102.08,529.6,532.6,84.0
45031500,-0.16,10.65,54.6,105.36,531.0,533.8,84.1
45033000,-0.16,10.67,52.8,108.37,530.0,532.6,84.3
45034500,-0.16,10.63,51.7,111.71,532.6,535.1,84.5
45036000,-0.16,10.63,53.8,107.26,532.1,534.8,84.2
45037500,-0.17,10.63,54.9,105.13,531.8,534.6,84.1
45039000,-0.17,10.65,54.8,104.76,530.7,533.6,84.1
45040500,-0.17,10.63,55.9,103.00,531.5,534.5,84.0
45042000,-0.17,10.67,54.4,105.12,529.7,532.5,84.1
45043500,-0.16,10.63,53.6,107.62,531.9,534.6,84.2
45045000,-0.16,10.61,53.6,108.04,533.1,535.8,84.3
45046500,-0.16,10.66,52.6,109.11,530.7,533.3,84.3
45048000,-0.16,10.64,53.6,107.42,531.5,534.2,84.2
45049500,-0.16,10.61,54.6,105.87,532.7,535.5,84.1
45051000,-0.16,10.61,53.6,107.93,533.1,535.7,84.3
45052500,-0.16,10.56,53.9,108.48,535.5,538.2,84.3
45054000,-0.16,10.58,54.3,107.34,534.8,537.5,84.2
45055500,-0.16,10.58,52.8,110.32,534.7,537.3,84.4
45057000,-0.16,10.58,54.0,107.75,534.5,537.2,84.2
45058500,-0.16,10.57,54.3,107.44,534.9,537.7,84.2
45060000,-0.16,10.61,53.6,107.88,532.9,535.6,84.3
45061500,-0.16,10.62,54.8,105.45,532.5,535.4,84.1
45063000,-0.16,10.58,52.7,110.71,535.0,537.6,84.4
45064500,-0.16,10.61,54.6,106.01,533.1,535.9,84.1
45066000,-0.16,10.55,54.7,107.15,536.1,538.8,84.2
45067500,-0.16,10.52,55.1,106.74,537.3,540.1,84.1
45069000,-0.16,10.56,54.0,108.25,535.7,538.5,84.2
45070500,-0.16,10.56,53.8,108.84,535.9,538.6,84.3
45072000,-0.16,10.53,54.1,108.83,537.4,540.2,84.3
45073500,-0.16,10.50,54.9,107.71,538.7,541.5,84.2
45075000,-0.16,10.53,54.8,107.23,537.1,539.9,84.2
45076500,-0.16,10.52,53.6,109.95,537.7,540.4,84.3
45078000,-0.16,10.50,54.4,108.74,538.8,541.6,84.2
45079500,-0.16,10.51,55.2,106.85,538.0,540.8,84.1
45081000,-0.16,10.55,53.0,110.67,536.5,539.1,84.4
45082500,-0.16,10.50,54.1,109.34,538.8,541.5,84.3
45084000,-0.16,10.51,55.4,106.50,538.2,541.0,84.1
45085500,-0.16,10.48,53.7,110.51,540.0,542.6,84.3
45087000,-0.16,10.49,53.5,110.75,539.4,542.0,84.3
45088500,-0.16,10.47,56.0,106.10,539.7,542.6,84.1
45090000,-0.16,10.48,55.6,106.84,539.7,542.6,84.1
45091500,-0.16,10.47,55.0,108.06,540.2,543.0,84.2
45093000,-0.16,10.47,53.9,110.41,540.3,543.0,84.3
45094500,-0.15,10.46,52.9,112.59,541.0,543.6,84.4
45096000,-0.16,10.45,55.7,107.22,541.1,544.0,84.1
45097500,-0.16,10.46,54.4,109.43,540.7,543.5,84.3
45099000,-0.15,10.45,52.4,114.19,542.0,544.5,84.5
45100500,-0.16,10.44,54.0,110.82,542.1,544.8,84.3
45102000,-0.15,10.48,51.8,114.71,540.1,542.6,84.5
45103500,-0.15,10.46,51.9,115.00,541.5,544.0,84.5
45105000,-0.16,10.42,54.7,109.85,543.0,545.8,84.2
45106500,-0.16,10.42,54.7,109.82,543.1,545.9,84.2
45108000,-0.16,10.42,53.8,111.82,543.3,546.0,84.3
45109500,-0.15,10.46,52.9,112.79,541.2,543.8,84.4
45111000,-0.16,10.44,54.8,109.24,542.0,544.7,84.2
45112500,-0.16,10.47,54.0,110.03,540.3,543.0,84.3
45114000,-0.16,10.39,56.3,107.34,544.4,547.3,84.1
45115500,-0.15,10.38,52.8,114.52,545.3,547.8,84.5
45117000,-0.15,10.41,53.3,112.85,543.8,546.4,84.4
45118500,-0.16,10.35,56.2,108.16,546.1,549.0,84.1
45120000,-0.16,10.38,54.4,111.29,545.2,547.9,84.3
45121500,-0.16,10.40,53.8,112.02,544.1,546.8,84.4
45123000,-0.15,10.38,52.5,115.46,545.5,548.1,84.5
45124500,-0.15,10.36,53.3,114.11,546.4,549.0,84.4
45126000,-0.15,10.36,51.1,118.95,546.8,549.2,84.7
45127500,-0.16,10.34,55.1,110.65,547.1,549.9,84.2
45129000,-0.15,10.34,54.2,112.45,547.1,549.8,84.3
45130500,-0.15,10.38,51.7,117.17,545.7,548.1,84.6
45132000,-0.15,10.38,52.1,116.43,545.8,548.2,84.6
45133500,-0.15,10.35,54.1,112.41,546.5,549.2,84.3
45135000,-0.15,10.33,53.8,113.56,547.9,550.5,84.4
45136500,-0.15,10.35,54.2,112.30,546.6,549.3,84.3
45138000,-0.15,10.32,54.2,112.81,548.2,550.9,84.3
45139500,-0.15,10.31,54.5,112.55,548.9,551.6,84.3
45141000,-0.15,10.34,52.8,115.53,547.7,550.3,84.5
