Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.65,13.33,125.8,26.77,387.8,407.7,72.0
45001500,-0.64,13.35,124.8,26.95,387.7,407.3,72.2
45003000,-0.66,13.31,127.8,26.35,387.0,407.5,71.7
45004500,-0.65,13.35,125.5,26.74,387.1,406.9,72.0
45006000,-0.65,13.30,126.4,26.76,388.4,408.4,72.0
45007500,-0.65,13.29,127.0,26.65,388.4,408.6,71.9
45009000,-0.65,13.27,126.3,26.92,389.6,409.6,72.0
45010500,-0.65,13.29,126.3,26.83,388.9,408.9,72.0
45012000,-0.65,13.30,126.2,26.79,388.4,408.4,72.0
45013500,-0.65,13.26,126.8,26.82,389.4,409.6,72.0
45015000,-0.65,13.28,127.3,26.60,388.4,408.8,71.9
45016500,-0.65,13.27,126.8,26.76,389.0,409.2,71.9
45018000,-0.64,13.28,125.4,27.09,389.7,409.4,72.2
45019500,-0.65,13.26,127.3,26.70,389.1,409.4,71.9
45021000,-0.65,13.25,128.0,26.58,389.2,409.7,71.8
45022500,-0.65,13.24,127.4,26.76,389.9,410.2,71.9
45024000,-0.64,13.25,126.4,26.96,390.1,410.1,72.0
45025500,-0.65,13.26,126.4,26.90,389.6,409.6,72.0
45027000,-0.64,13.23,126.5,27.04,390.9,410.9,72.1
45028500,-0.65,13.26,126.7,26.85,389.5,409.6,72.0
45030000,-0.64,13.22,126.9,26.96,390.8,410.9,72.0
45031500,-0.65,13.22,127.1,26.89,390.5,410.7,72.0
45033000,-0.65,13.23,127.3,26.81,390.1,410.3,71.9
45034500,-0.65,13.22,127.9,26.69,390.0,410.4,71.8
45036000,-0.64,13.25,125.9,27.08,390.4,410.2,72.1
45037500,-0.66,13.23,128.6,26.49,389.2,409.9,71.7
45039000,-0.65,13.22,127.5,26.79,390.3,410.6,71.9
45040500,-0.65,13.27,126.9,26.78,389.3,409.4,71.9
45042000,-0.65,13.23,127.8,26.70,389.8,410.2,71.9
45043500,-0.65,13.22,127.4,26.83,390.4,410.7,71.9
45045000,-0.65,13.17,128.9,26.67,391.1,411.8,71.8
45046500,-0.65,13.22,127.7,26.76,390.3,410.7,71.9
45048000,-0.64,13.19,127.5,26.97,391.7,411.9,72.0
45049500,-0.64,13.18,127.4,27.01,391.8,412.0,72.0
45051000,-0.64,13.16,127.6,27.07,392.7,412.9,72.0
45052500,-0.65,13.17,128.4,26.79,391.5,412.0,71.8
45054000,-0.65,13.18,128.5,26.75,391.3,411.8,71.8
45055500,-0.65,13.14,129.3,26.73,392.2,412.9,71.8
45057000,-0.65,13.15,128.3,26.92,392.4,412.9,71.9
45058500,-0.65,13.18,128.8,26.68,391.2,411.8,71.8
45060000,-0.64,13.13,128.5,26.95,393.0,413.5,71.9
45061500,-0.65,13.16,128.1,26.93,392.2,412.6,71.9
45063000,-0.65,13.20,128.2,26.76,390.9,411.4,71.8
45064500,-0.65,13.10,129.8,26.78,393.3,414.2,71.7
45066000,-0.64,13.14,128.1,27.05,393.1,413.4,72.0
45067500,-0.65,13.13,129.8,26.66,392.3,413.2,71.7
45069000,-0.65,13.12,129.6,26.74,392.8,413.6,71.7
45070500,-0.64,13.09,128.9,27.06,394.4,414.9,71.9
45072000,-0.64,13.13,127.9,27.12,393.5,413.7,72.0
45073500,-0.64,13.14,127.9,27.09,393.2,413.5,72.0
45075000,-0.64,13.11,128.8,26.97,393.4,414.0,71.9
45076500,-0.65,13.11,129.2,26.89,393.3,414.0,71.8
45078000,-0.65,13.07,130.5,26.75,394.0,415.1,71.7
