Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.86,108.7,49.14,502.8,514.4,77.8
45001500,-0.36,10.80,112.2,47.97,504.1,516.5,77.5
45003000,-0.35,10.84,109.1,49.11,503.7,515.4,77.8
45004500,-0.36,10.82,110.5,48.57,503.8,515.8,77.6
45006000,-0.36,10.81,110.2,48.82,504.4,516.3,77.7
45007500,-0.36,10.82,111.1,48.32,503.7,515.8,77.6
45009000,-0.36,10.80,110.5,48.85,505.2,517.1,77.7
45010500,-0.35,10.84,108.5,49.45,504.1,515.6,77.9
45012000,-0.36,10.81,110.1,48.91,504.7,516.6,77.7
45013500,-0.36,10.84,110.2,48.60,503.2,515.1,77.6
45015000,-0.35,10.78,110.6,48.99,506.2,518.2,77.7
45016500,-0.36,10.80,110.6,48.78,505.0,516.9,77.7
45018000,-0.36,10.79,110.3,48.94,505.4,517.3,77.7
45019500,-0.35,10.80,109.5,49.25,505.3,517.0,77.8
45021000,-0.36,10.77,110.9,48.85,506.1,518.1,77.6
45022500,-0.35,10.83,109.4,49.10,504.2,515.9,77.8
45024000,-0.36,10.79,112.7,47.86,504.6,517.1,77.4
45025500,-0.34,10.78,107.1,50.67,507.4,518.6,78.1
45027000,-0.35,10.78,110.3,49.11,506.3,518.2,77.7
45028500,-0.35,10.81,108.8,49.57,505.3,516.9,77.9
45030000,-0.36,10.78,111.9,48.27,505.2,517.4,77.5
45031500,-0.35,10.76,110.5,49.12,506.8,518.7,77.7
45033000,-0.35,10.76,110.9,49.01,507.0,519.0,77.7
45034500,-0.36,10.77,111.4,48.62,505.9,518.0,77.6
45036000,-0.35,10.75,110.7,49.15,507.4,519.3,77.7
45037500,-0.35,10.72,111.4,49.10,508.6,520.6,77.6
45039000,-0.35,10.73,110.6,49.43,508.7,520.6,77.7
45040500,-0.35,10.74,111.1,49.09,507.9,519.9,77.7
45042000,-0.36,10.73,111.7,48.90,508.3,520.4,77.6
45043500,-0.35,10.72,111.5,49.10,508.7,520.8,77.6
45045000,-0.35,10.70,110.8,49.62,510.2,522.1,77.7
45046500,-0.36,10.71,112.6,48.66,508.9,521.2,77.5
45048000,-0.36,10.71,112.3,48.80,509.1,521.3,77.6
45049500,-0.36,10.70,113.4,48.39,509.0,521.5,77.4
45051000,-0.35,10.69,111.6,49.36,510.4,522.5,77.7
45052500,-0.35,10.67,110.9,49.87,511.7,523.6,77.8
45054000,-0.35,10.71,110.7,49.55,509.5,521.4,77.7
45055500,-0.35,10.70,111.2,49.45,510.1,522.1,77.7
45057000,-0.36,10.65,113.3,48.87,511.5,523.9,77.5
45058500,-0.35,10.71,110.7,49.54,509.5,521.4,77.7
45060000,-0.35,10.71,111.1,49.33,509.2,521.2,77.7
45061500,-0.35,10.70,109.4,50.33,510.9,522.5,77.9
45063000,-0.35,10.67,111.6,49.51,511.2,523.2,77.7
45064500,-0.35,10.64,111.0,50.13,513.3,525.1,77.8
45066000,-0.35,10.64,112.9,49.21,512.5,524.8,77.6
45067500,-0.35,10.61,113.2,49.35,514.0,526.3,77.6
45069000,-0.35,10.67,112.2,49.23,511.2,523.4,77.6
45070500,-0.35,10.65,111.3,49.81,512.3,524.2,77.7
45072000,-0.36,10.66,113.7,48.59,510.7,523.2,77.5
45073500,-0.36,10.64,114.3,48.50,511.6,524.2,77.4
45075000,-0.35,10.64,112.7,49.24,512.1,524.4,77.6
45076500,-0.35,10.63,112.5,49.42,512.8,525.0,77.6
45078000,-0.34,10.59,111.2,50.46,515.6,527.5,77.8
45079500,-0.34,10.63,110.4,50.51,514.0,525.7,77.9
45081000,-0.35,10.60,112.7,49.72,514.8,526.9,77.7
45082500,-0.35,10.62,111.9,49.84,513.8,525.8,77.7
45084000,-0.35,10.57,113.6,49.53,515.8,528.2,77.6
45085500,-0.35,10.61,112.4,49.75,514.3,526.5,77.7
45087000,-0.35,10.58,112.4,50.01,515.8,527.9,77.7
45088500,-0.35,10.60,111.9,50.09,515.1,527.1,77.7
45090000,-0.35,10.60,111.3,50.35,515.1,527.0,77.8
45091500,-0.35,10.59,114.3,49.03,514.5,527.0,77.5
45093000,-0.35,10.61,113.2,49.34,513.9,526.3,77.6
45094500,-0.35,10.60,112.1,49.92,514.6,526.7,77.7
45096000,-0.35,10.60,113.0,49.49,514.3,526.6,77.6
45097500,-0.34,10.54,112.3,50.48,518.0,530.0,77.8
45099000,-0.35,10.52,113.2,50.23,518.7,530.9,77.7
45100500,-0.35,10.56,112.3,50.30,517.1,529.2,77.7
45102000,-0.35,10.55,113.2,49.90,517.0,529.2,77.6
45103500,-0.35,10.56,113.1,49.82,516.4,528.6,77.6
45105000,-0.34,10.53,112.6,50.43,518.5,530.6,77.7
45106500,-0.35,10.53,113.7,49.86,517.7,530.1,77.6
45108000,-0.35,10.55,112.7,50.12,517.2,529.3,77.7
45109500,-0.35,10.54,112.8,50.14,517.5,529.6,77.7
45111000,-0.34,10.51,111.6,51.14,520.1,531.9,77.9
45112500,-0.34,10.52,112.5,50.52,518.8,530.8,77.8
45114000,-0.34,10.50,113.3,50.37,519.8,532.0,77.7
45115500,-0.35,10.50,113.3,50.33,519.6,531.8,77.7
45117000,-0.35,10.46,114.2,50.30,521.3,533.7,77.6
45118500,-0.35,10.50,113.4,50.29,519.5,531.7,77.7
45120000,-0.34,10.49,112.7,50.71,520.3,532.4,77.8
45121500,-0.34,10.49,112.9,50.70,520.6,532.7,77.8
45123000,-0.34,10.48,112.7,50.86,521.1,533.1,77.8
45124500,-0.34,10.52,112.4,50.54,518.7,530.8,77.8
45126000,-0.34,10.50,112.8,50.57,519.6,531.7,77.8
45127500,-0.34,10.48,113.3,50.60,521.0,533.2,77.7
45129000,-0.35,10.45,115.0,50.01,521.5,534.0,77.6
45130500,-0.34,10.48,112.0,51.19,521.4,533.3,77.9
45132000,-0.34,10.47,112.5,51.04,521.5,533.5,77.8
45133500,-0.35,10.49,115.2,49.54,519.3,531.9,77.5
45135000,-0.35,10.44,114.7,50.30,522.4,534.9,77.6
45136500,-0.34,10.39,115.2,50.58,525.0,537.5,77.6
45138000,-0.34,10.47,113.8,50.40,521.0,533.2,77.7
45139500,-0.35,10.44,115.6,49.80,521.6,534.3,77.5
45141000,-0.34,10.45,113.9,50.52,521.9,534.2,77.7
45142500,-0.35,10.39,115.8,50.21,524.4,537.1,77.5
45144000,-0.35,10.41,116.3,49.82,523.2,535.9,77.5
45145500,-0.35,10.45,114.4,50.29,521.8,534.2,77.6
45147000,-0.34,10.44,114.0,50.62,522.7,535.0,77.7
45148500,-0.34,10.45,114.0,50.50,522.0,534.3,77.7
45150000,-0.34,10.41,112.6,51.58,524.8,536.7,77.9
45151500,-0.34,10.41,113.4,51.28,524.8,536.9,77.8
45153000,-0.34,10.37,115.7,50.55,525.9,538.5,77.6
45154500,-0.34,10.40,113.4,51.34,525.1,537.2,77.8
45156000,-0.34,10.34,115.7,50.82,527.6,540.1,77.6
45157500,-0.35,10.39,115.7,50.28,524.5,537.1,77.6
45159000,-0.34,10.33,114.5,51.55,528.7,541.0,77.8
45160500,-0.34,10.35,114.4,51.30,527.2,539.5,77.8
45162000,-0.34,10.33,116.5,50.49,527.5,540.2,77.5
45163500,-0.35,10.35,116.6,50.27,526.4,539.2,77.5
45165000,-0.34,10.38,113.7,51.37,526.1,538.2,77.8
45166500,-0.34,10.29,116.3,51.00,529.8,542.5,77.6
45168000,-0.35,10.36,116.5,50.30,526.2,539.0,77.5
45169500,-0.34,10.39,113.8,51.19,525.3,537.5,77.8
45171000,-0.34,10.35,116.3,50.48,526.9,539.5,77.6
45172500,-0.34,10.37,114.2,51.27,526.5,538.8,77.8
45174000,-0.34,10.34,116.7,50.39,527.3,540.0,77.5
45175500,-0.34,10.33,115.9,50.87,528.1,540.7,77.6
45177000,-0.34,10.32,116.2,50.77,528.3,540.9,77.6
45178500,-0.34,10.36,114.3,51.25,526.7,539.0,77.8
45180000,-0.34,10.30,115.0,51.56,530.0,542.3,77.8
45181500,-0.34,10.31,115.2,51.39,529.5,541.9,77.7
45183000,-0.33,10.30,114.1,51.97,530.2,542.3,77.9
45184500,-0.34,10.26,117.1,50.94,531.1,543.9,77.6
45186000,-0.33,10.29,114.5,51.98,531.1,543.3,77.8
45187500,-0.34,10.24,116.3,51.55,532.7,545.3,77.7
45189000,-0.34,10.24,117.0,51.26,532.6,545.3,77.6
45190500,-0.34,10.30,115.8,51.18,529.7,542.2,77.7
45192000,-0.34,10.31,115.2,51.40,529.6,541.9,77.7
45193500,-0.34,10.27,117.3,50.75,530.5,543.3,77.5
45195000,-0.33,10.25,114.1,52.55,533.2,545.3,77.9
45196500,-0.33,10.26,114.7,52.09,532.2,544.4,77.8
45198000,-0.34,10.24,116.9,51.25,532.5,545.2,77.6
45199500,-0.33,10.24,115.0,52.24,533.6,545.8,77.8
45201000,-0.34,10.20,117.1,51.61,534.9,547.6,77.6
45202500,-0.33,10.26,115.1,51.96,532.4,544.7,77.8
45204000,-0.34,10.28,116.9,50.89,530.5,543.3,77.6
45205500,-0.34,10.20,117.9,51.18,534.3,547.2,77.6
45207000,-0.34,10.25,116.5,51.37,532.2,544.8,77.7
45208500,-0.34,10.23,115.9,51.85,533.6,546.0,77.7
45210000,-0.34,10.23,116.7,51.52,533.4,546.0,77.7
45211500,-0.34,10.20,117.3,51.44,534.5,547.2,77.6
45213000,-0.34,10.21,117.7,51.18,533.9,546.7,77.6
45214500,-0.34,10.19,117.8,51.35,534.9,547.7,77.6
