Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.12,63.3,82.87,505.9,509.8,82.9
45001500,-0.21,11.16,63.5,82.09,504.0,507.9,82.8
45003000,-0.21,11.12,63.5,82.71,505.9,509.9,82.9
45004500,-0.21,11.15,62.7,83.28,504.6,508.5,82.9
45006000,-0.22,11.14,65.0,80.30,504.3,508.4,82.7
45007500,-0.21,11.16,63.8,81.60,503.6,507.6,82.8
45009000,-0.21,11.10,63.7,82.71,506.9,510.8,82.8
45010500,-0.21,11.15,63.1,82.67,504.3,508.3,82.9
45012000,-0.21,11.13,64.2,81.58,505.3,509.4,82.8
45013500,-0.21,11.13,63.6,82.30,505.4,509.4,82.8
45015000,-0.21,11.09,64.7,81.54,507.0,511.1,82.7
45016500,-0.21,11.04,65.3,81.39,508.9,513.1,82.7
45018000,-0.21,11.07,65.0,81.37,507.7,511.9,82.7
45019500,-0.21,11.10,64.7,81.32,506.5,510.6,82.7
45021000,-0.22,11.09,65.9,80.00,506.6,510.9,82.6
45022500,-0.21,11.09,63.7,82.88,507.3,511.3,82.8
45024000,-0.21,11.09,63.8,82.72,507.1,511.1,82.8
45025500,-0.21,11.09,63.8,82.61,507.1,511.1,82.8
45027000,-0.20,11.08,61.5,85.97,508.2,511.9,83.1
45028500,-0.21,11.06,64.6,82.02,508.1,512.2,82.8
45030000,-0.21,11.03,64.6,82.59,509.9,513.9,82.8
45031500,-0.21,11.05,64.4,82.52,509.0,513.1,82.8
45033000,-0.21,11.05,63.2,84.05,509.2,513.1,82.9
45034500,-0.21,11.04,65.6,81.02,509.1,513.3,82.7
45036000,-0.21,11.01,64.6,82.70,510.5,514.5,82.8
45037500,-0.21,11.06,65.0,81.52,508.3,512.4,82.7
45039000,-0.21,11.03,63.1,84.61,510.3,514.2,83.0
45040500,-0.21,11.00,64.0,83.77,511.3,515.3,82.9
45042000,-0.21,10.99,64.3,83.50,511.8,515.8,82.8
45043500,-0.21,10.99,63.6,84.45,511.8,515.7,82.9
45045000,-0.21,11.01,64.2,83.29,510.9,514.9,82.8
45046500,-0.21,11.00,63.9,83.84,511.2,515.2,82.9
45048000,-0.21,10.98,65.4,82.20,511.8,515.9,82.7
45049500,-0.21,10.98,64.9,82.88,512.2,516.3,82.8
45051000,-0.21,10.98,66.2,81.17,511.8,516.1,82.6
45052500,-0.21,10.99,64.6,83.01,511.5,515.5,82.8
45054000,-0.20,10.99,63.0,85.40,512.2,516.1,83.0
45055500,-0.21,10.97,64.6,83.43,512.6,516.7,82.8
45057000,-0.21,10.97,64.8,83.21,512.8,516.8,82.8
45058500,-0.21,10.99,64.2,83.65,512.0,516.0,82.8
45060000,-0.21,10.96,63.9,84.53,513.5,517.4,82.9
45061500,-0.21,10.96,64.0,84.44,513.3,517.3,82.9
45063000,-0.21,10.96,65.4,82.61,513.0,517.2,82.7
45064500,-0.21,10.96,63.9,84.50,513.1,517.1,82.9
45066000,-0.21,10.96,65.4,82.50,512.7,516.9,82.7
45067500,-0.21,10.89,65.7,83.12,516.2,520.4,82.7
45069000,-0.20,10.94,62.9,86.28,514.7,518.5,83.0
45070500,-0.20,10.92,63.9,85.13,515.3,519.2,82.9
45072000,-0.21,10.95,65.9,81.97,513.2,517.5,82.7
45073500,-0.21,10.97,64.8,83.13,512.6,516.7,82.8
45075000,-0.21,10.91,65.3,83.37,515.4,519.6,82.8
45076500,-0.20,10.92,63.8,85.35,515.5,519.4,82.9
45078000,-0.21,10.89,65.3,83.66,516.3,520.4,82.8
45079500,-0.20,10.89,63.6,86.15,517.0,520.9,83.0
45081000,-0.21,10.90,65.0,84.00,516.1,520.2,82.8
45082500,-0.21,10.90,67.3,81.02,515.4,519.8,82.6
45084000,-0.20,10.89,64.2,85.20,516.8,520.8,82.9
45085500,-0.20,10.90,63.0,86.67,516.4,520.2,83.0
45087000,-0.21,10.89,64.9,84.29,516.5,520.6,82.8
45088500,-0.21,10.89,64.6,84.65,516.7,520.7,82.9
45090000,-0.21,10.87,65.2,84.27,517.6,521.7,82.8
45091500,-0.20,10.88,63.1,86.87,517.5,521.3,83.0
45093000,-0.20,10.84,64.7,85.40,519.1,523.1,82.9
45094500,-0.20,10.86,64.4,85.47,518.2,522.2,82.9
45096000,-0.20,10.83,64.2,86.18,519.8,523.8,83.0
45097500,-0.20,10.86,64.5,85.27,518.1,522.1,82.9
45099000,-0.20,10.84,64.5,85.62,519.0,523.0,82.9
45100500,-0.20,10.85,64.7,85.19,518.5,522.5,82.9
45102000,-0.20,10.86,64.7,84.94,517.8,521.8,82.9
45103500,-0.20,10.84,63.6,86.95,519.4,523.3,83.0
45105000,-0.20,10.81,63.0,88.22,521.0,524.8,83.1
45106500,-0.20,10.84,63.4,87.04,519.1,522.9,83.0
45108000,-0.20,10.79,65.3,85.26,521.1,525.2,82.9
45109500,-0.20,10.81,65.2,85.19,520.5,524.6,82.9
45111000,-0.20,10.83,63.8,86.67,519.6,523.5,83.0
45112500,-0.21,10.79,65.9,84.57,521.3,525.4,82.8
45114000,-0.20,10.81,63.0,88.25,521.1,524.9,83.1
45115500,-0.20,10.79,64.9,85.91,521.5,525.5,82.9
45117000,-0.20,10.75,65.5,85.68,523.4,527.5,82.9
45118500,-0.20,10.81,63.8,87.06,520.8,524.7,83.0
45120000,-0.20,10.76,64.4,87.04,523.0,526.9,83.0
45121500,-0.20,10.72,64.9,87.01,524.9,528.9,83.0
45123000,-0.20,10.74,64.6,87.05,523.9,527.8,83.0
45124500,-0.21,10.79,66.4,83.87,521.2,525.4,82.7
45126000,-0.20,10.76,63.1,88.80,523.3,527.1,83.1
45127500,-0.20,10.78,65.2,85.63,521.9,525.9,82.9
45129000,-0.20,10.71,64.9,87.11,525.3,529.3,83.0
45130500,-0.20,10.76,63.5,88.23,523.3,527.1,83.1
45132000,-0.20,10.75,64.5,87.05,523.4,527.3,83.0
45133500,-0.20,10.73,64.3,87.73,524.8,528.7,83.0
45135000,-0.20,10.77,65.0,85.98,522.2,526.2,82.9
45136500,-0.20,10.75,64.0,87.72,523.6,527.5,83.0
45138000,-0.20,10.73,66.0,85.37,524.3,528.4,82.8
45139500,-0.20,10.72,65.5,86.11,524.7,528.7,82.9
45141000,-0.19,10.69,63.6,89.29,526.9,530.7,83.1
45142500,-0.20,10.72,64.1,88.14,525.1,529.0,83.0
45144000,-0.20,10.68,65.0,87.62,527.2,531.2,83.0
45145500,-0.20,10.71,64.5,87.62,525.3,529.3,83.0
45147000,-0.20,10.66,65.0,87.77,527.8,531.8,83.0
45148500,-0.19,10.72,63.0,89.68,525.4,529.1,83.2
45150000,-0.20,10.69,65.2,87.02,526.4,530.5,82.9
45151500,-0.21,10.70,67.2,84.17,525.2,529.5,82.7
45153000,-0.20,10.71,64.3,88.03,525.7,529.7,83.0
45154500,-0.20,10.65,64.9,88.20,528.6,532.5,83.0
45156000,-0.19,10.60,64.4,89.75,531.2,535.1,83.1
45157500,-0.20,10.67,66.1,86.24,527.2,531.4,82.9
45159000,-0.19,10.66,63.7,89.79,528.5,532.3,83.1
45160500,-0.20,10.67,65.8,86.61,527.3,531.4,82.9
45162000,-0.20,10.67,65.8,86.68,527.5,531.6,82.9
45163500,-0.19,10.68,63.7,89.26,527.1,530.9,83.1
45165000,-0.20,10.62,65.3,88.16,530.2,534.2,83.0
45166500,-0.19,10.65,63.9,89.67,529.0,532.9,83.1
45168000,-0.20,10.63,65.9,87.03,529.1,533.2,82.9
45169500,-0.19,10.65,63.7,89.83,528.9,532.7,83.1
45171000,-0.19,10.63,63.8,89.97,529.7,533.6,83.1
45172500,-0.20,10.61,66.3,86.87,530.1,534.3,82.9
45174000,-0.19,10.67,62.3,91.67,528.3,532.0,83.3
45175500,-0.20,10.61,65.2,88.29,530.3,534.3,83.0
45177000,-0.20,10.60,66.1,87.24,530.6,534.7,82.9
45178500,-0.21,10.60,68.1,84.73,530.4,534.8,82.7
45180000,-0.20,10.55,66.6,87.44,533.2,537.4,82.9
45181500,-0.20,10.61,66.7,86.34,530.2,534.4,82.8
45183000,-0.20,10.59,66.2,87.35,531.4,535.5,82.9
45184500,-0.20,10.56,66.6,87.40,532.9,537.0,82.9
45186000,-0.20,10.57,66.6,87.04,532.1,536.2,82.9
45187500,-0.19,10.60,64.6,89.38,531.1,535.0,83.1
45189000,-0.19,10.57,65.2,89.19,532.8,536.7,83.0
45190500,-0.20,10.58,66.0,87.83,532.1,536.2,82.9
45192000,-0.20,10.58,66.2,87.48,531.9,536.0,82.9
