Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.44,12.93,95.0,39.56,420.1,430.7,77.3
45001500,-0.44,12.95,94.4,39.71,419.6,430.0,77.3
45003000,-0.45,12.91,96.6,38.95,420.1,431.1,77.0
45004500,-0.44,12.91,95.6,39.40,420.5,431.2,77.2
45006000,-0.44,12.88,95.1,39.81,421.7,432.3,77.3
45007500,-0.44,12.92,95.8,39.24,419.9,430.7,77.2
45009000,-0.45,12.89,97.0,38.85,420.4,431.4,77.0
45010500,-0.44,12.88,96.2,39.34,421.4,432.2,77.1
45012000,-0.44,12.89,95.8,39.44,421.1,431.8,77.2
45013500,-0.44,12.92,95.2,39.53,420.3,431.0,77.2
45015000,-0.45,12.85,97.2,39.04,421.8,432.8,77.0
45016500,-0.44,12.89,96.4,39.15,420.7,431.6,77.1
45018000,-0.44,12.81,97.2,39.31,423.4,434.4,77.1
45019500,-0.44,12.86,96.9,39.10,421.5,432.5,77.1
45021000,-0.44,12.87,96.7,39.15,421.3,432.3,77.1
45022500,-0.44,12.83,96.1,39.69,423.2,434.0,77.2
45024000,-0.44,12.81,97.2,39.30,423.3,434.3,77.1
45025500,-0.44,12.87,96.1,39.44,421.8,432.7,77.2
45027000,-0.44,12.82,97.3,39.21,422.9,434.0,77.0
45028500,-0.44,12.83,96.7,39.42,422.9,433.8,77.1
45030000,-0.44,12.82,96.8,39.43,423.2,434.1,77.1
45031500,-0.44,12.84,96.7,39.36,422.5,433.4,77.1
45033000,-0.44,12.83,97.4,39.15,422.7,433.8,77.0
45034500,-0.44,12.83,97.0,39.30,422.8,433.8,77.1
45036000,-0.44,12.79,96.2,39.94,424.8,435.5,77.2
45037500,-0.44,12.79,96.8,39.65,424.4,435.3,77.2
45039000,-0.44,12.81,97.0,39.39,423.4,434.3,77.1
45040500,-0.44,12.83,96.8,39.42,423.0,433.9,77.1
45042000,-0.44,12.76,96.7,39.89,425.5,436.4,77.2
45043500,-0.44,12.78,97.1,39.54,424.4,435.4,77.1
45045000,-0.44,12.76,97.1,39.70,425.3,436.2,77.1
45046500,-0.43,12.77,95.7,40.29,425.7,436.3,77.3
45048000,-0.44,12.72,97.8,39.61,426.4,437.5,77.1
45049500,-0.44,12.77,96.9,39.72,425.0,435.9,77.2
45051000,-0.44,12.79,96.4,39.81,424.4,435.2,77.2
45052500,-0.44,12.72,98.5,39.28,426.0,437.2,77.0
45054000,-0.44,12.77,97.9,39.26,424.6,435.8,77.0
45055500,-0.44,12.70,98.1,39.67,427.2,438.4,77.1
45057000,-0.44,12.71,98.4,39.41,426.4,437.6,77.0
45058500,-0.44,12.77,97.0,39.69,425.1,436.0,77.1
45060000,-0.44,12.71,98.2,39.53,426.6,437.8,77.0
45061500,-0.44,12.71,98.1,39.54,426.6,437.8,77.0
45063000,-0.44,12.70,97.6,39.88,427.5,438.5,77.1
45064500,-0.44,12.73,97.1,39.93,426.6,437.5,77.2
45066000,-0.44,12.74,97.2,39.80,426.0,437.0,77.2
45067500,-0.44,12.73,98.5,39.27,425.7,437.0,77.0
45069000,-0.43,12.73,96.7,40.08,426.6,437.5,77.2
45070500,-0.44,12.70,98.4,39.51,427.0,438.2,77.0
45072000,-0.44,12.70,98.0,39.65,427.0,438.1,77.1
45073500,-0.44,12.75,97.9,39.35,425.1,436.2,77.0
45075000,-0.44,12.67,98.3,39.75,428.1,439.2,77.1
45076500,-0.44,12.71,97.9,39.63,426.6,437.7,77.1
45078000,-0.44,12.67,98.5,39.63,427.9,439.1,77.0
45079500,-0.43,12.68,97.4,40.07,428.1,439.1,77.2
45081000,-0.43,12.65,98.0,39.99,428.9,439.9,77.1
45082500,-0.43,12.66,97.4,40.23,429.0,439.9,77.2
45084000,-0.44,12.66,98.5,39.72,428.5,439.7,77.0
45085500,-0.43,12.64,98.1,40.03,429.4,440.4,77.1
45087000,-0.44,12.62,98.6,39.92,429.8,441.0,77.1
45088500,-0.44,12.63,98.8,39.76,429.3,440.5,77.0
45090000,-0.44,12.68,98.2,39.75,427.8,439.0,77.1
45091500,-0.44,12.63,98.9,39.77,429.5,440.7,77.0
45093000,-0.44,12.57,99.9,39.67,431.0,442.4,77.0
45094500,-0.44,12.62,99.0,39.76,429.6,440.9,77.0
45096000,-0.44,12.64,98.3,39.93,429.2,440.4,77.1
45097500,-0.44,12.58,99.6,39.75,430.9,442.3,77.0
45099000,-0.43,12.60,98.2,40.26,430.8,441.9,77.2
45100500,-0.43,12.59,98.7,40.05,430.8,442.0,77.1
45102000,-0.43,12.60,98.7,40.06,430.7,441.9,77.1
45103500,-0.43,12.63,97.3,40.48,430.2,441.0,77.3
45105000,-0.43,12.61,98.3,40.13,430.3,441.4,77.1
45106500,-0.43,12.59,98.5,40.18,431.1,442.2,77.1
45108000,-0.43,12.57,97.5,40.78,432.4,443.3,77.3
45109500,-0.44,12.54,100.0,39.81,432.0,443.5,77.0
45111000,-0.44,12.58,99.7,39.67,430.6,442.0,77.0
45112500,-0.43,12.60,98.8,39.99,430.7,441.9,77.1
45114000,-0.43,12.53,99.9,39.97,432.8,444.2,77.0
45115500,-0.44,12.54,100.3,39.72,432.2,443.7,76.9
45117000,-0.44,12.60,98.9,39.89,430.3,441.5,77.1
45118500,-0.43,12.55,97.9,40.69,432.8,443.7,77.2
45120000,-0.43,12.54,98.4,40.55,432.9,444.0,77.2
45121500,-0.43,12.52,99.1,40.37,433.4,444.6,77.1
45123000,-0.43,12.52,99.3,40.26,433.3,444.5,77.1
