Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.23,98.1,36.32,407.7,419.4,76.5
45001500,-0.47,13.21,97.3,36.82,409.0,420.4,76.6
45003000,-0.47,13.20,97.6,36.73,409.0,420.5,76.6
45004500,-0.48,13.23,97.7,36.51,408.0,419.6,76.5
45006000,-0.47,13.18,97.7,36.84,409.9,421.4,76.6
45007500,-0.48,13.21,98.0,36.57,408.8,420.4,76.5
45009000,-0.48,13.21,98.2,36.46,408.7,420.3,76.5
45010500,-0.47,13.22,97.4,36.72,408.7,420.1,76.6
45012000,-0.47,13.15,98.2,36.78,410.5,422.1,76.5
45013500,-0.47,13.17,97.5,36.97,410.3,421.7,76.6
45015000,-0.47,13.22,97.6,36.64,408.6,420.1,76.6
45016500,-0.47,13.16,98.3,36.70,410.3,421.9,76.5
45018000,-0.47,13.21,97.5,36.74,409.0,420.5,76.6
45019500,-0.47,13.19,97.2,36.98,409.8,421.2,76.7
45021000,-0.47,13.17,98.2,36.67,409.9,421.5,76.5
45022500,-0.47,13.16,97.9,36.88,410.5,422.0,76.6
45024000,-0.47,13.14,98.7,36.64,410.7,422.4,76.5
45025500,-0.48,13.16,98.6,36.56,410.1,421.8,76.5
45027000,-0.48,13.15,99.0,36.44,410.1,421.9,76.4
45028500,-0.47,13.10,98.6,36.92,412.3,423.9,76.5
45030000,-0.47,13.14,97.4,37.17,411.3,422.7,76.7
45031500,-0.47,13.19,98.0,36.65,409.3,420.9,76.5
45033000,-0.47,13.13,98.9,36.59,410.8,422.6,76.5
45034500,-0.48,13.14,99.1,36.47,410.6,422.4,76.4
45036000,-0.47,13.16,97.1,37.20,410.9,422.2,76.7
45037500,-0.47,13.15,97.8,36.94,410.7,422.2,76.6
45039000,-0.47,13.16,97.8,36.89,410.5,422.0,76.6
45040500,-0.47,13.10,98.2,37.04,412.2,423.8,76.6
45042000,-0.47,13.08,98.6,37.04,413.0,424.6,76.6
45043500,-0.47,13.09,98.1,37.19,412.9,424.4,76.6
45045000,-0.47,13.13,98.8,36.66,411.1,422.8,76.5
45046500,-0.47,13.09,98.3,37.06,412.5,424.1,76.6
45048000,-0.47,13.10,98.8,36.85,412.2,423.8,76.5
45049500,-0.47,13.09,98.8,36.86,412.3,424.0,76.5
45051000,-0.47,13.09,97.8,37.34,413.1,424.5,76.7
45052500,-0.47,13.08,99.2,36.76,412.5,424.3,76.5
45054000,-0.47,13.08,99.4,36.70,412.5,424.3,76.5
45055500,-0.47,13.08,99.1,36.81,412.7,424.4,76.5
45057000,-0.48,13.05,100.2,36.52,413.0,425.0,76.4
45058500,-0.46,13.03,98.6,37.37,414.8,426.4,76.6
45060000,-0.47,13.06,99.3,36.89,413.4,425.2,76.5
45061500,-0.47,13.02,99.9,36.86,414.4,426.3,76.4
45063000,-0.48,13.03,100.8,36.41,413.5,425.6,76.3
45064500,-0.47,13.03,99.8,36.83,414.1,425.9,76.4
45066000,-0.48,13.02,100.7,36.54,414.0,426.1,76.3
45067500,-0.46,13.03,97.8,37.67,415.1,426.5,76.7
45069000,-0.47,13.04,98.9,37.16,414.3,425.9,76.6
45070500,-0.47,13.05,98.8,37.15,413.9,425.5,76.6
45072000,-0.47,13.02,99.9,36.87,414.5,426.3,76.5
45073500,-0.46,13.04,97.8,37.64,414.9,426.2,76.7
45075000,-0.47,13.00,100.2,36.88,415.2,427.1,76.4
45076500,-0.47,13.01,99.9,36.91,414.7,426.5,76.5
45078000,-0.47,13.01,100.2,36.82,414.8,426.7,76.4
45079500,-0.47,13.01,99.0,37.26,415.1,426.8,76.6
45081000,-0.47,12.99,99.3,37.25,415.6,427.3,76.6
45082500,-0.47,13.00,99.4,37.22,415.5,427.3,76.6
45084000,-0.47,12.98,100.0,37.06,415.8,427.7,76.5
45085500,-0.47,13.00,99.7,37.06,415.3,427.1,76.5
45087000,-0.47,12.99,99.7,37.13,415.6,427.4,76.5
45088500,-0.47,12.92,100.7,37.12,417.6,429.6,76.4
45090000,-0.47,12.94,100.5,37.13,417.2,429.1,76.5
45091500,-0.47,12.95,100.0,37.20,416.7,428.5,76.5
45093000,-0.47,12.97,100.4,36.98,416.1,428.0,76.4
45094500,-0.47,12.94,101.0,36.88,416.7,428.8,76.4
45096000,-0.47,12.93,100.8,37.03,417.3,429.3,76.4
45097500,-0.47,12.93,100.2,37.30,417.6,429.5,76.5
45099000,-0.47,12.90,100.4,37.36,418.4,430.3,76.5
45100500,-0.47,12.96,99.7,37.30,416.8,428.5,76.5
45102000,-0.46,12.93,99.8,37.46,417.8,429.6,76.6
45103500,-0.46,12.90,100.1,37.53,418.8,430.6,76.6
45105000,-0.47,12.92,100.2,37.31,417.7,429.6,76.5
45106500,-0.46,12.89,100.4,37.42,418.8,430.6,76.5
45108000,-0.47,12.88,102.2,36.76,418.4,430.7,76.3
45109500,-0.47,12.93,100.3,37.23,417.5,429.4,76.5
45111000,-0.47,12.89,101.4,37.00,418.2,430.3,76.4
45112500,-0.46,12.90,99.7,37.65,418.8,430.5,76.6
45114000,-0.47,12.93,101.3,36.79,416.9,429.0,76.3
45115500,-0.46,12.88,100.3,37.51,419.2,431.1,76.5
45117000,-0.47,12.95,99.8,37.35,417.1,428.9,76.6
45118500,-0.47,12.89,101.3,37.10,418.6,430.7,76.4
45120000,-0.47,12.87,101.0,37.30,419.2,431.2,76.5
45121500,-0.47,12.86,101.4,37.21,419.6,431.6,76.4
45123000,-0.47,12.87,101.4,37.16,419.2,431.3,76.4
45124500,-0.47,12.84,101.5,37.31,420.3,432.4,76.4
45126000,-0.46,12.87,100.6,37.48,419.5,431.4,76.5
