Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.93,115.1,45.47,496.1,509.3,76.9
45001500,-0.38,10.96,114.4,45.51,494.9,507.9,77.0
45003000,-0.38,10.94,115.3,45.28,495.4,508.6,76.9
45004500,-0.38,10.89,114.1,46.28,498.6,511.4,77.1
45006000,-0.38,10.95,115.0,45.32,495.0,508.2,76.9
45007500,-0.38,10.90,114.4,46.07,498.1,511.1,77.1
45009000,-0.37,10.95,112.2,46.64,496.6,509.1,77.3
45010500,-0.38,10.88,115.1,45.92,498.6,511.8,77.0
45012000,-0.38,10.91,115.2,45.59,497.0,510.2,76.9
45013500,-0.38,10.93,114.0,45.96,496.6,509.5,77.1
45015000,-0.38,10.89,114.3,46.16,498.4,511.3,77.1
45016500,-0.37,10.83,114.8,46.46,501.2,514.2,77.1
45018000,-0.38,10.89,114.1,46.30,498.8,511.7,77.1
45019500,-0.38,10.90,115.6,45.48,497.2,510.5,76.9
45021000,-0.37,10.87,113.7,46.64,499.8,512.5,77.2
45022500,-0.38,10.87,114.5,46.27,499.4,512.3,77.1
45024000,-0.38,10.88,115.3,45.81,498.4,511.6,77.0
45025500,-0.37,10.83,115.0,46.40,501.2,514.2,77.1
45027000,-0.38,10.89,115.0,45.94,498.5,511.6,77.0
45028500,-0.38,10.86,116.1,45.65,499.2,512.5,76.9
45030000,-0.37,10.86,113.8,46.64,500.1,512.9,77.2
45031500,-0.37,10.84,113.5,47.00,501.4,514.1,77.2
45033000,-0.38,10.83,115.9,46.06,501.0,514.2,77.0
45034500,-0.38,10.86,114.9,46.23,500.0,513.0,77.1
45036000,-0.37,10.87,114.1,46.45,499.5,512.4,77.1
45037500,-0.37,10.80,114.3,46.95,503.0,515.8,77.2
45039000,-0.38,10.82,116.1,46.05,501.4,514.7,77.0
45040500,-0.38,10.79,117.0,45.89,502.3,515.7,76.9
45042000,-0.38,10.81,115.8,46.23,501.8,515.0,77.0
45043500,-0.38,10.82,116.1,45.99,501.2,514.5,77.0
45045000,-0.37,10.83,115.0,46.45,501.5,514.6,77.1
45046500,-0.37,10.78,116.0,46.47,503.6,516.8,77.0
45048000,-0.38,10.80,115.9,46.27,502.2,515.4,77.0
45049500,-0.38,10.75,117.0,46.23,504.3,517.7,76.9
45051000,-0.37,10.76,115.9,46.68,504.8,517.9,77.1
45052500,-0.37,10.76,115.5,46.87,504.9,518.0,77.1
45054000,-0.37,10.76,114.8,47.11,504.8,517.7,77.2
45055500,-0.38,10.74,117.7,46.06,504.7,518.3,76.9
45057000,-0.37,10.76,116.5,46.38,504.3,517.6,77.0
45058500,-0.37,10.76,116.3,46.42,504.1,517.4,77.0
45060000,-0.37,10.74,116.0,46.81,505.5,518.7,77.1
45061500,-0.38,10.77,117.3,45.92,503.1,516.6,76.9
45063000,-0.37,10.77,114.1,47.38,504.9,517.6,77.3
45064500,-0.37,10.77,114.4,47.26,504.8,517.6,77.2
45066000,-0.37,10.72,115.0,47.46,507.3,520.2,77.2
45067500,-0.38,10.75,117.4,46.12,504.6,518.0,76.9
45069000,-0.37,10.71,116.6,46.80,506.9,520.2,77.0
45070500,-0.37,10.71,116.9,46.67,506.6,519.9,77.0
45072000,-0.37,10.69,116.6,46.95,507.7,520.9,77.1
45073500,-0.38,10.69,118.1,46.29,507.0,520.6,76.9
45075000,-0.37,10.71,116.1,47.05,507.2,520.3,77.1
45076500,-0.37,10.70,116.5,46.90,507.2,520.4,77.1
45078000,-0.38,10.71,119.1,45.72,505.7,519.6,76.7
45079500,-0.37,10.71,116.4,46.89,506.9,520.1,77.1
45081000,-0.37,10.72,117.4,46.36,505.9,519.4,76.9
45082500,-0.37,10.72,116.8,46.67,506.5,519.8,77.0
45084000,-0.37,10.69,116.0,47.25,508.2,521.3,77.1
45085500,-0.37,10.68,115.7,47.45,508.6,521.6,77.2
45087000,-0.37,10.71,115.7,47.23,507.4,520.4,77.2
45088500,-0.37,10.65,116.8,47.29,510.1,523.3,77.1
45090000,-0.37,10.67,117.4,46.83,508.6,522.0,77.0
45091500,-0.37,10.66,118.2,46.57,508.8,522.3,76.9
45093000,-0.37,10.65,118.2,46.68,509.4,523.0,76.9
45094500,-0.37,10.64,117.0,47.24,510.2,523.5,77.1
45096000,-0.37,10.63,117.0,47.33,510.6,523.9,77.1
45097500,-0.36,10.62,116.6,47.62,511.6,524.7,77.2
45099000,-0.37,10.61,117.1,47.57,512.2,525.4,77.1
45100500,-0.37,10.64,116.9,47.30,510.4,523.6,77.1
45102000,-0.36,10.65,115.9,47.69,510.4,523.4,77.2
45103500,-0.37,10.65,117.3,47.08,509.9,523.2,77.0
45105000,-0.37,10.60,118.0,47.14,511.8,525.2,77.0
45106500,-0.37,10.63,116.8,47.48,511.0,524.2,77.1
45108000,-0.37,10.59,119.2,46.72,511.7,525.4,76.9
45109500,-0.37,10.60,117.6,47.34,512.1,525.4,77.1
45111000,-0.37,10.59,119.8,46.51,511.7,525.5,76.8
45112500,-0.37,10.58,118.6,47.11,512.8,526.3,77.0
45114000,-0.36,10.58,117.3,47.73,513.6,526.8,77.1
45115500,-0.37,10.63,117.0,47.38,511.0,524.2,77.1
45117000,-0.37,10.57,118.4,47.31,513.5,527.0,77.0
45118500,-0.37,10.63,117.0,47.34,510.8,524.0,77.1
45120000,-0.37,10.57,118.1,47.41,513.5,526.9,77.0
45121500,-0.36,10.58,117.3,47.67,513.4,526.6,77.1
45123000,-0.37,10.56,120.4,46.52,513.1,527.0,76.8
45124500,-0.37,10.58,117.9,47.41,513.0,526.4,77.1
45126000,-0.37,10.53,119.3,47.24,515.0,528.6,77.0
45127500,-0.36,10.56,117.6,47.79,514.5,527.8,77.1
45129000,-0.37,10.58,118.4,47.20,512.9,526.4,77.0
45130500,-0.36,10.54,118.1,47.72,515.1,528.5,77.1
