Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.15,10.66,50.7,113.37,531.3,533.7,84.6
45001500,-0.15,10.67,50.5,113.69,530.8,533.2,84.6
45003000,-0.16,10.61,52.2,110.85,533.3,535.8,84.4
45004500,-0.16,10.66,51.4,111.71,531.0,533.5,84.5
45006000,-0.16,10.59,52.7,110.26,534.3,536.9,84.4
45007500,-0.16,10.63,52.8,109.35,532.5,535.1,84.3
45009000,-0.15,10.62,50.7,114.24,533.3,535.7,84.6
45010500,-0.16,10.64,52.7,109.32,532.0,534.6,84.3
45012000,-0.16,10.63,53.0,108.91,532.1,534.7,84.3
45013500,-0.15,10.62,51.1,113.19,533.2,535.7,84.5
45015000,-0.15,10.60,51.1,113.77,534.2,536.7,84.5
45016500,-0.16,10.61,52.6,110.24,533.5,536.0,84.4
45018000,-0.15,10.62,51.6,112.09,533.1,535.6,84.5
45019500,-0.16,10.59,51.9,112.07,534.6,537.1,84.5
45021000,-0.15,10.55,52.2,112.47,536.7,539.2,84.5
45022500,-0.16,10.60,52.4,110.77,533.9,536.5,84.4
45024000,-0.16,10.58,52.9,109.93,534.6,537.2,84.3
45025500,-0.15,10.64,51.1,112.72,531.9,534.4,84.5
45027000,-0.15,10.58,51.2,113.84,535.3,537.8,84.5
45028500,-0.16,10.61,53.2,108.92,533.2,535.9,84.3
45030000,-0.15,10.52,51.7,114.01,538.3,540.8,84.5
45031500,-0.15,10.56,51.5,113.50,536.1,538.6,84.5
45033000,-0.16,10.56,52.8,110.72,535.8,538.4,84.4
45034500,-0.16,10.55,52.7,111.12,536.2,538.8,84.4
45036000,-0.15,10.56,52.0,112.69,536.2,538.8,84.5
45037500,-0.16,10.57,52.2,111.96,535.5,538.0,84.4
45039000,-0.16,10.51,53.0,111.28,538.2,540.8,84.4
45040500,-0.16,10.54,53.0,110.68,536.7,539.3,84.4
45042000,-0.15,10.55,52.1,112.38,536.3,538.8,84.5
45043500,-0.15,10.50,52.7,112.20,539.0,541.5,84.4
45045000,-0.15,10.51,52.5,112.57,538.6,541.2,84.4
45046500,-0.16,10.49,52.9,112.02,539.4,542.0,84.4
45048000,-0.15,10.50,52.7,112.37,539.3,541.8,84.4
45049500,-0.15,10.50,51.8,114.25,539.1,541.5,84.5
45051000,-0.15,10.53,51.8,113.62,537.6,540.1,84.5
45052500,-0.15,10.52,51.8,113.99,538.4,540.9,84.5
45054000,-0.15,10.51,52.0,113.74,538.8,541.3,84.5
45055500,-0.15,10.48,51.9,114.48,540.1,542.6,84.5
45057000,-0.16,10.51,53.4,110.55,538.4,541.0,84.3
45058500,-0.15,10.50,52.3,113.12,539.3,541.9,84.5
45060000,-0.15,10.48,52.2,113.84,540.1,542.6,84.5
45061500,-0.15,10.47,50.7,117.52,541.2,543.6,84.6
45063000,-0.16,10.48,53.8,110.22,539.8,542.4,84.3
45064500,-0.16,10.49,54.1,109.62,539.4,542.2,84.3
45066000,-0.16,10.47,53.2,111.86,540.6,543.2,84.4
45067500,-0.15,10.42,52.0,115.58,543.5,546.0,84.5
45069000,-0.15,10.46,53.1,112.35,541.1,543.7,84.4
45070500,-0.15,10.46,50.3,118.52,541.5,543.8,84.7
45072000,-0.15,10.45,51.7,115.50,541.6,544.1,84.5
45073500,-0.15,10.45,52.6,113.64,541.8,544.3,84.5
45075000,-0.15,10.46,51.4,115.89,541.2,543.6,84.6
45076500,-0.15,10.41,52.8,113.97,543.9,546.5,84.5
45078000,-0.15,10.47,52.9,112.39,540.4,543.0,84.4
45079500,-0.15,10.45,52.2,114.60,542.0,544.5,84.5
45081000,-0.15,10.44,52.3,114.40,542.0,544.5,84.5
45082500,-0.15,10.44,50.4,118.78,542.6,545.0,84.7
45084000,-0.15,10.41,53.2,113.03,543.7,546.3,84.4
45085500,-0.15,10.42,51.5,116.77,543.6,546.0,84.6
45087000,-0.15,10.36,52.4,116.10,546.7,549.2,84.5
45088500,-0.15,10.42,52.2,115.03,543.2,545.7,84.5
45090000,-0.15,10.38,52.4,115.54,545.5,548.0,84.5
45091500,-0.14,10.38,50.5,119.94,546.0,548.3,84.7
45093000,-0.15,10.39,51.0,118.58,545.0,547.4,84.7
45094500,-0.15,10.34,51.8,117.70,547.6,550.0,84.6
45096000,-0.15,10.39,51.9,116.45,545.1,547.5,84.6
45097500,-0.15,10.36,51.7,117.48,546.5,549.0,84.6
45099000,-0.15,10.31,52.0,118.13,549.3,551.7,84.6
45100500,-0.15,10.34,51.3,118.94,547.6,550.0,84.6
45102000,-0.15,10.34,51.1,119.44,547.9,550.3,84.7
45103500,-0.15,10.35,51.8,117.65,547.4,549.9,84.6
45105000,-0.15,10.34,51.0,119.80,547.9,550.2,84.7
45106500,-0.14,10.32,50.8,120.71,549.3,551.6,84.7
45108000,-0.15,10.35,52.1,116.94,547.1,549.6,84.6
45109500,-0.15,10.31,51.8,118.55,549.6,552.0,84.6
45111000,-0.15,10.35,54.1,112.68,547.0,549.6,84.4
45112500,-0.15,10.33,51.8,118.04,548.0,550.5,84.6
45114000,-0.14,10.32,51.0,120.11,549.0,551.4,84.7
45115500,-0.15,10.32,52.6,116.38,548.6,551.1,84.5
45117000,-0.15,10.32,51.7,118.38,548.6,551.0,84.6
45118500,-0.15,10.31,54.7,112.25,549.1,551.8,84.3
45120000,-0.15,10.28,52.0,118.73,551.0,553.4,84.6
45121500,-0.14,10.32,50.3,121.95,549.2,551.5,84.8
45123000,-0.15,10.29,53.2,115.77,550.0,552.6,84.5
45124500,-0.15,10.26,52.6,117.65,551.8,554.3,84.5
45126000,-0.15,10.27,51.9,119.15,551.6,554.0,84.6
45127500,-0.15,10.29,52.5,117.31,550.3,552.8,84.5
45129000,-0.14,10.26,50.7,122.37,552.3,554.7,84.8
45130500,-0.14,10.33,50.1,122.00,548.5,550.7,84.8
45132000,-0.15,10.30,52.4,117.20,549.5,552.0,84.6
45133500,-0.15,10.29,53.2,115.74,550.3,552.8,84.5
45135000,-0.14,10.24,50.6,122.97,553.2,555.5,84.8
45136500,-0.15,10.22,52.3,119.51,554.3,556.7,84.6
45138000,-0.15,10.26,52.1,118.91,551.9,554.4,84.6
45139500,-0.15,10.26,52.4,118.40,552.2,554.6,84.6
45141000,-0.14,10.25,50.4,123.44,553.1,555.4,84.8
45142500,-0.14,10.21,51.1,122.61,555.1,557.4,84.7
45144000,-0.14,10.21,52.1,120.15,554.6,557.1,84.6
45145500,-0.15,10.22,53.6,116.37,553.9,556.5,84.5
45147000,-0.14,10.21,51.9,120.48,554.8,557.2,84.7
45148500,-0.14,10.20,50.6,124.16,555.7,558.0,84.8
45150000,-0.14,10.22,52.1,120.02,554.5,557.0,84.6
45151500,-0.14,10.21,50.9,123.10,555.3,557.7,84.8
45153000,-0.14,10.22,51.3,122.00,554.7,557.1,84.7
45154500,-0.14,10.21,50.8,123.29,555.2,557.5,84.8
45156000,-0.15,10.18,53.2,118.48,556.5,559.0,84.5
45157500,-0.14,10.18,51.4,122.56,556.6,558.9,84.7
45159000,-0.14,10.14,50.9,124.81,558.8,561.1,84.8
45160500,-0.14,10.20,51.6,121.61,555.6,557.9,84.7
45162000,-0.15,10.14,53.0,119.80,558.6,561.1,84.6
45163500,-0.14,10.15,51.6,122.91,558.5,560.9,84.7
45165000,-0.14,10.17,51.6,122.23,557.0,559.4,84.7
45166500,-0.14,10.18,51.4,122.48,556.6,559.0,84.7
45168000,-0.14,10.18,50.1,125.78,556.8,559.1,84.9
45169500,-0.14,10.14,52.3,121.27,558.7,561.1,84.6
45171000,-0.14,10.13,50.9,125.03,559.4,561.7,84.8
45172500,-0.14,10.14,52.7,120.64,558.9,561.4,84.6
45174000,-0.14,10.13,51.6,123.37,559.6,561.9,84.7
45175500,-0.14,10.14,52.3,121.33,558.6,561.1,84.7
45177000,-0.14,10.15,52.0,121.84,558.4,560.8,84.7
45178500,-0.14,10.11,51.0,125.27,560.8,563.1,84.8
45180000,-0.14,10.14,50.2,126.47,559.1,561.4,84.9
45181500,-0.14,10.13,51.7,123.01,559.5,561.9,84.7
45183000,-0.14,10.09,52.1,123.10,561.6,564.0,84.7
45184500,-0.13,10.09,49.3,129.99,561.8,564.0,85.0
45186000,-0.14,10.09,53.0,121.00,561.7,564.1,84.6
45187500,-0.14,10.10,51.4,124.71,561.4,563.7,84.8
45189000,-0.14,10.07,52.6,122.30,562.6,565.1,84.7
45190500,-0.14,10.08,50.9,126.20,562.3,564.6,84.8
45192000,-0.14,10.09,51.5,124.62,561.7,564.0,84.8
45193500,-0.14,10.09,51.7,124.17,561.9,564.3,84.7
45195000,-0.14,10.08,50.3,127.83,562.5,564.7,84.9
45196500,-0.14,10.10,51.4,124.46,561.2,563.5,84.8
45198000,-0.14,10.09,52.2,122.89,561.5,563.9,84.7
45199500,-0.14,10.07,52.0,123.70,562.7,565.1,84.7
45201000,-0.14,10.03,52.9,122.67,565.0,567.5,84.7
45202500,-0.14,10.05,52.7,122.54,563.7,566.1,84.7
45204000,-0.14,10.04,52.8,122.65,564.3,566.7,84.7
45205500,-0.14,10.07,50.7,127.13,563.0,565.3,84.9
45207000,-0.14,10.05,52.0,124.36,564.1,566.5,84.7
45208500,-0.14,10.01,52.5,123.98,565.9,568.3,84.7
45210000,-0.14,10.04,53.9,120.08,564.3,566.9,84.5
45211500,-0.14,10.05,51.4,125.85,564.2,566.5,84.8
45213000,-0.14,9.99,50.9,128.45,567.3,569.6,84.9
45214500,-0.14,10.01,51.5,126.47,566.2,568.5,84.8
45216000,-0.14,9.99,51.2,127.95,567.6,569.9,84.8
45217500,-0.14,9.99,52.0,125.58,567.1,569.5,84.8
45219000,-0.14,10.01,50.9,127.99,566.5,568.8,84.9
45220500,-0.14,10.00,53.2,122.86,566.8,569.3,84.6
45222000,-0.14,9.97,52.4,125.27,568.4,570.8,84.7
45223500,-0.13,9.99,50.5,129.60,567.8,570.1,84.9
45225000,-0.14,10.00,52.4,124.46,566.6,569.0,84.7
45226500,-0.14,9.95,52.6,125.27,569.6,572.0,84.7
45228000,-0.14,9.97,51.2,128.25,568.6,570.9,84.9
45229500,-0.14,9.94,52.7,125.30,570.0,572.4,84.7
45231000,-0.13,9.96,50.2,131.37,569.7,571.9,85.0
45232500,-0.14,9.95,51.8,127.31,569.6,572.0,84.8
45234000,-0.14,9.96,52.8,124.49,568.9,571.3,84.7
45235500,-0.14,9.95,52.3,126.02,569.7,572.1,84.8
45237000,-0.14,9.91,52.3,127.05,572.0,574.4,84.8
45238500,-0.14,9.94,52.3,126.25,570.1,572.5,84.8
45240000,-0.13,9.95,50.1,131.60,570.0,572.2,85.0
45241500,-0.14,9.94,51.9,127.44,570.5,572.9,84.8
45243000,-0.13,9.94,50.3,131.29,570.3,572.6,85.0
45244500,-0.14,9.92,54.2,122.33,571.0,573.5,84.6
45246000,-0.13,9.91,51.2,129.79,572.0,574.3,84.9
45247500,-0.14,9.94,51.6,128.15,570.4,572.8,84.8
45249000,-0.13,9.89,51.7,128.95,573.1,575.4,84.8
45250500,-0.13,9.91,51.0,130.47,572.5,574.7,84.9
45252000,-0.13,9.88,50.5,132.68,574.3,576.5,85.0
45253500,-0.14,9.87,53.4,125.41,573.9,576.4,84.7
45255000,-0.13,9.89,50.1,133.23,573.6,575.8,85.0
45256500,-0.13,9.90,50.9,130.94,572.8,575.0,84.9
45258000,-0.13,9.85,52.1,129.30,575.6,577.9,84.8
45259500,-0.14,9.87,53.1,126.33,574.5,576.9,84.7
45261000,-0.14,9.87,52.7,127.11,574.1,576.5,84.8
45262500,-0.14,9.90,51.8,128.67,572.8,575.1,84.8
45264000,-0.13,9.84,50.7,133.09,576.4,578.6,85.0
45265500,-0.13,9.85,50.1,134.34,575.8,577.9,85.0
45267000,-0.14,9.85,52.9,127.09,575.5,577.9,84.7
45268500,-0.13,9.82,50.6,133.81,577.7,579.9,85.0
45270000,-0.13,9.84,50.7,133.16,576.4,578.6,85.0
45271500,-0.13,9.86,51.4,130.90,575.3,577.6,84.9
45273000,-0.13,9.84,50.9,132.66,576.5,578.7,85.0
45274500,-0.13,9.87,50.7,132.24,574.5,576.7,85.0
45276000,-0.13,9.80,50.6,134.41,578.8,581.0,85.0
45277500,-0.14,9.84,52.7,127.90,576.0,578.4,84.8
45279000,-0.14,9.84,53.1,127.02,576.1,578.5,84.7
45280500,-0.13,9.79,52.7,129.23,578.9,581.3,84.8
45282000,-0.13,9.82,52.4,129.22,577.2,579.6,84.8
45283500,-0.13,9.81,51.3,132.14,577.9,580.1,84.9
45285000,-0.13,9.84,51.1,132.20,576.6,578.8,84.9
45286500,-0.14,9.77,53.2,128.59,580.1,582.5,84.8
45288000,-0.13,9.79,50.7,134.56,579.5,581.7,85.0
45289500,-0.13,9.79,52.2,130.46,579.1,581.5,84.8
45291000,-0.13,9.75,52.9,129.71,581.3,583.7,84.8
45292500,-0.14,9.74,53.7,128.02,581.7,584.1,84.7
45294000,-0.14,9.75,53.4,128.58,581.4,583.8,84.8
45295500,-0.13,9.76,51.3,133.68,581.1,583.4,85.0
45297000,-0.13,9.76,51.6,132.89,580.9,583.2,84.9
45298500,-0.13,9.77,51.2,133.82,580.8,583.1,85.0
45300000,-0.13,9.76,51.0,134.67,581.4,583.7,85.0
45301500,-0.13,9.69,50.7,137.45,585.7,587.9,85.1
45303000,-0.13,9.75,51.1,134.48,581.7,584.0,85.0
45304500,-0.13,9.71,50.7,136.66,584.2,586.4,85.0
45306000,-0.13,9.74,51.5,133.68,582.2,584.5,84.9
45307500,-0.13,9.74,51.7,133.17,582.4,584.7,84.9
45309000,-0.13,9.72,52.7,131.02,583.1,585.4,84.8
45310500,-0.13,9.72,52.8,130.78,583.1,585.5,84.8
45312000,-0.13,9.68,53.0,131.55,585.7,588.1,84.8
45313500,-0.13,9.69,52.5,132.52,585.2,587.6,84.9
45315000,-0.13,9.71,51.1,135.38,584.0,586.3,85.0
45316500,-0.13,9.72,52.4,132.13,583.7,586.0,84.9
45318000,-0.13,9.69,50.7,137.32,585.7,587.9,85.1
45319500,-0.13,9.69,51.2,135.90,585.2,587.5,85.0
