Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.35,10.77,110.0,49.35,506.8,518.6,77.8
45001500,-0.35,10.77,110.4,49.08,506.4,518.3,77.7
45003000,-0.35,10.79,108.4,49.93,506.4,517.9,77.9
45004500,-0.35,10.75,110.1,49.45,507.7,519.5,77.8
45006000,-0.34,10.74,108.3,50.44,508.9,520.3,78.0
45007500,-0.35,10.72,110.2,49.66,509.1,520.9,77.8
45009000,-0.35,10.76,109.6,49.60,507.3,519.0,77.8
45010500,-0.35,10.76,108.5,50.15,507.8,519.2,77.9
45012000,-0.35,10.72,109.5,50.07,509.7,521.4,77.9
45013500,-0.35,10.74,109.9,49.63,508.3,520.0,77.8
45015000,-0.35,10.67,109.9,50.35,511.9,523.6,77.9
45016500,-0.35,10.72,108.9,50.34,509.7,521.2,77.9
45018000,-0.35,10.74,110.8,49.17,507.8,519.7,77.7
45019500,-0.34,10.70,108.8,50.54,510.7,522.2,78.0
45021000,-0.34,10.72,108.0,50.83,510.3,521.6,78.1
45022500,-0.34,10.70,107.6,51.25,511.7,522.9,78.1
45024000,-0.35,10.72,109.4,50.10,509.7,521.3,77.9
45025500,-0.34,10.69,109.3,50.51,511.5,523.0,77.9
45027000,-0.34,10.68,109.3,50.56,511.9,523.4,77.9
45028500,-0.34,10.73,108.1,50.69,509.8,521.1,78.0
45030000,-0.35,10.67,111.1,49.79,511.7,523.6,77.8
45031500,-0.34,10.69,109.4,50.38,511.1,522.7,77.9
45033000,-0.34,10.63,109.8,50.76,514.0,525.6,77.9
45034500,-0.34,10.66,109.5,50.62,512.7,524.3,77.9
45036000,-0.34,10.66,109.6,50.56,512.6,524.2,77.9
45037500,-0.34,10.65,110.0,50.46,512.9,524.6,77.9
45039000,-0.34,10.69,108.0,51.09,511.7,522.9,78.1
45040500,-0.35,10.66,111.2,49.83,512.2,524.2,77.7
45042000,-0.34,10.66,109.6,50.66,512.9,524.5,77.9
45043500,-0.34,10.66,108.7,51.13,513.4,524.8,78.0
45045000,-0.34,10.64,109.5,50.80,513.6,525.2,78.0
45046500,-0.35,10.63,110.9,50.23,513.6,525.4,77.8
45048000,-0.34,10.64,109.3,50.93,513.9,525.4,78.0
45049500,-0.34,10.62,110.3,50.63,514.5,526.2,77.9
45051000,-0.34,10.60,110.8,50.56,515.2,527.0,77.9
45052500,-0.34,10.60,110.6,50.69,515.4,527.2,77.9
45054000,-0.34,10.64,109.4,50.90,513.8,525.3,78.0
45055500,-0.34,10.63,110.0,50.66,514.0,525.7,77.9
45057000,-0.34,10.57,109.3,51.66,517.6,529.1,78.1
45058500,-0.35,10.61,111.2,50.33,514.8,526.7,77.8
45060000,-0.35,10.58,112.7,49.86,515.6,527.8,77.7
45061500,-0.34,10.58,109.5,51.42,516.9,528.4,78.0
45063000,-0.34,10.59,109.6,51.26,516.4,527.9,78.0
45064500,-0.34,10.58,111.0,50.70,516.4,528.2,77.9
45066000,-0.34,10.54,110.6,51.27,518.6,530.2,78.0
45067500,-0.35,10.57,113.3,49.71,516.0,528.3,77.6
45069000,-0.34,10.58,108.9,51.72,517.1,528.4,78.1
45070500,-0.34,10.59,109.8,51.15,516.1,527.7,78.0
45072000,-0.34,10.55,111.9,50.57,517.7,529.6,77.8
45073500,-0.34,10.55,110.2,51.35,518.2,529.8,78.0
45075000,-0.34,10.57,109.6,51.47,517.3,528.8,78.0
45076500,-0.34,10.53,110.2,51.60,519.3,530.9,78.0
45078000,-0.34,10.56,111.1,50.83,517.4,529.2,77.9
45079500,-0.34,10.53,110.1,51.64,519.3,530.8,78.0
45081000,-0.34,10.53,110.7,51.34,519.1,530.8,78.0
45082500,-0.34,10.50,112.5,50.73,519.9,532.0,77.8
45084000,-0.34,10.52,111.6,50.99,519.2,531.1,77.9
45085500,-0.33,10.51,109.7,52.02,520.5,531.9,78.1
45087000,-0.34,10.50,111.9,51.03,520.2,532.1,77.9
45088500,-0.34,10.48,111.7,51.36,521.4,533.2,77.9
45090000,-0.33,10.51,109.9,51.94,520.4,531.9,78.1
45091500,-0.34,10.48,111.5,51.44,521.5,533.3,77.9
45093000,-0.34,10.53,109.8,51.77,519.5,531.0,78.1
45094500,-0.34,10.50,110.6,51.70,520.9,532.5,78.0
45096000,-0.33,10.48,109.8,52.34,522.5,533.9,78.1
45097500,-0.34,10.48,112.0,51.20,521.4,533.2,77.9
45099000,-0.34,10.49,112.1,51.12,521.0,532.9,77.9
45100500,-0.34,10.44,111.5,51.82,523.5,535.2,78.0
45102000,-0.34,10.48,112.7,50.86,521.0,533.1,77.8
45103500,-0.34,10.49,111.4,51.40,521.0,532.8,77.9
45105000,-0.33,10.51,110.0,51.97,520.8,532.3,78.1
45106500,-0.34,10.46,111.5,51.69,522.9,534.7,78.0
45108000,-0.34,10.45,112.0,51.48,522.9,534.7,77.9
45109500,-0.34,10.46,112.4,51.19,522.3,534.2,77.9
45111000,-0.34,10.42,112.5,51.51,524.2,536.1,77.9
45112500,-0.34,10.44,113.0,51.12,523.1,535.1,77.8
45114000,-0.33,10.43,111.5,51.94,524.1,535.8,78.0
45115500,-0.33,10.41,111.4,52.26,525.7,537.3,78.0
45117000,-0.34,10.42,112.3,51.61,524.2,536.1,77.9
45118500,-0.34,10.40,112.3,51.85,525.6,537.5,77.9
45120000,-0.33,10.44,110.1,52.61,524.5,535.9,78.1
45121500,-0.33,10.43,111.7,51.89,524.4,536.2,78.0
45123000,-0.34,10.40,112.4,51.82,525.6,537.5,77.9
45124500,-0.33,10.42,111.4,52.13,524.9,536.6,78.0
45126000,-0.33,10.40,111.8,52.15,526.0,537.8,78.0
45127500,-0.34,10.40,112.5,51.76,525.5,537.4,77.9
45129000,-0.34,10.40,113.0,51.57,525.6,537.6,77.9
