Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.67,51.2,111.99,530.5,533.0,84.5
45001500,-0.16,10.68,53.8,106.30,529.6,532.3,84.2
45003000,-0.16,10.66,53.7,106.91,530.5,533.2,84.2
45004500,-0.16,10.66,53.9,106.40,530.3,533.1,84.2
45006000,-0.16,10.68,52.2,109.47,529.8,532.4,84.4
45007500,-0.16,10.65,52.6,109.19,531.1,533.7,84.3
45009000,-0.16,10.63,52.2,110.55,532.4,535.0,84.4
45010500,-0.16,10.66,52.1,110.08,530.8,533.3,84.4
45012000,-0.16,10.64,53.1,108.52,531.6,534.2,84.3
45013500,-0.16,10.60,52.1,111.47,534.2,536.7,84.4
45015000,-0.16,10.66,53.0,108.37,530.9,533.5,84.3
45016500,-0.16,10.61,54.1,107.10,533.2,535.9,84.2
45018000,-0.16,10.65,52.2,110.13,531.1,533.7,84.4
45019500,-0.16,10.59,53.2,109.39,534.3,536.9,84.3
45021000,-0.16,10.59,53.8,108.07,534.2,536.9,84.2
45022500,-0.15,10.60,51.6,112.65,534.2,536.6,84.5
45024000,-0.16,10.66,51.5,111.55,531.1,533.6,84.5
45025500,-0.16,10.59,53.1,109.49,534.4,537.0,84.3
45027000,-0.15,10.57,52.0,112.36,535.7,538.3,84.5
45028500,-0.16,10.61,52.7,110.09,533.5,536.1,84.4
45030000,-0.16,10.61,53.6,108.02,533.1,535.8,84.3
45031500,-0.16,10.57,52.3,111.68,535.6,538.2,84.4
45033000,-0.16,10.52,53.2,110.89,538.1,540.7,84.4
45034500,-0.16,10.56,53.5,109.38,535.8,538.4,84.3
45036000,-0.16,10.57,52.4,111.35,535.4,538.0,84.4
45037500,-0.15,10.56,51.6,113.31,536.2,538.6,84.5
45039000,-0.16,10.54,52.8,111.23,537.2,539.8,84.4
45040500,-0.16,10.54,53.2,110.28,536.9,539.6,84.3
45042000,-0.15,10.57,52.0,112.27,535.6,538.2,84.5
45043500,-0.15,10.53,51.8,113.63,537.6,540.1,84.5
45045000,-0.15,10.51,51.6,114.63,538.8,541.3,84.5
45046500,-0.15,10.52,51.7,114.01,538.3,540.8,84.5
45048000,-0.16,10.54,52.8,111.15,536.7,539.3,84.4
45049500,-0.16,10.55,52.3,112.08,536.5,539.0,84.4
45051000,-0.15,10.53,52.1,112.89,537.7,540.2,84.5
45052500,-0.16,10.54,52.9,110.92,537.0,539.6,84.4
45054000,-0.16,10.54,54.1,108.49,536.7,539.4,84.2
45055500,-0.15,10.50,52.5,112.70,539.2,541.8,84.4
