Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.28,11.78,75.9,61.04,472.6,478.7,80.9
45001500,-0.29,11.77,77.1,60.15,472.7,479.0,80.7
45003000,-0.29,11.80,77.2,59.74,471.4,477.7,80.7
45004500,-0.28,11.80,75.3,61.28,471.9,477.9,80.9
45006000,-0.28,11.76,75.2,61.91,473.9,479.8,81.0
45007500,-0.29,11.82,76.8,59.84,470.5,476.7,80.7
45009000,-0.28,11.79,75.1,61.64,472.6,478.5,81.0
45010500,-0.29,11.81,76.8,59.90,470.9,477.1,80.7
45012000,-0.28,11.76,75.9,61.16,473.3,479.4,80.9
45013500,-0.29,11.74,76.7,60.78,474.2,480.3,80.8
45015000,-0.28,11.77,74.8,62.06,473.4,479.3,81.0
45016500,-0.28,11.70,75.9,61.86,476.0,482.1,80.9
45018000,-0.28,11.76,75.3,61.80,473.7,479.7,81.0
45019500,-0.28,11.72,76.1,61.45,474.9,481.0,80.9
45021000,-0.29,11.74,78.1,59.69,473.8,480.2,80.6
45022500,-0.28,11.72,76.0,61.54,475.1,481.2,80.9
45024000,-0.28,11.71,75.8,61.83,475.5,481.5,80.9
45025500,-0.28,11.67,75.3,62.68,477.3,483.2,81.0
45027000,-0.28,11.70,76.7,61.24,475.9,482.0,80.8
45028500,-0.29,11.72,77.9,59.99,474.7,481.0,80.7
45030000,-0.29,11.72,77.5,60.34,474.7,481.0,80.7
45031500,-0.28,11.69,75.9,62.02,476.6,482.6,81.0
45033000,-0.29,11.72,76.9,60.80,474.9,481.1,80.8
45034500,-0.28,11.73,76.2,61.30,474.8,480.9,80.9
45036000,-0.28,11.68,76.5,61.59,476.7,482.8,80.9
45037500,-0.28,11.69,76.0,61.90,476.6,482.6,80.9
45039000,-0.28,11.67,77.3,61.05,476.9,483.1,80.8
45040500,-0.28,11.66,76.1,62.10,477.6,483.7,80.9
45042000,-0.28,11.68,76.8,61.24,476.4,482.6,80.8
45043500,-0.28,11.67,76.7,61.54,477.1,483.3,80.9
45045000,-0.28,11.68,75.9,62.05,476.8,482.8,81.0
45046500,-0.28,11.67,76.1,62.11,477.5,483.5,80.9
45048000,-0.29,11.65,78.3,60.40,477.3,483.7,80.7
45049500,-0.28,11.66,75.2,62.89,478.0,483.9,81.1
45051000,-0.28,11.67,76.7,61.43,476.8,483.0,80.9
45052500,-0.28,11.64,76.8,61.74,478.3,484.4,80.9
45054000,-0.28,11.63,77.7,61.18,478.7,484.9,80.8
45055500,-0.28,11.61,78.0,61.01,479.1,485.4,80.7
