Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.16,97.1,37.19,410.9,422.2,76.7
45001500,-0.46,13.18,96.0,37.51,410.5,421.6,76.8
45003000,-0.47,13.16,97.2,37.12,410.7,422.1,76.7
45004500,-0.46,13.15,96.6,37.46,411.3,422.5,76.8
45006000,-0.47,13.12,97.8,37.10,411.7,423.2,76.6
45007500,-0.46,13.13,96.7,37.59,412.2,423.4,76.8
45009000,-0.47,13.10,98.6,36.92,412.2,423.8,76.6
45010500,-0.47,13.17,97.3,37.08,410.5,421.9,76.7
45012000,-0.47,13.12,97.4,37.29,412.0,423.3,76.7
45013500,-0.47,13.10,97.8,37.22,412.5,423.9,76.7
45015000,-0.46,13.15,96.4,37.55,411.6,422.7,76.8
45016500,-0.46,13.09,97.6,37.42,413.2,424.6,76.7
45018000,-0.47,13.12,98.3,36.89,411.5,423.1,76.6
45019500,-0.46,13.14,96.8,37.47,411.8,423.0,76.8
45021000,-0.46,13.14,96.7,37.50,411.7,422.9,76.8
45022500,-0.46,13.12,96.6,37.60,412.3,423.5,76.8
45024000,-0.47,13.11,98.3,36.98,412.0,423.6,76.6
45025500,-0.46,13.08,97.4,37.58,413.6,424.9,76.8
45027000,-0.46,13.06,97.5,37.62,414.1,425.4,76.8
45028500,-0.46,13.12,97.1,37.45,412.4,423.7,76.7
45030000,-0.47,13.07,98.2,37.22,413.3,424.8,76.6
45031500,-0.47,13.05,98.6,37.25,414.1,425.7,76.6
45033000,-0.47,13.09,98.0,37.20,412.7,424.2,76.6
45034500,-0.47,13.04,99.6,36.85,413.7,425.6,76.5
45036000,-0.46,13.08,97.3,37.59,413.5,424.8,76.8
45037500,-0.46,13.07,97.5,37.60,413.9,425.3,76.8
45039000,-0.46,13.02,98.2,37.57,415.4,426.9,76.7
45040500,-0.47,13.09,98.1,37.19,412.8,424.3,76.6
45042000,-0.46,13.03,97.4,37.84,415.2,426.4,76.8
45043500,-0.46,13.06,97.4,37.65,414.1,425.4,76.8
45045000,-0.47,13.06,98.7,37.11,413.6,425.2,76.6
45046500,-0.46,13.03,98.0,37.57,414.9,426.4,76.7
45048000,-0.47,13.03,99.4,36.97,414.2,426.0,76.5
45049500,-0.46,13.03,98.2,37.51,414.8,426.3,76.7
45051000,-0.47,13.02,99.4,37.06,414.7,426.5,76.5
45052500,-0.46,13.02,98.2,37.55,415.2,426.6,76.7
45054000,-0.46,13.03,97.9,37.66,415.1,426.5,76.7
45055500,-0.46,13.04,97.9,37.59,414.8,426.2,76.7
45057000,-0.47,12.96,99.6,37.36,416.8,428.5,76.6
45058500,-0.46,13.03,97.5,37.83,415.4,426.7,76.8
45060000,-0.47,12.95,100.2,37.15,416.8,428.7,76.5
45061500,-0.46,13.00,98.3,37.69,416.1,427.6,76.7
45063000,-0.47,12.96,99.9,37.19,416.4,428.3,76.5
45064500,-0.46,12.98,98.0,37.93,416.9,428.3,76.8
45066000,-0.47,13.01,99.7,36.98,414.8,426.6,76.5
45067500,-0.46,12.95,99.1,37.64,417.4,429.0,76.6
