Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.90,117.1,44.84,496.5,510.2,76.7
45001500,-0.38,10.94,114.6,45.59,495.7,508.8,77.0
45003000,-0.39,10.91,116.5,45.04,496.4,509.9,76.8
45004500,-0.39,10.93,116.0,45.09,495.7,509.1,76.8
45006000,-0.38,10.88,116.5,45.33,498.0,511.4,76.8
45007500,-0.39,10.88,117.8,44.75,497.2,511.0,76.7
45009000,-0.39,10.89,116.7,45.13,497.4,510.9,76.8
45010500,-0.38,10.86,115.8,45.81,499.4,512.6,76.9
45012000,-0.39,10.86,117.5,45.03,498.4,512.1,76.7
45013500,-0.38,10.89,116.5,45.23,497.5,510.9,76.8
45015000,-0.39,10.85,117.9,44.97,498.8,512.6,76.7
45016500,-0.38,10.87,116.9,45.18,498.1,511.7,76.8
45018000,-0.38,10.85,117.3,45.20,499.1,512.7,76.8
45019500,-0.39,10.87,117.9,44.84,498.0,511.8,76.7
45021000,-0.38,10.87,115.8,45.71,498.9,512.1,76.9
45022500,-0.38,10.83,117.4,45.37,500.2,513.8,76.8
45024000,-0.38,10.82,116.5,45.81,500.9,514.3,76.9
45025500,-0.38,10.84,117.6,45.16,499.4,513.0,76.7
45027000,-0.38,10.88,115.7,45.64,498.3,511.5,76.9
45028500,-0.38,10.85,115.6,45.96,499.9,513.1,77.0
45030000,-0.38,10.83,116.6,45.69,500.4,513.8,76.9
45031500,-0.38,10.82,117.9,45.23,500.4,514.1,76.7
45033000,-0.38,10.82,117.9,45.30,500.7,514.4,76.8
45034500,-0.39,10.81,118.5,45.11,500.8,514.6,76.7
45036000,-0.38,10.84,117.7,45.19,499.7,513.4,76.7
45037500,-0.38,10.81,116.9,45.78,501.6,515.0,76.9
45039000,-0.38,10.79,117.9,45.53,502.2,515.9,76.8
45040500,-0.38,10.82,117.1,45.59,500.8,514.3,76.8
45042000,-0.38,10.79,116.8,45.98,502.5,515.9,76.9
45043500,-0.38,10.79,116.1,46.27,502.8,516.0,77.0
45045000,-0.38,10.80,116.0,46.20,502.2,515.4,77.0
45046500,-0.38,10.77,118.3,45.55,503.1,516.8,76.8
45048000,-0.38,10.79,118.1,45.42,501.8,515.5,76.8
45049500,-0.38,10.77,118.2,45.55,502.9,516.6,76.8
45051000,-0.38,10.74,117.7,46.08,504.9,518.5,76.9
45052500,-0.38,10.74,118.4,45.75,504.3,518.0,76.8
45054000,-0.38,10.74,118.5,45.68,504.2,517.9,76.8
45055500,-0.38,10.72,118.1,46.06,505.7,519.3,76.9
45057000,-0.38,10.75,118.5,45.61,503.8,517.5,76.8
45058500,-0.38,10.71,119.0,45.73,505.6,519.4,76.8
45060000,-0.39,10.72,120.5,45.03,504.4,518.6,76.6
45061500,-0.38,10.73,118.0,45.96,504.9,518.5,76.8
45063000,-0.38,10.71,119.4,45.54,505.3,519.2,76.7
45064500,-0.38,10.73,117.8,46.06,505.0,518.6,76.9
45066000,-0.37,10.72,116.5,46.76,506.3,519.5,77.0
45067500,-0.38,10.71,118.3,45.99,505.7,519.4,76.8
45069000,-0.38,10.72,118.7,45.78,505.1,518.9,76.8
45070500,-0.38,10.69,118.5,46.13,506.9,520.6,76.8
45072000,-0.38,10.69,119.5,45.71,506.4,520.3,76.7
45073500,-0.37,10.68,116.7,47.08,508.6,521.8,77.1
45075000,-0.37,10.67,117.9,46.61,508.3,521.8,76.9
45076500,-0.38,10.71,118.8,45.89,506.0,519.8,76.8
45078000,-0.38,10.68,119.1,46.01,507.4,521.2,76.8
45079500,-0.38,10.68,118.4,46.32,507.7,521.3,76.9
45081000,-0.38,10.66,120.5,45.59,507.6,521.7,76.7
45082500,-0.38,10.66,118.9,46.20,508.1,521.8,76.8
45084000,-0.37,10.61,119.3,46.51,510.7,524.5,76.9
45085500,-0.37,10.64,118.7,46.56,509.7,523.3,76.9
45087000,-0.37,10.64,118.3,46.63,509.5,523.0,76.9
45088500,-0.37,10.62,118.8,46.67,510.6,524.2,76.9
45090000,-0.37,10.61,118.9,46.70,511.1,524.8,76.9
45091500,-0.37,10.62,119.1,46.52,510.4,524.1,76.9
45093000,-0.37,10.64,118.6,46.59,509.7,523.3,76.9
45094500,-0.38,10.62,120.1,46.11,510.0,523.9,76.8
45096000,-0.37,10.61,117.2,47.44,511.7,524.9,77.1
45097500,-0.37,10.63,117.7,47.02,510.4,523.8,77.0
45099000,-0.38,10.64,119.3,46.22,509.1,522.9,76.8
45100500,-0.38,10.58,120.4,46.33,511.9,525.9,76.8
45102000,-0.37,10.62,118.0,46.99,510.8,524.3,77.0
45103500,-0.37,10.60,118.1,47.20,512.2,525.6,77.0
45105000,-0.37,10.60,119.4,46.61,511.5,525.2,76.9
45106500,-0.37,10.60,118.2,47.11,512.0,525.4,77.0
45108000,-0.38,10.55,121.8,46.01,512.8,527.1,76.6
45109500,-0.38,10.59,120.3,46.30,511.4,525.4,76.8
45111000,-0.37,10.56,120.5,46.52,513.1,527.0,76.8
45112500,-0.37,10.54,119.7,46.99,514.3,528.0,76.9
45114000,-0.37,10.58,120.0,46.51,512.1,526.0,76.8
45115500,-0.37,10.54,121.3,46.36,513.8,527.9,76.7
45117000,-0.37,10.56,118.6,47.32,514.1,527.6,77.0
45118500,-0.37,10.55,121.0,46.38,513.4,527.4,76.7
45120000,-0.37,10.57,120.1,46.57,512.8,526.7,76.8
45121500,-0.37,10.56,120.5,46.53,513.3,527.2,76.8
45123000,-0.37,10.55,119.9,46.83,513.9,527.7,76.9
45124500,-0.37,10.53,120.6,46.66,514.3,528.3,76.8
45126000,-0.37,10.55,120.0,46.80,513.9,527.7,76.9
45127500,-0.38,10.55,121.2,46.21,512.9,527.1,76.7
45129000,-0.37,10.51,120.0,47.16,515.9,529.6,76.9
45130500,-0.37,10.50,121.9,46.45,515.6,529.8,76.7
45132000,-0.37,10.50,121.4,46.69,516.0,530.1,76.8
45133500,-0.37,10.48,120.1,47.43,517.6,531.3,76.9
45135000,-0.37,10.53,120.0,47.01,515.1,528.9,76.9
45136500,-0.37,10.48,119.8,47.54,517.7,531.4,77.0
45138000,-0.37,10.48,120.1,47.39,517.5,531.2,76.9
45139500,-0.37,10.46,121.8,46.83,517.8,531.9,76.8
45141000,-0.37,10.46,122.0,46.78,517.8,532.0,76.7
45142500,-0.37,10.47,122.3,46.51,516.9,531.1,76.7
45144000,-0.37,10.44,121.9,46.98,518.8,532.9,76.8
45145500,-0.37,10.45,121.1,47.25,518.7,532.7,76.9
45147000,-0.37,10.45,123.2,46.38,517.8,532.3,76.6
45148500,-0.37,10.46,122.5,46.54,517.4,531.7,76.7
45150000,-0.37,10.46,120.5,47.46,518.6,532.4,76.9
45151500,-0.37,10.48,120.6,47.24,517.6,531.5,76.9
45153000,-0.36,10.41,120.8,47.76,521.0,534.9,76.9
45154500,-0.37,10.44,122.5,46.73,518.6,532.9,76.7
45156000,-0.36,10.42,120.9,47.62,520.4,534.2,76.9
45157500,-0.36,10.45,120.1,47.68,519.2,533.0,77.0
45159000,-0.37,10.41,121.4,47.52,520.9,534.8,76.9
45160500,-0.37,10.39,121.9,47.50,521.8,535.8,76.9
45162000,-0.36,10.42,120.7,47.71,520.6,534.4,76.9
45163500,-0.37,10.42,121.4,47.36,520.1,534.0,76.9
45165000,-0.37,10.40,123.2,46.80,520.4,534.8,76.7
45166500,-0.37,10.38,123.0,47.11,521.9,536.2,76.7
45168000,-0.36,10.38,121.8,47.62,522.3,536.3,76.9
45169500,-0.37,10.38,122.8,47.20,521.9,536.2,76.8
45171000,-0.36,10.38,121.7,47.65,522.2,536.2,76.9
45172500,-0.37,10.40,121.9,47.40,521.3,535.3,76.8
45174000,-0.37,10.39,122.7,47.18,521.5,535.7,76.8
45175500,-0.36,10.36,122.1,47.72,523.4,537.5,76.9
45177000,-0.36,10.37,121.2,47.96,523.0,536.9,77.0
45178500,-0.37,10.39,122.5,47.20,521.2,535.4,76.8
45180000,-0.37,10.32,124.6,47.02,524.4,539.0,76.6
45181500,-0.36,10.36,121.7,47.85,523.4,537.3,76.9
45183000,-0.36,10.38,120.5,48.25,523.2,536.9,77.0
45184500,-0.37,10.37,122.3,47.44,522.3,536.5,76.8
45186000,-0.36,10.28,123.7,47.74,526.9,541.2,76.8
45187500,-0.37,10.37,122.2,47.48,522.4,536.5,76.8
45189000,-0.36,10.34,122.6,47.67,524.2,538.3,76.8
45190500,-0.36,10.30,122.6,48.11,526.8,540.8,76.9
45192000,-0.37,10.34,123.0,47.51,524.0,538.2,76.8
45193500,-0.36,10.27,124.2,47.62,527.2,541.7,76.7
45195000,-0.37,10.29,125.7,46.80,525.2,540.1,76.5
45196500,-0.37,10.31,123.9,47.40,525.3,539.7,76.7
45198000,-0.37,10.28,124.5,47.44,526.7,541.2,76.7
45199500,-0.36,10.30,123.2,47.79,526.2,540.5,76.8
45201000,-0.37,10.29,124.8,47.21,526.0,540.6,76.7
45202500,-0.37,10.30,125.2,46.97,525.3,540.0,76.6
45204000,-0.37,10.26,124.6,47.58,527.7,542.2,76.7
45205500,-0.37,10.27,124.8,47.37,527.0,541.6,76.7
45207000,-0.37,10.28,125.2,47.10,526.1,540.8,76.6
45208500,-0.36,10.29,123.0,47.97,526.8,541.0,76.9
45210000,-0.36,10.24,122.3,48.79,530.1,544.0,77.0
45211500,-0.36,10.26,123.9,47.86,528.0,542.3,76.8
45213000,-0.36,10.25,124.0,47.94,528.8,543.1,76.8
45214500,-0.36,10.23,124.8,47.80,529.4,543.9,76.7
45216000,-0.37,10.25,125.9,47.17,527.9,542.7,76.6
45217500,-0.36,10.26,124.5,47.60,527.7,542.2,76.7
45219000,-0.36,10.22,124.8,47.86,529.9,544.4,76.7
45220500,-0.37,10.25,124.8,47.56,528.1,542.7,76.7
45222000,-0.36,10.24,124.8,47.73,529.0,543.5,76.7
45223500,-0.36,10.20,124.8,48.06,531.1,545.6,76.8
45225000,-0.36,10.20,125.7,47.77,531.0,545.7,76.7
45226500,-0.36,10.23,124.4,47.97,529.7,544.1,76.8
45228000,-0.36,10.22,125.0,47.87,530.2,544.7,76.7
45229500,-0.37,10.22,125.5,47.57,529.5,544.1,76.7
45231000,-0.36,10.17,125.2,48.24,532.9,547.4,76.8
45232500,-0.36,10.20,123.2,48.75,531.8,545.9,77.0
45234000,-0.36,10.20,123.3,48.70,531.7,545.8,76.9
45235500,-0.36,10.18,125.9,47.78,531.5,546.2,76.7
45237000,-0.36,10.19,124.6,48.29,531.8,546.2,76.8
45238500,-0.36,10.19,125.4,47.92,531.5,546.1,76.7
45240000,-0.36,10.20,125.9,47.65,530.9,545.6,76.7
45241500,-0.35,10.16,123.8,48.96,534.1,548.2,77.0
45243000,-0.36,10.17,125.2,48.21,532.7,547.2,76.8
45244500,-0.36,10.18,126.0,47.73,531.5,546.2,76.7
45246000,-0.36,10.13,126.8,47.89,534.1,548.9,76.6
45247500,-0.36,10.16,125.9,48.07,533.2,547.9,76.7
45249000,-0.36,10.15,126.9,47.66,532.8,547.7,76.6
45250500,-0.36,10.15,125.6,48.24,533.6,548.2,76.8
45252000,-0.36,10.16,125.3,48.28,533.2,547.7,76.8
45253500,-0.37,10.11,128.3,47.49,534.6,549.8,76.5
45255000,-0.36,10.11,126.8,48.09,535.3,550.1,76.7
45256500,-0.36,10.14,125.5,48.39,534.4,549.0,76.8
45258000,-0.36,10.12,125.3,48.67,535.7,550.1,76.8
45259500,-0.36,10.12,126.5,48.12,534.8,549.6,76.7
45261000,-0.36,10.14,126.1,48.16,534.2,548.8,76.7
45262500,-0.37,10.10,129.4,47.18,535.0,550.4,76.4
45264000,-0.36,10.12,127.5,47.76,534.6,549.6,76.6
45265500,-0.36,10.11,126.1,48.48,536.0,550.7,76.8
45267000,-0.36,10.06,127.7,48.21,537.8,552.8,76.6
45268500,-0.36,10.10,126.1,48.57,536.6,551.2,76.8
45270000,-0.36,10.09,128.3,47.72,535.9,551.1,76.5
45271500,-0.36,10.08,128.8,47.61,536.3,551.6,76.5
45273000,-0.36,10.07,126.7,48.57,537.8,552.5,76.7
45274500,-0.36,10.09,126.0,48.74,537.3,551.8,76.8
45276000,-0.36,10.06,126.7,48.74,538.8,553.5,76.8
45277500,-0.36,10.05,127.2,48.59,538.9,553.7,76.7
45279000,-0.36,10.06,127.9,48.20,538.0,553.0,76.6
45280500,-0.36,10.07,127.1,48.45,537.9,552.7,76.7
45282000,-0.36,10.06,128.0,48.12,537.7,552.7,76.6
45283500,-0.36,10.08,127.0,48.38,537.3,552.1,76.7
45285000,-0.36,10.05,127.0,48.67,539.1,553.9,76.7
45286500,-0.36,10.05,127.9,48.28,538.5,553.5,76.6
45288000,-0.35,10.01,127.3,48.95,541.3,556.0,76.8
45289500,-0.35,10.04,126.2,49.09,539.8,554.4,76.8
45291000,-0.35,10.05,124.9,49.57,540.0,554.2,77.0
45292500,-0.36,10.04,127.6,48.53,539.4,554.3,76.7
45294000,-0.36,10.02,127.9,48.61,540.5,555.5,76.7
45295500,-0.36,10.01,127.8,48.66,540.7,555.6,76.7
45297000,-0.35,9.95,127.4,49.51,544.8,559.5,76.8
45298500,-0.36,9.97,129.1,48.58,542.8,557.9,76.6
45300000,-0.36,9.99,128.0,48.86,542.1,557.0,76.7
45301500,-0.36,9.98,128.9,48.58,542.3,557.4,76.6
45303000,-0.36,9.99,128.4,48.62,541.6,556.7,76.7
45304500,-0.35,9.97,127.6,49.20,543.3,558.0,76.8
45306000,-0.35,9.97,126.5,49.76,544.3,558.8,76.9
45307500,-0.36,10.00,129.8,47.99,540.5,555.9,76.5
45309000,-0.35,9.92,129.2,49.09,546.1,561.1,76.7
45310500,-0.36,9.96,129.5,48.50,543.0,558.2,76.6
45312000,-0.35,9.94,128.6,49.05,544.6,559.5,76.7
45313500,-0.36,9.98,128.9,48.61,542.5,557.6,76.6
45315000,-0.35,9.94,126.9,49.83,545.6,560.2,76.9
45316500,-0.35,9.94,128.8,49.02,544.9,559.9,76.7
45318000,-0.36,9.94,129.8,48.59,544.1,559.4,76.6
45319500,-0.36,9.92,129.7,48.83,545.4,560.6,76.6
45321000,-0.36,9.93,129.9,48.63,544.7,560.0,76.6
45322500,-0.35,9.96,127.9,49.23,544.2,559.0,76.8
45324000,-0.35,9.95,128.1,49.24,544.7,559.6,76.8
45325500,-0.35,9.89,129.7,49.14,547.2,562.3,76.7
45327000,-0.35,9.95,128.1,49.21,544.5,559.3,76.8
45328500,-0.35,9.89,129.6,49.18,547.2,562.4,76.7
45330000,-0.35,9.90,127.5,49.98,547.7,562.3,76.9
45331500,-0.36,9.88,131.4,48.51,546.9,562.5,76.5
45333000,-0.35,9.89,128.4,49.69,547.8,562.6,76.8
45334500,-0.36,9.84,132.5,48.55,549.3,565.0,76.4
45336000,-0.35,9.89,128.6,49.67,548.2,563.0,76.8
45337500,-0.35,9.88,130.4,48.96,547.7,563.0,76.6
45339000,-0.35,9.85,129.5,49.69,550.1,565.1,76.8
45340500,-0.35,9.86,129.6,49.50,549.2,564.3,76.7
45342000,-0.35,9.92,128.9,49.23,546.2,561.2,76.7
45343500,-0.35,9.85,130.6,49.20,549.5,564.8,76.6
45345000,-0.36,9.84,132.4,48.58,549.3,565.0,76.4
45346500,-0.35,9.88,129.7,49.33,548.3,563.4,76.7
45348000,-0.35,9.87,128.8,49.77,549.1,564.0,76.8
45349500,-0.35,9.86,129.5,49.55,549.2,564.3,76.7
45351000,-0.35,9.87,130.4,49.06,548.3,563.6,76.6
45352500,-0.35,9.83,131.2,49.16,550.3,565.7,76.6
45354000,-0.35,9.84,130.5,49.32,549.9,565.2,76.7
45355500,-0.36,9.81,133.1,48.61,550.8,566.6,76.4
45357000,-0.35,9.82,130.6,49.54,551.3,566.6,76.7
45358500,-0.35,9.76,131.6,49.76,554.7,570.1,76.7
45360000,-0.34,9.80,128.9,50.42,553.2,568.0,76.9
45361500,-0.35,9.82,130.3,49.69,551.7,566.9,76.7
45363000,-0.35,9.80,130.2,49.85,552.5,567.7,76.7
45364500,-0.35,9.81,129.7,50.07,552.7,567.7,76.8
