Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.11,63.5,82.84,506.4,510.3,82.9
45001500,-0.21,11.06,64.4,82.38,508.4,512.5,82.8
45003000,-0.21,11.07,63.0,84.17,508.4,512.3,82.9
45004500,-0.21,11.04,64.0,83.16,509.6,513.6,82.8
45006000,-0.21,11.03,63.6,83.82,509.9,513.8,82.9
45007500,-0.20,11.04,62.2,85.56,509.7,513.5,83.0
45009000,-0.20,11.07,61.8,85.78,508.6,512.4,83.1
45010500,-0.21,11.02,65.1,82.12,510.3,514.5,82.7
45012000,-0.21,11.01,64.4,83.06,510.9,514.9,82.8
45013500,-0.21,11.02,63.3,84.37,510.4,514.3,82.9
45015000,-0.20,11.03,62.6,85.10,510.1,513.9,83.0
45016500,-0.21,11.01,63.5,84.33,511.1,515.1,82.9
45018000,-0.21,11.01,63.9,83.78,510.9,514.9,82.9
45019500,-0.21,11.01,63.6,84.16,511.2,515.1,82.9
45021000,-0.20,11.03,61.9,86.23,510.3,514.0,83.1
45022500,-0.21,11.02,64.3,83.01,510.1,514.2,82.8
45024000,-0.20,11.02,62.9,84.95,510.6,514.5,83.0
45025500,-0.20,11.04,61.2,87.09,510.1,513.8,83.2
45027000,-0.21,10.97,65.7,82.06,512.5,516.7,82.7
45028500,-0.20,10.98,63.3,84.99,512.3,516.2,83.0
45030000,-0.20,11.00,61.9,86.64,511.7,515.5,83.1
45031500,-0.21,10.93,64.8,83.80,514.6,518.7,82.8
45033000,-0.21,10.95,63.9,84.68,513.8,517.8,82.9
45034500,-0.21,10.98,63.9,84.10,512.2,516.1,82.9
45036000,-0.20,10.98,63.2,85.23,512.7,516.6,83.0
45037500,-0.20,10.95,63.4,85.34,513.8,517.7,83.0
45039000,-0.21,10.94,64.6,83.85,513.9,517.9,82.8
45040500,-0.21,10.91,65.3,83.49,515.6,519.7,82.8
45042000,-0.20,10.95,62.8,86.20,514.0,517.8,83.0
