Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.50,12.21,118.8,34.69,435.4,451.3,74.7
45001500,-0.50,12.25,118.6,34.54,434.1,450.0,74.7
45003000,-0.50,12.22,117.9,34.94,435.5,451.2,74.9
45004500,-0.49,12.22,117.1,35.24,436.2,451.6,75.0
45006000,-0.50,12.22,118.3,34.83,435.4,451.2,74.8
45007500,-0.49,12.21,117.1,35.30,436.6,452.0,75.0
45009000,-0.49,12.20,117.0,35.40,437.1,452.5,75.0
45010500,-0.49,12.17,117.1,35.50,437.9,453.3,75.0
45012000,-0.50,12.17,118.4,35.08,437.5,453.2,74.9
45013500,-0.50,12.20,118.1,35.01,436.5,452.2,74.9
45015000,-0.49,12.18,116.7,35.58,437.8,453.1,75.1
45016500,-0.49,12.24,115.8,35.53,435.9,451.0,75.1
45018000,-0.50,12.18,118.7,34.93,436.8,452.7,74.8
45019500,-0.50,12.22,118.0,34.89,435.5,451.2,74.8
45021000,-0.49,12.15,118.2,35.25,438.3,453.9,74.9
45022500,-0.49,12.13,118.4,35.33,439.1,454.8,74.9
45024000,-0.49,12.10,118.9,35.36,440.1,455.9,74.9
45025500,-0.49,12.14,118.8,35.11,438.3,454.2,74.8
45027000,-0.49,12.12,119.2,35.13,439.1,455.0,74.8
45028500,-0.49,12.12,119.1,35.14,439.1,455.0,74.8
45030000,-0.49,12.13,118.6,35.27,439.0,454.8,74.9
45031500,-0.50,12.13,119.2,35.05,438.5,454.4,74.8
45033000,-0.50,12.10,120.3,34.87,439.2,455.4,74.7
45034500,-0.49,12.14,118.2,35.35,438.9,454.5,74.9
45036000,-0.50,12.13,119.7,34.88,438.4,454.4,74.7
45037500,-0.49,12.13,117.4,35.67,439.6,455.0,75.1
45039000,-0.49,12.08,119.2,35.37,440.7,456.5,74.9
45040500,-0.49,12.10,118.9,35.36,440.1,455.9,74.9
45042000,-0.49,12.10,118.6,35.48,440.3,456.0,74.9
45043500,-0.49,12.11,118.6,35.34,439.5,455.3,74.9
45045000,-0.50,12.07,120.1,35.10,440.5,456.6,74.7
45046500,-0.49,12.09,119.0,35.32,440.1,456.0,74.9
45048000,-0.49,12.12,118.0,35.51,439.7,455.3,75.0
45049500,-0.49,12.02,120.2,35.42,442.8,458.9,74.8
45051000,-0.50,12.04,121.0,34.98,441.2,457.5,74.7
45052500,-0.50,12.08,121.1,34.72,439.6,456.0,74.6
45054000,-0.49,12.02,120.4,35.33,442.6,458.7,74.8
45055500,-0.49,12.04,119.1,35.63,442.4,458.2,74.9
45057000,-0.50,12.06,120.9,34.90,440.5,456.8,74.7
45058500,-0.49,12.04,120.4,35.22,441.8,457.9,74.8
45060000,-0.49,12.05,119.5,35.47,441.9,457.8,74.9
45061500,-0.50,12.03,121.5,34.92,441.6,458.0,74.6
45063000,-0.49,12.04,120.2,35.28,441.9,458.0,74.8
45064500,-0.49,12.02,119.9,35.52,443.0,458.9,74.9
45066000,-0.49,12.04,119.8,35.42,442.1,458.0,74.8
45067500,-0.49,11.98,120.5,35.55,444.2,460.3,74.8
45069000,-0.49,12.00,120.3,35.47,443.4,459.4,74.8
