Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.06,97.0,37.87,414.5,425.7,76.8
45001500,-0.46,13.05,96.3,38.18,415.1,426.1,76.9
45003000,-0.45,13.08,95.8,38.23,414.2,425.2,77.0
45004500,-0.45,13.02,95.9,38.57,416.3,427.2,77.0
45006000,-0.45,13.09,95.1,38.51,414.4,425.1,77.1
45007500,-0.46,13.04,97.2,37.90,415.2,426.4,76.8
45009000,-0.45,13.04,95.5,38.64,416.0,426.8,77.1
45010500,-0.45,13.01,96.5,38.37,416.4,427.4,77.0
45012000,-0.46,13.02,97.4,37.95,415.8,427.1,76.8
45013500,-0.45,13.05,96.2,38.24,415.1,426.1,77.0
45015000,-0.45,12.97,95.9,38.91,418.3,429.2,77.1
45016500,-0.46,12.99,97.5,38.09,416.9,428.1,76.8
45018000,-0.45,13.00,95.9,38.68,417.0,427.9,77.0
45019500,-0.45,12.99,96.5,38.45,417.0,428.1,77.0
45021000,-0.45,13.01,95.8,38.68,416.8,427.7,77.1
45022500,-0.45,13.00,96.9,38.24,416.6,427.7,76.9
45024000,-0.46,12.94,98.3,38.05,418.3,429.7,76.8
45025500,-0.45,13.00,95.5,38.88,417.4,428.2,77.1
45027000,-0.45,12.95,96.8,38.59,418.4,429.4,77.0
45028500,-0.45,12.93,97.8,38.31,418.8,430.1,76.9
45030000,-0.45,12.97,96.8,38.50,417.8,428.8,77.0
45031500,-0.44,12.94,95.7,39.19,419.4,430.2,77.2
45033000,-0.46,12.95,97.8,38.16,417.9,429.2,76.8
45034500,-0.45,12.93,96.8,38.69,419.0,430.1,77.0
45036000,-0.45,12.92,97.6,38.47,419.3,430.5,76.9
45037500,-0.45,12.93,97.8,38.28,418.6,429.8,76.9
45039000,-0.45,12.93,97.5,38.47,419.0,430.2,76.9
45040500,-0.45,12.93,96.3,38.98,419.6,430.5,77.1
45042000,-0.45,12.98,96.8,38.42,417.5,428.6,76.9
45043500,-0.45,12.91,97.2,38.71,419.9,431.0,77.0
45045000,-0.45,12.89,97.4,38.72,420.4,431.5,77.0
45046500,-0.44,12.92,95.7,39.29,420.2,430.9,77.2
45048000,-0.45,12.95,97.2,38.45,418.4,429.5,76.9
45049500,-0.45,12.82,99.2,38.37,421.9,433.4,76.8
45051000,-0.45,12.85,97.9,38.76,421.7,432.9,76.9
45052500,-0.45,12.90,98.1,38.35,419.7,431.0,76.8
45054000,-0.44,12.86,96.7,39.21,421.7,432.7,77.1
45055500,-0.45,12.92,97.5,38.47,419.2,430.4,76.9
45057000,-0.45,12.84,98.1,38.77,422.0,433.3,76.9
45058500,-0.45,12.86,97.2,38.97,421.4,432.5,77.0
45060000,-0.45,12.84,97.7,38.93,422.1,433.3,77.0
45061500,-0.44,12.84,96.6,39.39,422.5,433.3,77.1
45063000,-0.45,12.84,98.3,38.64,421.7,433.0,76.9
45064500,-0.45,12.82,98.5,38.67,422.4,433.7,76.9
45066000,-0.45,12.85,98.2,38.64,421.6,432.9,76.9
45067500,-0.45,12.85,97.5,38.91,421.7,432.8,77.0
45069000,-0.44,12.82,97.0,39.29,422.9,433.9,77.1
45070500,-0.44,12.83,97.1,39.20,422.5,433.5,77.1
45072000,-0.45,12.78,99.2,38.60,423.4,434.9,76.8
45073500,-0.45,12.79,98.5,38.87,423.5,434.8,76.9
45075000,-0.44,12.80,97.3,39.35,423.8,434.8,77.1
45076500,-0.45,12.80,98.6,38.73,422.9,434.3,76.9
45078000,-0.44,12.78,97.3,39.44,424.3,435.3,77.1
45079500,-0.44,12.78,97.3,39.44,424.3,435.3,77.1
45081000,-0.44,12.80,97.6,39.18,423.5,434.6,77.0
45082500,-0.44,12.87,96.5,39.28,421.7,432.6,77.1
45084000,-0.45,12.80,98.7,38.73,423.1,434.4,76.9
45085500,-0.44,12.78,98.1,39.10,424.0,435.2,77.0
45087000,-0.45,12.80,98.2,38.97,423.4,434.6,76.9
45088500,-0.45,12.83,97.7,38.98,422.4,433.5,77.0
45090000,-0.45,12.77,99.4,38.58,423.7,435.2,76.8
45091500,-0.44,12.74,98.5,39.19,425.4,436.7,77.0
45093000,-0.45,12.79,98.4,38.93,423.6,434.8,76.9
45094500,-0.44,12.76,98.5,39.09,424.8,436.0,76.9
45096000,-0.45,12.74,100.1,38.49,424.6,436.2,76.7
45097500,-0.44,12.73,98.8,39.10,425.4,436.7,76.9
45099000,-0.44,12.75,97.8,39.45,425.4,436.4,77.1
45100500,-0.45,12.75,98.9,38.95,424.9,436.2,76.9
45102000,-0.45,12.75,99.2,38.81,424.5,435.9,76.9
45103500,-0.44,12.73,98.4,39.32,425.8,437.0,77.0
