Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.26,95.3,37.38,408.2,419.2,76.9
45001500,-0.47,13.27,96.9,36.67,407.3,418.6,76.6
45003000,-0.47,13.27,96.6,36.77,407.3,418.6,76.7
45004500,-0.47,13.27,96.0,37.01,407.5,418.6,76.7
45006000,-0.47,13.22,96.8,36.96,408.8,420.1,76.7
45007500,-0.47,13.27,96.3,36.88,407.3,418.5,76.7
45009000,-0.47,13.24,96.6,36.95,408.3,419.6,76.7
45010500,-0.47,13.26,96.6,36.84,407.6,418.9,76.7
45012000,-0.47,13.24,96.5,36.94,408.2,419.4,76.7
45013500,-0.48,13.24,97.6,36.50,407.7,419.2,76.5
45015000,-0.47,13.21,97.5,36.71,408.8,420.3,76.6
45016500,-0.47,13.24,96.4,37.02,408.5,419.7,76.7
45018000,-0.48,13.20,99.4,36.01,408.2,420.1,76.3
45019500,-0.47,13.25,96.7,36.83,407.9,419.2,76.7
45021000,-0.47,13.22,96.0,37.33,409.4,420.5,76.8
45022500,-0.47,13.24,95.9,37.23,408.6,419.7,76.8
45024000,-0.47,13.18,97.9,36.70,409.6,421.1,76.6
45025500,-0.47,13.20,97.2,36.90,409.3,420.6,76.6
45027000,-0.47,13.19,97.4,36.88,409.6,421.0,76.6
45028500,-0.47,13.16,97.3,37.13,410.8,422.1,76.7
45030000,-0.48,13.17,98.9,36.36,409.4,421.2,76.4
45031500,-0.47,13.15,98.5,36.69,410.6,422.2,76.5
45033000,-0.46,13.19,96.0,37.52,410.4,421.5,76.8
45034500,-0.47,13.16,96.8,37.32,411.0,422.2,76.7
45036000,-0.47,13.16,98.3,36.70,410.3,422.0,76.5
45037500,-0.47,13.16,97.1,37.20,410.8,422.1,76.7
45039000,-0.48,13.14,98.9,36.58,410.7,422.4,76.5
45040500,-0.47,13.17,97.9,36.79,410.2,421.7,76.6
45042000,-0.47,13.16,97.8,36.91,410.5,422.0,76.6
45043500,-0.46,13.12,97.2,37.40,412.2,423.5,76.7
45045000,-0.47,13.15,98.6,36.64,410.5,422.2,76.5
45046500,-0.47,13.15,97.6,37.04,410.9,422.4,76.6
45048000,-0.47,13.12,98.0,37.04,411.7,423.2,76.6
45049500,-0.47,13.15,98.5,36.69,410.6,422.3,76.5
45051000,-0.47,13.11,98.9,36.71,411.6,423.3,76.5
45052500,-0.48,13.11,99.7,36.40,411.3,423.2,76.4
45054000,-0.47,13.11,97.8,37.19,412.3,423.7,76.7
45055500,-0.47,13.11,98.6,36.83,411.7,423.4,76.5
45057000,-0.47,13.10,99.4,36.60,411.9,423.8,76.4
