Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.21,97.6,36.72,408.9,420.4,76.6
45001500,-0.47,13.21,97.5,36.68,408.7,420.2,76.6
45003000,-0.48,13.25,97.5,36.52,407.6,419.1,76.5
45004500,-0.47,13.21,97.0,36.93,409.0,420.4,76.7
45006000,-0.48,13.20,99.1,36.13,408.5,420.3,76.4
45007500,-0.47,13.18,98.0,36.68,409.6,421.1,76.5
45009000,-0.47,13.22,97.5,36.69,408.7,420.2,76.6
45010500,-0.47,13.19,98.0,36.61,409.2,420.8,76.5
45012000,-0.48,13.16,98.7,36.55,410.2,421.9,76.5
45013500,-0.47,13.13,98.9,36.60,410.9,422.6,76.5
45015000,-0.47,13.19,97.9,36.66,409.3,420.9,76.5
45016500,-0.47,13.13,98.7,36.70,411.1,422.8,76.5
45018000,-0.48,13.14,99.4,36.38,410.5,422.4,76.4
45019500,-0.47,13.16,98.1,36.80,410.4,422.0,76.6
45021000,-0.47,13.15,97.9,36.91,410.8,422.3,76.6
45022500,-0.47,13.13,98.7,36.70,411.1,422.8,76.5
45024000,-0.47,13.15,98.1,36.85,410.7,422.3,76.6
45025500,-0.47,13.15,98.6,36.65,410.6,422.3,76.5
45027000,-0.47,13.13,98.7,36.71,411.1,422.8,76.5
45028500,-0.48,13.13,99.7,36.28,410.6,422.6,76.3
45030000,-0.47,13.13,98.5,36.80,411.2,422.9,76.5
45031500,-0.47,13.15,98.5,36.66,410.5,422.1,76.5
45033000,-0.47,13.12,98.0,37.06,411.9,423.4,76.6
45034500,-0.47,13.13,98.5,36.76,411.1,422.7,76.5
45036000,-0.46,13.09,97.5,37.40,412.9,424.3,76.7
45037500,-0.47,13.07,98.5,37.11,413.2,424.8,76.6
45039000,-0.47,13.08,99.0,36.86,412.6,424.3,76.5
45040500,-0.47,13.03,99.5,36.98,414.3,426.1,76.5
45042000,-0.47,13.11,97.9,37.14,412.1,423.6,76.6
45043500,-0.47,13.07,99.5,36.73,412.9,424.7,76.4
45045000,-0.48,13.08,99.8,36.54,412.4,424.4,76.4
45046500,-0.47,13.10,98.2,37.09,412.5,424.0,76.6
45048000,-0.47,13.05,99.8,36.74,413.5,425.4,76.4
45049500,-0.47,13.03,99.2,37.06,414.3,426.0,76.5
45051000,-0.46,13.05,98.3,37.37,414.3,425.8,76.7
45052500,-0.47,13.06,99.1,36.96,413.4,425.1,76.5
45054000,-0.47,13.04,100.1,36.67,413.7,425.6,76.4
45055500,-0.47,13.05,98.8,37.15,413.9,425.5,76.6
45057000,-0.47,13.03,98.7,37.29,414.5,426.1,76.6
45058500,-0.48,13.05,100.6,36.40,413.0,425.1,76.3
45060000,-0.47,13.03,100.1,36.71,414.0,425.9,76.4
45061500,-0.47,13.03,99.6,36.91,414.1,425.9,76.5
