Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.75,51.9,108.66,526.3,528.8,84.4
45001500,-0.17,10.69,54.9,103.93,528.8,531.7,84.1
45003000,-0.17,10.71,56.0,101.38,527.6,530.5,83.9
45004500,-0.17,10.69,54.4,104.72,528.7,531.5,84.1
45006000,-0.17,10.73,54.9,103.18,527.0,529.8,84.1
45007500,-0.17,10.71,54.0,105.13,527.8,530.5,84.2
45009000,-0.17,10.71,54.1,104.91,527.7,530.5,84.1
45010500,-0.17,10.70,54.4,104.70,528.6,531.4,84.1
45012000,-0.16,10.73,53.0,106.87,527.4,530.0,84.3
45013500,-0.17,10.69,54.3,105.06,528.9,531.7,84.1
45015000,-0.16,10.69,52.9,107.80,529.1,531.7,84.3
45016500,-0.17,10.65,56.4,101.91,530.6,533.6,83.9
45018000,-0.16,10.68,53.5,106.93,529.7,532.4,84.2
45019500,-0.16,10.69,53.0,107.64,529.0,531.6,84.3
45021000,-0.17,10.64,56.5,101.89,531.0,534.0,83.9
45022500,-0.17,10.67,55.1,103.83,529.5,532.4,84.1
45024000,-0.16,10.64,53.8,106.92,531.5,534.2,84.2
45025500,-0.16,10.66,54.1,105.96,530.3,533.1,84.2
45027000,-0.17,10.65,55.8,103.00,530.7,533.7,84.0
45028500,-0.17,10.64,54.8,105.11,531.4,534.3,84.1
45030000,-0.16,10.66,54.0,106.16,530.3,533.0,84.2
45031500,-0.16,10.63,54.4,106.01,531.7,534.5,84.2
45033000,-0.16,10.62,53.9,107.15,532.6,535.3,84.2
45034500,-0.17,10.63,54.9,105.13,532.1,534.9,84.1
45036000,-0.16,10.62,54.8,105.50,532.5,535.3,84.1
45037500,-0.17,10.63,55.1,104.53,531.6,534.4,84.1
45039000,-0.16,10.63,53.5,107.85,532.2,534.9,84.3
45040500,-0.17,10.65,56.1,102.31,530.6,533.5,84.0
45042000,-0.16,10.60,53.2,109.22,533.8,536.5,84.3
45043500,-0.16,10.64,54.3,106.11,531.5,534.3,84.2
45045000,-0.16,10.58,54.6,106.46,534.2,537.0,84.2
45046500,-0.16,10.59,55.0,105.67,533.9,536.8,84.1
45048000,-0.16,10.59,53.0,109.72,534.5,537.1,84.3
45049500,-0.16,10.58,53.5,108.87,534.8,537.5,84.3
45051000,-0.16,10.57,54.0,108.05,535.0,537.7,84.2
45052500,-0.16,10.56,55.1,105.90,535.2,538.1,84.1
45054000,-0.16,10.54,54.4,107.76,536.4,539.1,84.2
45055500,-0.16,10.57,54.6,106.74,534.9,537.7,84.2
45057000,-0.16,10.53,55.4,106.07,537.0,539.8,84.1
45058500,-0.16,10.57,53.0,110.15,535.4,538.0,84.3
45060000,-0.16,10.56,53.7,108.75,535.6,538.3,84.3
45061500,-0.16,10.57,55.1,105.94,535.0,537.9,84.1
45063000,-0.16,10.54,53.1,110.67,537.1,539.7,84.4
45064500,-0.16,10.54,55.0,106.81,536.7,539.5,84.2
45066000,-0.16,10.55,54.1,108.33,536.1,538.8,84.2
45067500,-0.16,10.53,53.3,110.38,537.2,539.8,84.3
45069000,-0.16,10.52,53.7,109.79,537.9,540.5,84.3
45070500,-0.16,10.51,54.0,109.45,538.5,541.2,84.3
45072000,-0.16,10.54,55.0,106.65,536.4,539.2,84.1
45073500,-0.16,10.53,53.7,109.46,537.2,539.9,84.3
45075000,-0.16,10.54,53.5,109.67,536.8,539.5,84.3
45076500,-0.16,10.50,55.6,106.39,538.6,541.5,84.1
45078000,-0.16,10.52,54.9,107.40,537.8,540.6,84.2
45079500,-0.16,10.51,53.7,110.03,538.4,541.1,84.3
45081000,-0.16,10.51,54.7,107.87,538.1,540.9,84.2
45082500,-0.16,10.47,54.8,108.56,540.3,543.1,84.2
45084000,-0.16,10.49,53.7,110.55,539.6,542.3,84.3
45085500,-0.16,10.50,53.3,110.90,538.8,541.4,84.3
