Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.71,53.6,106.02,528.1,530.8,84.2
45001500,-0.16,10.72,50.8,111.88,528.2,530.6,84.5
45003000,-0.16,10.69,53.1,107.57,529.2,531.8,84.3
45004500,-0.16,10.71,52.3,108.59,528.1,530.7,84.3
45006000,-0.16,10.66,53.9,106.29,530.4,533.2,84.2
45007500,-0.16,10.66,52.9,108.45,530.7,533.3,84.3
45009000,-0.16,10.71,52.9,107.52,528.3,530.9,84.3
45010500,-0.15,10.64,51.1,112.66,532.0,534.4,84.5
45012000,-0.16,10.69,52.6,108.36,529.1,531.7,84.3
45013500,-0.16,10.62,53.6,107.68,532.4,535.1,84.2
45015000,-0.16,10.65,52.6,109.32,531.3,533.9,84.3
45016500,-0.16,10.64,54.2,106.29,531.5,534.2,84.2
45018000,-0.16,10.65,52.2,110.11,531.2,533.8,84.4
45019500,-0.16,10.65,52.7,109.06,531.2,533.8,84.3
45021000,-0.16,10.63,54.5,105.88,532.0,534.8,84.2
45022500,-0.16,10.62,52.5,110.09,532.6,535.2,84.4
45024000,-0.16,10.64,52.7,109.40,531.9,534.5,84.3
45025500,-0.16,10.61,53.4,108.35,533.0,535.7,84.3
45027000,-0.16,10.62,53.8,107.34,532.5,535.2,84.2
45028500,-0.16,10.59,53.6,108.39,534.1,536.8,84.3
45030000,-0.16,10.61,52.0,111.31,533.3,535.8,84.4
45031500,-0.16,10.58,54.9,106.05,534.4,537.2,84.1
45033000,-0.16,10.59,52.9,109.92,534.2,536.9,84.3
45034500,-0.16,10.60,53.4,108.78,533.8,536.5,84.3
45036000,-0.16,10.59,52.7,110.28,534.3,536.9,84.4
45037500,-0.16,10.58,52.0,112.07,534.8,537.3,84.5
45039000,-0.15,10.59,51.6,112.64,534.3,536.8,84.5
45040500,-0.16,10.56,54.2,107.87,535.5,538.2,84.2
45042000,-0.16,10.59,53.5,108.62,534.0,536.7,84.3
45043500,-0.15,10.53,52.0,113.10,537.5,540.0,84.5
45045000,-0.16,10.58,53.4,109.17,534.9,537.6,84.3
45046500,-0.15,10.54,51.9,113.16,537.0,539.5,84.5
45048000,-0.16,10.53,52.8,111.35,537.3,539.9,84.4
45049500,-0.15,10.53,52.3,112.51,537.8,540.3,84.4
45051000,-0.16,10.56,53.9,108.27,535.4,538.1,84.2
45052500,-0.16,10.54,54.5,107.82,536.8,539.5,84.2
45054000,-0.16,10.59,52.6,110.56,534.3,536.8,84.4
45055500,-0.16,10.51,54.8,107.67,538.2,541.0,84.2
45057000,-0.16,10.56,54.8,106.56,535.4,538.2,84.2
45058500,-0.16,10.54,52.8,111.24,537.0,539.6,84.4
45060000,-0.16,10.48,53.6,110.85,540.0,542.6,84.3
45061500,-0.16,10.50,54.2,109.09,538.8,541.6,84.3
45063000,-0.16,10.46,53.6,111.31,541.2,543.8,84.3
45064500,-0.15,10.49,52.7,112.31,539.4,541.9,84.4
45066000,-0.16,10.50,53.3,110.95,539.1,541.7,84.3
45067500,-0.16,10.50,53.6,110.24,538.8,541.5,84.3
45069000,-0.15,10.47,52.8,112.82,540.8,543.3,84.4
45070500,-0.16,10.50,53.9,109.68,538.7,541.4,84.3
45072000,-0.16,10.47,53.2,111.97,540.7,543.3,84.4
45073500,-0.16,10.48,53.8,110.24,539.7,542.3,84.3
45075000,-0.16,10.44,54.2,110.46,541.9,544.6,84.3
45076500,-0.16,10.47,55.4,107.33,540.1,543.0,84.1
45078000,-0.15,10.45,50.8,117.86,542.3,544.7,84.7
45079500,-0.16,10.48,53.4,111.14,539.9,542.5,84.4
45081000,-0.16,10.48,53.6,110.71,539.9,542.6,84.3
45082500,-0.15,10.45,52.5,113.78,541.5,544.1,84.5
45084000,-0.15,10.46,52.5,113.43,541.0,543.6,84.5
45085500,-0.15,10.42,53.1,113.24,543.2,545.8,84.4
45087000,-0.15,10.45,51.0,117.19,542.0,544.4,84.6
45088500,-0.15,10.45,53.1,112.46,541.6,544.2,84.4
45090000,-0.15,10.45,53.0,112.69,541.7,544.3,84.4
45091500,-0.15,10.42,52.7,113.83,543.0,545.6,84.5
45093000,-0.15,10.41,53.3,113.08,543.9,546.5,84.4
45094500,-0.16,10.43,53.7,111.62,542.5,545.2,84.3
45096000,-0.15,10.38,54.0,112.20,545.2,547.9,84.3
45097500,-0.16,10.41,54.9,109.60,543.5,546.2,84.2
45099000,-0.15,10.40,52.4,115.19,544.5,547.1,84.5
