Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.41,11.01,120.8,42.39,489.0,503.7,76.1
45001500,-0.41,11.06,119.4,42.61,487.5,501.9,76.2
45003000,-0.40,11.07,118.2,43.00,487.6,501.7,76.4
45004500,-0.40,11.01,119.3,43.07,490.2,504.5,76.3
45006000,-0.40,11.04,118.3,43.18,488.8,502.9,76.4
45007500,-0.40,11.02,118.4,43.38,490.3,504.3,76.4
45009000,-0.40,10.98,119.2,43.35,491.8,506.0,76.4
45010500,-0.40,11.03,118.5,43.21,489.5,503.7,76.4
45012000,-0.40,10.98,118.8,43.51,491.9,506.1,76.4
45013500,-0.40,11.03,118.6,43.19,489.6,503.8,76.4
45015000,-0.40,11.00,119.7,42.92,490.2,504.6,76.3
45016500,-0.41,11.02,119.6,42.86,489.5,503.9,76.3
45018000,-0.39,10.97,117.6,44.08,492.9,506.8,76.6
45019500,-0.40,10.99,118.6,43.48,491.3,505.4,76.4
45021000,-0.40,10.97,119.8,43.12,491.6,506.0,76.3
45022500,-0.41,10.97,120.5,42.86,491.3,505.8,76.2
45024000,-0.40,10.98,117.7,43.94,492.2,506.1,76.6
45025500,-0.40,10.96,119.9,43.26,492.4,506.8,76.3
45027000,-0.39,10.95,117.7,44.18,493.8,507.6,76.6
45028500,-0.40,10.96,119.3,43.41,492.3,506.6,76.4
45030000,-0.40,10.97,117.9,43.93,492.6,506.5,76.5
45031500,-0.40,10.94,120.2,43.22,492.9,507.3,76.3
45033000,-0.40,10.93,119.4,43.66,493.9,508.1,76.4
45034500,-0.40,10.94,120.7,43.10,493.1,507.6,76.2
45036000,-0.40,10.96,119.6,43.30,492.2,506.6,76.3
45037500,-0.40,10.93,120.1,43.43,493.9,508.3,76.3
45039000,-0.40,10.91,119.9,43.64,494.9,509.2,76.4
45040500,-0.40,10.93,119.6,43.56,493.7,508.0,76.4
45042000,-0.40,10.94,120.0,43.34,493.3,507.7,76.3
45043500,-0.40,10.90,119.5,43.90,495.6,509.8,76.4
45045000,-0.40,10.93,119.8,43.47,493.6,507.9,76.4
45046500,-0.39,10.87,118.9,44.44,497.6,511.6,76.6
45048000,-0.39,10.93,118.3,44.14,494.7,508.6,76.6
45049500,-0.39,10.89,119.4,43.99,496.0,510.1,76.5
45051000,-0.40,10.91,120.8,43.28,494.5,509.0,76.3
45052500,-0.40,10.82,122.4,43.35,497.9,512.8,76.2
45054000,-0.40,10.84,121.3,43.69,497.8,512.4,76.3
45055500,-0.40,10.87,120.8,43.63,496.5,510.9,76.3
45057000,-0.40,10.82,122.8,43.20,497.9,512.8,76.1
45058500,-0.40,10.86,120.7,43.75,497.2,511.6,76.4
45060000,-0.40,10.89,121.6,43.07,494.7,509.4,76.2
45061500,-0.40,10.83,121.3,43.77,498.3,512.9,76.3
45063000,-0.40,10.87,120.1,43.93,497.0,511.3,76.4
45064500,-0.39,10.85,120.0,44.12,498.0,512.2,76.5
45066000,-0.40,10.84,120.6,43.95,498.1,512.5,76.4
45067500,-0.39,10.83,120.6,44.02,498.5,512.9,76.4
45069000,-0.39,10.81,120.9,44.07,499.3,513.8,76.4
45070500,-0.39,10.80,121.1,44.07,499.8,514.2,76.4
45072000,-0.39,10.84,120.1,44.18,498.5,512.8,76.5
45073500,-0.39,10.82,120.0,44.36,499.3,513.6,76.5
45075000,-0.39,10.79,120.5,44.45,500.9,515.2,76.5
45076500,-0.39,10.81,119.8,44.53,500.1,514.3,76.5
45078000,-0.40,10.81,122.8,43.29,498.3,513.2,76.2
45079500,-0.40,10.79,121.6,43.96,500.1,514.6,76.3
45081000,-0.39,10.78,121.5,44.12,500.9,515.4,76.4
45082500,-0.40,10.80,122.9,43.39,499.1,514.0,76.2
45084000,-0.39,10.81,120.4,44.30,499.8,514.1,76.5
45085500,-0.39,10.77,121.2,44.32,501.5,516.0,76.4
45087000,-0.39,10.79,121.0,44.18,500.4,514.8,76.4
45088500,-0.39,10.76,122.0,44.09,501.7,516.3,76.3
45090000,-0.40,10.74,123.5,43.63,501.9,516.8,76.2
45091500,-0.40,10.71,123.5,43.86,503.2,518.2,76.2
45093000,-0.39,10.76,120.8,44.53,502.0,516.3,76.5
45094500,-0.39,10.77,121.9,44.01,501.0,515.6,76.3
45096000,-0.40,10.74,122.9,43.89,502.1,517.0,76.3
45097500,-0.39,10.77,120.4,44.61,501.6,515.8,76.5
45099000,-0.40,10.75,122.8,43.79,501.5,516.3,76.2
45100500,-0.39,10.73,122.3,44.19,502.8,517.4,76.3
45102000,-0.39,10.72,121.6,44.56,503.8,518.3,76.4
45103500,-0.39,10.74,121.4,44.45,502.8,517.2,76.4
45105000,-0.39,10.69,123.3,44.17,504.6,519.5,76.3
45106500,-0.39,10.72,121.5,44.59,503.6,518.1,76.4
45108000,-0.39,10.68,123.1,44.26,504.9,519.7,76.3
45109500,-0.39,10.73,122.2,44.27,503.2,517.8,76.3
45111000,-0.39,10.68,123.7,44.05,504.8,519.7,76.2
45112500,-0.39,10.67,122.7,44.52,505.7,520.4,76.4
45114000,-0.39,10.68,123.4,44.22,505.2,520.0,76.3
45115500,-0.39,10.68,122.1,44.69,505.5,520.1,76.4
45117000,-0.39,10.73,122.2,44.26,503.2,517.8,76.3
45118500,-0.40,10.68,124.3,43.78,504.3,519.4,76.1
45120000,-0.39,10.63,123.5,44.59,507.6,522.4,76.3
45121500,-0.39,10.67,123.2,44.34,505.5,520.3,76.3
45123000,-0.39,10.65,123.6,44.33,506.4,521.2,76.3
45124500,-0.39,10.67,122.8,44.51,505.8,520.5,76.4
45126000,-0.39,10.72,122.3,44.31,503.6,518.2,76.4
45127500,-0.39,10.66,124.2,44.09,506.0,521.0,76.2
45129000,-0.38,10.61,122.1,45.40,509.7,524.1,76.5
45130500,-0.40,10.65,124.7,43.96,506.1,521.3,76.2
45132000,-0.39,10.65,123.7,44.32,506.5,521.4,76.3
45133500,-0.39,10.61,122.9,44.96,508.8,523.4,76.4
45135000,-0.38,10.63,119.8,46.14,509.5,523.4,76.8
45136500,-0.39,10.61,123.1,44.88,508.7,523.4,76.4
45138000,-0.39,10.64,123.9,44.32,506.8,521.7,76.3
45139500,-0.39,10.61,123.5,44.76,508.7,523.5,76.4
45141000,-0.39,10.61,123.7,44.67,508.5,523.3,76.3
45142500,-0.39,10.63,122.5,45.02,508.4,522.9,76.4
45144000,-0.39,10.61,123.5,44.72,508.5,523.3,76.3
45145500,-0.39,10.58,125.0,44.45,509.8,524.9,76.2
45147000,-0.39,10.58,124.0,44.87,510.3,525.2,76.3
45148500,-0.39,10.58,123.8,44.95,510.5,525.3,76.4
45150000,-0.38,10.56,123.6,45.20,511.6,526.3,76.4
45151500,-0.38,10.56,123.2,45.30,511.5,526.1,76.5
45153000,-0.38,10.57,122.9,45.34,511.1,525.6,76.5
45154500,-0.39,10.54,124.4,45.01,512.0,526.9,76.3
45156000,-0.39,10.58,124.8,44.53,509.8,524.8,76.2
45157500,-0.39,10.54,125.7,44.48,511.4,526.6,76.2
45159000,-0.39,10.53,126.1,44.42,511.7,527.1,76.2
45160500,-0.39,10.52,126.9,44.26,512.2,527.7,76.1
45162000,-0.39,10.54,124.6,44.98,512.2,527.2,76.3
45163500,-0.38,10.52,124.4,45.24,513.5,528.3,76.4
45165000,-0.39,10.55,124.3,44.95,511.5,526.4,76.3
45166500,-0.39,10.56,124.6,44.78,511.0,526.0,76.3
45168000,-0.39,10.54,124.9,44.80,511.7,526.7,76.3
45169500,-0.39,10.53,125.0,44.85,512.2,527.2,76.3
45171000,-0.38,10.51,124.7,45.16,513.6,528.5,76.3
45172500,-0.38,10.51,124.5,45.27,513.8,528.7,76.4
45174000,-0.38,10.50,124.9,45.23,514.3,529.2,76.4
45175500,-0.38,10.51,124.2,45.36,513.7,528.5,76.4
45177000,-0.39,10.48,126.0,44.93,514.6,529.8,76.2
45178500,-0.38,10.49,123.7,45.75,515.1,529.8,76.5
45180000,-0.39,10.50,126.6,44.53,513.4,528.8,76.1
45181500,-0.39,10.48,125.6,45.05,514.6,529.8,76.3
45183000,-0.39,10.47,127.4,44.49,514.6,530.1,76.1
45184500,-0.39,10.49,125.3,45.12,514.4,529.5,76.3
45186000,-0.39,10.48,126.2,44.82,514.3,529.6,76.2
45187500,-0.39,10.47,126.4,44.82,514.8,530.1,76.2
45189000,-0.38,10.45,125.5,45.37,516.3,531.3,76.3
45190500,-0.39,10.44,126.8,44.94,516.2,531.5,76.2
45192000,-0.39,10.47,126.3,44.94,515.3,530.5,76.2
45193500,-0.39,10.47,126.3,44.91,515.1,530.4,76.2
45195000,-0.38,10.44,126.0,45.33,517.0,532.1,76.3
45196500,-0.38,10.45,124.7,45.72,516.9,531.7,76.4
45198000,-0.38,10.43,126.4,45.17,516.9,532.2,76.3
45199500,-0.39,10.44,126.9,44.95,516.6,531.9,76.2
45201000,-0.38,10.46,124.8,45.58,516.3,531.2,76.4
45202500,-0.39,10.42,127.5,44.93,517.5,532.9,76.2
