Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.39,97.4,35.75,402.7,414.3,76.4
45001500,-0.49,13.39,98.0,35.54,402.6,414.4,76.3
45003000,-0.49,13.38,97.5,35.73,402.9,414.5,76.4
45004500,-0.49,13.34,98.3,35.64,403.8,415.6,76.3
45006000,-0.48,13.32,97.3,36.21,405.3,416.8,76.5
45007500,-0.48,13.34,97.4,36.04,404.5,416.1,76.5
45009000,-0.48,13.33,97.2,36.16,405.0,416.5,76.5
45010500,-0.48,13.32,97.5,36.11,405.2,416.7,76.5
45012000,-0.48,13.37,96.9,36.09,403.8,415.3,76.5
45013500,-0.48,13.33,97.2,36.14,404.8,416.3,76.5
45015000,-0.48,13.33,97.1,36.21,404.9,416.4,76.5
45016500,-0.48,13.29,98.1,36.00,405.8,417.5,76.4
45018000,-0.48,13.33,96.9,36.32,405.2,416.6,76.6
45019500,-0.48,13.28,97.5,36.34,406.6,418.1,76.5
45021000,-0.48,13.25,98.4,36.14,407.1,418.8,76.4
45022500,-0.48,13.31,97.8,36.06,405.4,417.0,76.4
45024000,-0.48,13.28,97.2,36.46,406.6,418.0,76.6
45025500,-0.48,13.30,96.8,36.47,405.9,417.3,76.6
45027000,-0.48,13.27,97.2,36.48,406.8,418.3,76.6
45028500,-0.49,13.29,98.6,35.80,405.4,417.2,76.3
45030000,-0.48,13.24,97.7,36.48,407.7,419.3,76.5
45031500,-0.48,13.28,97.0,36.55,406.9,418.3,76.6
45033000,-0.48,13.25,98.1,36.24,407.1,418.8,76.5
45034500,-0.48,13.28,97.0,36.55,406.7,418.1,76.6
45036000,-0.47,13.22,97.5,36.65,408.5,419.9,76.6
45037500,-0.48,13.28,97.5,36.34,406.5,418.0,76.5
45039000,-0.48,13.21,98.9,36.14,408.1,419.9,76.4
45040500,-0.48,13.22,98.6,36.18,407.8,419.6,76.4
45042000,-0.48,13.24,98.3,36.25,407.6,419.3,76.4
45043500,-0.48,13.20,99.0,36.18,408.6,420.4,76.4
45045000,-0.48,13.24,98.2,36.30,407.6,419.3,76.5
45046500,-0.48,13.24,98.2,36.28,407.6,419.2,76.5
45048000,-0.48,13.23,97.9,36.49,408.2,419.7,76.5
45049500,-0.48,13.17,98.7,36.45,409.6,421.3,76.5
45051000,-0.48,13.19,99.2,36.17,408.9,420.7,76.4
45052500,-0.48,13.18,98.7,36.42,409.4,421.1,76.4
