Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.37,10.92,110.9,47.50,498.7,510.9,77.5
45001500,-0.36,10.93,110.3,47.71,498.5,510.6,77.5
45003000,-0.36,10.90,110.7,47.80,499.9,512.0,77.5
45004500,-0.37,10.95,111.5,46.97,497.1,509.4,77.4
45006000,-0.36,10.94,110.2,47.68,498.2,510.2,77.5
45007500,-0.36,10.90,110.4,47.88,499.8,511.8,77.5
45009000,-0.36,10.89,110.9,47.81,500.4,512.5,77.5
45010500,-0.36,10.90,109.6,48.27,500.1,511.9,77.6
45012000,-0.36,10.89,110.9,47.79,500.3,512.4,77.5
45013500,-0.36,10.89,110.6,47.92,500.3,512.4,77.5
45015000,-0.37,10.90,112.1,47.09,499.1,511.5,77.3
45016500,-0.37,10.89,111.6,47.46,500.1,512.4,77.4
45018000,-0.36,10.85,110.0,48.55,502.6,514.5,77.7
45019500,-0.37,10.85,112.1,47.55,501.6,514.0,77.4
45021000,-0.36,10.83,111.0,48.25,503.0,515.1,77.6
45022500,-0.37,10.83,112.9,47.40,502.5,515.0,77.3
45024000,-0.36,10.89,110.9,47.79,500.4,512.6,77.5
45025500,-0.36,10.85,111.2,47.99,502.2,514.4,77.5
45027000,-0.37,10.85,112.3,47.49,501.5,513.9,77.4
45028500,-0.37,10.80,113.1,47.54,503.8,516.3,77.3
45030000,-0.36,10.87,111.0,47.91,501.1,513.2,77.5
45031500,-0.36,10.80,111.3,48.41,504.6,516.7,77.6
45033000,-0.36,10.85,110.3,48.47,502.7,514.7,77.6
45034500,-0.36,10.83,112.0,47.83,502.9,515.3,77.4
45036000,-0.36,10.82,110.5,48.60,503.9,515.9,77.6
45037500,-0.36,10.84,110.4,48.43,502.8,514.8,77.6
45039000,-0.36,10.81,111.5,48.25,504.2,516.4,77.5
45040500,-0.36,10.84,110.7,48.34,503.0,515.0,77.6
45042000,-0.36,10.78,112.9,47.85,504.9,517.3,77.4
45043500,-0.36,10.80,111.4,48.34,504.5,516.6,77.5
45045000,-0.36,10.81,110.3,48.77,504.5,516.4,77.7
45046500,-0.36,10.76,111.8,48.52,506.4,518.6,77.5
45048000,-0.36,10.77,111.8,48.43,505.9,518.1,77.5
45049500,-0.36,10.78,112.3,48.07,505.0,517.3,77.5
45051000,-0.37,10.74,114.5,47.47,506.2,519.0,77.3
45052500,-0.36,10.81,112.4,47.84,503.7,516.1,77.4
45054000,-0.36,10.76,113.4,47.80,505.7,518.2,77.4
45055500,-0.36,10.77,111.7,48.48,505.8,518.0,77.6
45057000,-0.35,10.73,111.5,48.95,508.1,520.2,77.6
45058500,-0.36,10.73,112.1,48.67,507.8,520.1,77.5
45060000,-0.36,10.76,111.9,48.45,506.2,518.4,77.5
45061500,-0.36,10.74,112.8,48.23,506.9,519.3,77.5
45063000,-0.36,10.72,112.0,48.87,508.7,520.9,77.6
45064500,-0.36,10.71,112.9,48.49,508.5,520.9,77.5
45066000,-0.36,10.72,112.1,48.76,508.4,520.6,77.6
45067500,-0.36,10.73,113.2,48.19,507.4,519.9,77.4
45069000,-0.36,10.70,113.0,48.55,509.2,521.6,77.5
45070500,-0.35,10.69,112.2,48.99,509.7,521.9,77.6
45072000,-0.35,10.75,111.0,49.01,507.2,519.2,77.7
45073500,-0.36,10.70,112.8,48.67,509.2,521.6,77.5
45075000,-0.36,10.72,112.4,48.62,508.2,520.4,77.5
45076500,-0.36,10.69,113.1,48.59,509.4,521.8,77.5
45078000,-0.36,10.71,113.1,48.43,508.7,521.2,77.5
45079500,-0.36,10.66,115.2,47.95,510.4,523.2,77.3
45081000,-0.36,10.72,111.8,48.92,508.6,520.7,77.6
45082500,-0.36,10.64,113.7,48.74,511.7,524.2,77.5
