Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.77,57.3,97.83,524.1,527.2,83.8
45001500,-0.17,10.74,56.5,99.97,525.9,528.9,83.9
45003000,-0.18,10.76,58.0,96.85,524.6,527.8,83.7
45004500,-0.17,10.72,57.0,99.35,526.8,529.9,83.8
45006000,-0.17,10.76,56.2,100.03,524.8,527.8,83.9
45007500,-0.18,10.76,59.5,94.47,524.4,527.7,83.5
45009000,-0.18,10.70,58.1,97.86,527.5,530.7,83.7
45010500,-0.17,10.71,56.4,100.72,527.6,530.6,83.9
45012000,-0.18,10.70,58.2,97.62,527.7,530.9,83.7
45013500,-0.17,10.70,56.7,100.27,527.8,530.8,83.9
45015000,-0.18,10.70,57.6,98.74,527.9,531.0,83.8
45016500,-0.17,10.71,56.4,100.53,527.3,530.3,83.9
45018000,-0.18,10.70,57.9,98.18,527.5,530.7,83.7
45019500,-0.17,10.68,56.6,100.70,528.7,531.7,83.9
45021000,-0.17,10.68,56.2,101.55,528.9,531.9,83.9
45022500,-0.17,10.68,57.0,100.12,528.8,531.9,83.8
45024000,-0.17,10.71,56.8,99.98,527.5,530.5,83.9
45025500,-0.17,10.66,56.2,101.96,530.1,533.0,83.9
45027000,-0.17,10.67,56.2,101.81,529.6,532.6,83.9
45028500,-0.17,10.67,57.3,99.78,529.1,532.2,83.8
45030000,-0.17,10.67,57.0,100.28,529.3,532.3,83.9
45031500,-0.18,10.67,57.8,98.94,529.3,532.5,83.8
45033000,-0.17,10.67,55.2,103.53,529.6,532.4,84.0
45034500,-0.17,10.64,55.4,103.90,531.3,534.2,84.0
45036000,-0.17,10.67,57.2,99.94,529.1,532.1,83.8
45037500,-0.17,10.63,57.6,100.03,531.1,534.2,83.8
45039000,-0.17,10.67,56.3,101.62,529.5,532.4,83.9
45040500,-0.17,10.62,57.1,101.15,532.1,535.2,83.9
45042000,-0.17,10.65,56.7,101.28,530.7,533.7,83.9
45043500,-0.17,10.65,57.6,99.54,530.1,533.2,83.8
45045000,-0.17,10.59,57.0,101.85,533.3,536.3,83.9
45046500,-0.17,10.65,57.5,99.87,530.5,533.6,83.8
45048000,-0.17,10.59,55.9,103.86,533.8,536.7,84.0
45049500,-0.17,10.59,57.0,101.80,533.4,536.4,83.9
45051000,-0.17,10.60,56.8,102.09,533.2,536.2,83.9
45052500,-0.17,10.60,58.1,99.70,532.8,536.0,83.8
45054000,-0.17,10.60,57.8,100.18,532.7,535.8,83.8
45055500,-0.17,10.54,57.9,101.14,535.8,539.0,83.8
45057000,-0.18,10.60,58.4,99.23,532.6,535.8,83.7
45058500,-0.17,10.56,57.8,100.99,534.8,537.9,83.8
45060000,-0.17,10.59,56.6,102.65,533.7,536.7,83.9
45061500,-0.17,10.57,56.4,103.43,534.7,537.6,84.0
45063000,-0.17,10.56,55.9,104.54,535.4,538.3,84.0
45064500,-0.17,10.57,58.0,100.59,534.5,537.6,83.8
45066000,-0.17,10.57,57.2,101.90,534.3,537.4,83.9
45067500,-0.17,10.56,56.6,103.17,535.2,538.2,84.0
45069000,-0.16,10.54,55.5,105.74,536.4,539.3,84.1
45070500,-0.17,10.54,56.1,104.63,536.3,539.3,84.0
45072000,-0.17,10.50,56.8,104.07,538.2,541.1,84.0
45073500,-0.17,10.52,58.5,100.61,536.9,540.1,83.8
45075000,-0.17,10.51,56.1,105.11,537.8,540.8,84.0
45076500,-0.17,10.51,58.6,100.54,537.3,540.5,83.8
45078000,-0.17,10.53,57.1,102.89,536.6,539.7,83.9
45079500,-0.17,10.52,57.4,102.42,536.9,540.0,83.9
45081000,-0.17,10.51,57.0,103.33,537.4,540.4,83.9
45082500,-0.17,10.52,56.6,103.81,537.0,539.9,84.0
45084000,-0.17,10.51,57.3,102.80,537.5,540.6,83.9
45085500,-0.17,10.49,58.2,101.68,538.5,541.6,83.8
45087000,-0.17,10.48,56.5,104.91,539.1,542.1,84.0
45088500,-0.17,10.48,56.8,104.51,539.4,542.4,84.0
45090000,-0.16,10.48,56.1,105.81,539.5,542.4,84.1
45091500,-0.17,10.53,57.9,101.45,536.4,539.5,83.8
45093000,-0.16,10.46,56.4,105.57,540.5,543.4,84.0
45094500,-0.17,10.46,57.3,103.87,540.0,543.1,83.9
45096000,-0.16,10.44,56.6,105.55,541.5,544.4,84.0
45097500,-0.17,10.49,57.1,103.60,538.8,541.8,83.9
45099000,-0.16,10.49,55.4,106.86,539.0,541.8,84.1
45100500,-0.17,10.44,58.4,102.29,541.0,544.1,83.8
45102000,-0.16,10.44,56.2,106.52,541.7,544.6,84.1
45103500,-0.16,10.47,55.3,107.57,540.2,543.0,84.2
45105000,-0.17,10.45,56.7,105.23,540.7,543.7,84.0
45106500,-0.17,10.44,57.5,103.98,541.3,544.3,83.9
45108000,-0.17,10.43,58.4,102.52,541.5,544.7,83.8
45109500,-0.17,10.41,58.4,102.74,542.4,545.6,83.9
45111000,-0.17,10.41,58.0,103.73,542.9,546.0,83.9
45112500,-0.17,10.42,58.8,101.82,541.9,545.0,83.8
45114000,-0.16,10.42,54.9,109.43,542.9,545.7,84.2
45115500,-0.17,10.37,58.1,104.29,544.9,548.0,83.9
45117000,-0.16,10.38,56.3,107.40,544.9,547.8,84.1
45118500,-0.17,10.41,57.3,105.02,543.1,546.1,84.0
45120000,-0.17,10.35,58.5,103.85,545.8,549.0,83.9
45121500,-0.16,10.38,56.0,107.87,544.7,547.5,84.1
45123000,-0.16,10.40,57.1,105.42,543.2,546.2,84.0
45124500,-0.16,10.37,57.3,105.80,545.2,548.2,84.0
45126000,-0.16,10.38,56.4,107.27,544.8,547.8,84.1
45127500,-0.16,10.37,57.1,106.17,545.1,548.1,84.0
45129000,-0.16,10.35,56.5,107.61,546.1,549.0,84.1
45130500,-0.16,10.35,56.3,108.11,546.3,549.2,84.1
45132000,-0.17,10.36,57.7,105.01,545.3,548.3,84.0
45133500,-0.16,10.36,56.7,107.01,545.8,548.8,84.1
45135000,-0.17,10.32,59.7,102.38,547.2,550.5,83.8
45136500,-0.16,10.35,57.1,106.48,546.2,549.2,84.0
45138000,-0.15,10.31,54.3,113.01,549.0,551.7,84.4
45139500,-0.16,10.31,55.2,111.06,548.6,551.4,84.3
45141000,-0.16,10.34,56.6,107.61,546.6,549.6,84.1
45142500,-0.16,10.35,55.1,110.49,546.8,549.6,84.2
45144000,-0.16,10.31,56.6,108.25,548.5,551.5,84.1
45145500,-0.16,10.36,56.7,106.97,545.5,548.4,84.1
45147000,-0.16,10.31,57.4,106.61,548.1,551.1,84.0
45148500,-0.16,10.32,56.4,108.58,548.2,551.1,84.1
45150000,-0.17,10.33,58.3,104.71,547.2,550.3,83.9
