Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.40,13.03,86.7,43.03,420.2,429.0,78.3
45001500,-0.41,13.04,87.3,42.61,419.4,428.4,78.2
45003000,-0.41,13.01,87.3,42.88,420.8,429.7,78.3
45004500,-0.41,13.03,87.1,42.79,420.1,429.0,78.3
45006000,-0.40,13.05,85.6,43.43,419.7,428.4,78.5
45007500,-0.40,13.00,85.8,43.71,421.7,430.4,78.5
45009000,-0.40,13.02,86.5,43.16,420.5,429.3,78.4
45010500,-0.41,13.01,87.3,42.85,420.6,429.6,78.3
45012000,-0.40,12.98,86.6,43.40,421.8,430.6,78.4
45013500,-0.40,13.01,86.8,43.14,421.0,429.8,78.4
45015000,-0.40,13.01,86.9,43.01,420.7,429.6,78.3
45016500,-0.40,13.02,86.6,43.13,420.6,429.5,78.4
45018000,-0.40,12.95,86.5,43.64,423.0,431.7,78.4
45019500,-0.39,12.97,85.5,44.07,422.7,431.3,78.6
45021000,-0.40,13.00,87.0,43.06,421.2,430.1,78.3
45022500,-0.40,12.95,86.7,43.61,423.1,431.9,78.4
45024000,-0.40,12.96,86.3,43.73,422.8,431.6,78.5
45025500,-0.39,12.93,86.2,44.01,424.1,432.8,78.5
45027000,-0.40,12.95,87.6,43.07,422.7,431.7,78.3
45028500,-0.40,12.99,86.0,43.67,421.8,430.4,78.5
45030000,-0.40,12.97,86.9,43.35,422.3,431.2,78.4
45031500,-0.41,12.93,88.2,42.88,423.1,432.2,78.2
45033000,-0.40,12.95,87.7,43.02,422.7,431.7,78.3
45034500,-0.40,12.97,86.8,43.35,422.2,431.1,78.4
45036000,-0.40,12.92,87.6,43.34,423.9,432.8,78.3
45037500,-0.40,12.93,87.3,43.38,423.4,432.3,78.4
45039000,-0.40,12.93,87.0,43.56,423.7,432.5,78.4
45040500,-0.40,12.90,87.8,43.33,424.4,433.4,78.3
45042000,-0.40,12.91,86.8,43.78,424.4,433.1,78.4
45043500,-0.40,12.91,87.7,43.32,424.0,433.0,78.3
45045000,-0.40,12.95,87.8,42.98,422.6,431.6,78.3
45046500,-0.40,12.93,87.5,43.32,423.6,432.5,78.3
45048000,-0.41,12.93,88.3,42.84,423.0,432.1,78.2
45049500,-0.40,12.90,88.1,43.20,424.4,433.4,78.3
45051000,-0.40,12.90,87.1,43.73,424.7,433.6,78.4
45052500,-0.39,12.89,86.4,44.17,425.3,434.0,78.5
45054000,-0.40,12.86,88.7,43.10,425.3,434.5,78.2
45055500,-0.40,12.85,88.5,43.24,425.7,434.8,78.2
45057000,-0.40,12.88,87.9,43.42,425.0,434.0,78.3
45058500,-0.40,12.81,87.9,43.92,427.6,436.6,78.4
45060000,-0.40,12.84,88.5,43.35,426.1,435.2,78.3
45061500,-0.40,12.87,87.1,43.94,425.9,434.7,78.4
45063000,-0.40,12.85,88.1,43.51,426.0,435.0,78.3
45064500,-0.40,12.85,87.4,43.90,426.3,435.2,78.4
45066000,-0.40,12.84,88.3,43.47,426.3,435.3,78.3
45067500,-0.40,12.82,87.6,43.99,427.2,436.1,78.4
45069000,-0.39,12.87,86.9,44.01,425.7,434.5,78.5
45070500,-0.40,12.84,87.5,43.90,426.6,435.4,78.4
45072000,-0.40,12.79,88.2,43.87,428.2,437.2,78.4
45073500,-0.40,12.81,88.0,43.82,427.4,436.4,78.4
45075000,-0.39,12.86,86.1,44.52,426.5,435.1,78.6
45076500,-0.40,12.84,87.4,43.99,426.8,435.7,78.4
45078000,-0.40,12.78,89.0,43.50,428.1,437.2,78.3
45079500,-0.40,12.80,88.5,43.66,427.8,436.9,78.3
45081000,-0.40,12.76,88.5,43.95,429.2,438.3,78.3
45082500,-0.40,12.81,88.6,43.52,427.4,436.5,78.3
45084000,-0.39,12.77,88.0,44.13,429.0,437.9,78.4
45085500,-0.39,12.78,87.9,44.13,428.8,437.7,78.4
45087000,-0.40,12.77,89.6,43.26,428.3,437.5,78.2
45088500,-0.40,12.78,89.0,43.53,428.4,437.5,78.3
45090000,-0.40,12.79,88.4,43.78,428.2,437.3,78.3
45091500,-0.40,12.76,88.6,43.93,429.3,438.3,78.3
45093000,-0.39,12.79,87.6,44.21,428.5,437.3,78.4
45094500,-0.39,12.77,88.1,44.11,429.1,438.0,78.4
45096000,-0.40,12.74,88.8,43.92,429.9,439.0,78.3
45097500,-0.40,12.77,88.2,43.98,428.8,437.8,78.4
45099000,-0.40,12.69,89.6,43.81,431.1,440.3,78.3
45100500,-0.39,12.75,88.3,44.13,429.7,438.7,78.4
45102000,-0.39,12.71,88.9,44.07,430.7,439.8,78.3
45103500,-0.39,12.72,88.5,44.21,430.6,439.6,78.4
45105000,-0.39,12.75,87.8,44.40,429.9,438.8,78.5
45106500,-0.39,12.72,88.3,44.31,430.8,439.7,78.4
45108000,-0.39,12.68,89.1,44.19,431.8,440.9,78.3
45109500,-0.39,12.70,88.5,44.35,431.4,440.4,78.4
45111000,-0.39,12.70,89.2,44.02,431.2,440.3,78.3
45112500,-0.39,12.70,88.7,44.24,431.3,440.3,78.4
45114000,-0.39,12.69,88.6,44.37,431.7,440.7,78.4
45115500,-0.40,12.69,89.8,43.79,431.4,440.6,78.2
45117000,-0.39,12.72,88.3,44.38,430.9,439.9,78.4
45118500,-0.39,12.69,89.1,44.09,431.4,440.5,78.3
45120000,-0.40,12.67,90.8,43.33,431.3,440.8,78.1
45121500,-0.39,12.66,89.0,44.40,432.7,441.7,78.4
45123000,-0.39,12.70,88.3,44.51,431.6,440.5,78.4
45124500,-0.39,12.67,88.4,44.59,432.4,441.3,78.4
45126000,-0.40,12.66,89.8,43.98,432.5,441.7,78.3
45127500,-0.40,12.65,90.6,43.58,432.2,441.6,78.2
45129000,-0.39,12.63,90.0,44.04,433.3,442.5,78.3
45130500,-0.40,12.67,89.7,43.93,431.9,441.1,78.3
45132000,-0.40,12.62,91.0,43.62,433.3,442.8,78.1
45133500,-0.39,12.63,89.9,44.13,433.5,442.8,78.3
45135000,-0.39,12.62,89.4,44.45,434.0,443.1,78.4
45136500,-0.39,12.64,89.5,44.29,433.3,442.4,78.3
45138000,-0.40,12.60,90.6,43.96,434.2,443.6,78.2
45139500,-0.39,12.63,89.7,44.25,433.6,442.8,78.3
45141000,-0.40,12.62,90.5,43.89,433.6,442.9,78.2
45142500,-0.39,12.59,89.9,44.42,435.0,444.2,78.3
45144000,-0.40,12.61,90.6,43.92,434.0,443.4,78.2
45145500,-0.39,12.56,89.7,44.74,436.2,445.3,78.4
45147000,-0.39,12.62,90.2,44.04,433.8,443.1,78.2
45148500,-0.39,12.57,90.0,44.48,435.5,444.8,78.3
45150000,-0.39,12.60,89.5,44.58,434.8,443.9,78.4
45151500,-0.39,12.59,89.7,44.52,435.0,444.2,78.3
45153000,-0.39,12.56,91.0,44.05,435.6,445.1,78.2
45154500,-0.39,12.62,89.5,44.37,433.8,442.9,78.3
45156000,-0.39,12.55,90.5,44.37,436.2,445.4,78.3
