Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.28,97.2,36.48,406.8,418.2,76.6
45001500,-0.48,13.24,97.7,36.49,407.8,419.3,76.5
45003000,-0.47,13.27,96.9,36.60,407.0,418.3,76.6
45004500,-0.48,13.25,97.6,36.43,407.4,418.9,76.5
45006000,-0.47,13.26,96.4,36.87,407.6,418.8,76.7
45007500,-0.47,13.25,97.2,36.64,407.7,419.1,76.6
45009000,-0.48,13.25,97.4,36.52,407.4,418.9,76.6
45010500,-0.48,13.23,98.3,36.29,407.8,419.4,76.5
45012000,-0.47,13.24,96.9,36.79,408.1,419.4,76.6
45013500,-0.48,13.21,98.0,36.54,408.8,420.3,76.5
45015000,-0.47,13.17,97.9,36.82,410.2,421.7,76.6
45016500,-0.47,13.24,96.6,36.93,408.3,419.6,76.7
45018000,-0.48,13.21,98.5,36.30,408.3,420.1,76.4
45019500,-0.47,13.19,97.1,37.02,409.7,421.0,76.7
45021000,-0.48,13.21,98.5,36.35,408.6,420.3,76.4
45022500,-0.47,13.21,97.6,36.70,408.9,420.4,76.6
45024000,-0.48,13.19,98.4,36.48,409.2,420.9,76.5
45025500,-0.47,13.19,97.9,36.70,409.5,421.0,76.6
45027000,-0.48,13.16,98.7,36.53,410.0,421.7,76.5
45028500,-0.47,13.19,96.9,37.12,409.9,421.2,76.7
45030000,-0.47,13.16,98.2,36.71,410.2,421.8,76.5
45031500,-0.47,13.14,98.9,36.58,410.8,422.5,76.5
45033000,-0.47,13.14,97.2,37.27,411.4,422.7,76.7
45034500,-0.47,13.13,97.7,37.12,411.7,423.1,76.6
45036000,-0.47,13.18,97.7,36.80,409.8,421.3,76.6
45037500,-0.47,13.12,97.6,37.18,411.9,423.3,76.7
45039000,-0.48,13.11,99.8,36.36,411.1,423.0,76.4
45040500,-0.47,13.15,98.4,36.71,410.5,422.1,76.5
45042000,-0.47,13.12,98.3,36.91,411.6,423.2,76.6
45043500,-0.47,13.15,97.5,37.08,411.0,422.4,76.7
45045000,-0.47,13.14,98.8,36.62,410.8,422.5,76.5
45046500,-0.47,13.12,98.4,36.93,411.8,423.4,76.6
45048000,-0.47,13.12,99.1,36.62,411.4,423.2,76.5
45049500,-0.48,13.17,98.7,36.45,409.7,421.4,76.4
45051000,-0.47,13.08,99.3,36.71,412.4,424.2,76.5
45052500,-0.47,13.09,99.1,36.77,412.3,424.0,76.5
45054000,-0.47,13.05,99.6,36.79,413.5,425.4,76.5
45055500,-0.48,13.08,99.8,36.50,412.2,424.1,76.4
45057000,-0.47,13.10,98.5,36.93,412.1,423.7,76.6
