Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.61,12.85,127.4,28.61,404.6,424.1,72.5
45001500,-0.60,12.82,126.8,28.88,405.9,425.3,72.6
45003000,-0.60,12.85,126.4,28.86,405.2,424.5,72.7
45004500,-0.60,12.82,127.1,28.82,405.9,425.3,72.6
45006000,-0.61,12.82,127.5,28.70,405.6,425.2,72.5
45007500,-0.61,12.88,126.4,28.70,404.0,423.3,72.6
45009000,-0.61,12.83,127.4,28.70,405.3,424.9,72.6
45010500,-0.61,12.81,127.7,28.68,405.6,425.3,72.5
45012000,-0.61,12.80,128.0,28.67,406.0,425.7,72.5
45013500,-0.61,12.80,128.1,28.63,405.8,425.6,72.5
45015000,-0.61,12.74,129.7,28.47,406.9,427.1,72.3
45016500,-0.61,12.83,127.3,28.69,405.1,424.7,72.6
45018000,-0.60,12.78,128.1,28.74,406.7,426.4,72.5
45019500,-0.60,12.81,127.6,28.74,405.9,425.5,72.6
45021000,-0.60,12.76,127.6,28.95,407.7,427.2,72.6
45022500,-0.60,12.77,128.0,28.81,407.0,426.6,72.5
45024000,-0.60,12.78,127.6,28.86,406.9,426.4,72.6
45025500,-0.60,12.79,127.4,28.88,406.7,426.2,72.6
45027000,-0.61,12.76,130.0,28.33,406.1,426.4,72.3
45028500,-0.60,12.75,128.7,28.74,407.5,427.3,72.5
45030000,-0.60,12.77,127.9,28.83,407.1,426.7,72.6
45031500,-0.60,12.76,127.7,28.95,407.7,427.2,72.6
45033000,-0.60,12.75,127.8,28.95,407.9,427.4,72.6
45034500,-0.61,12.71,129.9,28.62,408.4,428.5,72.4
45036000,-0.60,12.71,128.2,29.04,409.2,428.8,72.6
45037500,-0.60,12.74,128.1,28.94,408.3,427.9,72.6
45039000,-0.61,12.71,129.9,28.60,408.2,428.4,72.3
45040500,-0.60,12.73,128.4,28.91,408.5,428.2,72.6
45042000,-0.61,12.67,130.4,28.64,409.3,429.6,72.3
45043500,-0.61,12.70,130.5,28.48,408.0,428.4,72.3
