Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.38,10.93,113.9,45.99,496.6,509.5,77.1
45001500,-0.37,10.90,113.5,46.45,498.4,511.2,77.2
45003000,-0.38,10.94,113.9,45.93,496.3,509.2,77.1
45004500,-0.38,10.93,113.6,46.20,497.1,509.9,77.1
45006000,-0.37,10.92,113.4,46.34,497.4,510.2,77.2
45007500,-0.38,10.90,114.4,46.07,498.2,511.1,77.1
45009000,-0.37,10.88,113.5,46.66,499.6,512.4,77.2
45010500,-0.38,10.88,114.8,46.08,499.1,512.1,77.0
45012000,-0.37,10.92,113.0,46.52,497.7,510.3,77.2
45013500,-0.37,10.88,114.1,46.39,499.3,512.1,77.1
45015000,-0.37,10.84,114.7,46.46,500.9,513.9,77.1
45016500,-0.38,10.84,115.9,45.95,500.6,513.8,77.0
45018000,-0.37,10.85,114.2,46.60,500.7,513.5,77.2
45019500,-0.38,10.82,116.0,46.01,501.1,514.4,77.0
45021000,-0.37,10.82,115.2,46.44,501.9,514.9,77.1
45022500,-0.38,10.88,115.3,45.88,498.7,511.9,77.0
45024000,-0.37,10.86,114.5,46.39,500.1,513.1,77.1
45025500,-0.37,10.84,114.2,46.67,501.1,514.0,77.2
45027000,-0.37,10.84,114.7,46.51,501.2,514.1,77.1
45028500,-0.37,10.82,114.6,46.68,502.0,514.9,77.1
45030000,-0.37,10.79,115.7,46.50,503.2,516.3,77.1
45031500,-0.37,10.81,115.0,46.63,502.4,515.4,77.1
45033000,-0.38,10.77,117.3,45.89,503.1,516.6,76.9
45034500,-0.38,10.86,115.0,46.19,500.0,513.0,77.0
45036000,-0.37,10.83,114.8,46.48,501.3,514.3,77.1
45037500,-0.37,10.81,115.3,46.48,502.2,515.3,77.1
45039000,-0.38,10.78,116.6,46.17,503.2,516.5,77.0
45040500,-0.38,10.73,117.5,46.22,505.3,518.8,76.9
45042000,-0.37,10.85,114.4,46.52,500.7,513.6,77.1
45043500,-0.37,10.76,115.1,46.97,504.7,517.7,77.2
45045000,-0.37,10.78,115.6,46.67,503.9,517.0,77.1
45046500,-0.37,10.78,114.2,47.22,504.1,516.9,77.2
45048000,-0.37,10.75,115.1,47.10,505.4,518.4,77.2
45049500,-0.38,10.74,117.1,46.26,504.8,518.2,76.9
45051000,-0.37,10.79,115.6,46.56,503.3,516.4,77.1
