Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.16,10.73,52.4,108.05,527.3,529.9,84.3
45001500,-0.16,10.72,53.5,105.97,527.4,530.1,84.2
45003000,-0.16,10.69,53.6,106.40,528.9,531.6,84.2
45004500,-0.16,10.69,53.8,106.03,528.8,531.5,84.2
45006000,-0.17,10.70,54.2,104.92,528.2,531.0,84.1
45007500,-0.17,10.69,54.7,104.30,529.0,531.8,84.1
45009000,-0.16,10.74,53.1,106.54,526.8,529.4,84.2
45010500,-0.17,10.65,54.8,104.86,530.9,533.7,84.1
45012000,-0.16,10.72,53.7,105.68,527.4,530.1,84.2
45013500,-0.16,10.64,53.4,107.88,531.6,534.2,84.3
45015000,-0.17,10.70,54.6,104.20,528.3,531.1,84.1
45016500,-0.16,10.64,54.0,106.65,531.5,534.2,84.2
45018000,-0.16,10.67,54.1,105.95,530.2,532.9,84.2
45019500,-0.16,10.67,53.5,106.99,530.1,532.8,84.2
45021000,-0.16,10.67,53.6,106.88,530.3,533.0,84.2
45022500,-0.16,10.64,53.2,108.25,531.8,534.4,84.3
45024000,-0.16,10.66,53.7,106.69,530.4,533.2,84.2
45025500,-0.16,10.65,54.3,105.82,531.1,533.9,84.2
45027000,-0.16,10.62,53.7,107.57,532.5,535.2,84.2
45028500,-0.16,10.64,52.3,110.19,531.7,534.3,84.4
45030000,-0.16,10.60,54.7,105.93,533.2,536.0,84.1
45031500,-0.16,10.65,54.3,105.89,530.9,533.7,84.2
45033000,-0.16,10.62,54.1,106.92,532.5,535.2,84.2
45034500,-0.16,10.65,53.8,106.76,530.9,533.7,84.2
45036000,-0.16,10.61,53.8,107.52,532.9,535.6,84.2
45037500,-0.16,10.59,53.9,107.82,533.9,536.6,84.2
45039000,-0.16,10.60,53.8,107.85,533.6,536.3,84.2
45040500,-0.16,10.61,52.7,109.86,533.2,535.8,84.4
45042000,-0.16,10.56,53.0,110.28,535.6,538.2,84.4
45043500,-0.16,10.60,53.0,109.45,533.7,536.3,84.3
45045000,-0.15,10.61,50.7,114.45,533.9,536.3,84.6
45046500,-0.16,10.60,52.7,110.00,533.6,536.2,84.4
45048000,-0.16,10.57,53.0,110.26,535.5,538.1,84.4
45049500,-0.16,10.55,54.5,107.61,536.3,539.1,84.2
45051000,-0.16,10.55,54.8,106.69,535.7,538.5,84.2
45052500,-0.16,10.60,52.4,110.86,534.0,536.5,84.4
45054000,-0.16,10.55,52.9,110.86,536.5,539.1,84.4
45055500,-0.16,10.51,53.2,110.82,538.3,540.9,84.4
45057000,-0.16,10.55,53.5,109.56,536.4,539.1,84.3
45058500,-0.16,10.54,53.0,110.56,536.6,539.2,84.4
45060000,-0.16,10.53,53.4,110.06,537.2,539.9,84.3
45061500,-0.16,10.54,53.7,109.19,536.6,539.3,84.3
45063000,-0.16,10.55,52.9,110.94,536.6,539.2,84.4
45064500,-0.16,10.53,52.7,111.82,537.7,540.3,84.4
45066000,-0.16,10.51,54.2,108.92,538.2,540.9,84.3
45067500,-0.16,10.54,52.5,111.75,536.9,539.5,84.4
45069000,-0.15,10.54,52.2,112.48,537.0,539.6,84.4
45070500,-0.16,10.51,53.7,110.03,538.5,541.2,84.3
45072000,-0.16,10.52,55.2,106.66,537.6,540.4,84.1
45073500,-0.16,10.48,54.2,109.37,539.6,542.3,84.3
45075000,-0.15,10.49,52.6,112.49,539.3,541.9,84.4
45076500,-0.16,10.49,54.5,108.75,539.4,542.2,84.2
45078000,-0.15,10.48,52.2,113.92,540.4,542.9,84.5
45079500,-0.16,10.47,54.7,108.65,540.0,542.7,84.2
45081000,-0.15,10.50,52.3,112.94,538.9,541.4,84.5
