Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.39,10.99,116.1,44.51,492.6,506.1,76.7
45001500,-0.39,10.98,116.7,44.33,492.7,506.3,76.7
45003000,-0.39,10.97,117.1,44.33,493.4,507.1,76.7
45004500,-0.39,10.94,116.8,44.61,494.6,508.2,76.7
45006000,-0.39,10.96,116.6,44.55,493.7,507.3,76.7
45007500,-0.39,10.97,117.7,44.05,493.1,506.9,76.6
45009000,-0.39,10.94,116.1,44.91,494.9,508.4,76.8
45010500,-0.40,10.92,119.4,43.77,494.7,508.9,76.4
45012000,-0.39,10.92,116.6,44.90,495.9,509.4,76.8
45013500,-0.39,10.94,116.8,44.66,494.8,508.4,76.7
45015000,-0.39,10.90,117.7,44.61,496.3,510.1,76.7
45016500,-0.39,10.92,118.0,44.37,495.5,509.4,76.6
45018000,-0.39,10.90,117.7,44.62,496.3,510.0,76.7
45019500,-0.39,10.90,117.1,44.93,496.9,510.5,76.7
45021000,-0.39,10.92,117.4,44.61,495.8,509.5,76.7
45022500,-0.39,10.95,117.4,44.35,494.1,507.9,76.6
45024000,-0.39,10.93,116.8,44.75,495.4,509.0,76.7
45025500,-0.38,10.85,116.6,45.50,499.3,512.8,76.9
45027000,-0.39,10.89,117.5,44.78,496.9,510.6,76.7
45028500,-0.38,10.85,116.7,45.53,499.6,513.1,76.9
45030000,-0.39,10.87,119.0,44.33,497.3,511.4,76.5
45031500,-0.39,10.85,117.7,45.04,498.9,512.6,76.7
45033000,-0.38,10.86,117.3,45.13,498.5,512.1,76.8
45034500,-0.39,10.85,117.7,45.08,499.0,512.7,76.7
45036000,-0.39,10.86,117.6,45.02,498.4,512.1,76.7
45037500,-0.39,10.85,119.4,44.31,497.9,512.1,76.5
45039000,-0.38,10.84,117.6,45.19,499.4,513.1,76.8
45040500,-0.39,10.84,117.8,45.06,499.3,513.0,76.7
45042000,-0.39,10.87,118.3,44.68,497.9,511.8,76.6
