Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.36,97.7,35.79,403.7,415.4,76.4
45001500,-0.49,13.37,97.5,35.79,403.3,414.9,76.4
45003000,-0.48,13.38,97.0,35.98,403.4,414.9,76.5
45004500,-0.49,13.37,97.6,35.79,403.4,415.1,76.4
45006000,-0.49,13.33,98.5,35.63,404.2,416.0,76.3
45007500,-0.48,13.32,97.4,36.13,405.0,416.5,76.5
45009000,-0.48,13.30,97.2,36.33,405.9,417.3,76.5
45010500,-0.48,13.30,97.5,36.23,405.9,417.4,76.5
45012000,-0.48,13.34,97.6,35.94,404.2,415.9,76.4
45013500,-0.48,13.34,97.8,35.85,404.2,415.9,76.4
45015000,-0.49,13.30,99.3,35.45,404.8,416.8,76.2
45016500,-0.49,13.27,99.0,35.74,405.9,417.8,76.3
45018000,-0.48,13.28,97.0,36.53,406.6,418.0,76.6
45019500,-0.48,13.29,97.6,36.24,406.2,417.8,76.5
45021000,-0.48,13.32,97.5,36.08,405.0,416.5,76.5
45022500,-0.48,13.29,97.7,36.21,406.2,417.7,76.5
45024000,-0.48,13.29,97.8,36.12,405.9,417.5,76.5
45025500,-0.48,13.24,98.0,36.35,407.5,419.1,76.5
45027000,-0.48,13.32,97.5,36.13,405.2,416.8,76.5
45028500,-0.49,13.31,98.7,35.63,404.7,416.5,76.3
45030000,-0.48,13.28,97.2,36.45,406.6,418.0,76.6
45031500,-0.48,13.28,98.0,36.13,406.2,417.9,76.4
45033000,-0.48,13.28,98.2,36.04,406.2,417.9,76.4
45034500,-0.48,13.27,98.8,35.86,406.3,418.1,76.3
45036000,-0.48,13.25,97.9,36.32,407.2,418.8,76.5
45037500,-0.48,13.27,97.0,36.56,406.9,418.3,76.6
45039000,-0.48,13.27,97.9,36.18,406.4,418.1,76.5
45040500,-0.48,13.27,98.3,36.10,406.6,418.3,76.4
45042000,-0.48,13.22,97.7,36.58,408.3,419.8,76.5
45043500,-0.47,13.22,97.2,36.80,408.8,420.2,76.6
45045000,-0.48,13.20,98.3,36.47,408.9,420.5,76.5
45046500,-0.48,13.24,98.3,36.21,407.4,419.1,76.4
45048000,-0.48,13.24,98.5,36.14,407.4,419.2,76.4
45049500,-0.48,13.21,99.0,36.14,408.3,420.1,76.4
45051000,-0.48,13.25,97.9,36.32,407.2,418.8,76.5
45052500,-0.48,13.19,98.6,36.43,409.2,420.9,76.5
45054000,-0.48,13.21,99.0,36.09,408.0,419.8,76.4
45055500,-0.48,13.24,98.6,36.10,407.4,419.2,76.4
45057000,-0.48,13.17,99.6,36.13,409.3,421.3,76.3
45058500,-0.47,13.18,98.2,36.61,409.5,421.1,76.5
45060000,-0.49,13.18,100.6,35.64,408.5,420.7,76.2
45061500,-0.48,13.15,99.1,36.42,410.2,422.0,76.4
45063000,-0.48,13.16,99.3,36.30,409.8,421.7,76.4
45064500,-0.48,13.14,99.5,36.30,410.2,422.1,76.4
45066000,-0.48,13.17,100.0,35.95,409.2,421.2,76.3
45067500,-0.47,13.17,98.3,36.58,409.7,421.3,76.5
45069000,-0.48,13.14,99.6,36.28,410.4,422.4,76.4
45070500,-0.48,13.14,99.2,36.40,410.4,422.2,76.4
45072000,-0.48,13.15,98.9,36.51,410.4,422.2,76.4
45073500,-0.48,13.13,100.2,36.11,410.4,422.4,76.3
45075000,-0.47,13.13,98.8,36.67,411.2,422.9,76.5
45076500,-0.48,13.13,99.7,36.30,410.6,422.6,76.4
45078000,-0.48,13.12,100.1,36.20,410.8,422.8,76.3
45079500,-0.48,13.15,100.3,35.94,409.7,421.8,76.2
45081000,-0.48,13.12,100.0,36.22,410.7,422.7,76.3
45082500,-0.48,13.11,100.1,36.21,411.0,423.0,76.3
45084000,-0.47,13.11,99.2,36.62,411.7,423.4,76.4
45085500,-0.48,13.09,100.6,36.17,411.6,423.7,76.3
45087000,-0.48,13.09,100.4,36.22,411.5,423.6,76.3
45088500,-0.47,13.11,99.0,36.70,411.7,423.4,76.5
45090000,-0.48,13.10,100.1,36.28,411.3,423.3,76.3
45091500,-0.47,13.09,99.5,36.60,412.2,424.1,76.4
45093000,-0.47,13.07,99.5,36.70,412.8,424.6,76.4
45094500,-0.48,13.08,101.2,35.96,411.5,423.8,76.2
45096000,-0.48,13.06,100.1,36.57,413.0,425.0,76.4
45097500,-0.48,13.06,100.4,36.41,412.8,424.8,76.3
45099000,-0.48,13.04,100.8,36.35,413.1,425.2,76.3
45100500,-0.48,13.09,99.8,36.47,411.8,423.7,76.4
45102000,-0.48,13.07,100.3,36.39,412.3,424.4,76.3
45103500,-0.48,13.05,100.7,36.35,412.9,425.0,76.3
45105000,-0.47,13.00,100.8,36.59,414.7,426.8,76.3
45106500,-0.47,13.02,99.2,37.12,414.7,426.4,76.5
45108000,-0.47,13.00,100.6,36.71,415.0,427.0,76.4
45109500,-0.48,13.02,102.1,35.93,413.1,425.5,76.1
45111000,-0.48,13.00,101.2,36.42,414.4,426.6,76.3
45112500,-0.48,13.02,100.8,36.45,413.8,425.9,76.3
45114000,-0.47,13.04,99.9,36.75,413.8,425.7,76.4
45115500,-0.48,13.02,101.0,36.44,414.0,426.1,76.3
45117000,-0.48,13.02,101.6,36.16,413.5,425.8,76.2
45118500,-0.48,12.98,101.2,36.56,415.2,427.4,76.3
45120000,-0.48,12.99,101.6,36.34,414.6,426.9,76.2
45121500,-0.47,12.96,101.5,36.59,415.9,428.1,76.3
45123000,-0.47,12.99,100.8,36.65,415.0,427.0,76.3
45124500,-0.48,12.97,101.8,36.37,415.2,427.5,76.2
45126000,-0.47,12.97,100.9,36.74,415.6,427.7,76.4
45127500,-0.48,12.99,101.3,36.46,414.9,427.1,76.3
45129000,-0.47,12.97,100.4,36.94,415.9,427.8,76.4
45130500,-0.48,12.99,101.2,36.47,414.7,426.9,76.3
45132000,-0.47,12.93,101.4,36.82,417.1,429.2,76.3
45133500,-0.47,12.95,100.5,37.01,416.6,428.5,76.4
45135000,-0.47,12.92,100.9,37.05,417.5,429.5,76.4
45136500,-0.48,12.93,101.9,36.56,416.5,428.8,76.3
45138000,-0.47,12.96,100.9,36.76,415.9,428.0,76.4
45139500,-0.47,12.96,100.9,36.78,416.1,428.1,76.4
45141000,-0.47,12.93,101.6,36.69,416.7,428.9,76.3
45142500,-0.48,12.90,103.6,36.04,416.7,429.4,76.0
45144000,-0.47,12.93,101.6,36.68,416.8,429.0,76.3
45145500,-0.47,12.94,101.6,36.66,416.5,428.7,76.3
45147000,-0.47,12.87,101.0,37.32,419.4,431.3,76.5
45148500,-0.47,12.92,101.6,36.73,417.1,429.3,76.3
45150000,-0.48,12.92,102.7,36.30,416.6,429.1,76.1
45151500,-0.47,12.94,100.9,36.94,416.9,429.0,76.4
45153000,-0.47,12.88,102.4,36.66,418.1,430.4,76.2
45154500,-0.47,12.86,102.2,36.90,419.2,431.5,76.3
45156000,-0.47,12.89,102.2,36.67,417.9,430.2,76.3
45157500,-0.47,12.86,101.6,37.14,419.5,431.6,76.4
45159000,-0.47,12.87,101.1,37.26,419.2,431.2,76.4
45160500,-0.47,12.86,102.3,36.81,419.0,431.3,76.3
45162000,-0.47,12.86,101.4,37.21,419.5,431.6,76.4
45163500,-0.47,12.87,101.9,36.95,418.9,431.1,76.3
45165000,-0.47,12.85,103.0,36.60,418.9,431.4,76.2
45166500,-0.47,12.86,102.9,36.60,418.8,431.3,76.2
45168000,-0.47,12.86,101.9,36.99,419.2,431.4,76.3
45169500,-0.47,12.85,102.3,36.89,419.4,431.7,76.3
45171000,-0.46,12.84,101.2,37.40,420.3,432.3,76.5
45172500,-0.47,12.81,102.8,36.97,420.8,433.1,76.3
45174000,-0.47,12.84,102.0,37.08,419.9,432.1,76.4
45175500,-0.47,12.84,102.1,37.04,419.9,432.1,76.3
45177000,-0.47,12.84,101.7,37.21,420.1,432.3,76.4
45178500,-0.47,12.82,102.1,37.13,420.5,432.7,76.3
45180000,-0.47,12.79,103.6,36.72,420.9,433.5,76.2
45181500,-0.47,12.82,103.1,36.77,420.2,432.7,76.2
45183000,-0.47,12.83,103.0,36.75,419.8,432.2,76.2
45184500,-0.48,12.79,104.0,36.56,420.7,433.3,76.1
45186000,-0.47,12.79,102.3,37.24,421.6,433.8,76.4
45187500,-0.47,12.80,102.5,37.15,421.3,433.5,76.3
45189000,-0.47,12.77,103.1,37.08,422.0,434.4,76.3
45190500,-0.47,12.81,101.9,37.35,421.3,433.4,76.4
45192000,-0.47,12.77,103.4,36.92,421.7,434.2,76.2
45193500,-0.47,12.75,103.2,37.14,422.7,435.1,76.3
45195000,-0.46,12.83,101.4,37.41,420.7,432.8,76.4
45196500,-0.46,12.77,102.2,37.47,422.6,434.8,76.4
45198000,-0.46,12.79,101.3,37.70,422.2,434.2,76.5
45199500,-0.47,12.78,104.0,36.67,421.2,433.9,76.1
45201000,-0.46,12.78,102.0,37.45,422.2,434.3,76.4
45202500,-0.46,12.72,102.8,37.45,423.8,436.1,76.4
45204000,-0.47,12.69,104.4,37.06,424.4,437.1,76.2
45205500,-0.47,12.74,104.4,36.75,422.5,435.2,76.1
45207000,-0.47,12.73,103.8,37.00,422.9,435.5,76.2
45208500,-0.46,12.74,102.6,37.45,423.3,435.6,76.4
45210000,-0.47,12.74,103.4,37.13,422.9,435.4,76.3
45211500,-0.47,12.71,103.9,37.08,423.7,436.3,76.2
45213000,-0.47,12.71,103.5,37.26,423.9,436.4,76.3
45214500,-0.47,12.66,104.1,37.33,425.6,438.1,76.3
45216000,-0.47,12.73,103.8,37.00,423.0,435.5,76.2
45217500,-0.47,12.70,104.2,37.06,424.1,436.8,76.2
45219000,-0.47,12.67,104.4,37.11,424.9,437.5,76.2
45220500,-0.46,12.72,102.9,37.48,424.1,436.4,76.4
45222000,-0.48,12.69,105.9,36.44,423.6,436.6,76.0
45223500,-0.46,12.64,104.1,37.48,426.4,438.9,76.3
45225000,-0.46,12.70,103.1,37.48,424.5,436.8,76.4
45226500,-0.46,12.69,103.1,37.59,425.2,437.5,76.4
45228000,-0.47,12.67,105.2,36.82,424.5,437.3,76.1
45229500,-0.46,12.68,103.1,37.57,425.2,437.5,76.4
45231000,-0.46,12.63,103.4,37.80,426.9,439.3,76.4
45232500,-0.47,12.70,104.4,37.00,424.1,436.7,76.2
45234000,-0.47,12.64,105.1,37.03,425.7,438.5,76.1
45235500,-0.47,12.66,104.8,37.08,425.3,438.0,76.2
45237000,-0.47,12.67,104.4,37.16,425.0,437.6,76.2
45238500,-0.47,12.68,104.0,37.26,425.0,437.5,76.2
45240000,-0.46,12.65,102.6,38.04,426.9,439.0,76.5
45241500,-0.47,12.62,105.2,37.12,426.4,439.2,76.1
45243000,-0.46,12.67,103.3,37.61,425.7,438.0,76.4
45244500,-0.46,12.57,105.3,37.41,428.4,441.1,76.2
45246000,-0.47,12.62,105.2,37.14,426.6,439.3,76.1
45247500,-0.47,12.65,105.2,36.99,425.6,438.4,76.1
45249000,-0.46,12.58,105.0,37.52,428.4,441.1,76.2
45250500,-0.47,12.57,105.6,37.28,428.1,440.9,76.1
45252000,-0.47,12.59,106.1,36.96,427.1,440.1,76.1
45253500,-0.47,12.58,105.9,37.13,427.8,440.7,76.1
45255000,-0.47,12.58,105.5,37.30,428.0,440.8,76.2
45256500,-0.46,12.55,105.6,37.45,429.1,441.9,76.2
45258000,-0.46,12.60,104.5,37.53,427.5,440.1,76.3
45259500,-0.47,12.58,105.5,37.27,428.0,440.8,76.1
45261000,-0.46,12.58,104.9,37.50,428.2,440.9,76.2
45262500,-0.46,12.56,105.0,37.63,429.2,441.8,76.2
45264000,-0.46,12.57,104.9,37.57,428.5,441.2,76.2
45265500,-0.46,12.52,106.0,37.47,430.1,443.0,76.2
45267000,-0.46,12.51,105.5,37.70,430.5,443.2,76.2
45268500,-0.46,12.51,105.6,37.71,430.8,443.5,76.2
45270000,-0.47,12.53,106.1,37.36,429.6,442.5,76.1
45271500,-0.46,12.56,105.1,37.55,429.0,441.7,76.2
45273000,-0.46,12.52,105.9,37.53,430.2,443.0,76.2
45274500,-0.47,12.56,106.4,37.01,428.1,441.1,76.0
45276000,-0.47,12.49,106.9,37.26,430.6,443.7,76.1
45277500,-0.46,12.52,106.2,37.37,429.8,442.7,76.1
45279000,-0.46,12.51,105.6,37.70,430.8,443.5,76.2
45280500,-0.46,12.55,104.2,37.97,429.7,442.1,76.4
45282000,-0.46,12.51,105.2,37.81,430.7,443.3,76.3
45283500,-0.46,12.51,104.4,38.13,431.1,443.6,76.4
45285000,-0.46,12.47,105.9,37.77,431.8,444.6,76.2
45286500,-0.46,12.51,105.7,37.64,430.7,443.5,76.2
45288000,-0.46,12.50,104.6,38.12,431.5,444.0,76.4
45289500,-0.46,12.51,105.3,37.81,430.9,443.5,76.3
45291000,-0.46,12.49,105.5,37.83,431.3,444.0,76.3
45292500,-0.46,12.47,106.1,37.77,432.1,444.9,76.2
45294000,-0.46,12.50,106.1,37.57,430.9,443.7,76.2
45295500,-0.46,12.43,106.6,37.81,433.4,446.3,76.2
45297000,-0.46,12.44,107.0,37.58,432.7,445.8,76.1
45298500,-0.46,12.46,105.9,37.88,432.3,445.1,76.2
45300000,-0.46,12.48,105.3,38.03,432.1,444.8,76.3
45301500,-0.45,12.41,105.3,38.43,434.7,447.3,76.4
45303000,-0.46,12.43,105.9,38.08,433.7,446.4,76.3
45304500,-0.47,12.41,108.0,37.35,433.2,446.4,76.0
45306000,-0.46,12.46,106.1,37.79,432.3,445.1,76.2
45307500,-0.46,12.41,107.1,37.69,433.6,446.6,76.1
45309000,-0.47,12.43,107.9,37.26,432.5,445.7,76.0
45310500,-0.46,12.44,106.6,37.74,432.9,445.8,76.2
