Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.42,13.00,90.2,41.45,419.9,429.5,77.9
45001500,-0.43,12.98,91.7,40.79,419.7,429.6,77.7
45003000,-0.42,13.00,90.4,41.30,419.8,429.4,77.8
45004500,-0.43,12.98,92.1,40.63,419.7,429.7,77.6
45006000,-0.42,13.00,90.1,41.43,419.6,429.2,77.9
45007500,-0.42,13.04,90.7,40.93,418.2,428.0,77.8
45009000,-0.43,12.99,91.7,40.76,419.5,429.4,77.7
45010500,-0.42,12.93,90.4,41.79,422.2,431.8,77.9
45012000,-0.42,12.94,90.6,41.57,421.6,431.3,77.9
45013500,-0.43,13.02,91.7,40.54,418.5,428.4,77.6
45015000,-0.42,12.96,91.6,41.00,420.7,430.5,77.7
45016500,-0.42,12.95,91.7,40.95,420.8,430.6,77.7
45018000,-0.43,12.93,92.2,40.85,421.2,431.1,77.7
45019500,-0.42,12.97,90.4,41.51,420.7,430.3,77.9
45021000,-0.42,12.95,91.8,40.94,420.9,430.8,77.7
45022500,-0.42,12.95,91.1,41.26,421.0,430.8,77.8
45024000,-0.42,12.95,90.5,41.60,421.5,431.1,77.9
45025500,-0.42,12.94,90.7,41.50,421.5,431.2,77.9
45027000,-0.42,12.89,92.2,41.12,422.7,432.7,77.7
45028500,-0.42,12.92,90.9,41.54,422.1,431.8,77.8
45030000,-0.42,12.93,91.3,41.30,421.6,431.4,77.8
45031500,-0.43,12.92,92.7,40.71,421.6,431.6,77.6
45033000,-0.42,12.91,91.6,41.31,422.4,432.2,77.8
45034500,-0.42,12.88,91.4,41.59,423.5,433.3,77.8
45036000,-0.42,12.88,91.9,41.31,423.2,433.0,77.7
45037500,-0.42,12.90,91.0,41.71,423.2,432.8,77.9
45039000,-0.42,12.94,90.2,41.76,421.7,431.3,77.9
45040500,-0.42,12.91,91.0,41.59,422.5,432.2,77.8
45042000,-0.42,12.89,92.2,41.16,422.8,432.8,77.7
45043500,-0.43,12.91,92.4,40.88,421.9,431.9,77.6
45045000,-0.42,12.89,91.0,41.75,423.4,433.1,77.9
45046500,-0.42,12.87,92.7,40.99,423.2,433.2,77.6
45048000,-0.42,12.86,91.5,41.68,424.2,433.9,77.8
45049500,-0.42,12.91,92.3,40.95,422.0,432.0,77.7
45051000,-0.42,12.82,93.6,40.95,424.7,434.9,77.6
45052500,-0.42,12.85,92.1,41.42,424.2,434.1,77.7
45054000,-0.42,12.86,91.9,41.47,424.0,433.9,77.8
45055500,-0.41,12.86,90.6,42.12,424.4,434.0,78.0
45057000,-0.42,12.87,92.3,41.24,423.6,433.5,77.7
45058500,-0.42,12.83,92.4,41.42,424.8,434.7,77.7
45060000,-0.43,12.82,94.5,40.47,424.3,434.7,77.4
45061500,-0.42,12.82,92.3,41.58,425.4,435.3,77.8
45063000,-0.42,12.79,93.7,41.04,425.6,435.8,77.6
45064500,-0.41,12.83,91.4,41.92,425.2,434.9,77.9
45066000,-0.42,12.79,93.1,41.35,425.9,435.9,77.7
45067500,-0.42,12.79,92.3,41.72,426.3,436.2,77.8
45069000,-0.42,12.78,93.0,41.48,426.5,436.5,77.7
45070500,-0.42,12.78,93.3,41.31,426.2,436.3,77.6
45072000,-0.42,12.80,92.6,41.57,426.0,436.0,77.7
45073500,-0.42,12.76,93.0,41.60,427.0,437.0,77.7
45075000,-0.42,12.76,93.2,41.53,427.1,437.1,77.7
45076500,-0.42,12.76,93.1,41.57,427.2,437.2,77.7
45078000,-0.41,12.77,91.5,42.29,427.5,437.1,77.9
45079500,-0.42,12.76,93.6,41.34,426.9,437.1,77.6
45081000,-0.42,12.76,93.3,41.50,427.2,437.2,77.7
45082500,-0.42,12.74,93.3,41.61,427.8,437.9,77.7
45084000,-0.42,12.76,93.0,41.64,427.3,437.3,77.7
45085500,-0.42,12.71,93.5,41.68,428.6,438.7,77.7
45087000,-0.42,12.75,92.7,41.83,427.6,437.6,77.8
45088500,-0.42,12.69,94.2,41.49,429.1,439.4,77.6
45090000,-0.42,12.76,93.3,41.49,427.1,437.2,77.7
45091500,-0.42,12.73,94.5,41.14,427.8,438.1,77.5
45093000,-0.41,12.71,93.0,41.97,429.0,439.0,77.8
45094500,-0.42,12.71,93.6,41.66,428.8,438.9,77.7
45096000,-0.42,12.72,93.3,41.79,428.7,438.8,77.7
45097500,-0.42,12.70,93.7,41.71,429.1,439.2,77.7
45099000,-0.42,12.70,94.3,41.42,428.9,439.1,77.6
45100500,-0.42,12.70,94.1,41.54,429.1,439.3,77.6
45102000,-0.42,12.70,93.5,41.77,429.1,439.1,77.7
45103500,-0.42,12.67,94.3,41.65,430.1,440.3,77.6
45105000,-0.42,12.73,93.4,41.64,428.2,438.3,77.7
45106500,-0.42,12.71,93.9,41.52,428.6,438.8,77.6
45108000,-0.41,12.66,93.9,41.90,430.7,440.8,77.7
45109500,-0.42,12.71,94.6,41.15,428.1,438.5,77.5
45111000,-0.41,12.70,92.7,42.14,429.5,439.4,77.8
45112500,-0.42,12.71,93.6,41.66,428.9,439.0,77.7
45114000,-0.41,12.66,93.9,41.91,430.7,440.8,77.7
45115500,-0.41,12.71,92.3,42.30,429.4,439.2,77.9
45117000,-0.41,12.64,94.0,41.93,431.2,441.3,77.7
45118500,-0.41,12.62,94.4,41.87,431.7,441.9,77.7
45120000,-0.41,12.63,93.6,42.20,431.6,441.7,77.8
45121500,-0.42,12.65,94.5,41.65,430.6,440.9,77.6
45123000,-0.41,12.60,94.7,41.87,432.3,442.6,77.6
45124500,-0.41,12.63,93.7,42.13,431.6,441.7,77.7
45126000,-0.41,12.66,92.1,42.73,431.2,441.0,77.9
45127500,-0.42,12.61,95.8,41.25,431.3,441.9,77.5
45129000,-0.41,12.62,94.0,42.06,431.9,442.0,77.7
45130500,-0.41,12.64,94.1,41.89,431.0,441.2,77.7
45132000,-0.41,12.63,94.0,42.02,431.6,441.7,77.7
45133500,-0.41,12.60,94.2,42.13,432.7,442.9,77.7
45135000,-0.41,12.55,94.5,42.32,434.3,444.4,77.7
45136500,-0.41,12.58,94.6,42.07,433.2,443.4,77.7
45138000,-0.41,12.56,94.0,42.52,434.2,444.3,77.8
45139500,-0.42,12.62,94.6,41.83,431.8,442.1,77.6
45141000,-0.41,12.63,94.0,42.04,431.8,441.9,77.7
45142500,-0.41,12.55,95.0,42.09,434.1,444.3,77.7
45144000,-0.40,12.60,92.4,43.02,433.4,443.2,78.0
45145500,-0.41,12.60,94.3,42.13,432.8,442.9,77.7
45147000,-0.41,12.62,94.1,42.01,431.8,442.0,77.7
45148500,-0.41,12.57,94.9,42.05,433.7,443.9,77.7
45150000,-0.41,12.56,94.3,42.37,434.1,444.2,77.7
45151500,-0.41,12.56,94.9,42.03,433.7,443.9,77.7
45153000,-0.41,12.57,94.8,42.02,433.4,443.6,77.7
45154500,-0.41,12.55,95.4,41.91,434.1,444.4,77.6
45156000,-0.41,12.55,93.6,42.81,435.0,444.9,77.9
45157500,-0.41,12.56,94.9,42.04,433.7,444.0,77.7
45159000,-0.41,12.53,94.3,42.58,435.4,445.5,77.8
45160500,-0.41,12.50,94.3,42.80,436.5,446.6,77.8
45162000,-0.41,12.50,95.6,42.13,435.7,446.1,77.6
45163500,-0.40,12.49,93.6,43.23,437.2,447.1,77.9
45165000,-0.41,12.53,95.1,42.16,434.8,445.0,77.7
45166500,-0.41,12.49,94.6,42.67,436.6,446.7,77.8
45168000,-0.41,12.54,94.1,42.58,434.9,444.9,77.8
45169500,-0.41,12.51,95.2,42.29,435.7,446.0,77.7
45171000,-0.41,12.49,96.3,41.87,435.8,446.3,77.5
45172500,-0.41,12.49,95.4,42.34,436.5,446.8,77.7
45174000,-0.41,12.50,94.3,42.77,436.3,446.3,77.8
45175500,-0.41,12.51,95.7,42.04,435.4,445.8,77.6
45177000,-0.41,12.49,95.9,42.04,435.9,446.4,77.6
45178500,-0.42,12.44,97.9,41.46,437.1,447.9,77.4
45180000,-0.41,12.50,95.5,42.19,435.8,446.1,77.6
45181500,-0.42,12.48,96.6,41.80,436.2,446.8,77.5
45183000,-0.41,12.48,95.2,42.46,436.7,447.0,77.7
45184500,-0.41,12.41,95.8,42.68,439.2,449.6,77.7
45186000,-0.41,12.41,95.4,42.89,439.3,449.6,77.8
45187500,-0.41,12.44,96.3,42.29,438.1,448.5,77.6
45189000,-0.41,12.44,95.7,42.56,438.2,448.5,77.7
45190500,-0.41,12.45,95.9,42.34,437.6,448.0,77.6
45192000,-0.41,12.39,96.6,42.45,439.7,450.1,77.6
45193500,-0.41,12.40,96.1,42.63,439.5,449.9,77.7
45195000,-0.41,12.44,96.4,42.20,437.8,448.3,77.6
45196500,-0.41,12.43,95.4,42.72,438.6,448.8,77.7
45198000,-0.41,12.48,94.7,42.75,437.1,447.3,77.8
45199500,-0.41,12.44,95.6,42.57,438.1,448.4,77.7
45201000,-0.40,12.41,95.2,42.95,439.4,449.6,77.8
45202500,-0.41,12.37,96.9,42.43,440.3,450.9,77.6
45204000,-0.41,12.39,95.9,42.78,440.0,450.4,77.7
45205500,-0.40,12.40,95.1,43.12,440.1,450.3,77.8
45207000,-0.41,12.41,96.1,42.58,439.3,449.7,77.7
45208500,-0.41,12.36,96.7,42.61,440.8,451.3,77.6
45210000,-0.41,12.37,96.1,42.80,440.6,451.0,77.7
45211500,-0.41,12.35,96.8,42.60,441.0,451.5,77.6
45213000,-0.41,12.34,97.1,42.58,441.4,452.0,77.6
45214500,-0.41,12.35,97.4,42.34,440.8,451.4,77.5
45216000,-0.41,12.37,96.3,42.71,440.5,450.9,77.7
45217500,-0.41,12.34,98.4,41.91,440.7,451.5,77.4
45219000,-0.41,12.33,96.8,42.78,441.8,452.3,77.6
45220500,-0.41,12.39,96.4,42.53,439.8,450.2,77.6
45222000,-0.41,12.35,97.1,42.50,441.1,451.7,77.6
45223500,-0.40,12.33,95.9,43.21,442.4,452.6,77.8
45225000,-0.41,12.32,97.2,42.68,442.1,452.7,77.6
45226500,-0.41,12.33,96.7,42.79,441.8,452.3,77.7
45228000,-0.41,12.34,96.6,42.78,441.5,452.0,77.7
45229500,-0.41,12.30,98.2,42.31,442.3,453.1,77.5
45231000,-0.41,12.31,97.4,42.64,442.4,453.0,77.6
45232500,-0.41,12.30,97.8,42.48,442.5,453.2,77.5
45234000,-0.41,12.29,98.2,42.37,442.7,453.5,77.5
45235500,-0.41,12.30,97.4,42.69,442.7,453.3,77.6
45237000,-0.40,12.28,96.2,43.46,444.3,454.6,77.8
45238500,-0.41,12.29,97.7,42.63,443.2,453.8,77.6
45240000,-0.40,12.34,96.0,43.05,441.7,452.0,77.7
45241500,-0.41,12.26,98.6,42.40,443.8,454.6,77.5
45243000,-0.40,12.26,97.4,42.96,444.3,454.9,77.6
45244500,-0.40,12.30,96.9,42.94,443.1,453.6,77.7
45246000,-0.41,12.28,97.5,42.80,443.6,454.2,77.6
45247500,-0.41,12.29,97.8,42.58,443.0,453.7,77.6
45249000,-0.41,12.23,98.9,42.53,445.2,456.0,77.5
45250500,-0.41,12.26,98.6,42.42,443.9,454.7,77.5
45252000,-0.40,12.27,97.3,43.01,444.3,454.8,77.6
45253500,-0.41,12.25,97.9,42.86,444.7,455.3,77.6
45255000,-0.41,12.20,99.9,42.25,445.6,456.7,77.4
45256500,-0.41,12.23,98.7,42.62,445.1,455.9,77.5
45258000,-0.41,12.23,98.6,42.62,445.0,455.8,77.5
45259500,-0.41,12.18,99.1,42.74,446.8,457.7,77.5
45261000,-0.40,12.22,97.6,43.20,445.9,456.4,77.7
45262500,-0.41,12.25,97.8,42.88,444.6,455.3,77.6
45264000,-0.40,12.21,97.3,43.43,446.5,457.0,77.7
45265500,-0.41,12.24,98.2,42.77,445.0,455.7,77.6
45267000,-0.41,12.21,98.6,42.76,445.8,456.5,77.5
45268500,-0.40,12.22,97.2,43.38,446.1,456.6,77.7
45270000,-0.41,12.17,99.3,42.76,447.3,458.2,77.5
45271500,-0.40,12.18,98.6,43.02,447.3,458.0,77.6
45273000,-0.40,12.17,97.8,43.52,448.1,458.6,77.7
45274500,-0.41,12.17,100.5,42.21,446.8,457.9,77.3
45276000,-0.40,12.18,98.0,43.27,447.3,457.9,77.6
45277500,-0.41,12.15,99.4,42.85,448.0,458.8,77.5
45279000,-0.40,12.15,98.5,43.25,448.3,459.0,77.6
45280500,-0.41,12.17,99.0,42.90,447.4,458.2,77.5
45282000,-0.40,12.19,97.6,43.42,447.2,457.7,77.7
45283500,-0.40,12.18,98.4,43.10,447.3,458.0,77.6
45285000,-0.40,12.13,98.2,43.59,449.4,460.0,77.7
45286500,-0.40,12.13,97.4,43.95,449.6,460.0,77.8
45288000,-0.41,12.10,100.4,42.70,449.4,460.5,77.4
45289500,-0.40,12.14,98.6,43.31,448.8,459.5,77.6
45291000,-0.40,12.13,99.2,43.11,449.1,459.9,77.5
45292500,-0.41,12.12,100.0,42.81,449.1,460.1,77.4
45294000,-0.39,12.12,97.5,44.00,450.1,460.6,77.8
45295500,-0.40,12.14,98.6,43.27,448.7,459.4,77.6
45297000,-0.40,12.08,99.2,43.48,451.1,461.8,77.6
45298500,-0.40,12.12,98.4,43.53,449.5,460.1,77.7
45300000,-0.40,12.10,99.3,43.22,449.9,460.7,77.5
45301500,-0.40,12.10,99.6,43.14,450.0,460.8,77.5
45303000,-0.40,12.08,99.1,43.52,451.0,461.7,77.6
45304500,-0.40,12.13,99.3,43.02,448.8,459.6,77.5
45306000,-0.40,12.10,99.0,43.42,450.3,461.1,77.6
45307500,-0.40,12.06,99.7,43.41,451.7,462.6,77.6
45309000,-0.40,12.07,99.3,43.53,451.5,462.3,77.6
45310500,-0.40,12.09,99.1,43.47,450.8,461.5,77.6
45312000,-0.40,12.09,98.7,43.64,450.9,461.6,77.6
45313500,-0.40,12.01,101.1,43.08,453.0,464.1,77.4
45315000,-0.40,12.07,98.9,43.69,451.5,462.2,77.6
45316500,-0.40,12.02,100.5,43.28,452.7,463.7,77.5
45318000,-0.40,12.08,99.3,43.40,450.9,461.7,77.6
