Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.46,13.20,95.8,37.50,409.9,421.0,76.8
45001500,-0.47,13.17,97.5,36.98,410.3,421.8,76.6
45003000,-0.47,13.15,97.7,37.00,410.9,422.3,76.6
45004500,-0.47,13.13,98.7,36.69,411.1,422.8,76.5
45006000,-0.47,13.16,97.2,37.18,410.9,422.2,76.7
45007500,-0.47,13.13,97.3,37.30,411.9,423.2,76.7
45009000,-0.47,13.12,98.7,36.76,411.4,423.1,76.5
45010500,-0.47,13.14,98.1,36.87,410.9,422.4,76.6
45012000,-0.47,13.15,98.1,36.87,410.9,422.4,76.6
45013500,-0.46,13.15,96.4,37.55,411.6,422.7,76.8
45015000,-0.47,13.12,97.6,37.23,412.0,423.4,76.7
45016500,-0.47,13.12,99.0,36.64,411.3,423.1,76.5
45018000,-0.46,13.11,96.6,37.67,412.7,423.8,76.8
45019500,-0.47,13.08,98.8,36.92,412.6,424.3,76.5
45021000,-0.47,13.12,98.6,36.81,411.6,423.2,76.5
45022500,-0.47,13.06,98.7,37.10,413.4,425.1,76.6
45024000,-0.46,13.11,96.9,37.61,412.9,424.1,76.8
45025500,-0.47,13.09,98.5,37.06,412.8,424.4,76.6
45027000,-0.46,13.08,97.2,37.62,413.5,424.7,76.8
45028500,-0.47,13.07,99.0,36.93,413.0,424.7,76.5
45030000,-0.47,13.09,98.2,37.16,412.9,424.4,76.6
45031500,-0.46,13.10,97.4,37.44,412.9,424.2,76.7
45033000,-0.46,13.04,98.1,37.52,414.7,426.2,76.7
45034500,-0.46,13.09,97.7,37.39,413.2,424.5,76.7
45036000,-0.47,13.06,98.7,37.10,413.6,425.2,76.6
45037500,-0.46,13.06,98.0,37.42,413.9,425.4,76.7
45039000,-0.46,13.05,98.0,37.47,414.4,425.8,76.7
45040500,-0.47,13.06,98.8,37.07,413.6,425.3,76.6
45042000,-0.46,13.03,98.2,37.50,414.9,426.4,76.7
45043500,-0.47,13.01,99.0,37.25,415.1,426.7,76.6
45045000,-0.47,13.05,98.9,37.11,413.9,425.5,76.6
45046500,-0.47,12.99,99.2,37.28,415.7,427.3,76.6
45048000,-0.47,13.00,99.2,37.26,415.4,427.1,76.6
45049500,-0.47,13.00,99.8,37.00,415.1,426.9,76.5
45051000,-0.46,13.02,98.5,37.45,415.2,426.7,76.7
45052500,-0.47,13.00,99.3,37.25,415.6,427.3,76.6
45054000,-0.47,13.00,99.2,37.27,415.6,427.3,76.6
45055500,-0.47,12.98,100.5,36.86,415.6,427.6,76.4
45057000,-0.47,13.01,100.3,36.77,414.7,426.7,76.4
45058500,-0.47,12.99,99.6,37.15,415.7,427.5,76.5
45060000,-0.47,13.02,99.0,37.22,414.8,426.5,76.6
45061500,-0.47,13.01,99.1,37.26,415.3,427.0,76.6
45063000,-0.47,12.97,99.6,37.27,416.4,428.1,76.5
45064500,-0.46,12.97,99.3,37.40,416.4,428.1,76.6
45066000,-0.47,12.96,99.8,37.27,416.7,428.5,76.5
