Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.17,10.78,54.0,103.89,524.6,527.3,84.1
45001500,-0.17,10.74,56.4,99.91,525.7,528.7,83.9
45003000,-0.17,10.76,56.3,99.82,524.9,527.9,83.9
45004500,-0.18,10.77,57.2,98.13,524.3,527.4,83.8
45006000,-0.17,10.76,55.6,101.14,524.9,527.9,84.0
45007500,-0.17,10.75,56.3,100.12,525.3,528.4,83.9
45009000,-0.18,10.77,56.7,98.94,524.4,527.4,83.8
45010500,-0.18,10.76,57.8,97.23,524.6,527.8,83.7
45012000,-0.18,10.76,56.7,99.01,524.6,527.7,83.8
45013500,-0.17,10.78,56.1,99.93,524.1,527.1,83.9
45015000,-0.17,10.73,55.3,102.38,526.8,529.7,84.0
45016500,-0.18,10.73,57.8,97.90,526.4,529.5,83.7
45018000,-0.18,10.76,57.2,98.27,524.6,527.7,83.8
45019500,-0.17,10.74,56.4,100.08,526.0,529.0,83.9
45021000,-0.18,10.73,57.0,99.24,526.3,529.4,83.8
45022500,-0.17,10.71,55.6,102.10,527.4,530.3,84.0
45024000,-0.17,10.73,56.5,100.24,526.6,529.6,83.9
45025500,-0.17,10.72,55.4,102.21,527.0,529.9,84.0
45027000,-0.17,10.74,56.7,99.52,525.9,528.9,83.8
45028500,-0.18,10.71,57.4,98.76,527.1,530.2,83.8
45030000,-0.17,10.70,55.1,103.27,528.1,531.0,84.0
45031500,-0.17,10.70,56.4,100.85,528.0,531.0,83.9
45033000,-0.18,10.69,57.6,98.91,528.1,531.2,83.8
45034500,-0.17,10.69,56.5,100.96,528.6,531.6,83.9
45036000,-0.17,10.68,56.4,101.16,529.0,532.0,83.9
45037500,-0.17,10.65,55.9,102.59,530.5,533.4,84.0
45039000,-0.18,10.68,57.5,99.26,528.6,531.7,83.8
45040500,-0.17,10.67,56.7,100.89,529.3,532.3,83.9
