Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.60,12.72,128.7,28.89,408.7,428.5,72.5
45001500,-0.60,12.73,127.9,29.03,408.7,428.3,72.6
45003000,-0.59,12.69,128.0,29.23,410.4,429.9,72.7
45004500,-0.59,12.72,127.4,29.23,409.5,428.9,72.7
45006000,-0.61,12.69,130.0,28.66,408.8,429.0,72.4
45007500,-0.59,12.70,127.8,29.22,410.0,429.5,72.7
45009000,-0.60,12.64,129.7,28.98,410.9,430.9,72.5
45010500,-0.59,12.67,127.9,29.34,411.1,430.5,72.7
45012000,-0.60,12.70,128.9,28.94,409.3,429.1,72.5
45013500,-0.59,12.70,127.6,29.26,410.1,429.5,72.7
45015000,-0.59,12.67,126.6,29.69,411.9,430.9,72.9
45016500,-0.59,12.66,128.0,29.40,411.6,431.1,72.7
45018000,-0.60,12.68,128.5,29.12,410.3,429.9,72.6
45019500,-0.59,12.61,128.9,29.38,412.9,432.5,72.7
45021000,-0.59,12.66,127.7,29.45,411.6,430.9,72.8
45022500,-0.60,12.62,129.9,29.08,411.9,431.9,72.5
45024000,-0.59,12.62,129.1,29.29,412.4,432.1,72.6
45025500,-0.60,12.63,129.7,29.02,411.3,431.3,72.5
45027000,-0.59,12.61,128.9,29.38,412.8,432.5,72.7
45028500,-0.60,12.62,130.3,28.95,411.5,431.6,72.4
45030000,-0.59,12.64,128.6,29.31,411.8,431.4,72.7
45031500,-0.60,12.62,129.5,29.19,412.2,432.1,72.6
45033000,-0.59,12.60,128.7,29.48,413.3,432.9,72.7
45034500,-0.60,12.61,130.1,29.04,411.9,432.0,72.5
45036000,-0.59,12.58,129.6,29.33,413.5,433.4,72.6
45037500,-0.59,12.62,128.4,29.48,412.9,432.4,72.7
45039000,-0.59,12.57,130.3,29.22,413.6,433.7,72.5
45040500,-0.60,12.57,130.7,29.10,413.2,433.4,72.5
45042000,-0.60,12.58,130.2,29.17,413.1,433.1,72.5
45043500,-0.60,12.55,130.7,29.19,414.1,434.2,72.5
45045000,-0.59,12.57,129.8,29.31,413.6,433.5,72.6
45046500,-0.59,12.57,130.0,29.30,413.8,433.7,72.6
45048000,-0.60,12.55,130.7,29.17,413.9,434.1,72.5
45049500,-0.59,12.54,129.6,29.56,415.3,435.1,72.7
45051000,-0.60,12.56,130.5,29.18,413.7,433.7,72.5
45052500,-0.59,12.61,128.5,29.51,413.2,432.7,72.7
45054000,-0.60,12.53,131.8,28.99,414.0,434.5,72.3
45055500,-0.60,12.48,132.1,29.15,415.7,436.2,72.4
45057000,-0.60,12.55,130.7,29.16,413.8,434.0,72.5
45058500,-0.59,12.50,131.1,29.35,415.8,436.0,72.5
45060000,-0.60,12.54,130.9,29.20,414.4,434.6,72.5
45061500,-0.59,12.50,130.4,29.51,416.1,436.0,72.6
45063000,-0.59,12.50,131.2,29.30,415.7,435.9,72.5
45064500,-0.60,12.50,132.1,29.10,415.2,435.7,72.4
45066000,-0.59,12.49,130.7,29.52,416.5,436.5,72.6
45067500,-0.60,12.50,131.7,29.15,415.2,435.6,72.4
45069000,-0.59,12.47,130.9,29.57,417.2,437.3,72.6
45070500,-0.59,12.45,132.0,29.33,417.0,437.4,72.4
45072000,-0.59,12.46,132.0,29.28,416.6,437.0,72.4
45073500,-0.59,12.49,130.9,29.43,416.2,436.3,72.5
45075000,-0.59,12.46,130.9,29.61,417.5,437.5,72.6
45076500,-0.59,12.43,132.2,29.40,417.9,438.3,72.4
45078000,-0.59,12.50,131.1,29.36,415.9,436.0,72.5
45079500,-0.60,12.46,132.9,29.05,416.0,436.7,72.3
45081000,-0.58,12.47,130.0,29.79,417.6,437.3,72.7
45082500,-0.59,12.46,131.2,29.56,417.5,437.7,72.6
45084000,-0.59,12.47,130.5,29.66,417.4,437.3,72.6
45085500,-0.59,12.43,132.7,29.27,417.5,438.1,72.4
45087000,-0.59,12.45,131.6,29.45,417.3,437.6,72.5
45088500,-0.59,12.49,131.0,29.40,416.0,436.2,72.5
45090000,-0.59,12.46,131.4,29.46,417.2,437.4,72.5
45091500,-0.59,12.39,131.8,29.70,419.6,439.8,72.6
45093000,-0.59,12.40,132.9,29.36,418.6,439.2,72.4
45094500,-0.59,12.39,132.5,29.55,419.5,439.9,72.5
45096000,-0.59,12.44,131.8,29.43,417.6,437.9,72.5
45097500,-0.60,12.42,133.1,29.18,417.5,438.2,72.3
45099000,-0.59,12.42,131.6,29.61,418.6,438.8,72.6
45100500,-0.58,12.38,132.0,29.71,420.0,440.2,72.6
45102000,-0.59,12.41,132.8,29.37,418.4,439.0,72.4
45103500,-0.59,12.43,131.8,29.48,418.0,438.3,72.5
45105000,-0.59,12.37,132.8,29.55,419.9,440.4,72.5
45106500,-0.59,12.40,132.2,29.55,418.9,439.3,72.5
45108000,-0.59,12.39,132.4,29.54,419.2,439.7,72.5
