Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.24,97.1,36.70,407.9,419.3,76.6
45001500,-0.48,13.21,98.1,36.46,408.5,420.2,76.5
45003000,-0.47,13.21,97.4,36.80,409.0,420.4,76.6
45004500,-0.47,13.22,97.7,36.59,408.5,420.0,76.5
45006000,-0.48,13.21,98.0,36.54,408.7,420.2,76.5
45007500,-0.48,13.21,98.2,36.47,408.7,420.3,76.5
45009000,-0.47,13.19,97.3,36.94,409.6,421.0,76.6
45010500,-0.48,13.23,97.9,36.45,408.0,419.6,76.5
45012000,-0.47,13.20,97.9,36.61,409.1,420.6,76.5
45013500,-0.47,13.20,97.3,36.86,409.3,420.7,76.6
45015000,-0.47,13.19,97.6,36.82,409.6,421.1,76.6
45016500,-0.48,13.20,98.7,36.30,408.7,420.4,76.4
45018000,-0.48,13.15,98.7,36.54,410.2,421.9,76.5
45019500,-0.47,13.17,97.1,37.12,410.4,421.8,76.7
45021000,-0.47,13.14,97.5,37.14,411.4,422.8,76.7
45022500,-0.47,13.19,98.0,36.64,409.3,420.8,76.5
45024000,-0.47,13.12,98.9,36.66,411.3,423.0,76.5
45025500,-0.48,13.14,99.0,36.50,410.5,422.2,76.4
45027000,-0.47,13.16,98.0,36.82,410.5,422.1,76.6
45028500,-0.47,13.13,97.8,37.07,411.5,423.0,76.6
45030000,-0.47,13.13,98.4,36.80,411.1,422.7,76.5
45031500,-0.46,13.14,96.6,37.49,411.6,422.8,76.8
45033000,-0.47,13.15,98.7,36.58,410.4,422.1,76.5
45034500,-0.48,13.11,99.5,36.52,411.5,423.4,76.4
45036000,-0.48,13.16,98.9,36.44,409.9,421.7,76.4
45037500,-0.48,13.12,99.2,36.55,411.3,423.1,76.4
45039000,-0.47,13.06,98.3,37.29,413.8,425.3,76.6
45040500,-0.47,13.16,98.4,36.62,410.1,421.7,76.5
45042000,-0.47,13.09,98.7,36.90,412.4,424.1,76.5
45043500,-0.47,13.13,98.4,36.83,411.3,422.9,76.5
45045000,-0.47,13.07,99.1,36.87,412.9,424.6,76.5
45046500,-0.47,13.11,97.8,37.22,412.4,423.8,76.7
45048000,-0.47,13.07,99.2,36.82,412.9,424.6,76.5
45049500,-0.47,13.07,98.6,37.11,413.4,425.0,76.6
45051000,-0.47,13.10,99.0,36.72,411.8,423.6,76.5
45052500,-0.47,13.08,98.8,36.98,413.0,424.6,76.5
45054000,-0.47,13.09,98.6,37.01,412.7,424.3,76.6
45055500,-0.47,13.08,99.3,36.75,412.7,424.5,76.5
45057000,-0.47,13.10,98.3,37.05,412.4,423.9,76.6
45058500,-0.47,13.08,98.8,36.92,412.6,424.3,76.5
45060000,-0.47,13.03,99.4,37.02,414.3,426.1,76.5
45061500,-0.47,13.04,99.7,36.83,413.8,425.7,76.5
45063000,-0.47,13.05,99.0,37.06,413.9,425.6,76.5
45064500,-0.47,13.04,99.0,37.10,414.0,425.7,76.6
45066000,-0.47,13.04,99.2,37.02,414.1,425.9,76.5
45067500,-0.47,13.04,99.9,36.71,413.6,425.5,76.4
45069000,-0.47,13.04,98.6,37.31,414.5,426.1,76.6
45070500,-0.47,13.04,99.3,36.99,414.0,425.7,76.5
45072000,-0.47,13.01,99.1,37.21,415.0,426.7,76.6
45073500,-0.47,12.98,100.3,36.93,415.7,427.7,76.4
45075000,-0.47,13.00,99.4,37.15,415.3,427.0,76.5
45076500,-0.47,13.02,99.2,37.16,414.9,426.5,76.6
45078000,-0.47,12.93,101.6,36.69,416.7,428.9,76.3
45079500,-0.47,13.01,100.0,36.86,414.7,426.6,76.4
45081000,-0.47,13.02,99.2,37.13,414.7,426.4,76.5
45082500,-0.46,12.97,99.3,37.39,416.4,428.1,76.6
45084000,-0.47,12.97,99.5,37.28,416.3,428.0,76.6
45085500,-0.46,12.99,98.9,37.45,416.0,427.6,76.6
45087000,-0.47,13.01,99.9,36.92,414.8,426.6,76.5
45088500,-0.47,12.95,99.9,37.31,417.1,428.9,76.5
45090000,-0.47,12.96,99.6,37.32,416.6,428.4,76.6
45091500,-0.47,12.97,99.5,37.35,416.5,428.3,76.6
45093000,-0.46,12.94,99.6,37.45,417.5,429.2,76.6
45094500,-0.46,12.95,99.6,37.38,417.0,428.7,76.6
45096000,-0.47,12.96,99.8,37.27,416.8,428.5,76.5
45097500,-0.47,12.99,99.6,37.18,415.7,427.4,76.5
45099000,-0.47,12.98,99.9,37.12,416.0,427.8,76.5
45100500,-0.47,12.92,100.2,37.32,417.8,429.7,76.5
45102000,-0.47,12.88,101.3,37.12,418.8,430.8,76.4
45103500,-0.47,12.97,99.7,37.24,416.3,428.1,76.5
45105000,-0.46,12.89,100.3,37.45,418.8,430.7,76.5
45106500,-0.46,12.93,99.8,37.45,417.8,429.5,76.6
45108000,-0.47,12.94,100.1,37.27,417.2,429.1,76.5
45109500,-0.46,12.94,99.8,37.38,417.4,429.1,76.6
45111000,-0.46,12.92,99.6,37.57,418.2,429.9,76.6
45112500,-0.47,12.88,101.5,37.08,418.9,431.0,76.4
45114000,-0.46,12.89,99.8,37.70,419.3,431.0,76.6
45115500,-0.46,12.89,100.4,37.44,418.8,430.7,76.5
45117000,-0.47,12.86,101.6,37.12,419.3,431.4,76.4
45118500,-0.47,12.92,100.9,37.06,417.6,429.6,76.4
45120000,-0.46,12.87,100.0,37.73,419.8,431.6,76.6
45121500,-0.47,12.87,102.2,36.83,418.9,431.2,76.3
45123000,-0.46,12.89,100.3,37.48,418.9,430.8,76.5
45124500,-0.47,12.88,100.8,37.36,419.2,431.2,76.5
45126000,-0.47,12.82,101.9,37.23,420.6,432.8,76.4
45127500,-0.47,12.87,101.3,37.19,419.3,431.3,76.4
45129000,-0.46,12.86,100.9,37.38,419.6,431.6,76.5
45130500,-0.46,12.86,100.7,37.48,419.8,431.7,76.5
45132000,-0.46,12.82,100.4,37.86,421.5,433.3,76.6
45133500,-0.46,12.88,99.8,37.75,419.5,431.2,76.6
45135000,-0.46,12.83,101.2,37.45,420.6,432.6,76.5
45136500,-0.46,12.83,101.2,37.47,420.6,432.6,76.5
45138000,-0.46,12.82,101.2,37.52,421.0,432.9,76.5
45139500,-0.47,12.80,102.7,37.03,421.0,433.3,76.3
45141000,-0.46,12.77,101.6,37.68,422.7,434.8,76.5
45142500,-0.47,12.80,102.3,37.17,421.1,433.3,76.3
45144000,-0.46,12.83,101.0,37.54,420.8,432.8,76.5
45145500,-0.47,12.79,102.3,37.24,421.5,433.8,76.4
45147000,-0.47,12.78,103.0,37.07,421.8,434.2,76.3
45148500,-0.46,12.77,102.3,37.40,422.4,434.6,76.4
45150000,-0.47,12.77,102.4,37.33,422.2,434.4,76.4
45151500,-0.46,12.73,102.4,37.58,423.7,435.9,76.4
45153000,-0.46,12.75,102.4,37.44,422.9,435.2,76.4
45154500,-0.47,12.74,103.0,37.30,423.2,435.5,76.3
45156000,-0.46,12.77,102.1,37.47,422.6,434.7,76.4
45157500,-0.46,12.75,101.8,37.69,423.3,435.3,76.5
45159000,-0.46,12.75,102.1,37.61,423.3,435.5,76.4
45160500,-0.46,12.74,101.6,37.89,423.9,435.9,76.5
45162000,-0.46,12.73,102.9,37.38,423.5,435.9,76.3
45163500,-0.45,12.76,100.2,38.35,423.9,435.6,76.7
45165000,-0.46,12.76,101.7,37.72,423.2,435.3,76.5
