Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.21,11.15,63.1,82.65,504.3,508.3,82.9
45001500,-0.21,11.17,64.2,80.96,503.3,507.4,82.7
45003000,-0.21,11.14,63.8,81.88,504.7,508.7,82.8
45004500,-0.21,11.11,63.0,83.45,506.5,510.4,82.9
45006000,-0.21,11.09,64.3,82.03,507.1,511.2,82.8
45007500,-0.21,11.11,63.4,82.80,506.0,510.0,82.9
45009000,-0.21,11.11,64.1,81.94,506.1,510.2,82.8
45010500,-0.21,11.17,62.8,82.82,503.7,507.6,82.9
45012000,-0.21,11.11,64.5,81.40,505.9,510.0,82.7
45013500,-0.21,11.13,64.4,81.33,505.1,509.2,82.7
45015000,-0.21,11.12,62.6,83.86,505.9,509.8,83.0
45016500,-0.22,11.08,65.4,80.72,507.2,511.4,82.7
45018000,-0.21,11.10,64.5,81.66,506.6,510.7,82.7
45019500,-0.22,11.12,65.0,80.73,505.5,509.7,82.7
45021000,-0.21,11.07,64.5,81.99,507.7,511.8,82.8
45022500,-0.21,11.11,63.4,82.94,506.3,510.2,82.9
45024000,-0.21,11.08,63.0,83.91,507.9,511.8,82.9
45025500,-0.21,11.09,62.8,84.02,507.2,511.1,82.9
45027000,-0.21,11.09,63.5,83.04,506.9,510.9,82.9
45028500,-0.21,11.05,65.5,81.04,508.6,512.8,82.7
45030000,-0.21,11.04,65.4,81.29,508.9,513.1,82.7
45031500,-0.21,11.07,63.7,83.10,507.9,511.9,82.9
45033000,-0.21,11.05,63.9,83.15,509.1,513.1,82.8
45034500,-0.21,11.09,64.6,81.59,507.0,511.1,82.7
45036000,-0.21,11.06,64.6,82.08,508.3,512.4,82.8
45037500,-0.21,11.04,64.1,82.96,509.2,513.2,82.8
45039000,-0.21,11.06,65.0,81.50,508.0,512.1,82.7
45040500,-0.21,11.06,63.8,83.24,508.7,512.7,82.9
45042000,-0.21,11.02,64.4,82.99,510.3,514.4,82.8
45043500,-0.22,11.06,66.2,80.07,508.1,512.4,82.6
45045000,-0.21,11.03,64.7,82.34,509.8,513.9,82.8
45046500,-0.21,11.02,64.6,82.66,510.4,514.5,82.8
45048000,-0.21,11.02,64.3,83.00,510.3,514.3,82.8
45049500,-0.21,11.02,64.9,82.16,509.9,514.0,82.7
45051000,-0.21,11.00,64.1,83.68,511.3,515.3,82.9
45052500,-0.21,10.98,66.4,81.03,511.9,516.2,82.6
45054000,-0.21,10.98,65.1,82.59,511.8,515.9,82.8
45055500,-0.21,11.01,66.1,80.85,510.2,514.5,82.6
45057000,-0.21,11.02,64.8,82.40,510.2,514.3,82.8
45058500,-0.21,10.99,64.8,82.88,511.6,515.7,82.8
45060000,-0.21,10.98,64.4,83.61,512.4,516.4,82.8
45061500,-0.20,11.01,62.4,85.91,511.4,515.2,83.0
45063000,-0.20,10.98,63.2,85.13,512.5,516.4,83.0
45064500,-0.21,10.98,65.2,82.48,512.1,516.2,82.7
45066000,-0.21,10.97,65.0,82.88,512.5,516.6,82.8
45067500,-0.20,10.95,63.1,85.77,514.0,517.8,83.0
45069000,-0.21,10.97,64.1,84.06,512.8,516.8,82.9
45070500,-0.21,10.95,65.5,82.52,513.5,517.7,82.7
45072000,-0.21,10.99,64.6,83.13,511.8,515.9,82.8
45073500,-0.21,10.93,64.6,84.08,514.7,518.7,82.8
45075000,-0.21,10.90,64.8,84.23,515.9,519.9,82.8
