Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.18,10.80,59.1,94.20,522.1,525.4,83.5
45001500,-0.18,10.79,57.8,96.73,523.1,526.3,83.7
45003000,-0.18,10.77,58.9,95.18,523.9,527.2,83.6
45004500,-0.18,10.82,57.1,97.34,521.8,525.0,83.8
45006000,-0.19,10.79,59.6,93.81,522.9,526.3,83.5
45007500,-0.19,10.79,59.7,93.59,522.7,526.1,83.5
45009000,-0.19,10.83,59.2,93.63,520.8,524.1,83.5
45010500,-0.18,10.75,59.3,94.94,524.7,528.1,83.6
45012000,-0.18,10.75,58.2,96.67,525.1,528.3,83.7
45013500,-0.18,10.77,58.9,95.16,523.9,527.2,83.6
45015000,-0.18,10.74,58.1,97.18,525.7,528.9,83.7
45016500,-0.18,10.77,56.9,98.56,524.2,527.3,83.8
45018000,-0.18,10.72,59.4,95.26,526.4,529.7,83.6
45019500,-0.18,10.75,58.9,95.56,524.7,528.0,83.6
45021000,-0.18,10.73,57.6,97.99,526.0,529.1,83.7
45022500,-0.18,10.70,58.4,97.30,527.5,530.8,83.7
45024000,-0.18,10.73,59.1,95.71,526.0,529.3,83.6
45025500,-0.18,10.70,58.5,97.25,527.7,531.0,83.7
45027000,-0.18,10.68,58.6,97.22,528.3,531.5,83.7
45028500,-0.18,10.73,58.1,97.27,526.2,529.4,83.7
45030000,-0.19,10.69,61.4,92.59,527.2,530.7,83.4
45031500,-0.18,10.75,57.2,98.59,525.4,528.5,83.8
45033000,-0.18,10.70,57.3,99.10,527.5,530.7,83.8
45034500,-0.18,10.68,58.2,98.00,528.7,531.9,83.7
45036000,-0.18,10.68,58.3,97.77,528.5,531.7,83.7
45037500,-0.18,10.68,58.3,97.91,528.7,531.9,83.7
45039000,-0.18,10.70,59.8,95.09,527.4,530.8,83.5
45040500,-0.18,10.68,59.0,96.65,528.5,531.8,83.6
45042000,-0.18,10.66,58.6,97.76,529.6,532.8,83.7
45043500,-0.18,10.64,59.6,96.42,530.5,533.8,83.6
45045000,-0.18,10.66,57.9,98.92,529.9,533.0,83.8
45046500,-0.18,10.68,60.4,94.21,527.8,531.3,83.5
45048000,-0.18,10.64,59.8,96.01,530.1,533.5,83.6
45049500,-0.18,10.65,59.2,96.85,529.8,533.1,83.6
45051000,-0.18,10.65,60.5,94.71,529.6,533.1,83.5
45052500,-0.18,10.62,59.4,97.07,531.1,534.5,83.6
45054000,-0.18,10.65,58.9,97.40,530.2,533.4,83.7
45055500,-0.17,10.63,57.9,99.33,531.0,534.2,83.8
45057000,-0.18,10.62,59.5,96.93,531.5,534.8,83.6
45058500,-0.18,10.62,60.0,96.11,531.5,534.9,83.6
45060000,-0.18,10.64,58.2,98.72,530.5,533.7,83.7
45061500,-0.17,10.62,57.9,99.65,531.7,534.8,83.8
45063000,-0.17,10.60,57.9,100.01,532.8,535.9,83.8
45064500,-0.18,10.61,60.1,96.13,531.9,535.3,83.6
45066000,-0.18,10.63,60.1,95.71,530.5,533.9,83.5
45067500,-0.18,10.58,59.3,98.08,533.6,536.9,83.7
45069000,-0.18,10.62,59.1,97.67,531.5,534.8,83.7
45070500,-0.17,10.59,56.7,102.56,533.7,536.7,83.9
45072000,-0.18,10.59,59.2,98.12,533.2,536.5,83.7
45073500,-0.18,10.59,60.3,96.15,532.7,536.1,83.5
45075000,-0.17,10.57,58.5,99.48,534.0,537.2,83.7
45076500,-0.18,10.58,60.2,96.48,533.4,536.8,83.6
45078000,-0.18,10.56,59.5,98.01,534.6,537.9,83.6
45079500,-0.17,10.56,58.1,100.58,534.9,538.1,83.8
45081000,-0.17,10.54,57.3,102.28,535.9,539.0,83.9
45082500,-0.18,10.53,60.0,97.74,535.8,539.2,83.6
45084000,-0.18,10.55,60.1,97.13,534.7,538.0,83.6
45085500,-0.17,10.54,58.2,100.68,535.8,539.0,83.8
45087000,-0.17,10.55,58.0,100.82,535.3,538.4,83.8
45088500,-0.17,10.55,58.3,100.24,535.0,538.2,83.8
45090000,-0.17,10.56,57.5,101.59,535.0,538.1,83.9
45091500,-0.17,10.54,57.3,102.39,536.1,539.1,83.9
45093000,-0.17,10.54,57.3,102.24,536.1,539.2,83.9
45094500,-0.17,10.50,59.1,99.84,537.5,540.7,83.7
45096000,-0.18,10.51,59.4,99.18,537.0,540.2,83.7
45097500,-0.17,10.48,57.8,102.43,538.8,541.9,83.9
45099000,-0.17,10.48,57.3,103.47,539.4,542.4,83.9
45100500,-0.17,10.50,58.0,101.76,538.0,541.1,83.8
45102000,-0.18,10.52,59.3,99.18,536.6,539.9,83.7
45103500,-0.17,10.46,58.4,101.93,540.0,543.1,83.8
45105000,-0.17,10.44,57.8,103.36,541.3,544.3,83.9
45106500,-0.17,10.49,59.2,99.92,538.2,541.4,83.7
45108000,-0.17,10.50,57.4,102.95,538.1,541.2,83.9
45109500,-0.18,10.49,59.9,98.69,537.9,541.2,83.6
45111000,-0.17,10.48,58.8,100.71,538.6,541.8,83.8
45112500,-0.17,10.45,59.8,99.60,540.3,543.6,83.7
45114000,-0.17,10.45,58.5,101.86,540.5,543.6,83.8
45115500,-0.17,10.45,58.0,102.73,540.7,543.8,83.9
45117000,-0.18,10.44,62.4,95.56,540.3,543.8,83.4
45118500,-0.17,10.45,58.9,101.09,540.3,543.5,83.8
45120000,-0.17,10.42,59.9,99.97,541.5,544.8,83.7
45121500,-0.17,10.40,58.3,103.13,543.0,546.1,83.9
45123000,-0.17,10.42,58.5,102.47,542.1,545.3,83.8
45124500,-0.18,10.45,60.3,98.64,539.9,543.3,83.6
45126000,-0.17,10.43,59.4,100.76,541.4,544.6,83.7
45127500,-0.17,10.44,58.7,101.59,540.8,543.9,83.8
45129000,-0.17,10.40,59.8,100.66,542.9,546.2,83.7
45130500,-0.17,10.41,59.9,100.16,542.1,545.4,83.7
45132000,-0.18,10.40,60.7,99.06,542.8,546.2,83.6
45133500,-0.17,10.37,58.6,103.24,544.6,547.7,83.9
45135000,-0.17,10.40,60.4,99.58,542.7,546.0,83.7
45136500,-0.17,10.38,59.3,101.93,544.3,547.5,83.8
45138000,-0.17,10.37,58.6,103.33,544.8,547.9,83.9
45139500,-0.17,10.41,60.2,99.69,542.2,545.5,83.7
45141000,-0.17,10.38,60.2,100.42,544.1,547.5,83.7
45142500,-0.18,10.37,61.0,99.14,544.1,547.5,83.6
45144000,-0.17,10.36,60.8,99.67,544.6,548.0,83.6
45145500,-0.17,10.38,59.6,101.34,544.1,547.4,83.7
45147000,-0.16,10.36,57.0,106.57,545.8,548.7,84.0
45148500,-0.17,10.33,58.2,104.70,546.8,549.9,83.9
45150000,-0.17,10.34,60.1,101.24,546.1,549.4,83.7
45151500,-0.17,10.34,58.4,104.24,546.3,549.4,83.9
45153000,-0.16,10.34,56.3,108.26,547.0,549.9,84.1
45154500,-0.17,10.33,58.7,103.91,546.9,550.0,83.9
45156000,-0.17,10.35,57.9,105.04,546.1,549.1,83.9
45157500,-0.17,10.32,60.0,101.93,547.3,550.6,83.7
45159000,-0.16,10.34,57.1,106.58,546.6,549.6,84.0
45160500,-0.16,10.33,57.3,106.62,547.3,550.3,84.0
45162000,-0.17,10.29,58.5,105.16,549.1,552.2,83.9
45163500,-0.17,10.28,58.9,104.59,549.4,552.6,83.9
45165000,-0.17,10.29,60.1,102.28,549.0,552.3,83.7
45166500,-0.17,10.32,58.4,104.69,547.5,550.6,83.9
45168000,-0.17,10.29,58.6,104.89,549.1,552.2,83.9
45169500,-0.17,10.31,58.7,104.34,548.2,551.4,83.9
45171000,-0.16,10.33,57.0,107.20,547.5,550.4,84.1
45172500,-0.16,10.23,58.7,105.83,552.2,555.3,83.9
45174000,-0.17,10.27,59.4,103.92,550.0,553.2,83.8
45175500,-0.16,10.29,58.3,105.43,549.1,552.2,83.9
45177000,-0.16,10.25,58.1,106.60,551.4,554.4,84.0
45178500,-0.17,10.25,59.9,103.45,551.2,554.5,83.8
45180000,-0.16,10.26,57.3,107.92,551.0,554.0,84.1
45181500,-0.17,10.26,60.3,102.60,550.5,553.8,83.8
45183000,-0.17,10.21,59.7,104.58,553.3,556.5,83.8
45184500,-0.17,10.27,58.6,105.28,550.2,553.4,83.9
45186000,-0.17,10.24,59.7,103.94,551.4,554.6,83.8
45187500,-0.16,10.20,56.6,110.62,554.5,557.4,84.2
45189000,-0.16,10.20,58.6,106.69,553.9,557.0,84.0
