Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.49,13.45,98.1,35.15,400.5,412.3,76.2
45001500,-0.49,13.43,97.8,35.35,401.2,412.9,76.3
45003000,-0.49,13.50,95.7,35.81,399.7,411.0,76.5
45004500,-0.49,13.46,97.2,35.46,400.6,412.2,76.4
45006000,-0.50,13.44,99.3,34.66,400.0,412.1,76.1
45007500,-0.49,13.45,97.5,35.36,400.6,412.3,76.3
45009000,-0.49,13.42,96.9,35.76,401.9,413.5,76.4
45010500,-0.49,13.42,97.5,35.53,401.7,413.4,76.4
45012000,-0.49,13.43,97.4,35.53,401.5,413.2,76.4
45013500,-0.49,13.42,97.4,35.56,401.7,413.4,76.4
45015000,-0.48,13.41,96.7,35.92,402.4,413.9,76.5
45016500,-0.49,13.41,98.5,35.17,401.4,413.3,76.2
45018000,-0.49,13.41,97.1,35.73,402.2,413.7,76.4
45019500,-0.49,13.41,97.5,35.56,401.9,413.6,76.4
45021000,-0.49,13.38,98.2,35.49,402.7,414.5,76.3
45022500,-0.49,13.42,98.4,35.20,401.4,413.2,76.2
45024000,-0.48,13.37,97.2,35.92,403.5,415.0,76.5
45025500,-0.49,13.37,97.6,35.79,403.5,415.1,76.4
45027000,-0.49,13.37,97.7,35.73,403.3,415.0,76.4
45028500,-0.49,13.40,98.2,35.32,401.8,413.6,76.3
45030000,-0.49,13.35,98.8,35.41,403.4,415.3,76.2
45031500,-0.48,13.38,97.3,35.85,403.1,414.7,76.4
45033000,-0.48,13.37,97.3,35.88,403.5,415.1,76.4
45034500,-0.49,13.36,98.4,35.49,403.3,415.1,76.3
45036000,-0.49,13.33,99.4,35.27,403.8,415.9,76.2
45037500,-0.49,13.33,98.5,35.65,404.3,416.1,76.3
45039000,-0.49,13.31,98.8,35.61,404.6,416.5,76.3
45040500,-0.48,13.29,97.9,36.12,406.0,417.7,76.4
45042000,-0.49,13.32,98.9,35.52,404.3,416.2,76.3
45043500,-0.48,13.28,98.6,35.86,405.9,417.7,76.3
45045000,-0.49,13.31,98.5,35.76,405.0,416.8,76.3
45046500,-0.48,13.31,97.9,35.98,405.3,417.0,76.4
45048000,-0.48,13.32,96.8,36.42,405.6,416.9,76.6
45049500,-0.49,13.30,98.7,35.68,405.0,416.9,76.3
45051000,-0.49,13.31,98.7,35.66,404.8,416.6,76.3
45052500,-0.49,13.29,99.6,35.44,405.2,417.2,76.2
45054000,-0.49,13.28,99.5,35.50,405.4,417.4,76.2
45055500,-0.49,13.31,98.6,35.69,404.8,416.7,76.3
45057000,-0.49,13.29,99.0,35.64,405.2,417.1,76.3
45058500,-0.49,13.27,100.0,35.36,405.6,417.7,76.1
45060000,-0.48,13.30,97.5,36.23,405.8,417.4,76.5
45061500,-0.48,13.25,98.6,36.04,406.8,418.6,76.4
45063000,-0.48,13.25,98.8,35.97,406.9,418.7,76.4
45064500,-0.48,13.26,98.6,35.97,406.5,418.3,76.4
45066000,-0.49,13.26,99.0,35.82,406.4,418.3,76.3
45067500,-0.49,13.21,100.0,35.69,407.5,419.6,76.2
45069000,-0.48,13.28,97.7,36.26,406.5,418.0,76.5
45070500,-0.48,13.19,99.0,36.20,408.8,420.6,76.4
45072000,-0.48,13.25,98.6,36.03,406.9,418.7,76.4
45073500,-0.48,13.23,98.8,36.06,407.5,419.3,76.4
45075000,-0.48,13.24,99.3,35.83,407.1,419.0,76.3
45076500,-0.49,13.18,100.2,35.79,408.5,420.6,76.2
45078000,-0.48,13.25,98.7,36.02,407.0,418.8,76.4
45079500,-0.48,13.22,99.0,36.05,407.9,419.7,76.4
45081000,-0.49,13.21,99.9,35.74,407.7,419.8,76.2
45082500,-0.48,13.18,99.7,36.01,408.8,420.8,76.3
45084000,-0.49,13.18,100.4,35.73,408.5,420.6,76.2
45085500,-0.48,13.22,98.6,36.22,408.1,419.8,76.4
45087000,-0.49,13.23,100.0,35.58,406.9,419.0,76.2
45088500,-0.48,13.16,99.2,36.28,409.6,421.5,76.4
45090000,-0.49,13.21,100.1,35.63,407.4,419.6,76.2
45091500,-0.48,13.18,99.1,36.22,409.0,420.8,76.4
45093000,-0.48,13.22,99.2,36.00,407.8,419.7,76.3
45094500,-0.48,13.19,99.1,36.19,408.8,420.6,76.4
45096000,-0.48,13.20,99.3,36.01,408.2,420.1,76.3
45097500,-0.48,13.18,98.7,36.37,409.2,421.0,76.4
45099000,-0.48,13.15,99.5,36.25,410.0,421.9,76.4
45100500,-0.48,13.14,100.5,35.91,409.9,422.0,76.2
45102000,-0.48,13.10,101.1,35.90,410.9,423.2,76.2
45103500,-0.48,13.18,99.6,36.07,409.0,420.9,76.3
45105000,-0.48,13.15,99.6,36.21,410.0,421.9,76.3
45106500,-0.47,13.13,98.5,36.75,411.1,422.7,76.5
45108000,-0.48,13.11,100.5,36.08,411.0,423.1,76.3
45109500,-0.48,13.13,100.0,36.14,410.3,422.3,76.3
45111000,-0.49,13.15,100.7,35.75,409.3,421.5,76.2
45112500,-0.48,13.10,100.8,36.04,411.3,423.4,76.2
45114000,-0.48,13.11,100.5,36.08,410.9,423.0,76.3
45115500,-0.48,13.13,99.4,36.42,410.7,422.6,76.4
45117000,-0.48,13.10,100.8,36.05,411.3,423.4,76.2
45118500,-0.48,13.11,100.3,36.16,411.0,423.0,76.3
45120000,-0.48,13.07,100.5,36.31,412.3,424.4,76.3
45121500,-0.48,13.07,101.0,36.12,412.1,424.3,76.2
45123000,-0.48,13.13,99.8,36.20,410.3,422.3,76.3
45124500,-0.48,13.07,100.9,36.15,412.1,424.3,76.2
45126000,-0.48,13.10,100.0,36.35,411.5,423.5,76.3
45127500,-0.48,13.06,101.3,36.07,412.3,424.5,76.2
45129000,-0.48,13.10,99.5,36.53,411.6,423.5,76.4
45130500,-0.48,13.06,100.4,36.38,412.6,424.7,76.3
45132000,-0.48,13.07,100.4,36.33,412.2,424.3,76.3
45133500,-0.47,13.06,99.8,36.68,413.2,425.1,76.4
45135000,-0.48,12.99,101.1,36.52,414.8,426.9,76.3
45136500,-0.47,13.02,100.2,36.74,414.4,426.4,76.4
45138000,-0.48,13.04,101.0,36.31,413.2,425.3,76.3
45139500,-0.48,13.05,101.0,36.24,412.8,425.0,76.3
45141000,-0.48,13.00,101.6,36.25,414.2,426.5,76.2
45142500,-0.47,12.99,100.9,36.62,414.9,426.9,76.3
45144000,-0.48,13.01,101.6,36.22,414.0,426.3,76.2
45145500,-0.48,13.03,101.3,36.23,413.4,425.6,76.2
45147000,-0.47,13.05,99.8,36.70,413.3,425.2,76.4
45148500,-0.48,12.99,101.5,36.36,414.6,426.8,76.2
45150000,-0.47,13.03,100.1,36.72,414.0,426.0,76.4
45151500,-0.48,13.05,100.5,36.46,413.2,425.2,76.3
45153000,-0.48,12.98,101.1,36.57,415.1,427.2,76.3
45154500,-0.47,13.01,100.6,36.62,414.5,426.5,76.4
45156000,-0.48,13.01,101.7,36.16,413.7,426.1,76.2
45157500,-0.48,12.96,101.9,36.43,415.7,428.0,76.2
45159000,-0.47,12.94,101.7,36.61,416.4,428.6,76.3
45160500,-0.48,12.96,101.8,36.43,415.5,427.8,76.2
45162000,-0.48,13.03,100.6,36.50,413.7,425.8,76.3
45163500,-0.47,12.93,101.3,36.85,417.1,429.2,76.4
45165000,-0.48,12.92,102.6,36.39,416.8,429.2,76.2
45166500,-0.48,12.96,101.5,36.57,415.8,428.0,76.3
45168000,-0.48,12.97,101.5,36.51,415.5,427.8,76.3
45169500,-0.47,12.94,101.4,36.67,416.4,428.5,76.3
45171000,-0.47,12.96,100.8,36.84,416.1,428.1,76.4
45172500,-0.47,12.91,101.5,36.85,417.5,429.7,76.3
45174000,-0.47,12.91,102.0,36.64,417.2,429.5,76.3
45175500,-0.47,12.95,101.6,36.60,416.2,428.4,76.3
45177000,-0.48,12.91,103.0,36.24,416.8,429.4,76.1
45178500,-0.48,12.96,101.6,36.52,415.7,428.0,76.3
45180000,-0.48,12.92,102.1,36.57,417.0,429.3,76.2
45181500,-0.48,12.89,102.8,36.46,417.7,430.2,76.2
45183000,-0.48,12.89,102.5,36.57,417.8,430.2,76.2
45184500,-0.47,12.90,101.8,36.80,417.9,430.2,76.3
45186000,-0.47,12.91,101.6,36.79,417.4,429.6,76.3
45187500,-0.48,12.87,104.5,35.91,417.5,430.4,75.9
45189000,-0.48,12.92,102.6,36.38,416.8,429.2,76.2
45190500,-0.48,12.87,102.9,36.56,418.4,430.8,76.2
45192000,-0.48,12.90,102.9,36.36,417.3,429.8,76.1
45193500,-0.48,12.91,102.6,36.39,416.9,429.3,76.2
45195000,-0.48,12.88,103.0,36.48,418.1,430.6,76.2
45196500,-0.47,12.80,103.0,36.90,420.8,433.2,76.2
45198000,-0.48,12.87,103.0,36.47,418.1,430.6,76.2
45199500,-0.48,12.85,104.2,36.16,418.5,431.3,76.0
45201000,-0.48,12.87,102.8,36.58,418.5,430.9,76.2
45202500,-0.47,12.84,102.3,36.92,419.6,431.9,76.3
45204000,-0.47,12.82,103.4,36.62,419.9,432.4,76.2
45205500,-0.47,12.80,102.8,37.02,421.0,433.4,76.3
45207000,-0.47,12.85,102.5,36.84,419.5,431.8,76.3
45208500,-0.47,12.79,103.0,36.98,421.2,433.6,76.3
45210000,-0.47,12.83,102.7,36.87,420.0,432.4,76.3
45211500,-0.47,12.76,103.4,37.03,422.3,434.8,76.2
45213000,-0.47,12.86,102.1,36.92,419.1,431.3,76.3
45214500,-0.47,12.79,103.9,36.64,420.9,433.6,76.1
45216000,-0.47,12.76,103.5,36.93,422.0,434.5,76.2
45217500,-0.47,12.82,103.6,36.59,420.0,432.5,76.1
45219000,-0.47,12.78,103.9,36.70,421.3,433.9,76.1
45220500,-0.48,12.78,104.4,36.50,421.0,433.7,76.1
45222000,-0.48,12.79,104.3,36.45,420.6,433.3,76.1
45223500,-0.47,12.78,103.4,36.89,421.5,434.0,76.2
45225000,-0.47,12.81,103.4,36.67,420.2,432.8,76.2
45226500,-0.47,12.74,104.6,36.68,422.4,435.2,76.1
45228000,-0.47,12.76,103.8,36.85,422.1,434.6,76.2
45229500,-0.47,12.75,104.1,36.81,422.3,434.9,76.2
45231000,-0.47,12.73,104.1,36.92,422.9,435.5,76.2
45232500,-0.48,12.72,105.6,36.39,422.6,435.6,76.0
45234000,-0.47,12.74,104.5,36.65,422.2,435.0,76.1
45235500,-0.47,12.72,104.2,36.89,423.1,435.8,76.2
45237000,-0.48,12.76,104.8,36.46,421.5,434.4,76.0
45238500,-0.47,12.74,103.6,37.06,423.0,435.5,76.2
45240000,-0.47,12.71,103.9,37.12,424.0,436.5,76.2
45241500,-0.47,12.71,103.9,37.12,423.8,436.4,76.2
45243000,-0.47,12.71,104.4,36.94,423.7,436.4,76.2
