Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.53,12.67,117.2,32.56,418.1,434.2,74.3
45001500,-0.53,12.68,116.5,32.75,418.2,434.1,74.4
45003000,-0.53,12.65,116.5,32.90,419.2,435.1,74.5
45004500,-0.53,12.64,117.4,32.65,419.0,435.1,74.3
45006000,-0.53,12.60,118.2,32.61,420.1,436.4,74.3
45007500,-0.54,12.64,118.1,32.39,418.4,434.8,74.2
45009000,-0.53,12.66,117.6,32.51,418.3,434.5,74.3
45010500,-0.53,12.63,117.3,32.71,419.3,435.4,74.4
45012000,-0.53,12.62,116.5,33.03,420.2,436.0,74.5
45013500,-0.53,12.63,117.0,32.84,419.7,435.7,74.4
45015000,-0.53,12.66,116.3,32.89,418.8,434.6,74.5
45016500,-0.53,12.61,117.0,32.95,420.4,436.4,74.4
45018000,-0.53,12.61,118.2,32.57,419.8,436.1,74.3
45019500,-0.53,12.63,117.5,32.65,419.2,435.3,74.3
45021000,-0.53,12.61,118.4,32.50,419.7,436.1,74.2
45022500,-0.53,12.64,117.2,32.72,419.2,435.3,74.4
45024000,-0.52,12.55,116.4,33.46,422.9,438.6,74.6
45025500,-0.53,12.60,116.9,33.04,420.8,436.7,74.5
45027000,-0.53,12.58,118.9,32.49,420.4,436.9,74.2
45028500,-0.53,12.59,118.0,32.71,420.4,436.7,74.3
45030000,-0.53,12.55,118.2,32.86,421.8,438.1,74.3
45031500,-0.53,12.55,118.1,32.90,421.9,438.1,74.4
45033000,-0.52,12.54,117.7,33.11,422.8,438.9,74.4
45034500,-0.53,12.55,118.6,32.80,422.0,438.3,74.3
45036000,-0.53,12.59,117.3,32.98,421.2,437.2,74.4
45037500,-0.53,12.57,117.9,32.90,421.5,437.7,74.4
45039000,-0.52,12.51,118.2,33.13,423.6,439.8,74.4
45040500,-0.54,12.55,120.0,32.30,420.8,437.6,74.1
45042000,-0.53,12.51,119.3,32.78,423.0,439.5,74.3
