Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.52,12.42,118.0,33.67,427.1,443.1,74.6
45001500,-0.51,12.34,119.0,33.84,429.9,446.1,74.5
45003000,-0.51,12.38,116.9,34.31,429.5,445.1,74.8
45004500,-0.51,12.37,117.7,34.10,429.5,445.4,74.7
45006000,-0.51,12.39,117.9,33.92,428.6,444.6,74.6
45007500,-0.51,12.36,118.0,34.07,429.9,445.8,74.6
45009000,-0.51,12.37,117.8,34.09,429.6,445.4,74.7
45010500,-0.51,12.35,117.7,34.20,430.2,446.0,74.7
45012000,-0.51,12.34,118.5,34.02,430.3,446.3,74.6
45013500,-0.51,12.34,118.5,34.02,430.3,446.3,74.6
45015000,-0.51,12.32,118.7,34.08,431.0,447.1,74.6
45016500,-0.51,12.37,118.6,33.78,428.9,445.0,74.5
45018000,-0.52,12.30,120.1,33.72,430.9,447.4,74.4
45019500,-0.51,12.31,118.7,34.11,431.3,447.4,74.6
45021000,-0.51,12.33,117.5,34.39,431.2,446.9,74.8
45022500,-0.51,12.34,117.8,34.23,430.5,446.4,74.7
45024000,-0.50,12.33,117.2,34.49,431.3,446.9,74.8
45025500,-0.51,12.30,119.4,33.96,431.4,447.6,74.5
45027000,-0.51,12.29,119.0,34.17,432.2,448.3,74.6
45028500,-0.50,12.32,117.7,34.41,431.7,447.4,74.7
45030000,-0.50,12.31,116.8,34.79,432.6,448.1,74.9
45031500,-0.51,12.26,120.1,33.98,432.8,449.1,74.5
45033000,-0.50,12.29,118.0,34.46,432.5,448.3,74.7
45034500,-0.51,12.27,119.4,34.10,432.5,448.6,74.6
45036000,-0.51,12.29,119.2,34.08,431.9,448.1,74.6
45037500,-0.51,12.21,120.0,34.33,434.9,451.2,74.6
45039000,-0.50,12.25,118.8,34.43,433.8,449.8,74.7
45040500,-0.51,12.27,120.0,33.96,432.5,448.8,74.5
45042000,-0.51,12.27,118.6,34.38,433.0,448.9,74.7
45043500,-0.51,12.30,118.2,34.34,432.1,448.0,74.7
45045000,-0.51,12.26,119.4,34.18,432.9,449.1,74.6
45046500,-0.51,12.21,120.7,34.06,434.4,450.8,74.5
45048000,-0.50,12.23,118.9,34.54,434.7,450.7,74.7
45049500,-0.50,12.22,119.3,34.44,434.6,450.6,74.7
45051000,-0.50,12.26,117.8,34.74,434.1,449.8,74.8
45052500,-0.50,12.23,119.2,34.42,434.3,450.4,74.7
45054000,-0.50,12.20,119.5,34.49,435.3,451.4,74.6
45055500,-0.50,12.24,118.7,34.54,434.2,450.1,74.7
45057000,-0.51,12.21,120.5,34.11,434.4,450.8,74.5
45058500,-0.51,12.20,120.0,34.35,435.2,451.4,74.6
45060000,-0.51,12.20,120.2,34.28,435.1,451.4,74.6
45061500,-0.51,12.20,120.3,34.25,435.0,451.3,74.5
45063000,-0.50,12.17,120.2,34.48,436.5,452.7,74.6
45064500,-0.50,12.25,118.1,34.67,434.1,449.9,74.8
45066000,-0.51,12.18,120.4,34.37,436.0,452.3,74.6
45067500,-0.50,12.20,119.7,34.48,435.5,451.7,74.6
45069000,-0.50,12.17,120.0,34.57,436.6,452.8,74.6
45070500,-0.51,12.14,122.2,33.97,436.2,453.0,74.4
45072000,-0.51,12.13,121.9,34.16,437.0,453.7,74.4
45073500,-0.51,12.16,120.9,34.28,436.2,452.6,74.5
45075000,-0.50,12.17,119.7,34.66,436.8,452.9,74.7
45076500,-0.50,12.16,120.3,34.45,436.4,452.7,74.6
45078000,-0.51,12.13,121.4,34.33,437.5,454.0,74.5
45079500,-0.50,12.15,119.3,34.88,437.7,453.6,74.7
45081000,-0.51,12.13,121.5,34.29,437.3,453.8,74.5
45082500,-0.50,12.17,120.1,34.50,436.4,452.7,74.6
45084000,-0.50,12.11,120.9,34.62,438.5,454.9,74.6
45085500,-0.50,12.14,120.3,34.64,437.7,453.9,74.6
45087000,-0.51,12.12,121.8,34.26,437.6,454.2,74.4
45088500,-0.51,12.12,121.6,34.30,437.6,454.2,74.5
45090000,-0.51,12.11,121.5,34.39,437.9,454.5,74.5
45091500,-0.51,12.12,121.7,34.28,437.6,454.2,74.5
45093000,-0.51,12.11,121.6,34.34,437.8,454.4,74.5
45094500,-0.51,12.09,123.6,33.82,437.5,454.6,74.2
45096000,-0.51,12.08,122.1,34.39,438.9,455.6,74.5
45097500,-0.50,12.13,120.4,34.64,437.8,454.1,74.6
45099000,-0.50,12.09,120.8,34.75,439.3,455.6,74.6
45100500,-0.51,12.08,122.8,34.15,438.5,455.3,74.4
45102000,-0.50,12.08,120.4,34.92,439.8,456.0,74.7
45103500,-0.50,12.11,120.6,34.70,438.7,455.0,74.6
45105000,-0.50,12.08,120.9,34.76,439.5,455.8,74.6
45106500,-0.51,12.07,122.6,34.24,438.9,455.7,74.4
45108000,-0.50,12.07,122.0,34.46,439.3,455.9,74.5
45109500,-0.50,12.02,122.1,34.74,441.4,457.9,74.5
45111000,-0.51,12.02,123.4,34.35,440.8,457.8,74.4
45112500,-0.50,12.03,122.5,34.58,440.9,457.6,74.5
45114000,-0.51,12.05,122.7,34.38,439.8,456.6,74.4
45115500,-0.50,12.04,121.7,34.76,440.9,457.4,74.6
45117000,-0.50,12.04,122.7,34.44,440.3,457.1,74.4
45118500,-0.50,12.06,121.1,34.85,440.5,456.9,74.6
45120000,-0.50,12.04,121.4,34.86,441.1,457.5,74.6
45121500,-0.50,12.02,122.8,34.54,441.3,458.0,74.4
45123000,-0.50,12.02,123.1,34.41,440.8,457.7,74.4
45124500,-0.50,11.97,123.3,34.66,442.9,459.7,74.4
45126000,-0.50,12.01,123.1,34.51,441.5,458.3,74.4
45127500,-0.51,11.99,123.9,34.31,441.5,458.6,74.3
45129000,-0.50,12.00,121.9,34.94,442.4,458.9,74.6
45130500,-0.50,12.02,122.3,34.68,441.3,457.9,74.5
45132000,-0.50,11.97,122.6,34.90,443.4,460.1,74.5
45133500,-0.50,11.98,123.6,34.51,442.3,459.3,74.4
45135000,-0.50,11.96,123.3,34.72,443.3,460.2,74.5
45136500,-0.50,11.94,123.2,34.93,444.5,461.3,74.5
45138000,-0.51,11.98,124.1,34.35,442.0,459.1,74.3
45139500,-0.50,11.96,124.1,34.44,442.7,459.8,74.3
45141000,-0.50,11.98,122.2,34.99,443.3,459.8,74.6
45142500,-0.50,11.97,123.0,34.77,443.1,459.8,74.5
45144000,-0.50,11.92,124.6,34.59,444.5,461.7,74.3
45145500,-0.50,11.98,123.0,34.69,442.6,459.4,74.5
45147000,-0.50,11.94,124.7,34.43,443.6,460.8,74.3
45148500,-0.50,11.95,123.5,34.71,443.5,460.4,74.4
45150000,-0.50,11.96,123.9,34.53,443.0,460.0,74.4
45151500,-0.50,11.98,122.9,34.78,443.0,459.7,74.5
45153000,-0.50,11.94,123.4,34.84,444.2,461.1,74.5
45154500,-0.50,11.87,124.7,34.86,446.7,463.8,74.4
45156000,-0.51,11.94,124.8,34.40,443.6,460.8,74.3
45157500,-0.50,11.88,123.9,35.09,446.8,463.7,74.5
45159000,-0.50,11.91,123.9,34.87,445.4,462.3,74.5
45160500,-0.50,11.90,125.3,34.46,444.9,462.2,74.3
45162000,-0.50,11.94,123.5,34.84,444.4,461.2,74.5
45163500,-0.50,11.86,125.1,34.79,446.8,463.9,74.4
45165000,-0.50,11.88,124.6,34.84,446.2,463.3,74.4
45166500,-0.50,11.88,124.4,34.91,446.4,463.4,74.4
45168000,-0.50,11.89,124.6,34.76,445.7,462.8,74.4
45169500,-0.50,11.87,125.2,34.68,446.1,463.3,74.3
