Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.26,98.1,36.18,406.7,418.4,76.4
45001500,-0.48,13.25,98.6,36.05,407.1,418.8,76.4
45003000,-0.48,13.18,98.6,36.47,409.5,421.2,76.5
45004500,-0.48,13.23,98.3,36.27,407.7,419.4,76.4
45006000,-0.48,13.23,98.2,36.28,407.7,419.3,76.5
45007500,-0.48,13.24,98.4,36.19,407.4,419.2,76.4
45009000,-0.49,13.22,99.6,35.77,407.3,419.3,76.3
45010500,-0.48,13.22,99.0,36.04,407.7,419.6,76.4
45012000,-0.48,13.19,99.6,35.97,408.5,420.5,76.3
45013500,-0.48,13.22,98.2,36.38,408.2,419.8,76.5
45015000,-0.48,13.22,99.0,36.01,407.6,419.5,76.3
45016500,-0.48,13.22,99.1,36.04,407.9,419.8,76.3
45018000,-0.48,13.19,99.4,36.07,408.6,420.5,76.3
45019500,-0.48,13.18,99.7,35.98,408.8,420.8,76.3
45021000,-0.48,13.21,98.5,36.30,408.2,419.9,76.4
45022500,-0.48,13.14,99.6,36.25,410.2,422.1,76.3
45024000,-0.48,13.19,99.7,35.95,408.5,420.5,76.3
45025500,-0.48,13.19,99.5,36.00,408.4,420.4,76.3
45027000,-0.48,13.15,100.0,36.04,409.8,421.8,76.3
45028500,-0.48,13.19,99.1,36.18,408.8,420.6,76.4
45030000,-0.48,13.15,99.4,36.31,410.1,422.0,76.4
45031500,-0.48,13.18,99.3,36.15,409.0,420.9,76.4
45033000,-0.48,13.13,99.9,36.22,410.6,422.5,76.3
45034500,-0.48,13.16,99.9,36.00,409.3,421.3,76.3
45036000,-0.48,13.16,99.3,36.24,409.6,421.5,76.4
45037500,-0.47,13.14,98.7,36.64,410.8,422.4,76.5
45039000,-0.47,13.13,98.9,36.61,411.0,422.8,76.5
45040500,-0.48,13.15,99.3,36.35,410.1,422.0,76.4
45042000,-0.48,13.14,99.9,36.14,410.1,422.1,76.3
45043500,-0.48,13.13,99.7,36.25,410.4,422.4,76.3
45045000,-0.48,13.13,99.6,36.31,410.7,422.6,76.4
45046500,-0.48,13.12,100.5,36.00,410.4,422.6,76.2
45048000,-0.48,13.09,100.6,36.18,411.7,423.8,76.3
45049500,-0.48,13.10,99.6,36.49,411.7,423.6,76.4
45051000,-0.47,13.11,98.8,36.80,411.8,423.5,76.5
45052500,-0.48,13.08,100.6,36.18,411.8,423.9,76.3
45054000,-0.48,13.07,101.2,36.01,411.9,424.2,76.2
45055500,-0.48,13.07,100.1,36.45,412.4,424.4,76.4
45057000,-0.48,13.08,99.7,36.55,412.2,424.1,76.4
45058500,-0.47,13.08,98.9,36.94,412.8,424.5,76.5
45060000,-0.47,13.06,99.4,36.82,413.3,425.1,76.5
45061500,-0.47,13.08,99.3,36.76,412.7,424.5,76.5
45063000,-0.48,13.05,101.3,36.10,412.6,424.9,76.2
45064500,-0.48,13.07,100.9,36.17,412.2,424.3,76.2
45066000,-0.48,13.04,100.5,36.50,413.4,425.4,76.3
45067500,-0.48,13.04,100.6,36.45,413.3,425.4,76.3
45069000,-0.47,13.06,99.1,36.97,413.5,425.2,76.5
45070500,-0.47,13.04,100.1,36.67,413.6,425.5,76.4
45072000,-0.47,13.01,100.5,36.68,414.6,426.6,76.4
45073500,-0.48,13.02,101.0,36.40,413.8,425.9,76.3
45075000,-0.47,13.03,100.4,36.60,413.9,426.0,76.4
45076500,-0.47,13.00,99.9,36.97,415.2,427.0,76.5
45078000,-0.47,13.02,100.3,36.68,414.2,426.2,76.4
45079500,-0.47,13.00,100.0,36.97,415.2,427.1,76.5
45081000,-0.47,12.99,99.9,37.07,415.6,427.4,76.5
45082500,-0.46,12.98,98.9,37.48,416.2,427.8,76.6
45084000,-0.48,13.01,101.3,36.37,414.1,426.3,76.3
45085500,-0.48,13.01,101.0,36.43,414.1,426.2,76.3
45087000,-0.47,12.98,100.6,36.83,415.7,427.7,76.4
45088500,-0.47,12.99,100.7,36.68,415.0,427.1,76.4
45090000,-0.48,12.97,101.7,36.45,415.5,427.7,76.2
45091500,-0.47,13.00,100.2,36.88,415.1,427.1,76.4
45093000,-0.47,12.91,101.8,36.72,417.4,429.7,76.3
45094500,-0.48,12.94,102.1,36.46,416.3,428.7,76.2
45096000,-0.47,12.97,100.9,36.76,415.9,427.9,76.4
45097500,-0.47,12.93,101.1,36.93,417.2,429.3,76.4
45099000,-0.47,12.97,100.3,36.99,416.0,427.9,76.4
45100500,-0.47,12.91,101.8,36.71,417.3,429.5,76.3
45102000,-0.47,12.91,101.8,36.72,417.3,429.5,76.3
45103500,-0.48,12.94,102.1,36.41,416.0,428.4,76.2
45105000,-0.47,12.94,101.6,36.64,416.4,428.6,76.3
45106500,-0.48,12.95,101.9,36.47,415.9,428.2,76.2
45108000,-0.48,12.92,102.2,36.51,416.8,429.1,76.2
45109500,-0.47,12.94,101.6,36.63,416.3,428.5,76.3
45111000,-0.47,12.93,101.7,36.63,416.7,428.9,76.3
45112500,-0.47,12.90,102.3,36.63,417.7,430.1,76.2
45114000,-0.47,12.94,101.6,36.64,416.4,428.6,76.3
45115500,-0.48,12.90,102.5,36.49,417.3,429.7,76.2
45117000,-0.48,12.92,102.2,36.55,417.0,429.3,76.2
45118500,-0.47,12.88,102.2,36.73,418.3,430.6,76.3
45120000,-0.47,12.91,101.1,37.04,417.9,429.9,76.4
45121500,-0.47,12.91,102.0,36.66,417.5,429.8,76.3
45123000,-0.47,12.87,101.6,37.07,419.0,431.1,76.4
45124500,-0.48,12.89,102.6,36.53,417.7,430.1,76.2
45126000,-0.47,12.91,101.5,36.84,417.5,429.7,76.3
45127500,-0.47,12.87,101.6,37.07,419.0,431.2,76.4
45129000,-0.47,12.84,102.9,36.71,419.5,432.0,76.2
45130500,-0.47,12.85,102.8,36.70,419.2,431.6,76.2
45132000,-0.47,12.80,103.4,36.75,420.6,433.1,76.2
45133500,-0.47,12.86,101.2,37.27,419.4,431.5,76.4
45135000,-0.46,12.83,101.4,37.40,420.7,432.8,76.4
45136500,-0.47,12.79,102.7,37.08,421.3,433.6,76.3
45138000,-0.47,12.84,101.6,37.24,420.1,432.2,76.4
45139500,-0.47,12.83,103.0,36.74,419.9,432.3,76.2
45141000,-0.47,12.81,102.7,36.99,420.8,433.1,76.3
45142500,-0.46,12.81,101.1,37.60,421.4,433.4,76.5
45144000,-0.48,12.84,103.4,36.51,419.3,431.8,76.1
45145500,-0.47,12.78,103.1,37.02,421.6,434.1,76.3
45147000,-0.47,12.80,103.4,36.76,420.7,433.3,76.2
45148500,-0.47,12.82,101.7,37.30,420.7,432.9,76.4
45150000,-0.47,12.75,103.2,37.15,422.8,435.2,76.3
45151500,-0.47,12.78,103.5,36.85,421.4,433.9,76.2
45153000,-0.48,12.77,104.5,36.49,421.2,434.0,76.1
45154500,-0.47,12.81,102.3,37.15,421.0,433.3,76.3
45156000,-0.47,12.77,104.1,36.64,421.3,433.9,76.1
45157500,-0.47,12.77,103.6,36.88,421.9,434.4,76.2
45159000,-0.47,12.77,102.9,37.14,422.0,434.4,76.3
45160500,-0.47,12.76,103.6,36.95,422.2,434.7,76.2
45162000,-0.47,12.76,104.5,36.59,421.7,434.5,76.1
45163500,-0.47,12.73,103.4,37.20,423.3,435.8,76.3
45165000,-0.47,12.77,103.1,37.05,421.9,434.3,76.3
45166500,-0.47,12.74,102.9,37.32,423.0,435.4,76.3
45168000,-0.47,12.77,103.4,36.95,421.9,434.4,76.2
45169500,-0.47,12.74,103.5,37.07,422.7,435.2,76.2
45171000,-0.47,12.76,103.9,36.81,421.9,434.5,76.2
45172500,-0.47,12.71,104.7,36.82,423.6,436.3,76.1
45174000,-0.47,12.71,103.6,37.21,423.9,436.3,76.3
45175500,-0.47,12.71,103.9,37.14,423.9,436.4,76.2
45177000,-0.47,12.71,104.0,37.06,423.6,436.2,76.2
45178500,-0.47,12.69,105.1,36.77,424.0,436.8,76.1
45180000,-0.47,12.66,104.5,37.18,425.4,438.1,76.2
45181500,-0.47,12.72,103.6,37.17,423.5,436.0,76.3
45183000,-0.46,12.69,103.4,37.47,425.0,437.4,76.3
45184500,-0.46,12.70,103.1,37.52,424.7,437.0,76.4
45186000,-0.46,12.68,102.8,37.75,425.6,437.9,76.4
45187500,-0.46,12.66,103.8,37.46,425.7,438.2,76.3
45189000,-0.46,12.68,103.2,37.56,425.2,437.5,76.4
45190500,-0.46,12.66,103.7,37.51,425.8,438.2,76.3
45192000,-0.47,12.66,104.6,37.12,425.2,437.9,76.2
45193500,-0.47,12.71,103.9,37.12,423.8,436.4,76.2
45195000,-0.47,12.70,104.0,37.12,424.0,436.6,76.2
45196500,-0.47,12.61,105.3,37.12,426.7,439.5,76.1
45198000,-0.46,12.67,103.1,37.65,425.6,437.9,76.4
45199500,-0.46,12.62,104.0,37.60,427.0,439.5,76.3
45201000,-0.46,12.67,103.4,37.54,425.5,437.8,76.3
45202500,-0.46,12.66,103.3,37.65,425.9,438.3,76.4
45204000,-0.47,12.63,105.8,36.87,426.0,438.9,76.1
45205500,-0.46,12.61,104.5,37.46,427.2,439.7,76.3
45207000,-0.46,12.60,104.4,37.57,427.6,440.2,76.3
45208500,-0.46,12.60,104.9,37.41,427.5,440.2,76.2
45210000,-0.47,12.64,104.8,37.17,425.9,438.6,76.2
45211500,-0.46,12.59,103.7,37.90,428.3,440.7,76.4
45213000,-0.47,12.65,104.7,37.18,425.8,438.5,76.2
45214500,-0.46,12.59,104.1,37.76,428.1,440.6,76.3
45216000,-0.46,12.60,104.3,37.63,427.8,440.4,76.3
45217500,-0.46,12.59,104.5,37.58,427.9,440.5,76.3
45219000,-0.46,12.58,104.8,37.58,428.5,441.1,76.3
45220500,-0.46,12.59,105.0,37.41,427.9,440.6,76.2
45222000,-0.47,12.59,105.2,37.36,427.8,440.6,76.2
45223500,-0.47,12.57,105.7,37.26,428.3,441.1,76.1
45225000,-0.46,12.53,106.1,37.38,429.7,442.6,76.1
45226500,-0.47,12.59,106.0,37.00,427.3,440.2,76.1
45228000,-0.46,12.53,105.1,37.74,429.9,442.6,76.3
45229500,-0.47,12.59,105.1,37.35,427.7,440.4,76.2
45231000,-0.46,12.56,104.8,37.69,429.2,441.9,76.3
45232500,-0.46,12.56,103.8,38.05,429.4,441.8,76.4
45234000,-0.46,12.48,106.0,37.71,431.6,444.4,76.2
45235500,-0.46,12.51,105.2,37.84,430.7,443.4,76.3
45237000,-0.46,12.58,104.3,37.75,428.4,441.0,76.3
45238500,-0.46,12.49,106.4,37.53,431.2,444.1,76.1
45240000,-0.46,12.53,105.2,37.68,430.0,442.7,76.2
45241500,-0.46,12.54,105.4,37.60,429.7,442.4,76.2
45243000,-0.46,12.55,105.3,37.55,429.3,442.0,76.2
45244500,-0.46,12.52,104.7,38.01,430.8,443.3,76.3
45246000,-0.46,12.45,106.3,37.76,432.4,445.3,76.2
45247500,-0.46,12.49,106.5,37.44,430.8,443.8,76.1
45249000,-0.46,12.45,106.0,37.90,432.7,445.4,76.2
45250500,-0.46,12.47,106.6,37.57,431.8,444.8,76.1
45252000,-0.47,12.48,107.3,37.18,430.9,444.0,76.0
45253500,-0.46,12.48,106.4,37.56,431.5,444.5,76.1
45255000,-0.46,12.49,106.3,37.52,431.0,443.9,76.1
45256500,-0.46,12.48,105.6,37.84,431.6,444.4,76.3
45258000,-0.46,12.45,106.6,37.64,432.3,445.2,76.2
45259500,-0.47,12.43,108.9,36.90,432.1,445.6,75.9
45261000,-0.46,12.43,106.8,37.69,433.1,446.0,76.1
45262500,-0.46,12.45,105.8,37.98,432.9,445.7,76.3
