Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.22,11.12,65.7,79.80,505.3,509.6,82.6
45001500,-0.22,11.12,65.5,80.02,505.2,509.5,82.6
45003000,-0.22,11.10,67.2,78.18,505.8,510.3,82.4
45004500,-0.22,11.12,67.4,77.63,504.7,509.2,82.4
45006000,-0.22,11.11,67.0,78.34,505.5,509.9,82.4
45007500,-0.22,11.09,66.6,79.00,506.1,510.5,82.5
45009000,-0.22,11.12,67.4,77.64,504.7,509.2,82.4
45010500,-0.22,11.10,66.0,79.71,506.2,510.5,82.6
45012000,-0.22,11.07,67.4,78.42,507.2,511.7,82.4
45013500,-0.22,11.09,67.0,78.62,506.4,510.8,82.5
45015000,-0.21,11.05,65.3,81.21,508.4,512.6,82.7
45016500,-0.22,11.06,66.7,79.32,507.6,511.9,82.5
45018000,-0.22,11.11,66.0,79.51,505.5,509.8,82.6
45019500,-0.22,11.04,66.5,79.98,508.8,513.2,82.6
45021000,-0.21,11.05,63.7,83.43,508.9,512.9,82.9
45022500,-0.22,11.07,66.7,79.25,507.5,511.9,82.5
45024000,-0.22,11.09,66.5,79.20,506.4,510.7,82.5
45025500,-0.22,11.06,65.6,80.76,508.2,512.4,82.6
45027000,-0.22,11.03,67.2,79.18,508.9,513.3,82.5
45028500,-0.22,11.05,68.0,77.91,507.9,512.4,82.4
45030000,-0.22,11.03,66.5,79.97,509.0,513.4,82.6
45031500,-0.22,11.05,67.4,78.72,508.3,512.7,82.4
45033000,-0.22,11.03,67.2,79.19,509.1,513.5,82.5
45034500,-0.22,11.05,66.4,79.86,508.4,512.7,82.6
45036000,-0.22,11.04,68.1,78.01,508.5,513.1,82.4
45037500,-0.21,10.99,66.0,81.24,511.2,515.4,82.6
45039000,-0.22,11.02,66.8,79.85,509.7,514.0,82.5
45040500,-0.22,11.01,67.3,79.43,510.0,514.4,82.5
45042000,-0.23,11.05,68.9,76.90,507.6,512.3,82.3
45043500,-0.21,11.03,65.8,80.94,509.6,513.9,82.6
45045000,-0.22,11.00,66.4,80.63,510.7,515.0,82.6
45046500,-0.21,10.99,65.4,82.13,511.5,515.7,82.7
45048000,-0.22,10.99,67.2,79.83,511.1,515.5,82.5
45049500,-0.21,10.98,65.8,81.58,511.6,515.8,82.7
45051000,-0.21,10.96,66.0,81.78,512.9,517.1,82.7
45052500,-0.22,10.97,67.6,79.60,512.0,516.5,82.5
45054000,-0.22,10.97,67.8,79.40,511.9,516.4,82.5
45055500,-0.22,10.94,67.3,80.38,513.2,517.6,82.5
45057000,-0.21,10.95,66.6,81.13,513.2,517.5,82.6
45058500,-0.22,10.92,67.3,80.79,514.5,518.9,82.6
45060000,-0.22,10.93,68.3,79.36,513.6,518.1,82.4
45061500,-0.21,10.95,66.9,80.81,513.1,517.4,82.6
45063000,-0.22,10.92,68.0,79.78,514.2,518.6,82.5
45064500,-0.21,10.95,66.4,81.39,513.3,517.6,82.6
45066000,-0.21,10.90,67.4,80.91,515.4,519.8,82.6
45067500,-0.22,10.93,67.5,80.34,513.8,518.2,82.5
45069000,-0.22,10.91,67.9,80.16,514.9,519.4,82.5
45070500,-0.21,10.91,65.7,82.97,515.5,519.6,82.7
45072000,-0.21,10.89,67.5,81.00,516.0,520.4,82.6
45073500,-0.21,10.93,66.9,81.08,514.0,518.4,82.6
45075000,-0.21,10.87,67.4,81.26,516.6,521.0,82.6
45076500,-0.22,10.91,67.5,80.62,514.8,519.2,82.5
45078000,-0.22,10.90,68.6,79.41,515.1,519.6,82.4
45079500,-0.22,10.88,68.6,79.71,516.0,520.5,82.4
45081000,-0.21,10.91,67.1,81.12,514.9,519.2,82.6
45082500,-0.21,10.85,66.8,82.38,518.0,522.3,82.6
