Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.48,13.34,96.8,36.26,404.6,416.0,76.6
45001500,-0.48,13.32,96.8,36.38,405.3,416.7,76.6
45003000,-0.48,13.30,96.9,36.48,406.1,417.5,76.6
45004500,-0.48,13.30,97.7,36.16,405.8,417.4,76.5
45006000,-0.47,13.31,96.3,36.64,406.0,417.3,76.7
45007500,-0.47,13.26,96.9,36.71,407.5,418.9,76.6
45009000,-0.47,13.29,96.5,36.70,406.7,418.0,76.6
45010500,-0.48,13.28,97.6,36.24,406.2,417.8,76.5
45012000,-0.47,13.28,95.9,37.00,407.2,418.4,76.7
45013500,-0.48,13.24,98.1,36.32,407.6,419.3,76.5
45015000,-0.47,13.27,96.8,36.65,407.0,418.3,76.6
45016500,-0.48,13.27,98.0,36.19,406.7,418.3,76.5
45018000,-0.48,13.24,97.7,36.43,407.6,419.1,76.5
45019500,-0.48,13.28,98.1,36.07,406.2,417.9,76.4
45021000,-0.48,13.21,98.3,36.40,408.5,420.2,76.5
45022500,-0.48,13.21,97.8,36.57,408.6,420.2,76.5
45024000,-0.47,13.27,96.5,36.84,407.4,418.7,76.7
45025500,-0.47,13.20,96.8,37.08,409.6,420.9,76.7
45027000,-0.48,13.25,97.4,36.57,407.7,419.2,76.6
45028500,-0.48,13.24,98.3,36.21,407.4,419.1,76.4
45030000,-0.47,13.20,97.4,36.85,409.3,420.8,76.6
45031500,-0.48,13.23,97.5,36.58,408.1,419.6,76.6
45033000,-0.48,13.21,98.4,36.36,408.6,420.2,76.5
45034500,-0.48,13.22,98.1,36.42,408.1,419.7,76.5
45036000,-0.47,13.17,97.8,36.85,410.2,421.7,76.6
45037500,-0.47,13.16,97.4,37.08,410.6,422.0,76.7
45039000,-0.48,13.19,98.5,36.40,408.9,420.6,76.5
45040500,-0.48,13.21,98.2,36.43,408.5,420.2,76.5
45042000,-0.48,13.17,99.1,36.26,409.3,421.2,76.4
45043500,-0.47,13.22,97.2,36.81,408.8,420.2,76.6
45045000,-0.47,13.17,98.1,36.72,410.0,421.5,76.5
45046500,-0.47,13.17,98.2,36.67,409.9,421.5,76.5
45048000,-0.47,13.13,98.0,36.97,411.4,422.9,76.6
45049500,-0.47,13.19,98.0,36.66,409.5,421.0,76.5
45051000,-0.47,13.12,98.4,36.87,411.6,423.2,76.5
45052500,-0.47,13.14,98.9,36.60,410.8,422.5,76.5
45054000,-0.48,13.14,98.9,36.52,410.5,422.3,76.4
45055500,-0.47,13.13,97.9,37.01,411.3,422.8,76.6
45057000,-0.47,13.13,97.8,37.06,411.5,423.0,76.6
45058500,-0.47,13.16,98.5,36.63,410.3,422.0,76.5
45060000,-0.47,13.09,99.0,36.81,412.4,424.1,76.5
45061500,-0.47,13.14,98.0,36.95,411.1,422.7,76.6
45063000,-0.48,13.12,99.2,36.56,411.3,423.1,76.4
45064500,-0.47,13.11,98.6,36.90,412.0,423.7,76.5
45066000,-0.47,13.11,98.7,36.82,411.8,423.4,76.5
45067500,-0.47,13.09,98.4,37.08,412.8,424.3,76.6
45069000,-0.48,13.14,99.3,36.43,410.6,422.5,76.4
45070500,-0.47,13.15,98.3,36.78,410.7,422.3,76.5
45072000,-0.47,13.09,98.3,37.12,412.8,424.4,76.6
45073500,-0.47,13.08,98.1,37.25,413.1,424.6,76.6
45075000,-0.47,13.08,98.6,37.04,412.9,424.5,76.6
45076500,-0.47,13.07,99.0,36.92,412.9,424.6,76.5
45078000,-0.47,13.06,99.5,36.82,413.3,425.1,76.5
45079500,-0.47,13.08,98.2,37.24,413.3,424.8,76.6
45081000,-0.47,13.05,99.8,36.75,413.5,425.4,76.4
45082500,-0.47,13.07,98.8,37.01,413.2,424.8,76.5
45084000,-0.47,12.98,100.5,36.86,415.7,427.7,76.4
45085500,-0.47,13.07,98.3,37.20,413.3,424.8,76.6
45087000,-0.47,13.05,99.1,37.00,413.8,425.5,76.5
45088500,-0.46,13.04,98.3,37.42,414.5,426.0,76.7
45090000,-0.47,13.02,99.2,37.16,414.8,426.5,76.6
45091500,-0.47,13.02,100.5,36.62,414.2,426.2,76.4
45093000,-0.47,13.03,99.2,37.08,414.5,426.2,76.5
45094500,-0.47,13.04,99.8,36.78,413.7,425.6,76.4
45096000,-0.47,12.99,99.7,37.11,415.6,427.4,76.5
45097500,-0.47,12.96,99.9,37.22,416.6,428.4,76.5
45099000,-0.47,13.01,99.0,37.30,415.4,427.0,76.6
45100500,-0.47,13.02,99.5,36.98,414.4,426.2,76.5
45102000,-0.47,12.98,99.5,37.27,416.2,427.9,76.5
45103500,-0.47,12.95,100.5,37.01,416.5,428.4,76.4
45105000,-0.47,12.98,99.2,37.36,416.0,427.7,76.6
45106500,-0.47,12.96,100.0,37.15,416.4,428.3,76.5
45108000,-0.47,12.99,100.7,36.70,415.1,427.1,76.4
45109500,-0.47,12.97,100.2,37.04,416.2,428.1,76.5
45111000,-0.47,12.97,100.5,36.95,416.1,428.1,76.4
45112500,-0.47,12.99,100.0,37.00,415.5,427.4,76.5
45114000,-0.47,12.94,100.5,37.07,416.9,428.9,76.4
45115500,-0.47,12.95,100.5,37.04,416.7,428.7,76.4
45117000,-0.46,12.96,99.5,37.40,416.9,428.6,76.6
45118500,-0.47,12.95,100.9,36.85,416.5,428.5,76.4
45120000,-0.47,12.93,101.7,36.66,416.8,429.0,76.3
45121500,-0.47,12.96,100.4,36.97,416.2,428.2,76.4
45123000,-0.47,12.90,101.9,36.77,417.8,430.0,76.3
45124500,-0.46,12.93,99.9,37.38,417.5,429.3,76.5
45126000,-0.47,12.94,100.2,37.22,417.1,429.0,76.5
45127500,-0.47,12.95,100.5,37.05,416.7,428.7,76.4
45129000,-0.47,12.90,101.1,37.07,418.2,430.3,76.4
45130500,-0.46,12.88,99.9,37.70,419.4,431.2,76.6
45132000,-0.47,12.92,100.4,37.26,417.9,429.8,76.5
45133500,-0.47,12.89,101.3,37.08,418.5,430.6,76.4
45135000,-0.46,12.90,100.4,37.38,418.6,430.5,76.5
45136500,-0.47,12.93,100.8,37.03,417.3,429.3,76.4
45138000,-0.46,12.89,99.4,37.85,419.4,431.0,76.7
45139500,-0.46,12.89,99.3,37.88,419.3,430.9,76.7
45141000,-0.47,12.88,100.7,37.34,419.0,431.0,76.5
45142500,-0.46,12.88,100.4,37.52,419.4,431.2,76.5
45144000,-0.47,12.85,103.0,36.64,419.1,431.6,76.2
45145500,-0.47,12.85,101.9,37.06,419.6,431.8,76.4
45147000,-0.47,12.88,100.8,37.34,419.2,431.1,76.5
45148500,-0.47,12.85,101.3,37.30,419.8,431.9,76.4
45150000,-0.47,12.87,101.4,37.14,419.1,431.2,76.4
45151500,-0.46,12.87,100.8,37.39,419.4,431.3,76.5
45153000,-0.47,12.85,101.5,37.23,419.9,432.0,76.4
45154500,-0.47,12.84,102.5,36.87,419.6,431.9,76.3
45156000,-0.47,12.80,103.5,36.71,420.6,433.1,76.2
45157500,-0.47,12.82,101.8,37.33,420.9,433.1,76.4
45159000,-0.47,12.80,102.4,37.19,421.3,433.6,76.3
45160500,-0.48,12.81,103.7,36.57,420.2,432.8,76.1
45162000,-0.47,12.83,101.5,37.32,420.5,432.6,76.4
45163500,-0.47,12.79,102.6,37.14,421.5,433.8,76.3
45165000,-0.46,12.81,101.4,37.53,421.5,433.5,76.5
45166500,-0.47,12.78,102.7,37.14,421.6,434.0,76.3
45168000,-0.46,12.80,101.2,37.68,421.9,433.8,76.5
45169500,-0.47,12.83,101.5,37.36,420.6,432.7,76.4
45171000,-0.46,12.79,101.2,37.70,422.1,434.0,76.5
45172500,-0.46,12.76,102.1,37.51,422.7,434.9,76.4
45174000,-0.46,12.78,101.6,37.60,422.3,434.3,76.5
45175500,-0.47,12.80,102.4,37.16,421.2,433.4,76.3
45177000,-0.46,12.74,102.6,37.46,423.4,435.6,76.4
45178500,-0.46,12.81,101.6,37.44,421.3,433.4,76.4
45180000,-0.47,12.77,103.3,36.99,422.0,434.5,76.2
45181500,-0.47,12.75,102.9,37.27,422.8,435.1,76.3
45183000,-0.46,12.80,101.3,37.63,421.9,433.9,76.5
45184500,-0.47,12.73,103.2,37.23,423.3,435.7,76.3
45186000,-0.46,12.82,101.0,37.57,421.0,432.9,76.5
45187500,-0.47,12.76,103.0,37.16,422.3,434.7,76.3
45189000,-0.46,12.75,101.6,37.81,423.5,435.5,76.5
45190500,-0.47,12.72,103.3,37.31,423.9,436.3,76.3
45192000,-0.46,12.73,102.9,37.38,423.6,435.9,76.3
45193500,-0.46,12.72,102.7,37.57,424.2,436.5,76.4
45195000,-0.46,12.75,102.0,37.63,423.2,435.3,76.5
45196500,-0.46,12.72,101.7,37.93,424.4,436.4,76.5
45198000,-0.47,12.70,103.8,37.23,424.4,436.9,76.3
45199500,-0.46,12.71,101.8,37.99,425.0,437.0,76.5
45201000,-0.46,12.67,103.7,37.42,425.3,437.7,76.3
45202500,-0.46,12.73,101.7,37.90,424.3,436.3,76.5
45204000,-0.46,12.71,102.9,37.55,424.5,436.8,76.4
45205500,-0.46,12.68,102.6,37.81,425.6,437.8,76.4
45207000,-0.47,12.69,104.3,37.05,424.2,436.8,76.2
45208500,-0.46,12.66,102.9,37.81,426.1,438.4,76.4
45210000,-0.47,12.63,104.6,37.33,426.4,439.1,76.2
45211500,-0.46,12.65,103.1,37.80,426.4,438.6,76.4
45213000,-0.46,12.68,102.8,37.75,425.6,437.8,76.4
45214500,-0.46,12.66,103.5,37.59,425.9,438.3,76.3
45216000,-0.46,12.64,103.3,37.78,426.7,439.1,76.4
45217500,-0.46,12.66,103.2,37.67,425.9,438.3,76.4
45219000,-0.46,12.65,103.2,37.76,426.5,438.8,76.4
45220500,-0.46,12.62,103.6,37.80,427.5,439.9,76.4
45222000,-0.46,12.63,103.6,37.74,427.0,439.4,76.4
45223500,-0.46,12.63,103.8,37.68,427.1,439.5,76.3
45225000,-0.46,12.61,104.0,37.69,427.7,440.1,76.3
45226500,-0.46,12.65,103.6,37.61,426.3,438.7,76.3
45228000,-0.46,12.64,103.9,37.55,426.6,439.1,76.3
45229500,-0.46,12.63,104.4,37.39,426.5,439.1,76.2
45231000,-0.46,12.61,104.0,37.68,427.5,439.9,76.3
45232500,-0.46,12.57,104.7,37.62,428.6,441.2,76.3
