Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.16,97.9,36.84,410.4,421.9,76.6
45001500,-0.48,13.21,98.2,36.46,408.6,420.3,76.5
45003000,-0.48,13.20,98.9,36.17,408.4,420.2,76.4
45004500,-0.47,13.16,98.0,36.80,410.3,421.8,76.6
45006000,-0.47,13.18,97.7,36.86,410.0,421.5,76.6
45007500,-0.47,13.19,97.4,36.87,409.5,420.9,76.6
45009000,-0.47,13.16,98.1,36.76,410.3,421.9,76.5
45010500,-0.47,13.14,97.7,37.08,411.3,422.8,76.6
45012000,-0.47,13.14,98.5,36.72,410.8,422.4,76.5
45013500,-0.47,13.15,97.9,36.92,410.7,422.2,76.6
45015000,-0.48,13.16,99.1,36.38,410.0,421.8,76.4
45016500,-0.47,13.13,98.6,36.75,411.3,422.9,76.5
45018000,-0.48,13.12,99.2,36.55,411.3,423.1,76.4
45019500,-0.48,13.10,100.3,36.21,411.2,423.3,76.3
45021000,-0.47,13.19,97.8,36.72,409.3,420.9,76.6
45022500,-0.47,13.14,98.5,36.71,410.8,422.5,76.5
45024000,-0.48,13.14,99.3,36.40,410.5,422.3,76.4
45025500,-0.47,13.12,99.0,36.62,411.2,422.9,76.5
45027000,-0.47,13.07,99.1,36.84,412.8,424.6,76.5
45028500,-0.47,13.07,99.6,36.64,412.6,424.4,76.4
45030000,-0.47,13.12,98.7,36.74,411.3,423.0,76.5
45031500,-0.47,13.14,98.5,36.75,411.0,422.6,76.5
45033000,-0.47,13.11,97.6,37.30,412.4,423.8,76.7
45034500,-0.47,13.09,99.3,36.68,412.1,423.9,76.5
45036000,-0.47,13.09,99.5,36.64,412.3,424.1,76.4
45037500,-0.47,13.10,99.3,36.60,411.7,423.6,76.4
45039000,-0.47,13.10,98.4,37.01,412.3,423.9,76.6
45040500,-0.47,13.13,98.1,36.92,411.3,422.8,76.6
45042000,-0.47,13.10,97.7,37.31,412.6,424.0,76.7
45043500,-0.47,13.06,99.1,36.97,413.5,425.2,76.5
45045000,-0.47,13.06,98.4,37.23,413.7,425.3,76.6
45046500,-0.47,13.08,98.6,37.07,413.1,424.7,76.6
45048000,-0.47,13.04,99.1,37.07,414.2,425.9,76.5
45049500,-0.47,13.06,98.5,37.17,413.5,425.1,76.6
45051000,-0.47,13.04,99.6,36.85,413.8,425.6,76.5
45052500,-0.47,13.02,99.7,36.94,414.6,426.4,76.5
45054000,-0.47,13.07,98.4,37.19,413.4,425.0,76.6
45055500,-0.47,13.02,99.9,36.82,414.3,426.2,76.4
45057000,-0.47,13.07,99.1,36.88,413.1,424.8,76.5
45058500,-0.47,13.04,98.6,37.29,414.4,426.0,76.6
45060000,-0.47,13.03,100.0,36.74,414.0,425.9,76.4
45061500,-0.47,13.00,99.9,36.98,415.2,427.1,76.5
45063000,-0.47,12.97,101.0,36.70,415.6,427.7,76.3
45064500,-0.47,13.00,99.5,37.12,415.3,427.1,76.5
45066000,-0.47,12.99,100.1,36.94,415.4,427.3,76.4
45067500,-0.47,13.02,99.5,37.00,414.6,426.4,76.5
45069000,-0.47,12.99,100.9,36.60,415.0,427.1,76.3
45070500,-0.47,13.00,99.3,37.20,415.3,427.0,76.6
45072000,-0.46,13.01,97.8,37.77,415.7,427.1,76.8
45073500,-0.47,13.00,99.4,37.16,415.3,427.0,76.5
45075000,-0.47,12.97,99.8,37.19,416.3,428.1,76.5
45076500,-0.47,12.97,99.9,37.16,416.2,428.0,76.5
45078000,-0.47,12.94,100.4,37.14,417.1,429.0,76.5
45079500,-0.47,12.95,99.9,37.30,417.0,428.8,76.5
45081000,-0.46,12.97,99.0,37.54,416.6,428.2,76.6
45082500,-0.47,12.96,99.9,37.23,416.7,428.5,76.5
45084000,-0.47,12.93,100.0,37.31,417.4,429.2,76.5
45085500,-0.46,12.95,99.3,37.56,417.4,429.1,76.6
45087000,-0.47,12.91,100.4,37.32,418.3,430.1,76.5
45088500,-0.46,12.93,99.5,37.60,418.1,429.7,76.6
45090000,-0.47,12.92,100.1,37.37,417.9,429.7,76.5
45091500,-0.47,12.96,99.9,37.21,416.5,428.3,76.5
45093000,-0.46,12.90,99.3,37.81,419.0,430.6,76.7
45094500,-0.47,12.92,100.9,37.06,417.5,429.5,76.4
45096000,-0.46,12.94,99.7,37.43,417.4,429.1,76.6
45097500,-0.47,12.90,101.5,36.94,418.1,430.2,76.4
45099000,-0.46,12.92,99.2,37.74,418.3,429.9,76.7
45100500,-0.47,12.90,102.0,36.76,417.9,430.2,76.3
45102000,-0.46,12.91,100.1,37.43,418.2,430.0,76.5
45103500,-0.47,12.91,100.8,37.15,417.9,429.9,76.4
45105000,-0.47,12.90,100.5,37.35,418.6,430.5,76.5
45106500,-0.46,12.90,100.2,37.42,418.5,430.3,76.5
45108000,-0.47,12.86,101.4,37.22,419.6,431.6,76.4
45109500,-0.46,12.88,100.7,37.37,419.2,431.2,76.5
45111000,-0.47,12.90,100.5,37.33,418.6,430.5,76.5
45112500,-0.47,12.88,101.9,36.86,418.4,430.7,76.3
45114000,-0.47,12.90,100.5,37.34,418.6,430.5,76.5
45115500,-0.46,12.84,101.4,37.37,420.4,432.4,76.4
45117000,-0.47,12.84,101.4,37.32,420.2,432.2,76.4
45118500,-0.46,12.87,100.6,37.46,419.4,431.3,76.5
45120000,-0.46,12.87,100.7,37.42,419.3,431.2,76.5
45121500,-0.46,12.87,100.6,37.49,419.6,431.5,76.5
45123000,-0.47,12.83,101.9,37.15,420.2,432.4,76.4
45124500,-0.47,12.82,102.2,37.08,420.4,432.6,76.3
45126000,-0.47,12.84,101.7,37.17,419.9,432.1,76.4
45127500,-0.46,12.82,101.5,37.42,421.0,433.1,76.4
45129000,-0.46,12.83,100.9,37.59,420.8,432.7,76.5
45130500,-0.47,12.81,102.0,37.27,421.0,433.2,76.4
45132000,-0.46,12.84,100.8,37.56,420.5,432.4,76.5
45133500,-0.47,12.81,102.1,37.24,421.1,433.3,76.4
45135000,-0.46,12.81,100.3,37.98,421.9,433.7,76.6
45136500,-0.46,12.79,100.5,38.03,422.6,434.4,76.6
45138000,-0.47,12.76,102.9,37.19,422.3,434.6,76.3
45139500,-0.47,12.78,103.0,37.06,421.8,434.2,76.3
45141000,-0.46,12.78,101.8,37.55,422.3,434.4,76.5
45142500,-0.47,12.77,102.4,37.36,422.4,434.6,76.4
45144000,-0.47,12.75,102.7,37.31,422.8,435.1,76.3
45145500,-0.47,12.73,103.2,37.28,423.5,435.9,76.3
45147000,-0.46,12.79,101.4,37.65,422.1,434.2,76.5
45148500,-0.46,12.73,102.6,37.49,423.6,435.9,76.4
45150000,-0.46,12.78,102.1,37.41,422.1,434.2,76.4
45151500,-0.46,12.75,102.2,37.58,423.3,435.5,76.4
45153000,-0.46,12.77,101.5,37.73,422.8,434.8,76.5
45154500,-0.46,12.75,101.9,37.69,423.4,435.5,76.5
45156000,-0.47,12.73,103.7,37.03,423.1,435.6,76.2
45157500,-0.46,12.75,102.5,37.42,422.9,435.2,76.4
45159000,-0.46,12.74,102.6,37.44,423.3,435.5,76.4
45160500,-0.46,12.75,101.3,37.91,423.5,435.5,76.5
45162000,-0.46,12.70,103.0,37.53,424.6,436.9,76.4
45163500,-0.46,12.70,102.4,37.76,424.8,437.0,76.4
45165000,-0.46,12.72,102.4,37.67,424.3,436.5,76.4
45166500,-0.46,12.71,102.3,37.76,424.7,436.9,76.5
45168000,-0.45,12.70,101.2,38.29,425.6,437.5,76.6
45169500,-0.47,12.69,104.5,36.97,424.1,436.8,76.2
45171000,-0.46,12.69,102.8,37.68,425.2,437.4,76.4
45172500,-0.46,12.70,102.7,37.62,424.6,436.9,76.4
45174000,-0.46,12.69,102.5,37.77,425.1,437.3,76.4
45175500,-0.46,12.71,103.0,37.47,424.2,436.6,76.4
45177000,-0.46,12.69,103.1,37.59,425.1,437.4,76.4
45178500,-0.47,12.67,104.5,37.10,425.0,437.7,76.2
45180000,-0.46,12.63,103.8,37.65,427.0,439.4,76.3
45181500,-0.46,12.67,102.5,37.94,426.1,438.3,76.5
45183000,-0.46,12.65,103.4,37.70,426.5,438.9,76.4
45184500,-0.46,12.65,103.7,37.58,426.3,438.7,76.3
45186000,-0.46,12.61,103.4,37.91,427.8,440.2,76.4
45187500,-0.46,12.64,103.9,37.54,426.4,438.9,76.3
45189000,-0.46,12.63,103.0,37.99,427.4,439.7,76.4
45190500,-0.46,12.62,104.1,37.57,427.0,439.5,76.3
45192000,-0.46,12.64,103.2,37.84,426.8,439.1,76.4
45193500,-0.46,12.64,102.9,37.92,426.8,439.1,76.4
45195000,-0.46,12.62,104.3,37.46,426.8,439.4,76.3
45196500,-0.46,12.63,104.2,37.49,426.8,439.4,76.3
45198000,-0.46,12.56,104.2,37.94,429.4,441.9,76.4
45199500,-0.46,12.56,104.3,37.88,429.3,441.8,76.3
45201000,-0.46,12.62,103.4,37.89,427.6,439.9,76.4
45202500,-0.46,12.60,104.1,37.71,427.9,440.4,76.3
45204000,-0.46,12.61,103.3,37.93,427.7,440.0,76.4
45205500,-0.46,12.58,104.5,37.64,428.3,440.9,76.3
45207000,-0.45,12.58,102.7,38.40,429.3,441.4,76.5
45208500,-0.46,12.55,104.3,37.94,429.7,442.2,76.4
45210000,-0.46,12.60,104.1,37.70,427.8,440.3,76.3
45211500,-0.46,12.61,103.3,37.94,427.8,440.1,76.4
45213000,-0.46,12.60,103.1,38.11,428.3,440.5,76.5
45214500,-0.46,12.55,104.5,37.85,429.5,442.0,76.3
45216000,-0.46,12.55,104.2,37.98,429.8,442.2,76.4
45217500,-0.45,12.58,102.4,38.53,429.4,441.5,76.6
45219000,-0.45,12.54,103.8,38.22,430.4,442.7,76.4
45220500,-0.45,12.54,103.1,38.51,430.6,442.8,76.5
45222000,-0.45,12.51,103.8,38.43,431.7,444.0,76.5
45223500,-0.45,12.54,102.9,38.62,431.0,443.1,76.6
45225000,-0.46,12.53,104.3,38.12,430.7,443.1,76.4
45226500,-0.46,12.48,104.9,38.13,432.1,444.6,76.4
45228000,-0.45,12.48,104.6,38.29,432.4,444.9,76.4
45229500,-0.46,12.49,104.9,38.12,431.9,444.5,76.3
45231000,-0.45,12.52,103.2,38.58,431.4,443.6,76.5
45232500,-0.46,12.50,104.7,38.13,431.6,444.1,76.4
45234000,-0.45,12.46,104.9,38.27,432.8,445.3,76.4
45235500,-0.46,12.51,104.4,38.14,431.2,443.6,76.4
45237000,-0.46,12.47,105.3,38.02,432.1,444.8,76.3
45238500,-0.46,12.48,105.5,37.95,432.0,444.7,76.3
45240000,-0.45,12.49,104.5,38.28,432.1,444.5,76.4
45241500,-0.46,12.49,105.1,37.98,431.5,444.1,76.3
45243000,-0.46,12.44,105.9,38.01,433.2,445.9,76.3
45244500,-0.46,12.42,105.9,38.14,434.0,446.8,76.3
45246000,-0.46,12.44,105.5,38.18,433.4,446.0,76.3
45247500,-0.46,12.46,105.6,38.02,432.6,445.3,76.3
45249000,-0.46,12.45,105.5,38.13,433.2,445.9,76.3
45250500,-0.45,12.45,104.6,38.46,433.4,445.8,76.4
45252000,-0.45,12.49,104.5,38.27,432.0,444.5,76.4
