Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.36,95.7,36.60,404.5,415.7,76.7
45001500,-0.48,13.35,96.7,36.24,404.4,415.9,76.5
45003000,-0.48,13.39,96.4,36.15,403.2,414.6,76.6
45004500,-0.49,13.39,97.2,35.81,402.9,414.4,76.4
45006000,-0.48,13.38,96.5,36.20,403.7,415.1,76.6
45007500,-0.49,13.40,97.3,35.73,402.5,414.1,76.4
45009000,-0.48,13.33,97.2,36.16,404.8,416.3,76.5
45010500,-0.48,13.33,96.8,36.30,404.9,416.3,76.6
45012000,-0.48,13.33,96.8,36.31,405.1,416.5,76.6
45013500,-0.48,13.33,96.3,36.53,405.3,416.5,76.6
45015000,-0.47,13.30,96.2,36.72,406.3,417.5,76.7
45016500,-0.48,13.33,97.3,36.12,404.8,416.3,76.5
45018000,-0.48,13.33,96.7,36.40,405.3,416.7,76.6
45019500,-0.47,13.36,95.7,36.60,404.5,415.7,76.7
45021000,-0.48,13.34,97.6,35.95,404.4,416.0,76.4
45022500,-0.48,13.36,96.6,36.22,404.0,415.4,76.6
45024000,-0.48,13.32,97.2,36.22,405.3,416.8,76.5
45025500,-0.47,13.30,95.5,37.07,406.8,417.9,76.8
45027000,-0.47,13.32,96.3,36.60,405.7,417.0,76.6
45028500,-0.47,13.30,96.2,36.78,406.6,417.8,76.7
45030000,-0.47,13.28,96.6,36.71,407.0,418.4,76.6
45031500,-0.47,13.31,96.0,36.78,406.1,417.3,76.7
45033000,-0.47,13.30,96.2,36.74,406.3,417.6,76.7
45034500,-0.48,13.31,97.6,36.13,405.4,417.0,76.5
45036000,-0.48,13.26,97.5,36.46,407.2,418.7,76.5
45037500,-0.48,13.27,98.0,36.16,406.5,418.2,76.4
45039000,-0.48,13.28,98.4,35.96,406.1,417.8,76.4
45040500,-0.48,13.27,98.1,36.16,406.7,418.3,76.4
45042000,-0.48,13.26,97.5,36.41,407.0,418.5,76.5
45043500,-0.47,13.27,96.8,36.66,407.1,418.4,76.6
45045000,-0.48,13.23,98.0,36.39,407.9,419.5,76.5
45046500,-0.47,13.25,96.8,36.83,408.0,419.3,76.7
45048000,-0.47,13.22,97.5,36.65,408.5,419.9,76.6
45049500,-0.49,13.28,98.7,35.81,405.8,417.7,76.3
45051000,-0.48,13.21,98.0,36.48,408.5,420.1,76.5
45052500,-0.48,13.23,98.6,36.15,407.6,419.3,76.4
45054000,-0.48,13.20,98.8,36.27,408.6,420.4,76.4
45055500,-0.48,13.26,97.6,36.43,407.3,418.8,76.5
45057000,-0.48,13.21,98.7,36.23,408.2,420.0,76.4
45058500,-0.48,13.20,98.3,36.43,408.8,420.4,76.5
45060000,-0.48,13.18,99.4,36.14,409.0,420.9,76.3
45061500,-0.48,13.20,98.2,36.51,409.0,420.6,76.5
45063000,-0.48,13.17,99.8,36.01,409.1,421.1,76.3
45064500,-0.47,13.20,97.2,36.91,409.4,420.8,76.6
45066000,-0.48,13.21,98.2,36.44,408.6,420.2,76.5
45067500,-0.48,13.21,99.0,36.10,408.2,420.0,76.4
45069000,-0.48,13.15,98.8,36.55,410.3,422.0,76.5
45070500,-0.47,13.14,98.5,36.72,410.8,422.4,76.5
45072000,-0.48,13.18,98.4,36.54,409.6,421.3,76.5
45073500,-0.48,13.17,98.4,36.57,409.8,421.4,76.5
45075000,-0.48,13.17,98.5,36.56,409.8,421.5,76.5
45076500,-0.47,13.17,98.2,36.67,409.9,421.5,76.5
45078000,-0.47,13.15,98.0,36.88,410.8,422.3,76.6
45079500,-0.47,13.13,97.9,37.07,411.6,423.1,76.6
45081000,-0.48,13.10,99.5,36.53,411.7,423.5,76.4
45082500,-0.48,13.14,98.9,36.58,410.8,422.5,76.5
45084000,-0.48,13.14,98.9,36.56,410.6,422.3,76.5
45085500,-0.47,13.12,98.6,36.82,411.6,423.2,76.5
45087000,-0.47,13.13,98.9,36.63,411.0,422.7,76.5
45088500,-0.47,13.14,98.5,36.74,411.0,422.6,76.5
45090000,-0.47,13.13,98.5,36.80,411.3,422.9,76.5
45091500,-0.47,13.09,99.2,36.71,412.2,424.0,76.5
45093000,-0.48,13.10,99.4,36.57,411.8,423.6,76.4
45094500,-0.47,13.10,98.8,36.83,412.2,423.9,76.5
45096000,-0.47,13.08,98.9,36.89,412.6,424.3,76.5
45097500,-0.47,13.13,98.4,36.79,411.1,422.7,76.5
45099000,-0.47,13.03,99.6,36.91,414.2,426.0,76.5
45100500,-0.47,13.08,99.0,36.88,412.8,424.5,76.5
45102000,-0.47,13.08,99.4,36.73,412.6,424.4,76.5
45103500,-0.47,13.11,98.4,36.93,411.8,423.4,76.6
45105000,-0.47,13.08,99.1,36.80,412.6,424.4,76.5
45106500,-0.48,13.05,100.3,36.53,413.2,425.2,76.4
45108000,-0.48,13.05,101.0,36.21,412.7,424.8,76.2
45109500,-0.47,13.10,98.7,36.91,412.3,424.0,76.5
45111000,-0.47,13.07,99.5,36.70,412.7,424.5,76.4
45112500,-0.47,13.07,98.4,37.16,413.3,424.8,76.6
45114000,-0.47,13.06,99.7,36.68,413.0,424.8,76.4
45115500,-0.47,13.04,99.7,36.80,413.7,425.5,76.4
45117000,-0.48,13.03,100.5,36.53,413.7,425.7,76.3
45118500,-0.47,13.03,100.3,36.67,414.0,426.0,76.4
45120000,-0.47,13.01,100.1,36.82,414.7,426.6,76.4
45121500,-0.48,13.02,100.8,36.46,413.8,425.9,76.3
45123000,-0.47,13.05,99.0,37.07,413.9,425.6,76.5
45124500,-0.47,12.98,100.1,36.99,415.6,427.5,76.5
45126000,-0.47,13.01,99.0,37.28,415.2,426.8,76.6
45127500,-0.47,13.01,99.8,36.95,414.8,426.7,76.5
45129000,-0.47,12.99,100.6,36.72,415.1,427.1,76.4
45130500,-0.46,12.93,99.8,37.43,417.7,429.4,76.6
45132000,-0.47,12.98,99.7,37.17,415.9,427.7,76.5
45133500,-0.47,12.97,99.8,37.19,416.3,428.1,76.5
45135000,-0.48,13.00,100.9,36.57,414.6,426.7,76.3
45136500,-0.47,12.99,100.5,36.81,415.3,427.3,76.4
45138000,-0.47,12.99,100.8,36.65,415.0,427.0,76.3
45139500,-0.47,12.93,101.1,36.90,417.2,429.3,76.4
45141000,-0.47,12.98,100.6,36.82,415.6,427.6,76.4
45142500,-0.47,12.97,100.0,37.09,416.0,427.9,76.5
45144000,-0.47,12.91,100.8,37.13,417.8,429.8,76.4
45145500,-0.47,12.96,99.8,37.27,416.8,428.6,76.5
45147000,-0.46,12.95,99.2,37.60,417.4,429.0,76.6
45148500,-0.47,12.93,101.3,36.81,416.9,429.0,76.3
45150000,-0.46,12.91,100.2,37.38,418.2,430.0,76.5
45151500,-0.47,12.93,101.8,36.65,416.8,429.1,76.3
45153000,-0.47,12.95,100.1,37.22,416.9,428.8,76.5
45154500,-0.46,12.92,100.0,37.41,417.9,429.7,76.5
45156000,-0.47,12.90,101.6,36.87,417.8,430.0,76.3
45157500,-0.47,12.94,100.4,37.15,417.1,429.0,76.5
45159000,-0.47,12.86,101.1,37.30,419.5,431.5,76.4
45160500,-0.47,12.93,100.5,37.17,417.5,429.4,76.5
45162000,-0.47,12.94,100.0,37.31,417.4,429.2,76.5
45163500,-0.47,12.89,100.7,37.28,418.6,430.5,76.5
45165000,-0.47,12.88,102.3,36.75,418.4,430.7,76.3
45166500,-0.47,12.88,101.5,37.08,418.9,431.0,76.4
45168000,-0.46,12.91,100.2,37.38,418.2,430.1,76.5
45169500,-0.47,12.84,102.2,36.97,419.7,432.0,76.3
45171000,-0.47,12.83,101.8,37.21,420.4,432.5,76.4
