Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.23,11.18,67.8,76.36,501.9,506.5,82.3
45001500,-0.23,11.18,67.3,76.92,501.9,506.4,82.4
45003000,-0.23,11.20,67.2,76.77,500.9,505.4,82.4
45004500,-0.23,11.21,68.2,75.51,500.5,505.1,82.2
45006000,-0.22,11.17,67.1,77.27,502.4,506.9,82.4
45007500,-0.23,11.13,67.8,76.98,504.0,508.5,82.3
45009000,-0.22,11.18,65.6,79.01,502.3,506.5,82.6
45010500,-0.22,11.17,66.7,77.90,502.8,507.2,82.4
45012000,-0.22,11.14,66.2,78.79,504.1,508.4,82.5
45013500,-0.22,11.19,66.2,78.17,501.9,506.3,82.5
45015000,-0.22,11.14,65.6,79.54,504.1,508.4,82.6
45016500,-0.23,11.13,68.6,76.19,504.0,508.6,82.3
45018000,-0.23,11.12,67.9,77.02,504.4,509.0,82.3
45019500,-0.22,11.13,66.6,78.49,504.3,508.7,82.5
45021000,-0.23,11.13,68.2,76.63,504.1,508.7,82.3
45022500,-0.23,11.12,68.5,76.37,504.5,509.1,82.3
45024000,-0.22,11.12,66.3,78.96,505.0,509.3,82.5
45025500,-0.22,11.14,65.2,80.16,504.5,508.7,82.6
45027000,-0.22,11.11,67.6,77.50,505.0,509.5,82.4
45028500,-0.22,11.14,66.4,78.55,504.1,508.4,82.5
45030000,-0.22,11.10,66.6,78.92,505.8,510.2,82.5
45031500,-0.22,11.09,67.0,78.49,506.0,510.5,82.5
45033000,-0.23,11.10,68.1,77.19,505.7,510.3,82.3
45034500,-0.23,11.12,67.9,76.96,504.4,508.9,82.3
45036000,-0.22,11.11,66.1,79.39,505.6,509.9,82.5
45037500,-0.22,11.08,67.7,77.82,506.3,510.8,82.4
45039000,-0.22,11.07,67.5,78.15,506.9,511.3,82.4
45040500,-0.22,11.03,67.4,78.87,508.8,513.3,82.5
45042000,-0.22,11.05,66.7,79.57,508.4,512.8,82.5
45043500,-0.22,11.08,66.4,79.38,506.8,511.1,82.5
45045000,-0.22,11.07,68.1,77.55,506.9,511.5,82.3
45046500,-0.22,11.04,68.3,77.76,508.3,512.8,82.3
45048000,-0.22,11.08,66.3,79.59,506.9,511.2,82.5
45049500,-0.22,11.02,67.4,79.12,509.6,514.1,82.5
45051000,-0.22,11.05,67.7,78.29,507.9,512.4,82.4
45052500,-0.22,11.05,67.7,78.37,508.2,512.7,82.4
45054000,-0.22,11.02,66.4,80.33,509.9,514.2,82.6
45055500,-0.22,11.04,68.4,77.65,508.4,513.0,82.3
45057000,-0.22,10.98,68.0,78.96,511.2,515.8,82.4
45058500,-0.22,11.04,67.5,78.77,508.7,513.2,82.4
45060000,-0.22,11.02,67.0,79.55,509.5,513.9,82.5
45061500,-0.22,11.01,68.8,77.54,509.5,514.1,82.3
45063000,-0.22,11.02,68.0,78.37,509.5,514.0,82.4
45064500,-0.22,11.02,68.5,77.82,509.1,513.7,82.3
45066000,-0.22,11.01,67.3,79.46,510.2,514.6,82.5
45067500,-0.21,10.96,66.0,81.70,512.7,517.0,82.7
45069000,-0.22,11.00,67.2,79.54,510.3,514.8,82.5
45070500,-0.22,10.98,67.3,79.70,511.2,515.6,82.5
45072000,-0.22,10.97,66.8,80.53,511.8,516.2,82.6
45073500,-0.22,11.00,68.5,78.03,510.2,514.7,82.3
45075000,-0.22,10.98,66.6,80.64,511.6,515.9,82.6
45076500,-0.22,10.95,67.9,79.49,512.7,517.2,82.5
45078000,-0.22,10.94,68.5,78.96,513.0,517.6,82.4
45079500,-0.22,10.99,66.8,80.27,511.2,515.5,82.6
45081000,-0.22,10.94,68.0,79.58,513.4,517.9,82.5
45082500,-0.22,10.97,68.2,78.84,511.5,516.0,82.4
45084000,-0.22,10.92,67.9,80.04,514.3,518.8,82.5
45085500,-0.21,10.92,67.1,80.90,514.2,518.6,82.6
45087000,-0.21,10.92,66.0,82.39,514.9,519.1,82.7
45088500,-0.22,10.90,68.3,79.77,515.1,519.6,82.4
45090000,-0.22,10.94,68.5,78.97,513.3,517.8,82.4
45091500,-0.21,10.90,65.8,82.88,515.8,520.0,82.7
45093000,-0.23,10.94,70.1,77.09,512.7,517.5,82.2
45094500,-0.22,10.91,68.2,79.77,514.8,519.3,82.5
45096000,-0.22,10.92,69.4,78.25,513.9,518.5,82.3
45097500,-0.22,10.89,68.0,80.40,515.8,520.3,82.5
45099000,-0.21,10.88,67.3,81.29,516.4,520.8,82.6
45100500,-0.22,10.87,68.8,79.64,516.3,520.9,82.4
45102000,-0.22,10.86,69.0,79.55,516.9,521.5,82.4
45103500,-0.22,10.82,68.7,80.42,518.8,523.4,82.5
45105000,-0.21,10.90,67.2,81.21,515.5,519.8,82.6
45106500,-0.22,10.88,69.2,79.05,515.9,520.5,82.4
45108000,-0.22,10.84,68.4,80.66,518.2,522.7,82.5
45109500,-0.22,10.88,68.9,79.39,515.9,520.4,82.4
45111000,-0.21,10.83,67.1,82.22,518.6,523.0,82.6
45112500,-0.22,10.90,69.1,78.89,514.9,519.5,82.4
45114000,-0.21,10.89,66.9,81.78,516.2,520.5,82.6
45115500,-0.22,10.85,69.7,78.90,517.2,521.9,82.3
45117000,-0.22,10.84,70.2,78.45,517.6,522.4,82.3
45118500,-0.21,10.84,67.9,81.13,518.2,522.6,82.5
45120000,-0.21,10.81,67.6,81.97,519.6,524.0,82.6
45121500,-0.22,10.80,69.7,79.58,519.5,524.2,82.4
45123000,-0.21,10.82,67.2,82.30,519.1,523.4,82.6
45124500,-0.22,10.81,70.2,78.83,518.9,523.6,82.3
45126000,-0.21,10.81,68.3,81.05,519.4,523.8,82.5
45127500,-0.22,10.79,70.4,78.90,519.8,524.6,82.3
45129000,-0.22,10.82,70.2,78.68,518.5,523.2,82.3
45130500,-0.22,10.85,68.7,79.96,517.4,521.9,82.4
45132000,-0.21,10.79,68.5,81.24,520.6,525.1,82.5
45133500,-0.21,10.79,68.5,81.27,520.6,525.1,82.5
45135000,-0.21,10.79,68.2,81.65,520.8,525.2,82.5
45136500,-0.22,10.78,69.7,79.88,520.5,525.1,82.4
45138000,-0.21,10.71,68.9,81.91,524.3,528.8,82.5
45139500,-0.21,10.81,68.3,81.04,519.4,523.9,82.5
45141000,-0.22,10.78,68.9,80.80,520.8,525.3,82.5
45142500,-0.21,10.75,69.0,81.20,522.6,527.2,82.5
45144000,-0.22,10.77,70.1,79.56,521.2,525.9,82.3
45145500,-0.21,10.79,68.2,81.64,520.7,525.1,82.5
45147000,-0.21,10.72,68.4,82.48,524.2,528.6,82.6
45148500,-0.21,10.76,68.6,81.56,522.1,526.6,82.5
45150000,-0.22,10.73,69.9,80.42,523.3,528.0,82.4
45151500,-0.21,10.73,67.2,83.70,523.8,528.0,82.7
45153000,-0.22,10.72,70.6,79.77,523.5,528.2,82.3
45154500,-0.21,10.73,69.3,81.18,523.5,528.1,82.5
45156000,-0.21,10.74,69.1,81.29,523.0,527.6,82.5
45157500,-0.21,10.72,68.6,82.19,524.1,528.5,82.5
45159000,-0.22,10.76,70.0,79.78,521.5,526.2,82.4
45160500,-0.22,10.68,70.5,80.48,525.7,530.4,82.4
45162000,-0.21,10.71,69.6,81.13,524.5,529.1,82.4
45163500,-0.21,10.70,69.5,81.33,524.7,529.2,82.5
45165000,-0.21,10.72,69.7,80.83,523.9,528.5,82.4
45166500,-0.21,10.67,69.9,81.25,526.1,530.7,82.4
45168000,-0.21,10.67,69.1,82.27,526.3,530.8,82.5
45169500,-0.21,10.71,69.4,81.36,524.5,529.0,82.5
45171000,-0.21,10.65,68.9,82.95,527.7,532.2,82.6
45172500,-0.21,10.68,68.3,83.15,526.2,530.6,82.6
45174000,-0.22,10.66,72.8,78.11,526.0,531.0,82.1
45175500,-0.22,10.64,70.7,80.75,527.4,532.1,82.4
45177000,-0.21,10.65,69.7,81.84,527.3,531.9,82.5
45178500,-0.21,10.64,69.7,82.07,527.9,532.5,82.5
45180000,-0.21,10.65,68.2,83.86,528.0,532.3,82.6
45181500,-0.21,10.66,70.2,81.01,526.5,531.1,82.4
45183000,-0.21,10.67,69.0,82.42,526.6,531.1,82.5
45184500,-0.21,10.65,68.6,83.20,527.6,532.1,82.6
45186000,-0.21,10.60,69.9,82.43,529.7,534.3,82.5
45187500,-0.21,10.58,69.2,83.50,530.8,535.3,82.6
45189000,-0.21,10.62,69.9,82.19,528.9,533.5,82.5
45190500,-0.21,10.63,70.2,81.60,528.1,532.7,82.4
45192000,-0.21,10.60,69.9,82.44,529.7,534.3,82.5
45193500,-0.22,10.59,71.7,80.46,530.1,534.9,82.3
45195000,-0.21,10.61,69.6,82.57,529.2,533.8,82.5
45196500,-0.21,10.59,70.2,82.18,530.3,535.0,82.5
45198000,-0.21,10.63,69.1,82.96,528.7,533.2,82.6
45199500,-0.21,10.57,69.5,83.37,531.6,536.1,82.5
45201000,-0.21,10.63,68.2,84.05,528.6,533.0,82.7
45202500,-0.21,10.55,70.6,82.32,532.2,536.9,82.4
45204000,-0.21,10.56,69.9,83.13,532.0,536.6,82.5
45205500,-0.21,10.58,69.3,83.42,530.9,535.4,82.6
45207000,-0.20,10.60,67.3,85.73,530.4,534.7,82.8
45208500,-0.21,10.58,69.3,83.52,531.1,535.6,82.6
45210000,-0.21,10.57,70.6,82.06,531.3,536.0,82.4
45211500,-0.21,10.55,69.2,84.05,532.7,537.2,82.6
45213000,-0.21,10.56,69.2,83.95,532.2,536.7,82.6
45214500,-0.21,10.55,69.6,83.59,532.7,537.2,82.6
45216000,-0.21,10.56,69.7,83.38,532.0,536.6,82.5
45217500,-0.21,10.51,70.7,82.90,534.5,539.2,82.5
45219000,-0.21,10.55,69.7,83.45,532.4,537.0,82.5
45220500,-0.21,10.54,69.0,84.51,533.1,537.6,82.6
45222000,-0.21,10.53,69.4,84.03,533.4,537.9,82.6
45223500,-0.20,10.48,68.4,86.31,536.6,540.9,82.7
45225000,-0.21,10.49,71.1,82.74,535.4,540.1,82.4
45226500,-0.20,10.46,68.9,85.85,537.2,541.6,82.7
