Frequency(Hz),Return Loss(dB),Phase(deg),Rs,SWR,Xs,|Z|,Theta
45000000,-0.47,13.19,97.3,36.93,409.6,421.0,76.6
45001500,-0.47,13.19,97.4,36.93,409.8,421.2,76.6
45003000,-0.46,13.17,96.3,37.47,410.9,422.0,76.8
45004500,-0.47,13.18,96.9,37.17,410.2,421.5,76.7
45006000,-0.47,13.16,97.8,36.93,410.7,422.1,76.6
45007500,-0.47,13.16,97.5,37.07,410.8,422.2,76.7
45009000,-0.47,13.14,98.4,36.77,410.9,422.5,76.5
45010500,-0.47,13.17,97.4,37.02,410.4,421.8,76.6
45012000,-0.47,13.13,98.2,36.90,411.3,422.8,76.6
45013500,-0.47,13.15,97.2,37.22,411.1,422.4,76.7
45015000,-0.47,13.09,98.2,37.12,412.7,424.2,76.6
45016500,-0.46,13.13,97.1,37.39,412.0,423.3,76.7
45018000,-0.47,13.16,97.0,37.23,410.9,422.2,76.7
45019500,-0.47,13.11,98.3,36.96,411.9,423.5,76.6
45021000,-0.46,13.09,97.4,37.52,413.3,424.6,76.7
45022500,-0.47,13.09,98.0,37.20,412.7,424.2,76.6
45024000,-0.47,13.10,98.0,37.17,412.5,423.9,76.6
45025500,-0.47,13.07,98.1,37.31,413.6,425.1,76.7
45027000,-0.47,13.04,99.5,36.86,413.7,425.5,76.5
45028500,-0.47,13.04,98.6,37.31,414.5,426.0,76.6
45030000,-0.46,13.05,98.1,37.40,414.1,425.6,76.7
45031500,-0.47,13.05,98.7,37.19,414.0,425.6,76.6
45033000,-0.47,13.11,98.2,37.01,412.0,423.6,76.6
45034500,-0.47,13.05,99.0,37.09,413.9,425.6,76.6
45036000,-0.47,13.04,98.8,37.22,414.4,426.0,76.6
45037500,-0.46,13.06,97.6,37.59,414.2,425.5,76.7
45039000,-0.47,13.10,99.4,36.59,411.9,423.8,76.4
45040500,-0.46,13.05,97.7,37.57,414.3,425.6,76.7
45042000,-0.47,13.02,98.9,37.28,415.0,426.6,76.6
45043500,-0.46,13.07,97.7,37.50,413.9,425.3,76.7
45045000,-0.47,13.02,98.6,37.36,414.9,426.4,76.6
45046500,-0.46,13.02,97.7,37.80,415.5,426.8,76.8
45048000,-0.46,13.06,97.6,37.59,414.2,425.5,76.7
45049500,-0.47,12.99,100.6,36.75,415.1,427.1,76.4
45051000,-0.46,13.00,98.7,37.50,415.8,427.4,76.7
45052500,-0.47,12.97,100.3,37.01,416.1,428.0,76.5
45054000,-0.46,13.02,98.4,37.46,415.1,426.6,76.7
45055500,-0.47,12.98,100.6,36.79,415.4,427.4,76.4
45057000,-0.47,13.02,98.9,37.26,414.8,426.4,76.6
45058500,-0.47,13.01,99.4,37.14,415.1,426.9,76.5
45060000,-0.46,12.99,99.1,37.37,416.0,427.6,76.6
45061500,-0.46,12.93,99.4,37.59,417.8,429.5,76.6
45063000,-0.46,12.99,98.4,37.71,416.4,427.9,76.7
45064500,-0.46,12.99,98.8,37.54,416.2,427.8,76.7
45066000,-0.46,12.95,99.5,37.41,417.0,428.7,76.6
45067500,-0.46,12.96,99.3,37.49,417.0,428.6,76.6
45069000,-0.47,12.96,99.6,37.33,416.7,428.4,76.6
45070500,-0.46,12.93,99.7,37.50,417.8,429.5,76.6
45072000,-0.46,12.96,98.7,37.73,417.3,428.8,76.7
45073500,-0.45,12.92,98.0,38.26,419.0,430.3,76.8
45075000,-0.46,12.95,99.1,37.61,417.4,429.0,76.6
45076500,-0.46,12.94,99.2,37.60,417.5,429.1,76.6
45078000,-0.46,12.93,99.1,37.70,417.9,429.5,76.7
45079500,-0.46,12.89,100.5,37.38,418.7,430.6,76.5
45081000,-0.46,12.91,99.2,37.81,418.8,430.4,76.7
45082500,-0.46,12.92,99.1,37.77,418.4,430.0,76.7
45084000,-0.46,12.88,100.2,37.59,419.5,431.3,76.6
45085500,-0.46,12.90,100.0,37.53,418.6,430.3,76.6
45087000,-0.46,12.90,99.8,37.63,418.8,430.5,76.6
45088500,-0.46,12.87,100.4,37.56,419.5,431.4,76.5
45090000,-0.46,12.90,99.8,37.63,418.8,430.6,76.6
45091500,-0.46,12.92,99.5,37.64,418.4,430.1,76.6
45093000,-0.46,12.91,99.5,37.67,418.5,430.2,76.6
45094500,-0.46,12.84,100.6,37.66,420.6,432.4,76.6
45096000,-0.46,12.86,100.3,37.67,420.1,431.9,76.6
45097500,-0.46,12.87,100.2,37.67,419.8,431.6,76.6
45099000,-0.46,12.85,99.7,37.97,420.6,432.2,76.7
45100500,-0.46,12.88,100.1,37.63,419.5,431.3,76.6
45102000,-0.46,12.84,100.9,37.54,420.5,432.4,76.5
45103500,-0.46,12.86,100.6,37.55,419.9,431.8,76.5
45105000,-0.47,12.84,102.0,37.08,419.9,432.1,76.3
45106500,-0.47,12.84,102.0,37.11,420.1,432.3,76.4
45108000,-0.46,12.82,101.5,37.41,420.9,433.0,76.4
45109500,-0.47,12.85,101.2,37.33,419.9,431.9,76.4
45111000,-0.46,12.80,101.3,37.60,421.7,433.7,76.5
45112500,-0.46,12.83,101.1,37.50,420.6,432.6,76.5
45114000,-0.46,12.83,101.2,37.49,420.8,432.8,76.5
45115500,-0.46,12.85,100.5,37.62,420.2,432.0,76.6
45117000,-0.46,12.80,100.7,37.85,421.9,433.8,76.6
45118500,-0.46,12.79,100.7,37.97,422.6,434.4,76.6
45120000,-0.46,12.84,100.3,37.80,420.8,432.6,76.6
45121500,-0.47,12.81,101.8,37.36,421.2,433.4,76.4
45123000,-0.46,12.83,99.9,38.02,421.3,432.9,76.7
45124500,-0.46,12.72,102.8,37.49,424.1,436.4,76.4
45126000,-0.46,12.79,100.6,38.01,422.6,434.4,76.6
45127500,-0.46,12.81,101.0,37.65,421.4,433.3,76.5
45129000,-0.46,12.79,101.6,37.54,421.9,434.0,76.5
45130500,-0.46,12.75,102.6,37.40,423.1,435.4,76.4
45132000,-0.45,12.76,100.4,38.28,423.9,435.6,76.7
45133500,-0.46,12.72,103.1,37.39,423.9,436.3,76.3
45135000,-0.46,12.78,101.5,37.68,422.6,434.6,76.5
45136500,-0.46,12.75,101.6,37.79,423.4,435.4,76.5
45138000,-0.46,12.76,101.8,37.64,422.8,434.9,76.5
45139500,-0.46,12.73,101.5,37.94,424.2,436.2,76.5
45141000,-0.46,12.77,101.6,37.65,422.6,434.6,76.5
45142500,-0.46,12.74,101.1,38.03,423.9,435.8,76.6
45144000,-0.46,12.73,102.2,37.66,423.9,436.1,76.4
